symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
002790.KS,2022-04-28,0.81,positive,Q3,0.016,-0.00282,0.01882,-0.068,-0.018753,-0.049247,-0.098,-0.009421,-0.088579,-0.207,-0.103716,-0.103284
267270.KS,2022-04-28,104.87,positive,Q5,0.037534,-0.00282,0.040354,0.10992,-0.018753,0.128672,0.099196,-0.009421,0.108617,0.008043,-0.103716,0.111759
010060.KS,2022-04-28,-9.12,negative,Q3,0.037915,-0.00282,0.040735,0.028436,-0.018753,0.047189,0.21801,-0.009421,0.227431,0.033175,-0.103716,0.136892
051910.KS,2022-04-28,-11.34,negative,Q3,0.013487,-0.00282,0.016307,0.001927,-0.018753,0.02068,0.073218,-0.009421,0.082639,0.088632,-0.103716,0.192348
006360.KS,2022-04-28,5.29,positive,Q4,0.005945,-0.00282,0.008765,-0.027348,-0.018753,-0.008596,-0.047563,-0.009421,-0.038142,-0.288942,-0.103716,-0.185226
139130.KS,2022-04-28,10.13,positive,Q4,-0.010067,-0.00282,-0.007247,0.010068,-0.018753,0.028821,-0.019015,-0.009421,-0.009594,-0.138703,-0.103716,-0.034987
294870.KS,2022-04-28,-181.78,negative,Q1,0.006667,-0.00282,0.009487,0.006667,-0.018753,0.02542,-0.08,-0.009421,-0.070579,-0.226667,-0.103716,-0.122951
005935.KS,2022-04-28,1.16,positive,Q3,0.005059,-0.00282,0.007879,0.001686,-0.018753,0.020439,0.026981,-0.009421,0.036402,-0.047673,-0.103716,0.056043
066570.KS,2022-04-28,14.31,positive,Q4,0.0,-0.00282,0.00282,-0.012875,-0.018753,0.005877,-0.090129,-0.009421,-0.080708,-0.190558,-0.103716,-0.086842
030000.KS,2022-04-28,36.1,positive,Q5,0.011858,-0.00282,0.014678,0.007905,-0.018753,0.026658,0.021739,-0.009421,0.03116,-0.104743,-0.103716,-0.001027
005930.KS,2022-04-28,10.1,positive,Q4,-0.001484,-0.00282,0.001336,-0.013353,-0.018753,0.0054,0.004451,-0.009421,0.013872,-0.077418,-0.103716,0.026298
103140.KS,2022-04-28,91.6,positive,Q5,0.014062,-0.00282,0.016882,-0.034375,-0.018753,-0.015622,-0.046875,-0.009421,-0.037454,-0.184375,-0.103716,-0.080659
018260.KS,2022-04-28,24.39,positive,Q4,0.003367,-0.00282,0.006187,-0.013468,-0.018753,0.005285,0.003367,-0.009421,0.012788,-0.087542,-0.103716,0.016174
047040.KS,2022-04-28,29.59,positive,Q4,-0.001477,-0.00282,0.001343,0.001477,-0.018753,0.02023,-0.038405,-0.009421,-0.028984,-0.189069,-0.103716,-0.085353
302440.KS,2022-04-29,-72.83,negative,Q1,0.0,-0.002601,0.002601,-0.071698,-0.028518,-0.04318,0.022642,-0.000577,0.023218,-0.041509,-0.093836,0.052327
001120.KS,2022-04-29,26.09,positive,Q4,0.029909,-0.002601,0.03251,0.020806,-0.028518,0.049324,-0.010403,-0.000577,-0.009826,-0.175553,-0.093836,-0.081717
185750.KS,2022-04-29,-8.82,negative,Q3,0.003064,-0.002601,0.005665,-0.036772,-0.028518,-0.008254,-0.052094,-0.000577,-0.051517,-0.086823,-0.093836,0.007013
008770.KS,2022-04-29,-196.38,negative,Q1,-0.006173,-0.002601,-0.003572,-0.054321,-0.028518,-0.025803,-0.037037,-0.000577,-0.03646,-0.125926,-0.093836,-0.03209
096770.KS,2022-04-29,114.87,positive,Q5,-0.004914,-0.002601,-0.002313,0.004914,-0.028518,0.033432,0.058968,-0.000577,0.059545,-0.105651,-0.093836,-0.011815
088350.KS,2022-04-29,-48.99,negative,Q2,-0.005189,-0.002601,-0.002588,-0.041523,-0.028518,-0.013005,-0.089967,-0.000577,-0.089391,-0.247406,-0.093836,-0.153569
204320.KS,2022-04-29,-25.66,negative,Q2,-0.003677,-0.002601,-0.001076,-0.036765,-0.028518,-0.008247,0.007353,-0.000577,0.00793,0.036765,-0.093836,0.130601
307950.KS,2022-04-29,-24.69,negative,Q2,-0.007194,-0.002601,-0.004593,-0.093525,-0.028518,-0.065007,-0.035971,-0.000577,-0.035395,-0.089928,-0.093836,0.003908
383220.KS,2022-05-02,31.45,positive,Q5,-0.032028,-0.001078,-0.03095,-0.113879,-0.031301,-0.082578,None,None,None,0.064057,-0.085418,0.149475
377300.KS,2022-05-02,221.8,positive,Q5,-0.018433,-0.001078,-0.017355,-0.152995,-0.031301,-0.121695,None,None,None,-0.420276,-0.085418,-0.334858
005300.KS,2022-05-02,54.94,positive,Q5,-0.025063,-0.001078,-0.023984,-0.072682,-0.031301,-0.041381,None,None,None,-0.110276,-0.085418,-0.024858
375500.KS,2022-05-02,-15.74,negative,Q3,0.005415,-0.001078,0.006493,-0.048736,-0.031301,-0.017436,None,None,None,-0.268051,-0.085418,-0.182632
001880.KS,2022-05-02,-82.57,negative,Q1,-0.020561,-0.001078,-0.019482,-0.093458,-0.031301,-0.062157,None,None,None,-0.207476,-0.085418,-0.122058
008560.KS,2022-05-02,112.13,positive,Q5,-0.015106,-0.001078,-0.014028,-0.05136,-0.031301,-0.020059,None,None,None,-0.267372,-0.085418,-0.181953
006280.KS,2022-05-02,-37.59,negative,Q2,0.008021,-0.001078,0.0091,-0.042781,-0.031301,-0.01148,None,None,None,-0.074866,-0.085418,0.010552
047810.KS,2022-05-02,83.09,positive,Q5,0.020127,-0.001078,0.021205,0.024364,-0.031301,0.055665,None,None,None,0.207627,-0.085418,0.293045
071840.KS,2022-05-06,-142.08,negative,Q1,-0.008909,-0.005458,-0.003451,-0.037862,-0.00545,-0.032411,-0.051225,0.005948,-0.057173,-0.247216,-0.052742,-0.194474
036420.KS,2022-05-06,-23.57,negative,Q2,-0.007535,-0.005458,-0.002077,-0.058127,-0.00545,-0.052677,0.038751,0.005948,0.032803,-0.190527,-0.052742,-0.137785
210980.KS,2022-05-09,3.44,positive,Q4,0.045208,-0.001652,0.04686,0.050633,0.009197,0.041436,0.092224,0.011396,0.080828,-0.011683,-0.040731,0.029048
023530.KS,2022-05-09,87.63,positive,Q5,0.04086,-0.001652,0.042512,0.086022,0.009197,0.076825,0.16129,0.011396,0.149894,0.043011,-0.040731,0.083742
097950.KS,2022-05-09,10.22,positive,Q4,-0.004988,-0.001652,-0.003335,0.0,0.009197,-0.009197,-0.03616,0.011396,-0.047555,-0.027424,-0.040731,0.013307
027410.KS,2022-05-09,-376.0,negative,Q1,0.00186,-0.001652,0.003513,-0.033456,0.009197,-0.042653,-0.029739,0.011396,-0.041135,-0.201672,-0.040731,-0.160941
145720.KS,2022-05-09,92.34,positive,Q5,0.028358,-0.001652,0.03001,0.046269,0.009197,0.037072,0.167164,0.011396,0.155768,0.280597,-0.040731,0.321328
000120.KS,2022-05-09,-27.45,negative,Q2,0.045268,-0.001652,0.04692,0.082305,0.009197,0.073108,0.00823,0.011396,-0.003165,-0.057613,-0.040731,-0.016882
214320.KS,2022-05-09,0.71,positive,Q3,0.034137,-0.001652,0.035789,0.008032,0.009197,-0.001165,0.018072,0.011396,0.006676,-0.072402,-0.040731,-0.031671
052690.KS,2022-05-10,-144.97,negative,Q1,-0.055118,-0.016275,-0.038843,-0.018373,0.013004,-0.031377,-0.062992,0.012796,-0.075788,-0.115486,-0.038256,-0.07723
078930.KS,2022-05-10,40.73,positive,Q5,0.008611,-0.016275,0.024887,-0.009688,0.013004,-0.022692,0.031216,0.012796,0.018421,-0.12056,-0.038256,-0.082304
069960.KS,2022-05-10,18.76,positive,Q4,-0.006452,-0.016275,0.009824,0.007742,0.013004,-0.005262,0.029678,0.012796,0.016882,-0.123871,-0.038256,-0.085615
181710.KS,2022-05-10,-127.55,negative,Q1,-0.026273,-0.016275,-0.009997,-0.016421,0.013004,-0.029425,0.050903,0.012796,0.038107,-0.059113,-0.038256,-0.020857
011790.KS,2022-05-10,25.37,positive,Q4,-0.054054,-0.016275,-0.037779,0.0,0.013004,-0.013004,0.081081,0.012796,0.068285,-0.060811,-0.038256,-0.022555
039490.KS,2022-05-10,-29.72,negative,Q2,-0.030303,-0.016275,-0.014028,0.015152,0.013004,0.002147,0.083916,0.012796,0.07112,0.01282,-0.038256,0.051076
017670.KS,2022-05-10,-28.81,negative,Q2,0.003356,-0.016275,0.019631,-0.013423,0.013004,-0.026427,-0.067114,0.012796,-0.07991,-0.09869,-0.038256,-0.060434
006400.KS,2022-05-11,18.85,positive,Q4,0.044326,0.021239,0.023088,0.047872,0.016572,0.0313,-0.007092,0.017956,-0.025049,0.090426,-0.018282,0.108707
004170.KS,2022-05-11,48.29,positive,Q5,0.003937,0.021239,-0.017302,-0.01378,0.016572,-0.030352,0.005906,0.017956,-0.012051,-0.129921,-0.018282,-0.111639
035250.KS,2022-05-11,-119.76,negative,Q1,0.058824,0.021239,0.037585,0.011385,0.016572,-0.005187,0.075901,0.017956,0.057945,-0.03036,-0.018282,-0.012079
161390.KS,2022-05-11,-13.86,negative,Q3,0.0,0.021239,-0.021239,-0.004196,0.016572,-0.020768,0.027972,0.017956,0.010016,0.097902,-0.018282,0.116184
028670.KS,2022-05-11,90.23,positive,Q5,0.022106,0.021239,0.000867,0.031209,0.016572,0.014637,-0.092328,0.017956,-0.110284,-0.26788,-0.018282,-0.249599
114090.KS,2022-05-11,48.67,positive,Q5,0.046763,0.021239,0.025524,0.017986,0.016572,0.001414,0.100719,0.017956,0.082763,0.071942,-0.018282,0.090224
036460.KS,2022-05-11,32.61,positive,Q5,-0.00113,0.021239,-0.022368,-0.012429,0.016572,-0.029001,0.087006,0.017956,0.069049,-0.162712,-0.018282,-0.14443
031430.KS,2022-05-11,50.87,positive,Q5,0.011976,0.021239,-0.009262,0.023952,0.016572,0.00738,0.05988,0.017956,0.041924,-0.080838,-0.018282,-0.062556
051900.KS,2022-05-11,-55.23,negative,Q2,0.004342,0.021239,-0.016897,-0.033285,0.016572,-0.049857,-0.027496,0.017956,-0.045453,0.070912,-0.018282,0.089193
009150.KS,2022-05-11,5.99,positive,Q4,0.035484,0.021239,0.014245,0.019355,0.016572,0.002783,-0.025806,0.017956,-0.043763,-0.116129,-0.018282,-0.097847
018880.KS,2022-05-11,-45.59,negative,Q2,0.056074,0.021239,0.034836,0.0,0.016572,-0.016572,0.03271,0.017956,0.014754,0.051373,-0.018282,0.069655
006800.KS,2022-05-12,1.65,positive,Q3,-0.003866,-0.002941,-0.000925,0.027061,0.013459,0.013602,-0.064433,-0.038295,-0.026138,-0.146907,-0.047369,-0.099538
259960.KS,2022-05-12,68.79,positive,Q5,-0.04931,-0.002941,-0.046368,0.009862,0.013459,-0.003597,0.025641,-0.038295,0.063936,-0.001972,-0.047369,0.045397
005830.KS,2022-05-12,16.5,positive,Q4,-0.006201,-0.002941,-0.00326,-0.021705,0.013459,-0.035164,-0.018605,-0.038295,0.019691,-0.024806,-0.047369,0.022563
014680.KS,2022-05-12,-4.34,negative,Q3,0.002058,-0.002941,0.004999,0.113169,0.013459,0.09971,-0.024691,-0.038295,0.013604,-0.133745,-0.047369,-0.086376
033780.KS,2022-05-12,11.69,positive,Q4,0.001199,-0.002941,0.00414,0.01199,0.013459,-0.001468,-0.002398,-0.038295,0.035897,-0.028777,-0.047369,0.018592
032350.KS,2022-05-13,-118.55,negative,Q1,-0.012987,0.009189,-0.022176,-0.025974,0.019564,-0.045538,-0.025974,-0.039902,0.013928,-0.224026,-0.028037,-0.195989
079550.KS,2022-05-13,61.78,positive,Q5,0.0,0.009189,-0.009189,0.013298,0.019564,-0.006266,0.055851,-0.039902,0.095754,0.198138,-0.028037,0.226175
000990.KS,2022-05-13,34.45,positive,Q5,0.015428,0.009189,0.006239,0.040673,0.019564,0.021109,-0.13324,-0.039902,-0.093337,-0.401122,-0.028037,-0.373085
015760.KS,2022-05-13,-143.3,negative,Q1,0.004415,0.009189,-0.004774,0.002208,0.019564,-0.017357,-0.02649,-0.039902,0.013412,-0.037528,-0.028037,-0.009491
051600.KS,2022-05-13,-32.83,negative,Q2,0.004076,0.009189,-0.005113,0.002718,0.019564,-0.016847,-0.032609,-0.039902,0.007294,0.131793,-0.028037,0.15983
097520.KS,2022-05-13,-58.25,negative,Q2,0.006289,0.009189,-0.0029,0.005032,0.019564,-0.014533,-0.120755,-0.039902,-0.080852,-0.113207,-0.028037,-0.085171
251270.KS,2022-05-13,-178.18,negative,Q1,0.0,0.009189,-0.009189,0.094851,0.019564,0.075287,0.014905,-0.039902,0.054808,-0.017615,-0.028037,0.010422
336370.KS,2022-05-13,120.0,positive,Q5,0.009464,0.009189,0.000275,0.037855,0.019564,0.018291,-0.107255,-0.039902,-0.067353,-0.270505,-0.028037,-0.242468
036570.KS,2022-05-13,20.09,positive,Q4,0.002378,0.009189,-0.006811,0.082045,0.019564,0.062481,0.015458,-0.039902,0.05536,-0.036861,-0.028037,-0.008824
280360.KS,2022-05-13,-120.94,negative,Q1,-0.008584,0.009189,-0.017773,-0.034335,0.019564,-0.053899,-0.051502,-0.039902,-0.0116,0.064378,-0.028037,0.092415
011200.KS,2022-05-13,45.34,positive,Q5,-0.028146,0.009189,-0.037335,0.048013,0.019564,0.028449,-0.056292,-0.039902,-0.016389,-0.162252,-0.028037,-0.134215
003490.KS,2022-05-13,-7.37,negative,Q3,0.0,0.009189,-0.009189,-0.00519,0.019564,-0.024754,-0.039793,-0.039902,0.00011,-0.102076,-0.028037,-0.074039
361610.KS,2022-05-13,128.84,positive,Q5,0.026201,0.009189,0.017012,0.030568,0.019564,0.011003,-0.056769,-0.039902,-0.016866,-0.181659,-0.028037,-0.153623
032640.KS,2022-05-13,-12.61,negative,Q3,-0.018657,0.009189,-0.027846,0.014926,0.019564,-0.004639,0.02985,-0.039902,0.069753,-0.052959,-0.028037,-0.024922
005090.KS,2022-05-13,-7.2,negative,Q3,-0.008421,0.009189,-0.01761,-0.001053,0.019564,-0.020617,-0.243158,-0.039902,-0.203255,-0.18421,-0.028037,-0.156174
021240.KS,2022-05-13,12.94,positive,Q4,0.015471,0.009189,0.006282,0.004219,0.019564,-0.015345,-0.123769,-0.039902,-0.083867,-0.088608,-0.028037,-0.060571
032830.KS,2022-05-13,-38.4,negative,Q2,0.030675,0.009189,0.021486,0.027607,0.019564,0.008043,-0.021472,-0.039902,0.01843,-0.038344,-0.028037,-0.010307
298040.KS,2022-05-13,-337.69,negative,Q1,-0.004975,0.009189,-0.014164,-0.016584,0.019564,-0.036148,-0.00995,-0.039902,0.029952,0.096186,-0.028037,0.124222
011210.KS,2022-05-13,-18.97,negative,Q2,-0.001517,0.009189,-0.010706,-0.016692,0.019564,-0.036256,-0.101669,-0.039902,-0.061767,0.062216,-0.028037,0.090252
011070.KS,2022-05-16,5.57,positive,Q4,0.026239,0.002114,0.024125,0.040816,-0.00556,0.046376,0.062682,-0.066042,0.128725,0.023324,-0.035299,0.058623
005850.KS,2022-05-16,115.8,positive,Q5,-0.018519,0.002114,-0.020633,-0.030303,-0.00556,-0.024743,-0.018519,-0.066042,0.047524,0.050505,-0.035299,0.085805
111770.KS,2022-05-16,74.28,positive,Q5,0.038105,0.002114,0.035991,-0.07415,-0.00556,-0.06859,-0.124614,-0.066042,-0.058572,-0.143151,-0.035299,-0.107852
020000.KS,2022-05-16,27.85,positive,Q4,-0.00657,0.002114,-0.008685,-0.024967,-0.00556,-0.019407,-0.099869,-0.066042,-0.033826,-0.218134,-0.035299,-0.182835
271940.KS,2022-05-16,-28.95,negative,Q2,0.019139,0.002114,0.017025,0.028708,-0.00556,0.034268,-0.13756,-0.066042,-0.071517,-0.106459,-0.035299,-0.07116
272210.KS,2022-05-16,20.76,positive,Q4,0.0,0.002114,-0.002114,-0.009709,-0.00556,-0.004148,-0.042071,-0.066042,0.023971,-0.012945,-0.035299,0.022354
069620.KS,2022-05-16,-5.2,negative,Q3,0.018237,0.002114,0.016123,0.039514,-0.00556,0.045074,-0.06383,-0.066042,0.002213,0.085106,-0.035299,0.120406
001820.KS,2022-05-16,6.7,positive,Q4,0.001949,0.002114,-0.000165,-0.026316,-0.00556,-0.020755,-0.164717,-0.066042,-0.098675,-0.143275,-0.035299,-0.107975
068270.KS,2022-05-16,-10.83,negative,Q3,0.0,0.002114,-0.002114,0.017544,-0.00556,0.023104,0.066667,-0.066042,0.132709,0.459649,-0.035299,0.494949
073240.KS,2022-05-16,51.35,positive,Q5,-0.033408,0.002114,-0.035522,-0.052339,-0.00556,-0.046778,-0.165924,-0.066042,-0.099882,-0.155902,-0.035299,-0.120603
009240.KS,2022-05-16,12.3,positive,Q4,0.0,0.002114,-0.002114,-0.005797,-0.00556,-0.000237,0.031884,-0.066042,0.097926,-0.187788,-0.035299,-0.152488
010140.KS,2022-05-16,-64.31,negative,Q1,-0.010695,0.002114,-0.012809,-0.00713,-0.00556,-0.00157,-0.023173,-0.066042,0.042869,0.073084,-0.035299,0.108383
011170.KS,2022-05-16,-39.17,negative,Q2,-0.007634,0.002114,-0.009748,0.0,-0.00556,0.00556,-0.012723,-0.066042,0.05332,-0.045802,-0.035299,-0.010502
272450.KS,2022-05-16,-26.26,negative,Q2,0.020349,0.002114,0.018235,-0.002907,-0.00556,0.002653,-0.116279,-0.066042,-0.050237,-0.122093,-0.035299,-0.086794
020560.KS,2022-05-16,-133.41,negative,Q1,-0.01061,0.002114,-0.012724,-0.050398,-0.00556,-0.044838,-0.119363,-0.066042,-0.053321,-0.185676,-0.035299,-0.150377
005880.KS,2022-05-16,124.72,positive,Q5,0.0,0.002114,-0.002114,0.025,-0.00556,0.03056,-0.091667,-0.066042,-0.025624,-0.153333,-0.035299,-0.118034
000880.KS,2022-05-16,-19.42,negative,Q2,-0.00177,0.002114,-0.003884,-0.037168,-0.00556,-0.031608,-0.019469,-0.066042,0.046574,0.100885,-0.035299,0.136185
363280.KS,2022-05-16,263.54,positive,Q5,-0.002058,0.002114,-0.004172,0.004115,-0.00556,0.009675,-0.069959,-0.066042,-0.003916,-0.209877,-0.035299,-0.174577
000810.KS,2022-05-16,2.72,positive,Q4,0.0075,0.002114,0.005386,-0.0175,-0.00556,-0.01194,-0.0275,-0.066042,0.038542,0.0,-0.035299,0.035299
112610.KS,2022-05-16,-181.74,negative,Q1,-0.002062,0.002114,-0.004176,0.041237,-0.00556,0.046797,0.061856,-0.066042,0.127898,0.325773,-0.035299,0.361073
120110.KS,2022-05-16,157.41,positive,Q5,0.04321,0.002114,0.041096,-0.029321,-0.00556,-0.023761,-0.101852,-0.066042,-0.035809,-0.148148,-0.035299,-0.112849
001680.KS,2022-05-16,-10.77,negative,Q3,-0.006494,0.002114,-0.008608,-0.045455,-0.00556,-0.039895,-0.088745,-0.066042,-0.022703,0.010822,-0.035299,0.046122
012450.KS,2022-05-16,2.8,positive,Q4,-0.013384,0.002114,-0.015499,-0.024857,-0.00556,-0.019297,0.022945,-0.066042,0.088987,0.344168,-0.035299,0.379468
192080.KS,2022-05-16,-7.9,negative,Q3,0.002283,0.002114,0.000169,-0.037671,-0.00556,-0.032111,-0.093607,-0.066042,-0.027565,-0.060502,-0.035299,-0.025203
004370.KS,2022-05-16,-0.51,negative,Q3,-0.012613,0.002114,-0.014727,-0.009009,-0.00556,-0.003449,-0.03964,-0.066042,0.026403,0.059459,-0.035299,0.094759
006260.KS,2022-05-16,183.5,positive,Q5,-0.019802,0.002114,-0.021916,-0.021452,-0.00556,-0.015892,0.004951,-0.066042,0.070993,0.037954,-0.035299,0.073253
093370.KS,2022-05-16,14.94,positive,Q4,0.010549,0.002114,0.008435,0.067511,-0.00556,0.073071,-0.130802,-0.066042,-0.064759,-0.310126,-0.035299,-0.274827
105630.KS,2022-05-16,73.76,positive,Q5,0.010081,0.002114,0.007966,-0.100807,-0.00556,-0.095246,-0.225806,-0.066042,-0.159764,-0.292339,-0.035299,-0.257039
013890.KS,2022-05-16,-11.9,negative,Q3,-0.030255,0.002114,-0.032369,-0.055733,-0.00556,-0.050172,-0.16879,-0.066042,-0.102748,-0.237261,-0.035299,-0.201962
086280.KS,2022-05-16,15.58,positive,Q4,0.007212,0.002114,0.005097,-0.014423,-0.00556,-0.008863,-0.064904,-0.066042,0.001139,-0.086538,-0.035299,-0.051239
000100.KS,2022-05-16,-34.29,negative,Q2,0.013841,0.002114,0.011727,0.022491,-0.00556,0.028052,-0.062284,-0.066042,0.003759,0.015571,-0.035299,0.05087
042660.KS,2022-05-16,-393.47,negative,Q1,-0.016317,0.002114,-0.018431,-0.041958,-0.00556,-0.036398,-0.04662,-0.066042,0.019422,0.011655,-0.035299,0.046954
090430.KS,2022-05-16,-22.96,negative,Q2,-0.006369,0.002114,-0.008484,-0.012739,-0.00556,-0.007179,-0.095541,-0.066042,-0.029499,-0.194267,-0.035299,-0.158968
002350.KS,2022-05-16,-437.48,negative,Q1,-0.007764,0.002114,-0.009878,-0.057455,-0.00556,-0.051895,-0.06056,-0.066042,0.005483,0.040372,-0.035299,0.075672
020150.KS,2022-05-16,40.08,positive,Q5,0.01496,0.002114,0.012846,0.080552,-0.00556,0.086112,-0.1542,-0.066042,-0.088158,-0.116225,-0.035299,-0.080926
003090.KS,2022-05-16,35.6,positive,Q5,-0.003413,0.002114,-0.005527,0.001706,-0.00556,0.007266,-0.168942,-0.066042,-0.1029,-0.075086,-0.035299,-0.039786
089590.KS,2022-05-16,-26.53,negative,Q2,0.007177,0.002114,0.005063,-0.050239,-0.00556,-0.044679,-0.172249,-0.066042,-0.106206,-0.244019,-0.035299,-0.20872
001450.KS,2022-05-16,1.44,positive,Q3,0.003231,0.002114,0.001117,-0.016155,-0.00556,-0.010595,0.022617,-0.066042,0.08866,0.101777,-0.035299,0.137076
016360.KS,2022-05-16,19.13,positive,Q4,0.003979,0.002114,0.001865,0.006631,-0.00556,0.012191,-0.041114,-0.066042,0.024928,-0.05305,-0.035299,-0.017751
180640.KS,2022-05-16,250.67,positive,Q5,-0.007117,0.002114,-0.009232,-0.032028,-0.00556,-0.026468,0.071174,-0.066042,0.137217,0.080071,-0.035299,0.115371
192820.KS,2022-05-16,13.98,positive,Q4,-0.001572,0.002114,-0.003686,0.036164,-0.00556,0.041724,-0.056604,-0.066042,0.009439,0.059748,-0.035299,0.095048
128940.KS,2022-05-16,-9.39,negative,Q3,0.0,0.002114,-0.002114,0.03005,-0.00556,0.03561,-0.051753,-0.066042,0.014289,0.058431,-0.035299,0.09373
282330.KS,2022-05-16,5.68,positive,Q4,-0.031088,0.002114,-0.033202,-0.044041,-0.00556,-0.038481,-0.093264,-0.066042,-0.027222,-0.134715,-0.035299,-0.099416
195870.KS,2022-05-16,-2.91,negative,Q3,0.035036,0.002114,0.032922,-0.021898,-0.00556,-0.016338,-0.027737,-0.066042,0.038305,-0.154745,-0.035299,-0.119445
161890.KS,2022-05-16,-10.99,negative,Q3,-0.001261,0.002114,-0.003375,0.035309,-0.00556,0.040869,-0.084489,-0.066042,-0.018447,-0.034048,-0.035299,0.001252
003550.KS,2022-05-16,46.87,positive,Q5,-0.001328,0.002114,-0.003442,-0.002656,-0.00556,0.002904,0.011952,-0.066042,0.077995,0.122178,-0.035299,0.157477
108670.KS,2022-05-16,-228.69,negative,Q1,-0.001946,0.002114,-0.00406,-0.038911,-0.00556,-0.03335,-0.095331,-0.066042,-0.029288,-0.054475,-0.035299,-0.019175
028050.KS,2022-05-16,3.97,positive,Q4,-0.041588,0.002114,-0.043702,-0.124764,-0.00556,-0.119203,-0.145558,-0.066042,-0.079515,-0.160681,-0.035299,-0.125381
057050.KS,2022-05-16,18.45,positive,Q4,-0.003503,0.002114,-0.005617,-0.01401,-0.00556,-0.00845,-0.043783,-0.066042,0.02226,-0.09282,-0.035299,-0.05752
271560.KS,2022-05-16,3.76,positive,Q4,0.032895,0.002114,0.030781,0.02193,-0.00556,0.02749,0.112939,-0.066042,0.178981,0.145833,-0.035299,0.181133
009830.KS,2022-05-16,-10.99,negative,Q3,0.0,0.002114,-0.002114,0.017656,-0.00556,0.023217,0.24077,-0.066042,0.306813,0.484751,-0.035299,0.52005
012750.KS,2022-05-16,8.28,positive,Q4,0.011299,0.002114,0.009185,0.032486,-0.00556,0.038046,-0.110169,-0.066042,-0.044127,-0.105932,-0.035299,-0.070633
012330.KS,2022-05-16,1.36,positive,Q3,0.010025,0.002114,0.007911,-0.005013,-0.00556,0.000548,0.030075,-0.066042,0.096118,0.140863,-0.035299,0.176163
034730.KS,2022-05-16,208.42,positive,Q5,-0.008,0.002114,-0.010114,-0.068,-0.00556,-0.06244,-0.09,-0.066042,-0.023958,-0.073826,-0.035299,-0.038526
326030.KS,2022-05-16,-37.02,negative,Q2,-0.00452,0.002114,-0.006634,-0.033898,-0.00556,-0.028338,-0.19661,-0.066042,-0.130568,-0.105085,-0.035299,-0.069785
012510.KS,2022-05-16,1.96,positive,Q3,0.001321,0.002114,-0.000793,-0.003963,-0.00556,0.001597,-0.191546,-0.066042,-0.125503,-0.108322,-0.035299,-0.073023
000105.KS,2022-06-29,18.51,positive,Q4,-0.001838,-0.011669,0.009831,0.012868,0.000699,0.012169,0.040441,0.050955,-0.010514,-0.038603,-0.069325,0.030722
078935.KS,2022-06-29,53.43,positive,Q5,-0.001414,-0.011669,0.010255,-0.02546,0.000699,-0.026159,-0.024045,0.050955,-0.075,-0.024045,-0.069325,0.04528
005387.KS,2022-06-29,65.19,positive,Q5,-0.001142,-0.011669,0.010528,-0.022831,0.000699,-0.02353,0.075342,0.050955,0.024387,-0.018265,-0.069325,0.05106
003555.KS,2022-06-29,1.98,positive,Q3,0.001615,-0.011669,0.013285,0.0,0.000699,-0.000699,0.011309,0.050955,-0.039647,-0.04685,-0.069325,0.022475
008775.KS,2022-06-29,7.67,positive,Q4,-0.027304,-0.011669,-0.015635,-0.02901,0.000699,-0.029709,0.013652,0.050955,-0.037303,-0.05802,-0.069325,0.011304
066575.KS,2022-06-29,43.0,positive,Q5,0.018846,-0.011669,0.030515,0.085984,0.000699,0.085285,0.090695,0.050955,0.03974,-0.130742,-0.069325,-0.061417
009155.KS,2022-06-29,9.17,positive,Q4,-0.016064,-0.011669,-0.004395,-0.006693,0.000699,-0.007392,0.060241,0.050955,0.009286,-0.196787,-0.069325,-0.127462
001045.KS,2022-06-29,121.82,positive,Q5,-0.007049,-0.011669,0.00462,-0.030212,0.000699,-0.03091,-0.031219,0.050955,-0.082174,-0.065458,-0.069325,0.003867
