symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
ATEA.OL,2016-04-26,-23.29,negative,Q2,-0.012898,0.007078,-0.019976,-0.006449,-0.021776,0.015327,-0.022773,0.012541,-0.035314,0.143491,0.019799,0.123691
NHY.OL,2016-04-27,-13.33,negative,Q2,0.014493,-0.008317,0.022809,-0.035326,-0.027063,-0.008263,-0.026268,-0.003162,-0.023106,0.075181,0.005994,0.069187
TEL.OL,2016-04-27,104.58,positive,Q5,-0.007759,-0.008317,0.000557,-0.045059,-0.027063,-0.017996,0.021781,-0.003162,0.024942,0.038661,0.005994,0.032667
STB.OL,2016-04-27,32.86,positive,Q5,-0.015073,-0.008317,-0.006757,-0.01547,-0.027063,0.011593,0.049187,-0.003162,0.052349,-0.076557,0.005994,-0.082551
SRBNK.OL,2016-04-27,18.9,positive,Q4,0.0,-0.008317,0.008317,-0.062853,-0.027063,-0.03579,0.048393,-0.003162,0.051555,-0.002586,0.005994,-0.00858
EQNR.OL,2016-04-27,33.33,positive,Q5,-0.015201,-0.008317,-0.006885,-0.051928,-0.027063,-0.024865,-0.092667,-0.003162,-0.089505,-0.080992,0.005994,-0.086986
XXL.OL,2016-04-27,-19.05,negative,Q2,0.002583,-0.008317,0.010899,None,None,None,0.041236,-0.003162,0.044398,0.057525,0.005994,0.051531
DNB.OL,2016-04-28,46.69,positive,Q5,-0.010623,-0.009112,-0.001512,-0.0417,-0.023633,-0.018067,0.029174,0.005122,0.024051,-0.107182,0.011121,-0.118304
AKSO.OL,2016-04-28,9.8,positive,Q4,-0.049257,-0.009112,-0.040145,-0.016729,-0.023633,0.006904,-0.068773,0.005122,-0.073896,0.134758,0.011121,0.123637
GJF.OL,2016-04-28,40.51,positive,Q5,0.0,-0.009112,0.009112,-0.009431,-0.023633,0.014202,0.042084,0.005122,0.036962,0.028999,0.011121,0.017878
ENTRA.OL,2016-04-28,4.76,positive,Q3,0.006561,-0.009112,0.015672,0.0,-0.023633,0.023633,0.042818,0.005122,0.037695,0.154696,0.011121,0.143575
KOG.OL,2016-04-29,0.0,negative,Q3,0.019653,-0.015021,0.034674,0.043931,-0.013587,0.057518,0.052023,0.011208,0.040815,0.012139,0.012108,3.1e-05
MING.OL,2016-04-29,-6.29,negative,Q2,-0.004107,-0.015021,0.010914,-0.030459,-0.013587,-0.016871,0.026352,0.011208,0.015143,-0.065024,0.012108,-0.077132
PROT.OL,2016-04-29,-69.84,negative,Q1,0.019129,-0.015021,0.03415,0.01585,-0.013587,0.029437,0.019129,0.011208,0.007921,-0.079614,0.012108,-0.091722
BAKKA.OL,2016-05-10,10.42,positive,Q4,0.003536,0.005343,-0.001807,0.019256,0.010272,0.008984,0.023407,0.004529,0.018878,0.005458,0.043896,-0.038438
SALM.OL,2016-05-11,26.85,positive,Q5,0.02482,-0.004276,0.029096,0.038396,0.005193,0.033204,0.111512,-0.016204,0.127715,0.217225,0.040257,0.176968
VEI.OL,2016-05-11,-369.23,negative,Q1,-0.046041,-0.004276,-0.041765,-0.041507,0.005193,-0.046699,-0.059819,-0.016204,-0.043615,0.064527,0.040257,0.02427
SCHA.OL,2016-05-11,61.11,positive,Q5,-0.003907,-0.004276,0.000369,0.016038,0.005193,0.010846,-0.072858,-0.016204,-0.056654,0.018026,0.040257,-0.022231
IDEX.OL,2016-05-11,0.0,negative,Q3,-0.02093,-0.004276,-0.016654,0.046509,0.005193,0.041316,-0.029073,-0.016204,-0.012869,-0.011632,0.040257,-0.051889
AUSS.OL,2016-05-12,21.19,positive,Q4,-0.017477,0.013328,-0.030805,0.042124,0.018282,0.023842,0.083352,-0.007408,0.09076,0.118082,0.044234,0.073848
LSG.OL,2016-05-12,31.17,positive,Q5,-0.012225,0.013328,-0.025553,0.04401,0.018282,0.025727,0.006287,-0.007408,0.013695,0.003144,0.044234,-0.04109
AFG.OL,2016-05-12,12.71,positive,Q4,0.003817,0.013328,-0.009512,0.038784,0.018282,0.020501,0.050357,-0.007408,0.057765,0.240335,0.044234,0.196101
EPR.OL,2016-05-13,-50.0,negative,Q1,0.024476,-0.019404,0.04388,0.099401,0.019752,0.079648,0.048452,-0.044696,0.093148,0.186813,0.026609,0.160204
OLT.OL,2016-05-25,-15.73,negative,Q2,0.017035,-0.006739,0.023774,0.027239,-0.016966,0.044205,-0.027323,-0.038335,0.011012,0.112582,-0.000842,0.113425
PROT.OL,2016-07-08,14.73,positive,Q4,0.0034,-0.003125,0.006525,0.0,-0.000774,0.000774,0.0558,-0.00238,0.05818,0.0804,0.016852,0.063548
DNB.OL,2016-07-12,53.07,positive,Q5,0.009673,0.002117,0.007556,0.025325,0.006482,0.018843,0.037109,-0.005591,0.0427,0.209286,0.027169,0.182117
AKSO.OL,2016-07-13,-17.78,negative,Q2,0.033463,0.001617,0.031846,0.014786,0.014787,-1e-06,-0.017899,-0.008158,-0.009741,0.123735,0.021546,0.102189
NAS.OL,2016-07-14,-52.62,negative,Q1,-0.000339,-0.0048,0.00446,-0.03901,0.001702,-0.040712,0.071574,-0.013497,0.085072,-0.027476,0.014981,-0.042457
ATEA.OL,2016-07-14,-2.94,negative,Q3,0.021055,-0.0048,0.025854,0.005962,0.001702,0.004261,-0.00913,-0.013497,0.004367,0.0,0.014981,-0.014981
STB.OL,2016-07-14,93.62,positive,Q5,-0.023363,-0.0048,-0.018563,-0.021277,0.001702,-0.022978,0.01043,-0.013497,0.023927,0.269504,0.014981,0.254523
ENTRA.OL,2016-07-14,-7.32,negative,Q2,0.008903,-0.0048,0.013703,0.038738,0.001702,0.037036,0.029834,-0.013497,0.043332,0.034833,0.014981,0.019852
GJF.OL,2016-07-15,9.24,positive,Q4,0.009362,0.007614,0.001748,0.006437,-0.005013,0.011449,0.018022,-0.009967,0.02799,0.105793,0.012861,0.092932
TEL.OL,2016-07-19,-55.16,negative,Q1,0.002752,0.010386,-0.007633,-0.004004,-0.006948,0.002944,-0.025773,-0.029024,0.003252,-0.106343,0.009182,-0.115525
SCHA.OL,2016-07-19,-7.14,negative,Q2,-0.008475,0.010386,-0.01886,-0.012938,-0.006948,-0.00599,-0.072066,-0.029024,-0.043042,-0.241752,0.009182,-0.250933
NHY.OL,2016-07-21,8.89,positive,Q4,-0.003913,-0.011471,0.007558,0.032174,-0.025221,0.057395,0.028696,-0.025352,0.054047,0.004783,0.019152,-0.014369
YAR.OL,2016-07-21,-16.09,negative,Q2,-0.021473,-0.011471,-0.010002,-0.020349,-0.025221,0.004872,0.03567,-0.025352,0.061022,-0.019639,0.019152,-0.038791
XXL.OL,2016-07-22,-3.77,negative,Q3,-0.002516,0.003672,-0.006188,0.030148,-0.017127,0.047274,0.005018,-0.006933,0.01195,0.115573,0.03136,0.084213
SRBNK.OL,2016-08-10,-8.09,negative,Q2,-0.005265,-0.00047,-0.004795,-0.015419,-0.017236,0.001816,0.101166,-0.004625,0.10579,0.31478,0.027762,0.287018
MING.OL,2016-08-11,20.77,positive,Q4,-0.002021,-0.003775,0.001754,0.0,-0.01316,0.01316,0.090266,-0.019711,0.109977,0.200067,0.031036,0.169032
IDEX.OL,2016-08-11,20.0,positive,Q4,-0.025232,-0.003775,-0.021457,-0.10321,-0.01316,-0.090049,-0.061926,-0.019711,-0.042214,-0.231651,0.031036,-0.262686
EPR.OL,2016-08-11,52.0,positive,Q5,0.023256,-0.003775,0.027031,0.020672,-0.01316,0.033832,-0.007752,-0.019711,0.011959,-0.005168,0.031036,-0.036204
VEI.OL,2016-08-11,6.19,positive,Q3,0.0,-0.003775,0.003775,-0.004348,-0.01316,0.008813,0.029791,-0.019711,0.049502,0.017069,0.031036,-0.013966
AUSS.OL,2016-08-18,-32.72,negative,Q1,0.040797,-0.000923,0.04172,0.061195,0.008543,0.052652,0.044829,-0.009511,0.05434,0.224383,0.058508,0.165875
LSG.OL,2016-08-18,-17.89,negative,Q2,0.038569,-0.000923,0.039491,0.072763,0.008543,0.06422,0.10497,-0.009511,0.114481,0.26004,0.058508,0.201531
BAKKA.OL,2016-08-23,-27.29,negative,Q1,-0.012062,-0.003583,-0.008479,-0.021227,-0.000855,-0.020371,0.03137,-0.001032,0.032402,0.163742,0.065162,0.098581
OLT.OL,2016-08-24,-29.85,negative,Q1,-0.003033,0.002782,-0.005815,0.005992,-0.003345,0.009337,0.002959,0.000696,0.002264,-0.04794,0.075415,-0.123354
SALM.OL,2016-08-25,26.23,positive,Q5,0.000855,-0.002479,0.003334,0.028408,0.005475,0.022933,0.021372,-0.016573,0.037945,0.14901,0.071265,0.077745
KOG.OL,2016-08-26,47.67,positive,Q5,0.024376,0.008107,0.016269,0.024376,0.016422,0.007954,0.008125,-0.022132,0.030258,-0.007545,0.07736,-0.084905
AFG.OL,2016-08-26,-5.14,negative,Q3,0.012747,0.008107,0.004639,0.009509,0.016422,-0.006913,0.012747,-0.022132,0.034879,-0.038037,0.07736,-0.115397
ATEA.OL,2016-10-19,-6.45,negative,Q2,-0.047082,0.005967,-0.053049,-0.050195,0.009983,-0.060178,-0.012451,0.017646,-0.030097,-0.015759,0.102954,-0.118713
NAS.OL,2016-10-20,11.73,positive,Q4,-0.021,0.001161,-0.022161,-0.053,0.002336,-0.055336,-0.109333,0.022652,-0.131984,-0.083667,0.102655,-0.186321
YAR.OL,2016-10-21,-6.52,negative,Q2,0.012937,0.006887,0.00605,0.018135,-0.005967,0.024102,0.112273,0.027603,0.08467,0.213399,0.105081,0.108318
MING.OL,2016-10-24,8.7,positive,Q4,0.0,-0.019943,0.019943,0.021777,-0.011811,0.033588,0.073461,0.019465,0.053996,0.164053,0.091371,0.072682
NHY.OL,2016-10-25,4.55,positive,Q3,-0.002924,0.016236,-0.01916,0.02924,-0.012066,0.041306,0.121554,0.043534,0.07802,0.340852,0.119024,0.221828
XXL.OL,2016-10-26,-17.76,negative,Q2,-0.023583,-0.00165,-0.021933,-0.037732,-0.022237,-0.015495,-0.037732,0.025974,-0.063706,-0.084904,0.112357,-0.197261
GJF.OL,2016-10-26,-7.14,negative,Q2,-0.002629,-0.00165,-0.000979,-0.015883,-0.022237,0.006354,-0.027604,0.025974,-0.053578,-0.03111,0.112357,-0.143466
STB.OL,2016-10-26,20.59,positive,Q4,-0.013179,-0.00165,-0.011529,-0.050204,-0.022237,-0.027967,0.037653,0.025974,0.011679,0.13712,0.112357,0.024763
TEL.OL,2016-10-26,42.53,positive,Q5,-0.008282,-0.00165,-0.006633,-0.022675,-0.022237,-0.000438,-0.042227,0.025974,-0.068201,-0.003802,0.112357,-0.116158
EQNR.OL,2016-10-27,-260.0,negative,Q1,-0.020966,-0.007133,-0.013833,-0.045489,-0.027288,-0.018201,0.043456,0.022613,0.020843,0.149682,0.115169,0.034513
SRBNK.OL,2016-10-27,29.01,positive,Q5,0.0,-0.007133,0.007133,0.012367,-0.027288,0.039656,0.115724,0.022613,0.093111,0.293286,0.115169,0.178117
DNB.OL,2016-10-27,59.32,positive,Q5,0.000821,-0.007133,0.007954,-0.021769,-0.027288,0.005519,0.026835,0.022613,0.004222,0.171687,0.115169,0.056517
PROT.OL,2016-10-28,-2.92,negative,Q3,0.021225,0.000967,0.020258,-0.035375,-0.009005,-0.02637,-0.010511,0.019944,-0.030456,0.04245,0.12035,-0.0779
KOG.OL,2016-10-28,-170.18,negative,Q1,0.016595,0.000967,0.015628,-0.030117,-0.009005,-0.021112,0.012293,0.019944,-0.007652,0.144438,0.12035,0.024088
AKSO.OL,2016-10-28,-2.5,negative,Q3,-0.034743,0.000967,-0.035711,-0.069486,-0.009005,-0.060481,-0.073263,0.019944,-0.093207,0.236405,0.12035,0.116055
ENTRA.OL,2016-11-01,-16.67,negative,Q2,0.011504,0.005773,0.005731,-0.014307,0.018189,-0.032496,-0.002802,0.069261,-0.072063,0.020059,0.116678,-0.096619
VEI.OL,2016-11-03,2.31,positive,Q3,0.008323,0.011529,-0.003206,0.00424,0.02316,-0.01892,0.037374,0.070178,-0.032803,0.020886,0.118444,-0.097558
EPR.OL,2016-11-03,-12.77,negative,Q2,-0.002513,0.011529,-0.014042,-0.030151,0.02316,-0.053311,-0.078308,0.070178,-0.148486,-0.090871,0.118444,-0.209315
SCHA.OL,2016-11-04,19.23,positive,Q4,-0.00663,0.004938,-0.011568,-0.074276,0.00834,-0.082617,-0.091121,0.054807,-0.145928,0.136726,0.11718,0.019546
BAKKA.OL,2016-11-08,-9.24,negative,Q2,-0.020077,0.012949,-0.033027,0.002301,0.013135,-0.010834,0.009307,0.070132,-0.060825,-0.063125,0.107656,-0.170781
AUSS.OL,2016-11-10,-52.87,negative,Q1,0.02413,-0.003122,0.027253,0.086467,0.014078,0.072389,0.100342,0.081929,0.018412,0.086467,0.092815,-0.006348
IDEX.OL,2016-11-10,-10.0,negative,Q2,0.029459,-0.003122,0.032581,0.045655,0.014078,0.031577,-0.027978,0.081929,-0.109908,0.016202,0.092815,-0.076613
LSG.OL,2016-11-10,-32.14,negative,Q1,0.006733,-0.003122,0.009855,0.042321,0.014078,0.028243,0.082719,0.081929,0.000789,0.091696,0.092815,-0.001119
AFG.OL,2016-11-15,-7.65,negative,Q2,0.0,0.005132,-0.005132,0.010271,0.020698,-0.010427,0.044261,0.056962,-0.012701,0.088522,0.091974,-0.003452
SALM.OL,2016-11-16,-6.71,negative,Q2,0.010015,-0.000392,0.010407,0.021535,0.018732,0.002804,0.006542,0.060812,-0.05427,-0.142005,0.076703,-0.218709
OLT.OL,2016-11-17,-52.29,negative,Q1,-0.006334,0.010916,-0.01725,0.006255,0.018249,-0.011994,-0.006334,0.058414,-0.064748,0.063257,0.075782,-0.012524
DNB.OL,2017-02-02,61.45,positive,Q5,-0.01198,0.001735,-0.013715,-0.008524,-0.007478,-0.001046,-0.024767,-0.016421,-0.008345,0.074415,0.014597,0.059819
TEL.OL,2017-02-02,-48.18,negative,Q1,-0.003012,0.001735,-0.004747,0.004518,-0.007478,0.011996,0.034912,-0.016421,0.051334,0.056271,0.014597,0.041674
MING.OL,2017-02-07,31.55,positive,Q5,0.010453,-0.001478,0.011931,0.003484,-0.001958,0.005442,0.003484,-0.0125,0.015985,0.026481,0.02753,-0.001049
SRBNK.OL,2017-02-08,11.26,positive,Q4,0.02305,0.003117,0.019933,0.072473,-0.001727,0.074201,0.02305,0.001922,0.021128,0.117686,0.036219,0.081467
STB.OL,2017-02-08,71.0,positive,Q5,0.024352,0.003117,0.021236,0.042487,-0.001727,0.044214,0.118912,0.001922,0.11699,0.126166,0.036219,0.089946
ATEA.OL,2017-02-08,22.52,positive,Q4,0.01117,0.003117,0.008054,0.008421,-0.001727,0.010148,0.066678,0.001922,0.064756,0.185771,0.036219,0.149551
KOG.OL,2017-02-08,60.16,positive,Q5,-0.004296,0.003117,-0.007413,0.047798,-0.001727,0.049525,0.022019,0.001922,0.020097,-0.010204,0.036219,-0.046423
SCHA.OL,2017-02-08,-42.11,negative,Q1,0.000851,0.003117,-0.002266,-0.037192,-0.001727,-0.035464,-0.016392,0.001922,-0.018314,0.001933,0.036219,-0.034286
VEI.OL,2017-02-09,-36.24,negative,Q1,0.00822,0.008247,-2.7e-05,-0.020471,-0.012985,-0.007487,-0.057382,0.000324,-0.057706,-0.01799,0.038204,-0.056194
YAR.OL,2017-02-09,-72.22,negative,Q1,0.018199,0.008247,0.009953,0.006186,-0.012985,0.019171,0.012678,0.000324,0.012355,0.029037,0.038204,-0.009167
AKSO.OL,2017-02-09,-206.67,negative,Q1,0.00183,0.008247,-0.006416,-0.007932,-0.012985,0.005053,0.013423,0.000324,0.013099,-0.007932,0.038204,-0.046136
NHY.OL,2017-02-09,-12.96,negative,Q2,0.036141,0.008247,0.027894,0.007228,-0.012985,0.020213,0.059082,0.000324,0.058759,0.043055,0.038204,0.004851
PROT.OL,2017-02-09,14.29,positive,Q4,0.010946,0.008247,0.002699,0.003717,-0.012985,0.016702,-0.032425,0.000324,-0.032748,0.095209,0.038204,0.057004
GJF.OL,2017-02-09,-2.68,negative,Q3,0.005261,0.008247,-0.002986,-0.023615,-0.012985,-0.01063,-0.026537,0.000324,-0.026861,0.058452,0.038204,0.020248
BRG.OL,2017-02-10,16.04,positive,Q4,-0.010521,-0.002838,-0.007683,-0.015781,-0.016076,0.000295,0.042215,-0.017951,0.060165,0.07404,0.009527,0.064513
ENTRA.OL,2017-02-14,0.84,positive,Q3,-0.002651,-0.001247,-0.001403,0.005441,0.001013,0.004427,0.029855,0.005886,0.023969,0.114676,0.035652,0.079024
AFG.OL,2017-02-14,13.97,positive,Q4,0.0,-0.001247,0.001247,-0.006305,0.001013,-0.007318,0.012708,0.005886,0.006822,-0.019013,0.035652,-0.054665
NONG.OL,2017-02-15,-3.88,negative,Q3,-0.012816,-0.008196,-0.004621,-0.008651,0.001626,-0.010277,0.016982,0.008313,0.008669,0.058315,0.034292,0.024023
SALM.OL,2017-02-15,-7.71,negative,Q2,-0.012137,-0.008196,-0.003942,-0.023868,0.001626,-0.025494,-0.060822,0.008313,-0.069135,0.03336,0.034292,-0.000931
XXL.OL,2017-02-15,4.69,positive,Q3,-0.005208,-0.008196,0.002988,-0.028647,0.001626,-0.030273,0.007808,0.008313,-0.000505,-0.054686,0.034292,-0.088977
OLT.OL,2017-02-16,-17.52,negative,Q2,0.0,0.005089,-0.005089,0.01787,0.001233,0.016637,0.011914,0.016081,-0.004167,0.017944,0.047573,-0.02963
GSF.OL,2017-02-16,1.79,positive,Q3,0.0275,0.005089,0.022411,0.057278,0.001233,0.056045,0.053775,0.016081,0.037694,-0.083027,0.047573,-0.1306
NAS.OL,2017-02-16,-172.34,negative,Q1,0.010162,0.005089,0.005073,0.032926,0.001233,0.031693,0.09065,0.016081,0.074569,-0.108131,0.047573,-0.155704
EPR.OL,2017-02-17,11.61,positive,Q4,0.0,0.013167,-0.013167,0.011236,-0.003145,0.014381,0.048989,0.009957,0.039032,0.062921,0.03115,0.031771
LSG.OL,2017-02-21,164.17,positive,Q5,-0.011013,-0.000636,-0.010377,-0.015907,0.004011,-0.019918,-0.083512,-0.008489,-0.075023,0.025696,0.023986,0.00171
AUSS.OL,2017-02-21,68.7,positive,Q5,-0.003304,-0.000636,-0.002668,0.003304,0.004011,-0.000707,-0.107094,-0.008489,-0.098606,-0.034014,0.023986,-0.058
IDEX.OL,2017-02-23,20.0,positive,Q4,-0.004631,0.000694,-0.005325,0.067901,0.005083,0.062818,0.129632,-0.019546,0.149178,0.257719,0.027288,0.230431
B2H.OL,2017-02-27,-42.42,negative,Q1,0.0,0.009093,-0.009093,-0.019737,0.000991,-0.020728,-0.069079,-0.014232,-0.054846,0.109491,0.018524,0.090967
BAKKA.OL,2017-02-27,0.18,positive,Q3,0.0,0.009093,-0.009093,-0.029479,0.000991,-0.030471,-0.106978,-0.014232,-0.092746,0.081107,0.018524,0.062583
XXL.OL,2017-04-26,-145.45,negative,Q1,-0.010694,-0.000209,-0.010485,-0.00534,0.017039,-0.022379,-0.024058,0.021247,-0.045305,-0.181084,0.053862,-0.234946
YAR.OL,2017-04-26,14.93,positive,Q4,-0.009305,-0.000209,-0.009096,-0.003085,0.017039,-0.020124,0.006272,0.021247,-0.014975,0.003701,0.053862,-0.050161
NAS.OL,2017-04-27,-38.39,negative,Q1,-0.037751,0.009881,-0.047632,-0.022569,0.023146,-0.045715,-0.057447,0.024885,-0.082332,-0.21789,0.060317,-0.278207
ATEA.OL,2017-04-27,-22.89,negative,Q2,0.0,0.009881,-0.009881,0.0,0.023146,-0.023146,-0.00476,0.024885,-0.029644,-0.076879,0.060317,-0.137195
ENTRA.OL,2017-04-27,-12.68,negative,Q2,0.012705,0.009881,0.002825,0.020277,0.023146,-0.002869,0.040554,0.024885,0.01567,0.086242,0.060317,0.025926
PROT.OL,2017-04-27,-21.36,negative,Q2,0.017581,0.009881,0.0077,0.034969,0.023146,0.011823,0.021059,0.024885,-0.003826,0.097952,0.060317,0.037636
SRBNK.OL,2017-04-27,-9.2,negative,Q2,0.033133,0.009881,0.023252,0.029406,0.023146,0.006259,0.055291,0.024885,0.030406,0.15117,0.060317,0.090853
STB.OL,2017-04-27,8.7,positive,Q4,0.017714,0.009881,0.007833,0.027397,0.023146,0.004251,-0.020312,0.024885,-0.045196,0.166273,0.060317,0.105956
NHY.OL,2017-04-28,-16.67,negative,Q2,-0.000941,-0.002122,0.001181,-0.012233,0.021898,-0.034131,-0.038269,0.013524,-0.051793,0.05207,0.048389,0.003681
DNB.OL,2017-04-28,16.17,positive,Q4,0.002799,-0.002122,0.004921,0.044223,0.021898,0.022326,0.017129,0.013524,0.003605,0.082848,0.048389,0.034459
MING.OL,2017-05-03,-2.26,negative,Q3,-0.013693,0.01456,-0.028253,-0.020539,0.02985,-0.050389,-0.047924,0.022134,-0.070058,0.071776,0.059596,0.012179
BRG.OL,2017-05-03,2.07,positive,Q3,0.005361,0.01456,-0.009199,0.029232,0.02985,-0.000619,0.039826,0.022134,0.017693,0.050549,0.059596,-0.009048
GJF.OL,2017-05-04,18.72,positive,Q4,0.010996,0.005794,0.005202,-0.00143,0.018077,-0.019507,-0.013855,-0.002415,-0.01144,0.010996,0.04985,-0.038854
TEL.OL,2017-05-04,-15.16,negative,Q2,-0.00649,0.005794,-0.012285,0.009605,0.018077,-0.008472,0.011163,-0.002415,0.013578,0.192108,0.04985,0.142258
EQNR.OL,2017-05-04,88.89,positive,Q5,0.017756,0.005794,0.011961,0.038826,0.018077,0.020749,0.01598,-0.002415,0.018396,0.039536,0.04985,-0.010314
NONG.OL,2017-05-05,2.11,positive,Q3,0.0,0.008648,-0.008648,0.008299,0.019263,-0.010964,-0.050385,-0.006425,-0.04396,0.0,0.04416,-0.04416
AKSO.OL,2017-05-09,8.7,positive,Q4,-0.000631,-0.000519,-0.000112,-0.014511,-0.005377,-0.009134,-0.121136,-0.010386,-0.110749,-0.156467,0.025036,-0.181503
SALM.OL,2017-05-10,20.44,positive,Q4,0.016625,0.002962,0.013663,0.057805,0.007341,0.050463,0.042362,-0.012683,0.055045,0.043336,0.014227,0.029109
AUSS.OL,2017-05-11,-57.96,negative,Q1,0.003383,0.006966,-0.003583,0.010149,0.005931,0.004218,0.003383,-0.031701,0.035084,0.067065,0.020785,0.04628
VEI.OL,2017-05-11,-260.0,negative,Q1,0.040944,0.006966,0.033978,0.036322,0.005931,0.03039,0.013538,-0.031701,0.045239,-0.068186,0.020785,-0.08897
LSG.OL,2017-05-11,-62.41,negative,Q1,0.002447,0.006966,-0.004519,0.030896,0.005931,0.024965,0.026614,-0.031701,0.058315,0.123279,0.020785,0.102494
IDEX.OL,2017-05-12,-10.0,negative,Q2,-0.010417,0.005038,-0.015455,-0.022133,-0.003584,-0.018549,0.03906,-0.035718,0.074778,-0.010417,0.007495,-0.017912
AFG.OL,2017-05-12,-32.06,negative,Q1,0.003152,0.005038,-0.001886,-0.025318,-0.003584,-0.021733,-0.069648,-0.035718,-0.03393,-0.069648,0.007495,-0.077143
KOG.OL,2017-05-12,-28.19,negative,Q1,0.0,0.005038,-0.005038,0.0,-0.003584,0.003584,-0.038524,-0.035718,-0.002806,-0.003798,0.007495,-0.011293
GSF.OL,2017-05-12,23.16,positive,Q4,0.044338,0.005038,0.0393,-0.026972,-0.003584,-0.023388,-0.072788,-0.035718,-0.03707,0.040643,0.007495,0.033148
SCHA.OL,2017-05-12,-77.59,negative,Q1,-0.042213,0.005038,-0.047251,-0.071076,-0.003584,-0.067491,-0.135515,-0.035718,-0.099797,-0.135515,0.007495,-0.143009
BAKKA.OL,2017-05-23,-6.62,negative,Q2,-0.004913,-0.010668,0.005755,0.053169,-0.018155,0.071324,0.069569,-0.04535,0.114919,0.105015,0.006486,0.098529
OLT.OL,2017-05-23,-36.59,negative,Q1,-0.002962,-0.010668,0.007706,0.002962,-0.018155,0.021117,-0.01481,-0.04535,0.03054,-0.020662,0.006486,-0.027148
NANOV.OL,2017-05-24,18.57,positive,Q4,-0.045894,-0.000696,-0.045198,0.05314,-0.008872,0.062012,-0.245411,-0.033842,-0.211569,-0.231884,0.019136,-0.25102
B2H.OL,2017-05-24,16.67,positive,Q4,0.006452,-0.000696,0.007148,0.070968,-0.008872,0.07984,0.032258,-0.033842,0.0661,0.148387,0.019136,0.129251
PROT.OL,2017-07-07,44.07,positive,Q5,-0.009815,0.000429,-0.010244,-0.003272,0.036394,-0.039665,0.03944,0.063588,-0.024148,0.03944,0.128477,-0.089037
AKSO.OL,2017-07-12,156.25,positive,Q5,0.01476,-0.000419,0.015179,0.061255,0.019346,0.041908,-0.04059,0.01653,-0.05712,0.0369,0.099293,-0.062393
ENTRA.OL,2017-07-12,-0.71,negative,Q3,0.0,-0.000419,0.000419,0.0,0.019346,-0.019346,-0.004793,0.01653,-0.021323,0.051881,0.099293,-0.047412
DNB.OL,2017-07-12,24.03,positive,Q4,-0.015189,-0.000419,-0.01477,0.023765,0.019346,0.004419,-0.013226,0.01653,-0.029756,0.045464,0.099293,-0.053829
STB.OL,2017-07-13,56.2,positive,Q5,0.008529,0.010876,-0.002347,0.010818,0.005229,0.005589,0.004577,0.026563,-0.021986,0.061369,0.10016,-0.038791
NAS.OL,2017-07-13,261.32,positive,Q5,0.023728,0.010876,0.012852,0.032767,0.005229,0.027538,0.045197,0.026563,0.018634,0.276836,0.10016,0.176676
GJF.OL,2017-07-14,-9.5,negative,Q2,-0.004389,-0.004281,-0.000108,-0.002194,-0.004834,0.002639,-0.01163,0.009278,-0.020908,0.056287,0.090093,-0.033806
ATEA.OL,2017-07-14,-23.53,negative,Q2,-0.004928,-0.004281,-0.000646,-0.043478,-0.004834,-0.038645,-0.074928,0.009278,-0.084206,0.067536,0.090093,-0.022557
EPR.OL,2017-07-14,2.67,positive,Q3,-0.008123,-0.004281,-0.003842,-0.016246,-0.004834,-0.011413,-0.029927,0.009278,-0.039205,0.043608,0.090093,-0.046485
TEL.OL,2017-07-17,57.26,positive,Q5,-0.001231,0.00372,-0.00495,-0.002574,0.002799,-0.005373,0.010966,0.021901,-0.010936,0.05908,0.097718,-0.038638
YAR.OL,2017-07-18,-41.67,negative,Q1,-0.012378,0.009384,-0.021762,-0.027242,0.009208,-0.03645,-0.011782,0.005741,-0.017523,0.148091,0.093147,0.054944
SCHA.OL,2017-07-18,-48.11,negative,Q1,-0.027492,0.009384,-0.036876,-0.059128,0.009208,-0.068336,-0.116503,0.005741,-0.122244,-0.063272,0.093147,-0.156419
BRG.OL,2017-07-18,11.73,positive,Q4,0.036121,0.009384,0.026737,0.015463,0.009208,0.006255,0.002598,0.005741,-0.003143,-0.056655,0.093147,-0.149803
XXL.OL,2017-07-21,-13.51,negative,Q2,-0.010014,0.003356,-0.013369,0.019999,0.017473,0.002526,-0.030012,0.016211,-0.046224,0.106664,0.092133,0.014531
NHY.OL,2017-07-25,5.05,positive,Q3,0.000851,0.001917,-0.001066,-0.04905,0.00834,-0.05739,0.039127,0.002353,0.036774,0.159059,0.084705,0.074354
EQNR.OL,2017-07-27,17.65,positive,Q4,-0.001973,-0.001782,-0.00019,0.013576,0.006102,0.007474,-0.002553,-0.005174,0.002621,0.135182,0.088916,0.046266
MING.OL,2017-08-08,-4.48,negative,Q3,0.022323,-0.007168,0.029491,0.041753,-0.006911,0.048664,0.012815,0.006506,0.006309,0.112236,0.105733,0.006503
