symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
SKG.L,2015-05-01,10.0,positive,Q4,-0.04211,0.000889,-0.042999,-0.018305,0.000898,-0.019203,-0.02453,-0.009865,-0.014665,0.004394,-0.034494,0.038888
LLOY.L,2015-05-01,9.52,positive,Q4,0.00339,0.000889,0.002501,0.055943,0.000898,0.055045,0.061782,-0.009865,0.071647,0.008099,-0.034494,0.042593
GSK.L,2015-05-06,-0.35,negative,Q3,0.021775,0.023213,-0.001438,0.004882,0.0125,-0.007618,-0.026369,-0.014072,-0.012297,-0.003188,-0.019536,0.016348
BT-A.L,2015-05-07,1.64,positive,Q3,0.00076,-0.002408,0.003168,-0.01417,-0.012251,-0.001919,-0.061621,-0.041582,-0.020039,0.001382,-0.042534,0.043916
ROSN.L,2015-05-14,0.0,negative,Q3,0.017578,0.001204,0.016374,-0.025977,0.010233,-0.03621,-0.121289,-0.035973,-0.085316,-0.247924,-0.056341,-0.191583
CCL.L,2015-06-23,38.89,positive,Q5,-0.000299,-0.005403,0.005104,-0.009269,-0.034509,0.02524,0.044558,-0.027728,0.072286,0.002389,-0.132796,0.135185
BQAD.L,2015-06-29,10.35,positive,Q4,-0.003295,0.013435,-0.01673,0.021417,-0.013613,0.03503,-0.011532,0.016872,-0.028404,-0.028007,-0.086202,0.058195
BLBD.L,2015-06-29,56.32,positive,Q5,0.0,0.013435,-0.013435,-0.005,-0.013613,0.008613,0.0,0.016872,-0.016872,-0.04,-0.086202,0.046202
GAZ.L,2015-06-29,7.49,positive,Q4,0.0,0.013435,-0.013435,-0.029046,-0.013613,-0.015433,-0.053942,0.016872,-0.070814,-0.087137,-0.086202,-0.000935
BP.L,2015-07-28,-12.5,negative,Q2,0.006014,0.005711,0.000303,-0.008905,0.018309,-0.027214,-0.104061,-0.0662,-0.037861,-0.030631,-0.040074,0.009443
TTE.L,2015-07-29,14.02,positive,Q4,0.003553,0.00411,-0.000557,0.010265,0.011729,-0.001465,-0.085274,-0.063119,-0.022156,-0.003158,-0.034649,0.031491
LRE.L,2015-07-29,-5.0,negative,Q3,0.006267,0.00411,0.002157,-0.003899,0.011729,-0.015628,0.022152,-0.063119,0.08527,0.116217,-0.034649,0.150866
BARC.L,2015-07-29,-0.92,negative,Q3,0.006643,0.00411,0.002533,-0.014075,0.011729,-0.025804,-0.085939,-0.063119,-0.02282,-0.114972,-0.034649,-0.080323
GSK.L,2015-07-29,3.78,positive,Q4,0.005042,0.00411,0.000932,0.048955,0.011729,0.037226,-0.018651,-0.063119,0.044468,0.039913,-0.034649,0.074562
SKG.L,2015-07-29,2.33,positive,Q3,-0.001823,0.00411,-0.005933,0.008746,0.011729,-0.002984,-0.047379,-0.063119,0.01574,-0.037906,-0.034649,-0.003257
BT-A.L,2015-07-30,2.6,positive,Q4,0.010204,-0.001144,0.011348,0.001817,0.003317,-0.0015,-0.076219,-0.095238,0.019019,0.030054,-0.044873,0.074927
BNC.L,2015-07-30,-20.0,negative,Q2,-0.002245,-0.001144,-0.001101,0.00286,0.003317,-0.000457,-0.119822,-0.095238,-0.024584,-0.176196,-0.044873,-0.131323
SHEL.L,2015-07-30,15.38,positive,Q4,-0.005907,-0.001144,-0.004763,0.024461,0.003317,0.021145,-0.100572,-0.095238,-0.005334,-0.061782,-0.044873,-0.016909
NWG.L,2015-07-30,33.9,positive,Q5,-0.013461,-0.001144,-0.012317,0.009627,0.003317,0.006311,-0.041491,-0.095238,0.053747,-0.062833,-0.044873,-0.01796
LLOY.L,2015-07-31,15.0,positive,Q4,-0.007287,-0.000306,-0.00698,-0.0213,0.007117,-0.028417,-0.078288,-0.090498,0.01221,-0.104073,-0.048968,-0.055105
0ABX.L,2015-08-05,-16.67,negative,Q2,0.027963,-0.004239,0.032202,0.126498,-0.026494,0.152992,None,None,None,0.109188,-0.049534,0.158722
BGEO.L,2015-08-20,1.1,positive,Q3,-0.069123,-0.04667,-0.022452,0.00403,0.009744,-0.005714,0.051263,-0.040696,0.091959,0.077758,0.022994,0.054764
ROSN.L,2015-08-31,100.0,positive,Q5,0.02359,0.018212,0.005378,-0.005965,0.023951,-0.029916,-0.008677,-0.001782,-0.006895,0.090022,0.044841,0.045181
CCL.L,2015-09-22,7.36,positive,Q4,-0.01817,-0.011729,-0.006441,-0.012689,0.004869,-0.017558,-0.001441,0.057034,-0.058475,0.079871,0.000431,0.07944
BLBD.L,2015-09-29,44.58,positive,Q5,0.0,0.001792,-0.001792,0.0,0.045325,-0.045325,0.010417,0.055132,-0.044716,0.00625,0.035047,-0.028797
BQAD.L,2015-09-29,29.38,positive,Q5,0.016949,0.001792,0.015157,0.00339,0.045325,-0.041935,-0.025424,0.055132,-0.080556,0.016949,0.035047,-0.018098
GAZ.L,2015-09-29,-31.29,negative,Q2,-0.004546,0.001792,-0.006337,0.109091,0.045325,0.063766,0.074239,0.055132,0.019107,0.007987,0.035047,-0.02706
ULVR.L,2015-10-15,34.57,positive,Q5,0.001368,-0.004031,0.005399,0.010623,0.010354,0.000269,-0.047233,-0.036321,-0.010911,-0.017868,-0.093778,0.075911
BOE.L,2015-10-21,14.03,positive,Q4,0.056161,0.010633,0.045528,0.061857,0.003061,0.058796,0.091541,-0.006532,0.098073,-0.086684,-0.074694,-0.01199
BP.L,2015-10-27,42.86,positive,Q5,0.001823,-0.006524,0.008347,0.028279,-0.003871,0.03215,0.013135,-0.006939,0.020073,-0.041834,-0.078601,0.036767
GSK.L,2015-10-28,19.48,positive,Q5,0.000713,-0.005427,0.00614,-0.012827,-0.004831,-0.007996,-0.010474,-0.003229,-0.007246,0.042786,-0.048784,0.09157
LLOY.L,2015-10-28,-3.67,negative,Q3,-0.006629,-0.005427,-0.001202,-0.017816,-0.004831,-0.012985,-0.011187,-0.003229,-0.007958,-0.118086,-0.048784,-0.069302
TTE.L,2015-10-29,20.18,positive,Q5,0.017886,0.000112,0.017774,0.050079,-0.001141,0.051221,0.069555,-0.000786,0.070341,-0.076709,-0.047317,-0.029392
SN.L,2015-10-29,-50.0,negative,Q1,-0.00451,0.000112,-0.004622,0.001795,-0.001141,0.002936,0.013508,-0.000786,0.014294,0.03873,-0.047317,0.086047
SHEL.L,2015-10-29,14.58,positive,Q4,0.00823,0.000112,0.008119,0.012937,-0.001141,0.014079,-0.009793,-0.000786,-0.009007,-0.100902,-0.047317,-0.053584
BT-A.L,2015-10-29,8.28,positive,Q4,-0.003015,0.000112,-0.003127,0.001199,-0.001141,0.002341,0.067635,-0.000786,0.068421,0.072775,-0.047317,0.120092
BARC.L,2015-10-29,-23.32,negative,Q2,0.01741,0.000112,0.017299,0.006013,-0.001141,0.007155,-0.03379,-0.000786,-0.033004,-0.208694,-0.047317,-0.161376
0ABX.L,2015-10-29,57.09,positive,Q5,0.011876,0.000112,0.011765,-0.066508,-0.001141,-0.065367,-0.019002,-0.000786,-0.018216,0.400238,-0.047317,0.447555
BNC.L,2015-10-29,-8.33,negative,Q3,0.015099,0.000112,0.014987,0.042575,-0.001141,0.043717,-0.000708,-0.000786,7.8e-05,-0.206726,-0.047317,-0.159408
NWG.L,2015-10-30,22.15,positive,Q5,-0.004963,0.003428,-0.008391,-0.010828,-0.010475,-0.000353,-0.033747,0.005321,-0.039068,-0.255358,-0.06913,-0.186228
IAG.L,2015-10-30,-6.38,negative,Q3,-0.006782,0.003428,-0.01021,0.014473,-0.010475,0.024948,-0.018703,0.005321,-0.024024,-0.064324,-0.06913,0.004805
SKG.L,2015-11-04,4.35,positive,Q4,0.011517,-0.001739,0.013256,-0.041457,-0.029257,-0.0122,-0.032245,-0.019892,-0.012354,-0.239156,-0.081202,-0.157954
CCH.L,2015-11-05,-45.82,negative,Q1,-0.011103,-0.009234,-0.00187,-0.011754,-0.037072,0.025318,0.012406,-0.020509,0.032914,-0.173739,-0.104578,-0.069161
LRE.L,2015-11-05,-5.56,negative,Q3,-0.002699,-0.009234,0.006535,-0.004705,-0.037072,0.032368,-0.175581,-0.020509,-0.155072,-0.162779,-0.104578,-0.058201
ROSN.L,2015-11-25,54.55,positive,Q5,-0.005862,-0.002812,-0.00305,-0.070835,-0.018478,-0.052358,-0.142648,-0.012288,-0.13036,-0.092086,-0.046475,-0.045611
SSA.L,2015-11-26,-93.45,negative,Q1,0.0,-0.00299,0.00299,0.010448,-0.021468,0.031916,-0.080597,-0.015858,-0.064738,-0.170149,-0.043616,-0.126533
CCL.L,2015-12-18,19.05,positive,Q5,0.007253,0.007997,-0.000744,0.045405,0.039638,0.005767,-0.026062,-0.022342,-0.00372,-0.065388,0.026165,-0.091553
GAZ.L,2015-12-30,1.72,positive,Q3,0.0,-0.023852,0.023852,-0.023474,-0.052846,0.029371,-0.105164,-0.029191,-0.075973,0.032864,-0.015422,0.048286
BQAD.L,2015-12-30,-10.1,negative,Q3,0.0,-0.023852,0.023852,0.0,-0.052846,0.052846,0.025,-0.029191,0.054191,0.025,-0.015422,0.040422
BLBD.L,2015-12-30,10.29,positive,Q4,-0.001035,-0.023852,0.022817,0.0,-0.052846,0.052846,-0.001035,-0.029191,0.028156,0.123188,-0.015422,0.138611
BNC.L,2016-01-27,0.0,negative,Q3,0.025249,0.025626,-0.000377,-0.03806,-0.005567,-0.032493,-0.004688,0.027686,-0.032374,0.222743,0.065852,0.156891
BOE.L,2016-01-27,24.03,positive,Q5,0.0,0.025626,-0.025626,0.065123,-0.005567,0.070689,0.00603,0.027686,-0.021657,0.174514,0.065852,0.108662
BT-A.L,2016-02-01,14.1,positive,Q4,-0.020144,-0.014331,-0.005813,-0.072683,-0.048939,-0.023744,-0.028641,0.038002,-0.066643,-0.113894,0.032085,-0.145979
BP.L,2016-02-02,-72.22,negative,Q1,0.055706,0.010557,0.045149,-0.00676,-0.02824,0.021479,0.112872,0.050251,0.062621,0.123039,0.047988,0.075052
GSK.L,2016-02-03,1.12,positive,Q3,-0.00813,-0.008595,0.000465,-0.047425,-0.061333,0.013909,-0.012923,0.050972,-0.063895,0.037509,0.038472,-0.000963
SHEL.L,2016-02-04,0.0,negative,Q3,-0.009758,-0.027137,0.01738,-0.006829,-0.024018,0.017189,0.114109,0.057171,0.056938,0.141664,0.045613,0.09605
SKG.L,2016-02-10,5.36,positive,Q4,0.046887,0.030816,0.016071,0.117965,0.078559,0.039405,-0.107606,0.108872,-0.216478,-0.036369,0.108639,-0.145008
TTE.L,2016-02-11,17.29,positive,Q4,0.023161,0.020443,0.002718,0.043597,0.04251,0.001087,0.1099,0.081815,0.028085,0.148047,0.077756,0.070291
BGEO.L,2016-02-16,8.52,positive,Q4,0.017398,-0.009679,0.027077,0.012117,-0.027053,0.03917,0.018978,0.028324,-0.009345,0.259348,0.003819,0.255529
0ABX.L,2016-02-17,14.33,positive,Q4,-0.006169,-0.003637,-0.002532,0.05963,0.006842,0.052788,0.10281,0.036452,0.066358,0.376971,0.030873,0.346098
LRE.L,2016-02-18,35.0,positive,Q5,0.025026,0.014705,0.010321,0.006823,0.0245,-0.017677,-0.060475,0.039385,-0.09986,-0.019249,0.031293,-0.050542
CCH.L,2016-02-19,290.5,positive,Q5,-0.007482,-0.012491,0.005009,-0.063985,0.009832,-0.073817,-0.017019,0.025674,-0.042692,-0.098702,0.030066,-0.128768
LLOY.L,2016-02-25,12.5,positive,Q4,0.003624,0.000177,0.003447,0.015349,0.016965,-0.001617,-0.060115,0.017579,-0.077694,0.028565,0.02211,0.006456
IAG.L,2016-02-26,-45.83,negative,Q1,0.011855,0.00915,0.002705,-0.016421,0.013992,-0.030413,0.008173,0.012762,-0.004588,-0.042819,0.015555,-0.058374
BARC.L,2016-03-01,-171.43,negative,Q1,0.024033,-0.0027,0.026733,0.035764,-0.00012,0.035884,-0.055153,0.002873,-0.058026,0.129776,0.010179,0.119597
BLBD.L,2016-03-30,-18.0,negative,Q2,-0.004587,-0.004672,8.5e-05,0.0,-0.006156,0.006156,0.031175,0.010849,0.020326,-0.003528,0.05335,-0.056878
CCL.L,2016-03-30,21.88,positive,Q5,0.010393,-0.004672,0.015066,0.001866,-0.006156,0.008022,-0.094616,0.010849,-0.105465,-0.111634,0.05335,-0.164984
GAZ.L,2016-03-30,89.91,positive,Q5,-0.013453,-0.004672,-0.008781,-0.022422,-0.006156,-0.016266,0.058296,0.010849,0.047447,0.143015,0.05335,0.089665
BQAD.L,2016-03-30,30.45,positive,Q5,0.014851,-0.004672,0.019524,0.004951,-0.006156,0.011106,0.029315,0.010849,0.018466,0.094641,0.05335,0.041291
ROSN.L,2016-03-31,-17.86,negative,Q2,0.020707,0.003038,0.017669,0.052892,0.009496,0.043397,0.181634,0.006433,0.1752,0.212119,0.070253,0.141866
SSA.L,2016-04-07,-480.95,negative,Q1,0.049342,-0.000691,0.050034,0.138158,0.022458,0.1157,0.149671,-0.007698,0.157369,0.269737,0.062251,0.207486
0ABX.L,2016-04-26,10.03,positive,Q4,0.04983,0.000394,0.049436,0.096263,-0.032067,0.12833,0.033975,-0.007772,0.041747,0.346546,0.068121,0.278425
BNC.L,2016-04-27,10.0,positive,Q4,-0.018866,-0.012734,-0.006132,-0.097897,-0.031112,-0.066785,-0.086016,-0.01449,-0.071526,-0.123064,0.063055,-0.186119
BOE.L,2016-04-27,-3.87,negative,Q3,-0.0177,-0.012734,-0.004966,-0.023208,-0.031112,0.007904,-0.059048,-0.01449,-0.044558,-0.023208,0.063055,-0.086263
BARC.L,2016-04-27,-24.04,negative,Q2,-0.016565,-0.012734,-0.003831,-0.071089,-0.031112,-0.039977,0.045907,-0.01449,0.060397,-0.159932,0.063055,-0.222987
TTE.L,2016-04-27,58.1,positive,Q5,-0.008725,-0.012734,0.004009,-0.048938,-0.031112,-0.017826,-0.022762,-0.01449,-0.008272,-0.031866,0.063055,-0.094922
GSK.L,2016-04-27,10.43,positive,Q4,-0.020149,-0.012734,-0.007415,-0.032901,-0.031112,-0.001789,-0.013824,-0.01449,0.000666,0.159856,0.063055,0.0968
LLOY.L,2016-04-28,-9.52,negative,Q3,-0.022029,-0.00902,-0.01301,-0.040276,-0.020359,-0.019917,0.06364,-0.008004,0.071644,-0.20761,0.077307,-0.284917
IAG.L,2016-04-29,157.65,positive,Q5,0.004915,-0.011894,0.016808,0.016686,-0.004679,0.021364,0.043161,3e-06,0.043158,-0.19369,0.082185,-0.275875
SHEL.L,2016-05-04,31.25,positive,Q5,0.009454,0.001381,0.008073,-0.004867,-0.002135,-0.002732,3.7e-05,0.025526,-0.025489,0.112773,0.08454,0.028233
BT-A.L,2016-05-05,12.6,positive,Q4,-0.005979,-0.001778,-0.004201,-0.007545,0.00209,-0.009635,-0.037547,0.025928,-0.063476,-0.075664,0.100309,-0.175972
LRE.L,2016-05-05,-33.33,negative,Q2,0.010928,-0.001778,0.012706,0.025541,0.00209,0.023451,0.022801,0.025928,-0.003127,0.099298,0.100309,-0.001011
SKG.L,2016-05-06,-5.0,negative,Q3,-0.009539,0.006842,-0.016381,0.011131,0.005984,0.005147,-0.025964,0.030534,-0.056499,-0.080552,0.110986,-0.191538
ROSN.L,2016-06-08,-75.0,negative,Q1,-0.020465,-0.018635,-0.00183,-0.119256,-0.045156,-0.074099,-0.026959,0.057567,-0.084526,0.086723,0.098636,-0.011913
BLBD.L,2016-06-29,36.12,positive,Q5,0.0,0.0113,-0.0113,0.0,0.004529,-0.004529,-0.004975,0.033839,-0.038814,0.024876,0.053049,-0.028174
GAZ.L,2016-06-29,37.07,positive,Q5,0.035433,0.0113,0.024133,0.023622,0.004529,0.019093,-0.03937,0.033839,-0.073209,0.090551,0.053049,0.037502
BQAD.L,2016-06-29,-31.56,negative,Q2,0.0,0.0113,-0.0113,0.0,0.004529,-0.004529,-0.016129,0.033839,-0.049968,0.008064,0.053049,-0.044985
CCL.L,2016-07-01,8.89,positive,Q4,0.003259,0.003543,-0.000284,0.045023,0.024623,0.0204,0.053023,0.01888,0.034143,0.12422,0.057813,0.066408
BP.L,2016-07-26,-20.0,negative,Q2,-0.017056,-0.004351,-0.012705,-0.043893,-0.017189,-0.026705,0.013756,0.009847,0.00391,0.161935,0.039584,0.122351
BOE.L,2016-07-27,53.19,positive,Q5,0.0,0.000501,-0.000501,-0.006692,0.002842,-0.009533,0.007106,0.017406,-0.0103,0.088682,0.035267,0.053415
SKG.L,2016-07-27,-4.08,negative,Q3,0.008043,0.000501,0.007541,-0.026994,0.002842,-0.029836,0.119478,0.017406,0.102072,0.03852,0.035267,0.003253
GSK.L,2016-07-27,16.67,positive,Q4,-0.00676,0.000501,-0.007261,-0.000285,0.002842,-0.003127,-0.01578,0.017406,-0.033186,-0.029496,0.035267,-0.064763
MTRO.L,2016-07-27,16.67,positive,Q4,-0.004327,0.000501,-0.004828,0.0,0.002842,-0.002842,0.152404,0.017406,0.134997,0.328365,0.035267,0.293099
LRE.L,2016-07-27,-5.88,negative,Q3,0.0,0.000501,-0.000501,-0.000143,0.002842,-0.002985,0.055742,0.017406,0.038335,0.17917,0.035267,0.143903
BNC.L,2016-07-27,0.0,negative,Q3,0.020691,0.000501,0.020189,-0.030344,0.002842,-0.033186,0.062202,0.017406,0.044796,0.270323,0.035267,0.235056
0ABX.L,2016-07-27,0.0,negative,Q3,0.016935,0.000501,0.016433,0.03895,0.002842,0.036108,-0.154953,0.017406,-0.17236,-0.205758,0.035267,-0.241025
LLOY.L,2016-07-28,14.29,positive,Q4,0.001966,-0.004533,0.006498,0.0,0.010267,-0.010267,0.124684,0.01433,0.110354,0.098568,0.038983,0.059585
SHEL.L,2016-07-28,-50.0,negative,Q1,-0.025474,-0.004533,-0.020941,-0.012239,0.010267,-0.022506,0.005884,0.01433,-0.008446,0.103777,0.038983,0.064794
BT-A.L,2016-07-28,23.13,positive,Q5,-0.01451,-0.004533,-0.009978,-0.016458,0.010267,-0.026725,-0.036009,0.01433,-0.050339,-0.060409,0.038983,-0.099393
TTE.L,2016-07-28,33.77,positive,Q5,-0.003926,-0.004533,0.000607,-0.010601,0.010267,-0.020868,0.019238,0.01433,0.004908,0.0585,0.038983,0.019517
BARC.L,2016-07-29,-66.77,negative,Q1,-0.035681,-0.007253,-0.028428,0.039617,0.017207,0.02241,0.144691,0.01308,0.13161,0.271327,0.045162,0.226165
IAG.L,2016-08-02,5.0,positive,Q4,0.005174,0.015941,-0.010767,0.036825,0.034972,0.001852,0.011818,0.03922,-0.027401,0.141415,0.042617,0.098798
NWG.L,2016-08-05,-57.94,negative,Q1,0.0412,0.006193,0.035007,0.045541,0.019395,0.026146,0.066614,0.0055,0.061114,0.001657,-0.017017,0.018674
ROSN.L,2016-08-16,-23.53,negative,Q2,0.019553,0.00143,0.018123,-0.005586,-0.003407,-0.002179,0.027933,-0.021704,0.049637,-0.037244,-0.009682,-0.027562
CCL.L,2016-09-26,2.67,positive,Q4,0.005099,0.006127,-0.001028,0.034621,0.039172,-0.004551,0.011808,0.022096,-0.010287,0.120502,0.038266,0.082236
BLBD.L,2016-09-29,1.34,positive,Q3,0.0,0.012203,-0.012203,0.009804,0.021025,-0.011221,0.034314,0.007956,0.026358,0.068628,0.035293,0.033334
GAZ.L,2016-09-29,31.64,positive,Q5,0.007168,0.012203,-0.005034,0.010753,0.021025,-0.010273,0.043011,0.007956,0.035055,0.258064,0.035293,0.222771
BQAD.L,2016-09-29,3.96,positive,Q4,0.006451,0.012203,-0.005751,0.008064,0.021025,-0.012961,0.019355,0.007956,0.011399,0.048387,0.035293,0.013094
0ABX.L,2016-10-26,19.99,positive,Q5,0.015247,0.001387,0.01386,0.087277,-0.028062,0.115339,-0.111462,-0.020871,-0.09059,0.038381,0.028329,0.010052
GSK.L,2016-10-26,8.18,positive,Q4,-0.001848,0.001387,-0.003235,-0.032762,-0.028062,-0.0047,-0.041175,-0.020871,-0.020304,-0.053931,0.028329,-0.082259
BNC.L,2016-10-26,0.0,negative,Q3,0.001834,0.001387,0.000447,-0.046079,-0.028062,-0.018017,-0.108729,-0.020871,-0.087858,0.119132,0.028329,0.090803
BOE.L,2016-10-26,33.97,positive,Q5,-0.00766,0.001387,-0.009047,-0.007591,-0.028062,0.020472,0.050122,-0.020871,0.070993,0.185581,0.028329,0.157252
LLOY.L,2016-10-26,-39.5,negative,Q2,0.004346,0.001387,0.002959,-0.025562,-0.028062,0.0025,0.022239,-0.020871,0.043111,0.145706,0.028329,0.117377
BT-A.L,2016-10-27,6.35,positive,Q4,-0.007366,-0.006009,-0.001357,-0.045416,-0.043309,-0.002107,-0.075123,-0.028128,-0.046995,-0.182639,0.017469,-0.200109
BARC.L,2016-10-27,10.27,positive,Q4,-0.00525,-0.006009,0.000759,-0.052026,-0.043309,-0.008717,0.107686,-0.028128,0.135814,0.167788,0.017469,0.150319
IAG.L,2016-10-28,-17.86,negative,Q2,0.020035,-0.005332,0.025367,0.025112,-0.021184,0.046296,0.023254,-0.026203,0.049457,0.128145,0.020841,0.107304
TTE.L,2016-10-28,3.78,positive,Q4,-0.001511,-0.005332,0.003821,-0.016245,-0.021184,0.004939,0.0,-0.026203,0.026203,0.093313,0.020841,0.072473
NWG.L,2016-10-28,-38.87,negative,Q2,-0.013182,-0.005332,-0.00785,-0.013722,-0.021184,0.007462,0.041782,-0.026203,0.067985,0.172911,0.020841,0.15207
BP.L,2016-11-01,0.0,negative,Q3,-0.013004,-0.008021,-0.004983,0.001741,0.009703,-0.007962,0.046015,-0.013511,0.059527,0.051906,0.043143,0.008763
SHEL.L,2016-11-01,25.93,positive,Q5,-0.012167,-0.008021,-0.004146,0.012644,0.009703,0.002941,0.03725,-0.013511,0.050761,0.075343,0.043143,0.0322
SKG.L,2016-11-02,3.7,positive,Q4,-0.028004,-0.014321,-0.013682,-0.033924,0.005518,-0.039442,-0.054388,-0.008805,-0.045583,0.15509,0.05858,0.09651
CCH.L,2016-11-03,-12.73,negative,Q2,-0.002888,0.016978,-0.019866,-0.05092,0.005553,-0.056474,-0.059028,0.008004,-0.067032,0.034727,0.071548,-0.036821
LRE.L,2016-11-03,10.53,positive,Q4,0.008325,0.016978,-0.008653,0.011116,0.005553,0.005562,-0.018248,0.008004,-0.026251,0.00935,0.071548,-0.062198
ROSN.L,2016-11-11,-76.47,negative,Q1,0.025794,0.005858,0.019936,0.047619,0.003669,0.04395,0.298611,0.031895,0.266716,0.269841,0.076317,0.193525
BGEO.L,2016-11-21,19.53,positive,Q5,-0.014992,-0.000295,-0.014697,-0.042741,-0.006997,-0.035743,-0.051034,0.032509,-0.083543,-0.063475,0.070755,-0.13423
CCL.L,2016-12-20,17.54,positive,Q4,-0.001209,0.003161,-0.00437,-0.002901,0.014402,-0.017303,0.009185,0.015468,-0.006283,0.105956,0.042504,0.063452
BQAD.L,2016-12-30,-24.98,negative,Q2,0.0,0.001651,-0.001651,0.046154,0.013595,0.032559,0.046154,-0.009786,0.05594,0.058462,0.020205,0.038256
FEES.L,2016-12-30,41.06,positive,Q5,0.0,0.001651,-0.001651,0.0,0.013595,-0.013595,0.097561,-0.009786,0.107347,-0.018293,0.020205,-0.038498
BLBD.L,2016-12-30,59.44,positive,Q5,0.0,0.001651,-0.001651,0.0,0.013595,-0.013595,0.090909,-0.009786,0.100695,0.154545,0.020205,0.13434
GAZ.L,2016-12-30,24.28,positive,Q5,0.02965,0.001651,0.027999,0.02965,0.013595,0.016055,0.035041,-0.009786,0.044826,-0.032345,0.020205,-0.05255
BNC.L,2017-01-25,0.0,negative,Q3,0.005482,0.003212,0.00227,0.00716,-0.002896,0.010056,-0.058505,0.011479,-0.069984,0.124109,0.010568,0.113541
BOE.L,2017-01-25,5.56,positive,Q4,0.007335,0.003212,0.004123,-0.022482,-0.002896,-0.019586,0.069332,0.011479,0.057853,0.086778,0.010568,0.07621
BT-A.L,2017-01-27,-18.55,negative,Q2,-0.005377,-0.002715,-0.002662,0.004431,0.00754,-0.003108,0.0707,0.020364,0.050336,-0.009808,0.018483,-0.028291
SHEL.L,2017-02-02,-35.29,negative,Q2,-0.001753,-0.002247,0.000493,-0.007661,0.009801,-0.017461,-0.001854,0.022512,-0.024366,-0.051055,0.015659,-0.066714
BP.L,2017-02-07,-39.39,negative,Q2,0.006025,0.005659,0.000366,0.003505,0.015801,-0.012295,0.013766,0.017547,-0.003781,0.035602,0.027516,0.008086
SKG.L,2017-02-08,-9.43,negative,Q3,-0.004706,0.004046,-0.008752,0.036701,0.006698,0.030004,0.035293,0.015711,0.019582,0.054553,0.028479,0.026074
GSK.L,2017-02-08,4.32,positive,Q4,0.00888,0.004046,0.004834,0.025363,0.006698,0.018665,0.079134,0.015711,0.063424,0.090082,0.028479,0.061603
TTE.L,2017-02-09,4.4,positive,Q4,0.00271,0.002779,-6.9e-05,-0.017954,0.005677,-0.023631,-0.019986,0.014924,-0.034911,0.012873,0.02695,-0.014077
0ABX.L,2017-02-15,15.81,positive,Q4,-0.014576,0.003028,-0.017604,-0.036219,-0.0009,-0.035319,-0.060512,0.020204,-0.080716,-0.159011,0.02649,-0.1855
LRE.L,2017-02-16,47.06,positive,Q5,-0.010428,-1.4e-05,-0.010415,-0.03093,-0.007707,-0.023223,-0.002846,0.017788,-0.020634,-0.049163,0.026902,-0.076064
CCH.L,2017-02-16,150.32,positive,Q5,-0.01056,-1.4e-05,-0.010546,-0.026648,-0.007707,-0.018941,0.001006,0.017788,-0.016781,0.121672,0.026902,0.09477
LLOY.L,2017-02-22,-38.97,negative,Q2,-0.003804,-0.003805,1e-06,-0.009087,0.015263,-0.02435,-0.021555,0.009001,-0.030556,0.067413,0.037993,0.029421
ROSN.L,2017-02-22,-72.0,negative,Q1,-0.024227,-0.003805,-0.020422,-0.040936,0.015263,-0.056198,-0.082707,0.009001,-0.091708,-0.114453,0.037993,-0.152446
BARC.L,2017-02-23,96.08,positive,Q5,-0.00399,0.001284,-0.005274,0.033229,0.018024,0.015205,0.001083,0.006875,-0.005792,-0.065888,0.039042,-0.10493
NWG.L,2017-02-24,143.77,positive,Q5,0.018862,0.001439,0.017423,0.030854,0.01339,0.017463,0.037724,0.012467,0.025257,0.113984,0.036805,0.077179
IAG.L,2017-02-24,-42.86,negative,Q2,0.02482,0.001439,0.023381,0.046789,0.01339,0.033398,0.021018,0.012467,0.008552,0.152685,0.036805,0.115879
CCL.L,2017-03-28,11.76,positive,Q4,0.005449,-0.00057,0.006019,-0.002834,-0.005701,0.002868,0.046426,-0.016772,0.063197,0.114396,-0.008273,0.122669
FEES.L,2017-03-30,-11.83,negative,Q2,0.0,-0.005494,0.005494,-0.074535,0.003612,-0.078146,0.118012,-0.010217,0.12823,None,None,None
BQAD.L,2017-03-30,-3.88,negative,Q3,0.018895,-0.005494,0.024389,-0.011628,0.003612,-0.01524,-0.015764,-0.010217,-0.005546,None,None,None
GAZ.L,2017-03-30,34.85,positive,Q5,0.025069,-0.005494,0.030563,0.011142,0.003612,0.00753,-0.044568,-0.010217,-0.034351,None,None,None
BLBD.L,2017-03-30,54.79,positive,Q5,-0.011811,-0.005494,-0.006317,0.0,0.003612,-0.003612,0.000911,-0.010217,0.011128,None,None,None
0ABX.L,2017-04-24,-30.01,negative,Q2,0.007231,0.001798,0.005434,-0.028409,-0.00565,-0.022759,-0.040289,0.033271,-0.073561,-0.122417,0.021878,-0.144296
BNC.L,2017-04-26,0.0,negative,Q3,0.0,-0.004592,0.004592,0.053431,0.008326,0.045105,-0.003944,0.03998,-0.043924,0.050926,0.028442,0.022484
MTRO.L,2017-04-26,-70.0,negative,Q1,0.003127,-0.004592,0.007718,-0.008243,0.008326,-0.01657,0.057419,0.03998,0.017439,0.0722,0.028442,0.043758
