symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
3968.HK,2021-08-13,0.93,positive,Q3,-0.02439,-0.016637,-0.007753,0.032151,-0.04094,0.073091,0.013673,-0.025943,0.039616,-0.015336,-0.020297,0.004961
2359.HK,2021-08-13,300.0,positive,Q5,-0.061729,-0.016637,-0.045092,-0.090686,-0.04094,-0.049746,0.086189,-0.025943,0.112132,0.073312,-0.020297,0.093609
0772.HK,2021-08-16,-11.11,negative,Q2,0.003094,0.004705,-0.001612,0.018561,-0.000698,0.019259,0.00696,-0.027681,0.034641,-0.123743,-0.016552,-0.107191
3319.HK,2021-08-16,16.31,positive,Q4,-0.007849,0.004705,-0.012554,-0.001427,-0.000698,-0.000729,-0.057082,-0.027681,-0.029401,-0.364609,-0.016552,-0.348057
3836.HK,2021-08-16,62.48,positive,Q5,0.02381,0.004705,0.019104,0.074405,-0.000698,0.075102,0.0625,-0.027681,0.090181,-0.020833,-0.016552,-0.004281
9698.HK,2021-08-17,-69.23,negative,Q1,-0.047529,-0.021289,-0.02624,0.01711,-0.00669,0.023801,0.096958,-0.046359,0.143317,0.089354,-0.031586,0.12094
0013.HK,2021-08-17,-55.79,negative,Q1,-0.008723,-0.021289,0.012566,-0.057098,-0.00669,-0.050407,-0.053132,-0.046359,-0.006774,-0.232355,-0.031586,-0.200769
0700.HK,2021-08-18,3.86,positive,Q4,0.009971,-0.018431,0.028403,0.120134,0.003925,0.116209,0.096372,-0.015625,0.111998,0.173809,-0.014417,0.188226
0291.HK,2021-08-18,33.61,positive,Q5,-0.014303,-0.018431,0.004128,0.016776,0.003925,0.012851,-0.062158,-0.015625,-0.046532,0.054918,-0.014417,0.069335
0874.HK,2021-08-18,38.46,positive,Q5,-0.021801,-0.018431,-0.00337,-0.040734,0.003925,-0.044659,-0.046472,-0.015625,-0.030846,-0.086059,-0.014417,-0.071641
0762.HK,2021-08-19,-35.87,negative,Q2,0.0,0.010458,-0.010458,-0.036254,0.022462,-0.058716,-0.07855,-0.030205,-0.048345,-0.054381,-0.007974,-0.046407
2057.HK,2021-08-19,5.41,positive,Q4,0.034705,0.010458,0.024247,0.056941,0.022462,0.034479,0.226729,-0.030205,0.256934,0.320961,-0.007974,0.328934
1896.HK,2021-08-19,-12.82,negative,Q2,0.00228,0.010458,-0.008177,0.098062,0.022462,0.0756,-0.006842,-0.030205,0.023363,0.021665,-0.007974,0.029638
9626.HK,2021-08-19,26.4,positive,Q5,0.059717,0.010458,0.049259,0.225709,0.022462,0.203247,0.143725,-0.030205,0.173929,0.107287,-0.007974,0.115261
1755.HK,2021-08-20,8.51,positive,Q4,0.069767,0.024625,0.045143,-0.007309,0.017123,-0.024432,-0.134884,-0.035367,-0.099517,-0.216611,-0.01689,-0.199722
1477.HK,2021-08-20,59.76,positive,Q5,-0.007317,0.024625,-0.031942,-0.078049,0.017123,-0.095172,-0.037073,-0.035367,-0.001706,-0.138537,-0.01689,-0.121647
2208.HK,2021-08-20,-44.12,negative,Q1,0.028213,0.024625,0.003588,0.027429,0.017123,0.010307,0.19279,-0.035367,0.228157,0.208464,-0.01689,0.225354
6996.HK,2021-08-20,67.07,positive,Q5,0.031199,0.024625,0.006574,0.065681,0.017123,0.048559,-0.024631,-0.035367,0.010736,0.009852,-0.01689,0.026742
2196.HK,2021-08-23,-32.63,negative,Q2,0.04058,-0.00132,0.0419,-0.081945,0.005872,-0.087817,-0.200549,-0.0473,-0.153249,-0.271319,-0.038392,-0.232927
9618.HK,2021-08-23,-25.26,negative,Q2,0.049984,-0.00132,0.051304,0.094293,0.005872,0.088421,0.058556,-0.0473,0.105856,0.265735,-0.038392,0.304127
1911.HK,2021-08-23,268.56,positive,Q5,0.053313,-0.00132,0.054633,0.014493,0.005872,0.008621,0.026915,-0.0473,0.074215,-0.112836,-0.038392,-0.074444
0322.HK,2021-08-23,20.56,positive,Q4,0.014563,-0.00132,0.015883,-0.01068,0.005872,-0.016551,0.027184,-0.0473,0.074484,0.154369,-0.038392,0.192761
2269.HK,2021-08-23,1.87,positive,Q3,-0.00493,-0.00132,-0.00361,-0.010682,0.005872,-0.016554,-0.00986,-0.0473,0.03744,-0.144618,-0.038392,-0.106226
3888.HK,2021-08-24,-50.0,negative,Q1,-0.072317,-0.01083,-0.061487,-0.009817,0.013012,-0.022829,-0.022579,-0.058449,0.035871,0.110602,-0.062794,0.173396
1579.HK,2021-08-24,-6.5,negative,Q3,-0.057779,-0.01083,-0.046949,0.121477,0.013012,0.108464,0.019166,-0.058449,0.077615,0.076945,-0.062794,0.139739
0656.HK,2021-08-24,-41.89,negative,Q1,0.002132,-0.01083,0.012962,0.03838,0.013012,0.025367,-0.046908,-0.058449,0.011541,-0.099147,-0.062794,-0.036353
2600.HK,2021-08-24,50.0,positive,Q5,0.047836,-0.01083,0.058666,0.09795,0.013012,0.084937,0.23918,-0.058449,0.297629,-0.200456,-0.062794,-0.137661
1789.HK,2021-08-24,-0.17,negative,Q3,-0.007663,-0.01083,0.003167,0.006386,0.013012,-0.006627,0.33461,-0.058449,0.39306,-0.144317,-0.062794,-0.081523
1769.HK,2021-08-24,5.38,positive,Q4,0.054545,-0.01083,0.065375,0.133333,0.013012,0.120321,-0.169697,-0.058449,-0.111248,0.309091,-0.062794,0.371885
1513.HK,2021-08-24,0.0,negative,Q3,0.03125,-0.01083,0.04208,0.043837,0.013012,0.030824,0.017361,-0.058449,0.07581,-0.107639,-0.062794,-0.044845
6098.HK,2021-08-25,9.74,positive,Q4,0.001582,-0.000307,0.001889,0.032437,0.026548,0.005889,-0.124407,-0.047487,-0.07692,-0.20629,-0.061515,-0.144774
1024.HK,2021-08-25,-4.5,negative,Q3,0.01487,-0.000307,0.015177,0.254933,0.026548,0.228385,0.156277,-0.047487,0.203764,0.21447,-0.061515,0.275985
0998.HK,2021-08-25,0.0,negative,Q3,0.012195,-0.000307,0.012502,0.020325,0.026548,-0.006223,-0.04065,-0.047487,0.006836,-0.036585,-0.061515,0.02493
1530.HK,2021-08-25,1.43,positive,Q3,0.093407,-0.000307,0.093713,0.157967,0.026548,0.131419,0.023352,-0.047487,0.070838,-0.104396,-0.061515,-0.04288
3618.HK,2021-08-25,5.0,positive,Q4,0.004878,-0.000307,0.005185,0.019512,0.026548,-0.007036,-0.058537,-0.047487,-0.01105,-0.107317,-0.061515,-0.045802
9633.HK,2021-08-25,8.02,positive,Q4,-0.006452,-0.000307,-0.006145,0.007527,0.026548,-0.019021,-0.038978,-0.047487,0.008508,0.16129,-0.061515,0.222805
6989.HK,2021-08-25,-0.11,negative,Q3,-0.020362,-0.000307,-0.020055,0.002262,0.026548,-0.024286,-0.18552,-0.047487,-0.138034,-0.237557,-0.061515,-0.176041
1810.HK,2021-08-25,13.64,positive,Q4,0.01636,-0.000307,0.016667,0.034765,0.026548,0.008217,-0.110429,-0.047487,-0.062943,-0.210634,-0.061515,-0.149119
0873.HK,2021-08-25,16.32,positive,Q4,-0.038947,-0.000307,-0.03864,-0.041053,0.026548,-0.067601,-0.232632,-0.047487,-0.185145,-0.485789,-0.061515,-0.424274
1672.HK,2021-08-26,-43.94,negative,Q1,-0.007168,0.005181,-0.01235,0.053763,0.019447,0.034317,-0.035842,-0.035717,-0.000125,0.125448,-0.076064,0.201512
2192.HK,2021-08-26,-70.16,negative,Q1,0.00487,0.005181,-0.000312,0.122087,0.019447,0.10264,0.190957,-0.035717,0.226674,0.272696,-0.076064,0.34876
6837.HK,2021-08-26,20.69,positive,Q4,-0.004894,0.005181,-0.010075,0.04894,0.019447,0.029493,-0.016313,-0.035717,0.019404,-0.079935,-0.076064,-0.003871
6998.HK,2021-08-26,34.4,positive,Q5,-0.035917,0.005181,-0.041098,0.086957,0.019447,0.06751,0.132325,-0.035717,0.168042,-0.196597,-0.076064,-0.120533
0857.HK,2021-08-26,27.27,positive,Q5,0.040909,0.005181,0.035728,0.109091,0.019447,0.089644,0.295455,-0.035717,0.331172,0.118182,-0.076064,0.194246
3380.HK,2021-08-26,13.56,positive,Q4,-0.022246,0.005181,-0.027427,-0.008475,0.019447,-0.027921,-0.177966,-0.035717,-0.142249,-0.153534,-0.076064,-0.07747
1787.HK,2021-08-26,-284.62,negative,Q1,0.024007,0.005181,0.018825,0.07202,0.019447,0.052573,0.089404,-0.035717,0.125121,0.120033,-0.076064,0.196097
2616.HK,2021-08-26,18.29,positive,Q4,0.043939,0.005181,0.038758,0.065152,0.019447,0.045705,-0.14697,-0.035717,-0.111252,-0.212121,-0.076064,-0.136057
9989.HK,2021-08-26,-11.5,negative,Q2,0.008674,0.005181,0.003493,0.027261,0.019447,0.007815,-0.043371,-0.035717,-0.007653,-0.070632,-0.076064,0.005432
3692.HK,2021-08-26,-17.25,negative,Q2,0.113358,0.005181,0.108177,0.15008,0.019447,0.130633,-0.004258,-0.035717,0.03146,-0.161788,-0.076064,-0.085724
1066.HK,2021-08-27,-0.52,negative,Q3,-0.025174,0.013291,-0.038464,0.065104,0.024436,0.040668,0.05816,-0.034301,0.092461,-0.164062,-0.073636,-0.090427
9992.HK,2021-08-27,-10.36,negative,Q2,0.026143,0.013291,0.012852,0.036635,0.024436,0.012199,-0.069892,-0.034301,-0.03559,-0.051574,-0.073636,0.022062
6099.HK,2021-08-27,-8.33,negative,Q3,-0.01477,0.013291,-0.028061,0.065161,0.024436,0.040725,0.025195,-0.034301,0.059497,-0.02172,-0.073636,0.051915
6185.HK,2021-08-27,-45.31,negative,Q1,0.015863,0.013291,0.002572,0.011236,0.024436,-0.0132,-0.1269,-0.034301,-0.092599,-0.463979,-0.073636,-0.390343
1398.HK,2021-08-27,0.0,negative,Q3,0.0,0.013291,-0.013291,0.027322,0.024436,0.002886,-0.002732,-0.034301,0.031569,-0.038251,-0.073636,0.035384
1776.HK,2021-08-27,-40.0,negative,Q1,0.016014,0.013291,0.002723,0.114769,0.024436,0.090332,-0.008897,-0.034301,0.025405,0.011566,-0.073636,0.085201
3328.HK,2021-08-27,0.0,negative,Q3,0.006061,0.013291,-0.00723,0.033333,0.024436,0.008897,0.036364,-0.034301,0.070665,0.060606,-0.073636,0.134242
0347.HK,2021-08-27,425.0,positive,Q5,0.042032,0.013291,0.028741,0.08056,0.024436,0.056124,-0.185639,-0.034301,-0.151338,-0.38704,-0.073636,-0.313405
1988.HK,2021-08-27,15.79,positive,Q4,0.0,0.013291,-0.013291,0.030303,0.024436,0.005867,-0.04329,-0.034301,-0.008989,-0.069264,-0.073636,0.004372
0939.HK,2021-08-27,0.0,negative,Q3,0.007519,0.013291,-0.005772,0.025063,0.024436,0.000626,-0.002506,-0.034301,0.031795,-0.0802,-0.073636,-0.006565
6806.HK,2021-08-27,142.86,positive,Q5,0.0,0.013291,-0.013291,0.139241,0.024436,0.114804,0.075949,-0.034301,0.110251,0.012658,-0.073636,0.086294
6886.HK,2021-08-27,22.5,positive,Q4,0.008929,0.013291,-0.004362,0.102679,0.024436,0.078242,0.104911,-0.034301,0.139212,0.058036,-0.073636,0.131671
0386.HK,2021-08-29,13.33,positive,Q4,0.003663,0.00577,-0.002107,0.051282,0.018341,0.032941,0.076923,-0.050363,0.127286,0.007326,-0.080763,0.088089
2186.HK,2021-08-29,-19.49,negative,Q2,-0.012048,0.00577,-0.017818,0.016867,0.018341,-0.001474,-0.019277,-0.050363,0.031086,-0.118072,-0.080763,-0.037309
1952.HK,2021-08-30,20.05,positive,Q4,0.058333,0.00577,0.052564,0.147917,0.018341,0.129575,0.025,-0.050363,0.075363,-0.304167,-0.080763,-0.223403
1268.HK,2021-08-30,1.19,positive,Q3,0.052646,0.00577,0.046877,0.052646,0.018341,0.034305,0.005378,-0.050363,0.055741,-0.026889,-0.080763,0.053874
6110.HK,2021-08-30,18.12,positive,Q4,0.012766,0.00577,0.006996,0.005674,0.018341,-0.012667,-0.134752,-0.050363,-0.084389,-0.10922,-0.080763,-0.028457
1772.HK,2021-08-30,0.0,negative,Q3,-0.057531,0.00577,-0.0633,-0.090454,0.018341,-0.108795,-0.227662,-0.050363,-0.177299,-0.190327,-0.080763,-0.109563
2015.HK,2021-08-30,-490.52,negative,Q1,0.038394,0.00577,0.032625,0.055846,0.018341,0.037505,-0.116928,-0.050363,-0.066566,0.248691,-0.080763,0.329454
6818.HK,2021-08-30,-11.11,negative,Q2,0.029703,0.00577,0.023933,0.039604,0.018341,0.021263,-0.014851,-0.050363,0.035511,-0.019802,-0.080763,0.060961
3690.HK,2021-08-30,31.48,positive,Q5,0.017671,0.00577,0.011901,0.033735,0.018341,0.015394,-0.009639,-0.050363,0.040724,-0.004819,-0.080763,0.075944
1475.HK,2021-08-30,16.67,positive,Q4,0.033195,0.00577,0.027425,0.064315,0.018341,0.045974,0.120332,-0.050363,0.170695,0.043568,-0.080763,0.124332
6169.HK,2021-08-30,27.69,positive,Q5,0.019277,0.00577,0.013508,-0.062651,0.018341,-0.080992,-0.089157,-0.050363,-0.038794,-0.277108,-0.080763,-0.196345
0520.HK,2021-08-30,7.19,positive,Q4,0.09816,0.00577,0.09239,0.128834,0.018341,0.110493,0.113497,-0.050363,0.16386,-0.21319,-0.080763,-0.132427
6690.HK,2021-08-30,17.65,positive,Q4,0.081949,0.00577,0.07618,0.046142,0.018341,0.027801,-0.063123,-0.050363,-0.01276,0.037652,-0.080763,0.118415
2039.HK,2021-08-31,-1.92,negative,Q3,-0.026419,0.002387,-0.028806,0.050881,0.011243,0.039637,-0.10274,-0.076529,-0.026211,-0.148728,-0.08689,-0.061838
9999.HK,2021-08-31,-4.58,negative,Q3,-0.012559,0.002387,-0.014947,-0.00199,0.011243,-0.013233,-0.158191,-0.076529,-0.081662,0.122709,-0.08689,0.2096
2048.HK,2021-08-31,-300.42,negative,Q1,-0.063559,0.002387,-0.065947,-0.233051,0.011243,-0.244294,-0.411017,-0.076529,-0.334488,-0.199153,-0.08689,-0.112263
3606.HK,2021-08-31,-5.26,negative,Q3,-0.018411,0.002387,-0.020799,-0.003279,0.011243,-0.014522,-0.142749,-0.076529,-0.06622,-0.080454,-0.08689,0.006436
1177.HK,2021-08-31,200.0,positive,Q5,-0.004902,0.002387,-0.007289,0.00817,0.011243,-0.003073,-0.083333,-0.076529,-0.006804,-0.148693,-0.08689,-0.061803
1686.HK,2021-09-02,-1.79,negative,Q3,0.007257,0.010101,-0.002844,-0.01016,0.011733,-0.021893,-0.13643,-0.074724,-0.061706,-0.1582,-0.074061,-0.084139
9961.HK,2021-09-24,169.05,positive,Q5,0.026455,0.012046,0.014409,0.054682,-0.004322,0.059004,-0.006204,0.048266,-0.05447,-0.202375,-0.046357,-0.156018
9901.HK,2021-09-25,-5.01,negative,Q3,-0.033585,0.006657,-0.040242,0.053461,-0.021791,0.075253,0.040439,0.026691,0.013748,-0.037697,-0.056668,0.018971
1929.HK,2021-09-29,21.89,positive,Q4,-0.005668,-0.021943,0.016275,0.061538,0.01067,0.050869,0.077733,0.018275,0.059458,-0.045344,-0.052934,0.00759
3993.HK,2021-09-29,-44.95,negative,Q1,-0.034325,-0.021943,-0.012382,-0.011442,0.01067,-0.022111,-0.043478,0.018275,-0.061753,-0.15103,-0.052934,-0.098096
2899.HK,2021-09-29,-8.44,negative,Q3,-0.061574,-0.021943,-0.03963,0.00114,0.01067,-0.009529,0.083238,0.018275,0.064964,-0.035348,-0.052934,0.017586
1330.HK,2021-09-29,141.57,positive,Q5,0.0,-0.021943,0.021943,0.016575,0.01067,0.005905,-0.127072,0.018275,-0.145346,-0.104972,-0.052934,-0.052038
1999.HK,2021-09-29,8.26,positive,Q4,-0.048701,-0.021943,-0.026758,-0.055195,0.01067,-0.065864,0.064935,0.018275,0.04666,0.015152,-0.052934,0.068086
0763.HK,2021-09-29,37.05,positive,Q5,-0.044658,-0.021943,-0.022715,-0.001751,0.01067,-0.012421,-0.12303,0.018275,-0.141304,-0.159807,-0.052934,-0.106873
0390.HK,2021-09-29,-42.08,negative,Q1,0.016129,-0.021943,0.038072,0.032258,0.01067,0.021589,-0.041935,0.018275,-0.06021,0.058065,-0.052934,0.110999
0909.HK,2021-09-29,-211.29,negative,Q1,0.005613,-0.021943,0.027557,0.007217,0.01067,-0.003452,-0.107458,0.018275,-0.125732,-0.371291,-0.052934,-0.318357
1618.HK,2021-09-29,-65.78,negative,Q1,-0.025126,-0.021943,-0.003182,-0.025126,0.01067,-0.035795,-0.165829,0.018275,-0.184104,-0.145729,-0.052934,-0.092795
1816.HK,2021-09-29,25.03,positive,Q5,0.03,-0.021943,0.051943,-0.04,0.01067,-0.050669,-0.09,0.018275,-0.108275,0.02,-0.052934,0.072934
1211.HK,2021-09-29,-43.17,negative,Q1,-0.004968,-0.021943,0.016975,0.012357,0.01067,0.001687,0.204968,0.018275,0.186694,0.091338,-0.052934,0.144272
2238.HK,2021-09-29,-75.02,negative,Q1,-0.005068,-0.021943,0.016876,0.032095,0.01067,0.021425,0.04223,0.018275,0.023955,0.136824,-0.052934,0.189758
1088.HK,2021-09-29,14.05,positive,Q4,0.008436,-0.021943,0.030379,-0.042178,0.01067,-0.052847,-0.075153,0.018275,-0.093428,0.023773,-0.052934,0.076707
0780.HK,2021-09-29,-1.49,negative,Q3,0.026515,-0.021943,0.048458,0.008658,0.01067,-0.002011,-0.116883,0.018275,-0.135158,-0.247835,-0.052934,-0.194901
0323.HK,2021-09-29,76.05,positive,Q5,-0.033803,-0.021943,-0.011859,0.002817,0.01067,-0.007853,-0.138028,0.018275,-0.156303,-0.185916,-0.052934,-0.132981
1800.HK,2021-09-29,-40.95,negative,Q1,-0.00627,-0.021943,0.015674,0.050157,0.01067,0.039487,-0.028213,0.018275,-0.046488,0.021944,-0.052934,0.074878
3759.HK,2021-09-29,-24.68,negative,Q2,-0.017116,-0.021943,0.004827,-0.133688,0.01067,-0.144357,-0.129409,0.018275,-0.147683,-0.385373,-0.052934,-0.332439
3898.HK,2021-09-29,-36.4,negative,Q2,-0.022196,-0.021943,-0.000253,-0.052678,0.01067,-0.063348,0.205978,0.018275,0.187704,0.330275,-0.052934,0.383209
4338.HK,2021-09-29,16.7,positive,Q4,0.0,-0.021943,0.021943,0.0,0.01067,-0.01067,0.0,0.018275,-0.018275,0.004853,-0.052934,0.057788
1963.HK,2021-09-30,38.89,positive,Q5,-0.010169,0.00282,-0.012989,0.023729,0.053615,-0.029887,-0.00339,0.049459,-0.052849,0.020339,-0.031058,0.051397
6869.HK,2021-09-30,-56.59,negative,Q1,0.002018,0.00282,-0.000802,0.233098,0.053615,0.179482,0.156408,0.049459,0.106948,0.142281,-0.031058,0.173339
0017.HK,2021-09-30,-92.12,negative,Q1,0.012195,0.00282,0.009375,0.034062,0.053615,-0.019553,0.029437,0.049459,-0.020023,-0.020185,-0.031058,0.010873
1347.HK,2021-09-30,5.14,positive,Q4,0.00383,0.00282,0.001011,-0.004852,0.053615,-0.058467,0.118999,0.049459,0.06954,0.032942,-0.031058,0.064
0081.HK,2021-10-15,31.35,positive,Q5,0.0,0.014855,-0.014855,0.023529,0.028425,-0.004896,-0.082353,0.011965,-0.094318,0.073529,-0.040396,0.113925
0688.HK,2021-10-19,-50.18,negative,Q1,0.048732,-0.004534,0.053265,0.012684,-0.019409,0.032093,0.041389,-0.031233,0.072621,0.285714,-0.077412,0.363126
6865.HK,2021-10-20,-4.55,negative,Q3,-0.007684,0.004204,-0.011888,0.069978,-0.01775,0.087728,-0.035675,-0.037189,0.001514,-0.134742,-0.072631,-0.062111
3968.HK,2021-10-22,20.95,positive,Q4,0.017185,-0.003588,0.020773,0.001447,-0.037414,0.038861,-0.049385,-0.056653,0.007268,0.024602,-0.044638,0.06924
1513.HK,2021-10-25,-38.81,negative,Q2,-0.007435,-0.015728,0.008293,-0.037175,-0.036048,-0.001127,-0.046468,-0.051953,0.005485,0.055762,-0.053068,0.10883
6099.HK,2021-10-25,-33.33,negative,Q2,-0.015523,-0.015728,0.000205,-0.064542,-0.036048,-0.028495,-0.061275,-0.051953,-0.009321,-0.102124,-0.053068,-0.049056
2600.HK,2021-10-26,-7.14,negative,Q3,-0.05531,-0.002849,-0.052461,-0.112832,-0.023567,-0.089265,-0.192478,-0.034671,-0.157807,-0.143805,-0.054047,-0.089759
0874.HK,2021-10-26,31.58,positive,Q5,-0.015366,-0.002849,-0.012517,-0.009219,-0.023567,0.014347,-0.017824,-0.034671,0.016847,0.071297,-0.054047,0.125344
1772.HK,2021-10-26,44.44,positive,Q5,-0.055311,-0.002849,-0.052462,-0.072022,-0.023567,-0.048455,-0.048862,-0.034671,-0.01419,-0.194762,-0.054047,-0.140715
2196.HK,2021-10-26,-10.64,negative,Q2,0.014804,-0.002849,0.017653,0.002612,-0.023567,0.026179,0.078955,-0.034671,0.113626,-0.099565,-0.054047,-0.045518
0288.HK,2021-10-26,10.24,positive,Q4,0.00489,-0.002849,0.007739,0.02934,-0.023567,0.052907,-0.022005,-0.034671,0.012666,-0.02445,-0.054047,0.029597
2208.HK,2021-10-26,33.33,positive,Q5,0.009518,-0.002849,0.012367,-0.001904,-0.023567,0.021663,-0.003173,-0.034671,0.031499,-0.25,-0.054047,-0.195953
2039.HK,2021-10-27,59.62,positive,Q5,0.011455,-0.006984,0.018439,-0.034364,-0.012934,-0.02143,-0.050401,-0.057725,0.007324,-0.066438,-0.049532,-0.016905
0522.HK,2021-10-27,31.89,positive,Q5,0.016305,-0.006984,0.023289,-0.014553,-0.012934,-0.001619,-0.019943,-0.057725,0.037782,-0.02722,-0.049532,0.022312
9989.HK,2021-10-27,-40.35,negative,Q1,0.01423,-0.006984,0.021215,-0.050453,-0.012934,-0.037519,-0.006468,-0.057725,0.051257,-0.054334,-0.049532,-0.004802
0388.HK,2021-10-27,2.4,positive,Q3,0.006835,-0.006984,0.01382,-0.006835,-0.012934,0.006099,-0.04063,-0.057725,0.017095,-0.013265,-0.049532,0.036268
1776.HK,2021-10-28,-18.18,negative,Q2,-0.010999,-0.008784,-0.002215,-0.062328,-0.019968,-0.04236,0.04583,-0.060093,0.105923,0.022915,-0.061876,0.084791
0857.HK,2021-10-28,9.09,positive,Q4,-0.003663,-0.008784,0.005121,-0.087912,-0.019968,-0.067944,-0.095238,-0.060093,-0.035145,0.043956,-0.061876,0.105832
0386.HK,2021-10-28,21.43,positive,Q4,0.0,-0.008784,0.008784,-0.020619,-0.019968,-0.000651,-0.079038,-0.060093,-0.018945,0.065292,-0.061876,0.127168
1310.HK,2021-10-28,-33.06,negative,Q2,0.007463,-0.008784,0.016247,-0.002985,-0.019968,0.016983,0.064179,-0.060093,0.124272,0.079104,-0.061876,0.14098
6837.HK,2021-10-28,-24.32,negative,Q2,0.011745,-0.008784,0.020529,-0.026846,-0.019968,-0.006878,-0.052013,-0.060093,0.00808,0.020134,-0.061876,0.08201
1876.HK,2021-10-28,28.59,positive,Q5,-0.002094,-0.008784,0.00669,-0.018325,-0.019968,0.001643,-0.058115,-0.060093,0.001978,0.00733,-0.061876,0.069206
3618.HK,2021-10-28,35.0,positive,Q5,0.010256,-0.008784,0.019041,-0.025641,-0.019968,-0.005673,-0.061538,-0.060093,-0.001445,0.025641,-0.061876,0.087517
6818.HK,2021-10-28,0.0,negative,Q3,0.020101,-0.008784,0.028885,-0.005025,-0.019968,0.014943,-0.01005,-0.060093,0.050043,0.070352,-0.061876,0.132228
1157.HK,2021-10-28,-54.55,negative,Q1,-0.031175,-0.008784,-0.022391,-0.074341,-0.019968,-0.054373,-0.081535,-0.060093,-0.021442,-0.057554,-0.061876,0.004322
1288.HK,2021-10-28,14.29,positive,Q4,0.015228,-0.008784,0.024013,-0.015228,-0.019968,0.004739,-0.020305,-0.060093,0.039789,0.106599,-0.061876,0.168475
6185.HK,2021-10-28,-44.25,negative,Q1,-0.075848,-0.008784,-0.067064,-0.03992,-0.019968,-0.019952,-0.199102,-0.060093,-0.139009,-0.351297,-0.061876,-0.289421
3606.HK,2021-10-28,-15.0,negative,Q2,-0.015723,-0.008784,-0.006939,0.014413,-0.019968,0.034381,-0.041143,-0.060093,0.018951,-0.046908,-0.061876,0.014968
0998.HK,2021-10-28,-16.0,negative,Q2,0.012552,-0.008784,0.021337,-0.012552,-0.019968,0.007416,-0.008368,-0.060093,0.051725,0.096234,-0.061876,0.15811
1988.HK,2021-10-29,137.5,positive,Q5,-0.022422,-0.002173,-0.020248,-0.022422,-0.015526,-0.006895,-0.044843,-0.06675,0.021907,-0.022422,-0.063776,0.041354
6690.HK,2021-10-29,-2.94,negative,Q3,-0.031607,-0.002173,-0.029434,-0.031607,-0.015526,-0.016081,0.02818,-0.06675,0.09493,0.059787,-0.063776,0.123563
2388.HK,2021-10-29,-11.85,negative,Q2,-0.003759,-0.002173,-0.001586,-0.009868,-0.015526,0.005658,-0.057801,-0.06675,0.00895,0.181861,-0.063776,0.245637
1398.HK,2021-10-29,0.0,negative,Q3,0.0,-0.002173,0.002173,-0.019284,-0.015526,-0.003758,-0.044077,-0.06675,0.022673,0.085399,-0.063776,0.149175
0347.HK,2021-10-29,-4.0,negative,Q3,-0.051852,-0.002173,-0.049679,-0.08642,-0.015526,-0.070894,-0.140741,-0.06675,-0.07399,-0.150617,-0.063776,-0.086841
2359.HK,2021-10-29,-9.09,negative,Q3,0.009075,-0.002173,0.011249,-0.040908,-0.015526,-0.025381,0.127191,-0.06675,0.193942,-0.308216,-0.063776,-0.24444
3328.HK,2021-10-29,4.0,positive,Q4,-0.011236,-0.002173,-0.009063,0.0,-0.015526,0.015526,-0.050562,-0.06675,0.016189,0.089888,-0.063776,0.153664
0939.HK,2021-10-29,14.29,positive,Q4,-0.005249,-0.002173,-0.003076,-0.013123,-0.015526,0.002403,-0.047244,-0.06675,0.019506,0.11811,-0.063776,0.181886
6806.HK,2021-10-29,71.43,positive,Q5,-0.006061,-0.002173,-0.003887,-0.006061,-0.015526,0.009466,-0.042424,-0.06675,0.024326,-0.036364,-0.063776,0.027412
6886.HK,2021-10-29,-31.37,negative,Q2,-0.02529,-0.002173,-0.023116,-0.03372,-0.015526,-0.018194,-0.045311,-0.06675,0.021439,0.155954,-0.063776,0.21973
0945.HK,2021-11-04,-1.3,negative,Q3,0.012627,-0.004292,0.016919,0.033876,0.018394,0.015482,-0.031089,-0.061162,0.030073,0.093791,-0.021753,0.115544
0992.HK,2021-11-04,5.26,positive,Q4,0.0,-0.004292,0.004292,0.01138,0.018394,-0.007014,0.038407,-0.061162,0.099569,0.054054,-0.021753,0.075808
1475.HK,2021-11-05,-33.33,negative,Q2,0.002012,0.001993,1.9e-05,0.014085,0.025325,-0.01124,0.036217,-0.031502,0.067719,0.070423,0.002674,0.067748
0700.HK,2021-11-10,1.24,positive,Q3,0.015904,0.003168,0.012736,0.040204,0.002841,0.037363,-0.029726,-0.049599,0.019873,0.018219,-0.027385,0.045604
0220.HK,2021-11-10,-21.63,negative,Q2,0.00531,0.003168,0.002142,0.054867,0.002841,0.052026,0.056637,-0.049599,0.106236,0.139823,-0.027385,0.167208
6088.HK,2021-11-10,-10.56,negative,Q2,0.0,0.003168,-0.003168,0.0,0.002841,-0.002841,-0.023669,-0.049599,0.02593,-0.177515,-0.027385,-0.15013
