symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
SUNDARMFIN.NS,2024-02-05,41.57,positive,Q5,0.012791,0.013266,-0.000476,-0.001487,0.003417,-0.004904,0.139861,0.04,0.099861,0.286554,0.045025,0.241529
BERGEPAINT.NS,2024-02-06,-14.05,negative,Q2,0.0,0.002182,-0.002182,0.004867,-0.01587,0.020737,0.031664,0.029756,0.001908,-0.077181,0.022416,-0.099597
COHANCE.BO,2024-02-06,-48.89,negative,Q1,0.012925,0.002182,0.010743,0.074053,-0.01587,0.089923,0.073809,0.029756,0.044053,0.081369,0.022416,0.058953
J&KBANK.NS,2024-02-06,33.77,positive,Q5,0.0,0.002182,-0.002182,-0.067457,-0.01587,-0.051587,-0.021515,0.029756,-0.051271,-0.099837,0.022416,-0.122253
JBCHEPHARM.BO,2024-02-06,-2.76,negative,Q3,0.036253,0.002182,0.034071,-0.032718,-0.01587,-0.016848,-0.075364,0.029756,-0.10512,0.049003,0.022416,0.026587
NAVINFLUOR.BO,2024-02-06,-57.05,negative,Q1,-0.052291,0.002182,-0.054473,-0.047511,-0.01587,-0.031641,-0.061966,0.029756,-0.091722,0.034952,0.022416,0.012536
CHAMBLFERT.BO,2024-02-06,53.33,positive,Q5,0.053832,0.002182,0.05165,-0.000289,-0.01587,0.01558,0.039477,0.029756,0.009721,0.084944,0.022416,0.062528
GSFC.BO,2024-02-06,-17.78,negative,Q2,-0.057522,0.002182,-0.059704,-0.179823,-0.01587,-0.163953,-0.240003,0.029756,-0.269759,-0.202961,0.022416,-0.225377
GSFC.NS,2024-02-06,-17.5,negative,Q2,-0.05824,0.002182,-0.060422,-0.179284,-0.01587,-0.163414,-0.240326,0.029756,-0.270082,-0.20314,0.022416,-0.225556
BRIGADE.NS,2024-02-06,-1.25,negative,Q3,0.006684,0.002182,0.004502,-0.103837,-0.01587,-0.087967,-0.138768,0.029756,-0.168524,0.029845,0.022416,0.007428
ENDURANCE.BO,2024-02-06,-0.64,negative,Q3,-0.064294,0.002182,-0.066476,-0.146561,-0.01587,-0.130691,-0.139586,0.029756,-0.169342,-0.104239,0.022416,-0.126655
GOCOLORS.NS,2024-02-06,-29.02,negative,Q1,0.071634,0.002182,0.069452,0.109749,-0.01587,0.125619,0.021402,0.029756,-0.008354,-0.09545,0.022416,-0.117867
GODREJPROP.BO,2024-02-06,-62.6,negative,Q1,-0.004362,0.002182,-0.006544,-0.011719,-0.01587,0.004151,0.06799,0.029756,0.038234,0.206424,0.022416,0.184007
GODREJPROP.NS,2024-02-06,-62.6,negative,Q1,-0.002521,0.002182,-0.004703,-0.009238,-0.01587,0.006632,0.071748,0.029756,0.041992,0.20892,0.022416,0.186504
BERGEPAINT.BO,2024-02-06,-14.05,negative,Q2,0.000456,0.002182,-0.001727,0.006742,-0.01587,0.022612,0.031033,0.029756,0.001277,-0.077519,0.022416,-0.099935
JBCHEPHARM.NS,2024-02-06,-2.76,negative,Q3,0.043297,0.002182,0.041115,-0.035155,-0.01587,-0.019285,-0.076503,0.029756,-0.106259,0.048296,0.022416,0.02588
PRINCEPIPE.NS,2024-02-06,-30.61,negative,Q1,-0.040232,0.002182,-0.042414,-0.115573,-0.01587,-0.099703,-0.156476,0.029756,-0.186232,-0.074819,0.022416,-0.097236
TTKPRESTIG.BO,2024-02-06,-9.8,negative,Q2,-0.00397,0.002182,-0.006152,-0.017084,-0.01587,-0.001214,-0.088391,0.029756,-0.118147,-0.114439,0.022416,-0.136856
TTKPRESTIG.NS,2024-02-06,-9.8,negative,Q2,0.003426,0.002182,0.001244,-0.01427,-0.01587,0.0016,-0.086922,0.029756,-0.116678,-0.108418,0.022416,-0.130834
SUVENPHAR.BO,2024-02-06,-48.89,negative,Q1,0.012925,0.002182,0.010743,0.074053,-0.01587,0.089923,0.073809,0.029756,0.044053,0.081369,0.022416,0.058953
SUVENPHAR.NS,2024-02-06,-48.89,negative,Q1,0.011561,0.002182,0.009379,0.068713,-0.01587,0.084583,0.077587,0.029756,0.047831,0.084426,0.022416,0.062009
TIMKEN.BO,2024-02-06,-27.74,negative,Q1,-0.040527,0.002182,-0.042709,-0.121537,-0.01587,-0.105667,-0.188088,0.029756,-0.217844,0.059969,0.022416,0.037553
TIMKEN.NS,2024-02-06,-27.74,negative,Q1,-0.039605,0.002182,-0.041788,-0.122093,-0.01587,-0.106224,-0.187969,0.029756,-0.217725,0.0625,0.022416,0.040084
AGI.BO,2024-02-06,1.67,positive,Q3,0.062116,0.002182,0.059934,-0.02869,-0.01587,-0.01282,0.037267,0.029756,0.007511,-0.087141,0.022416,-0.109557
COHANCE.NS,2024-02-06,-48.89,negative,Q1,0.011561,0.002182,0.009379,0.068713,-0.01587,0.084583,0.077587,0.029756,0.047831,0.084426,0.022416,0.062009
GOCOLORS.BO,2024-02-06,-29.02,negative,Q1,0.063236,0.002182,0.061054,0.102192,-0.01587,0.118062,0.01754,0.029756,-0.012216,-0.095084,0.022416,-0.1175
SYRMA.BO,2024-02-06,-56.5,negative,Q1,-0.071471,0.002182,-0.073653,-0.100269,-0.01587,-0.084399,-0.068995,0.029756,-0.098751,-0.159166,0.022416,-0.181582
SYRMA.NS,2024-02-06,-56.5,negative,Q1,-0.080806,0.002182,-0.082988,-0.106149,-0.01587,-0.090279,-0.078709,0.029756,-0.108465,-0.167762,0.022416,-0.190178
WELCORP.NS,2024-02-06,-2.37,negative,Q3,-0.015264,0.002182,-0.017446,-0.080523,-0.01587,-0.064653,-0.080948,0.029756,-0.110704,-0.024487,0.022416,-0.046903
CHAMBLFERT.NS,2024-02-06,53.33,positive,Q5,0.054426,0.002182,0.052244,0.00055,-0.01587,0.01642,0.040754,0.029756,0.010998,0.086259,0.022416,0.063843
REDINGTON.BO,2024-02-06,6.34,positive,Q4,-0.068507,0.002182,-0.070689,-0.044441,-0.01587,-0.028571,-0.004803,0.029756,-0.034559,0.003337,0.022416,-0.019079
BIRLACORPN.NS,2024-02-06,9.59,positive,Q4,0.006283,0.002182,0.0041,0.087313,-0.01587,0.103183,0.014443,0.029756,-0.015313,0.017733,0.022416,-0.004683
PRINCEPIPE.BO,2024-02-06,-30.61,negative,Q1,-0.042299,0.002182,-0.044481,-0.11786,-0.01587,-0.101991,-0.155567,0.029756,-0.185323,-0.077196,0.022416,-0.099613
RADICO.BO,2024-02-06,3.5,positive,Q4,0.014336,0.002182,0.012153,-0.012999,-0.01587,0.00287,-0.089018,0.029756,-0.118774,-0.015269,0.022416,-0.037685
ENDURANCE.NS,2024-02-06,-0.64,negative,Q3,-0.062426,0.002182,-0.064608,-0.145795,-0.01587,-0.129925,-0.139152,0.029756,-0.168908,-0.101617,0.022416,-0.124033
NYKAA.BO,2024-02-06,-57.14,negative,Q1,-0.024603,0.002182,-0.026785,-0.078169,-0.01587,-0.062299,-0.025537,0.029756,-0.055293,0.069137,0.022416,0.046721
NAVINFLUOR.NS,2024-02-06,-57.05,negative,Q1,-0.051602,0.002182,-0.053784,-0.048444,-0.01587,-0.032574,-0.061844,0.029756,-0.0916,0.035442,0.022416,0.013026
PNCINFRA.BO,2024-02-06,22.2,positive,Q5,-0.013275,0.002182,-0.015457,-0.101029,-0.01587,-0.08516,-0.016526,0.029756,-0.046282,-0.046462,0.022416,-0.068878
BIRLACORPN.BO,2024-02-06,9.59,positive,Q4,-0.000818,0.002182,-0.003,0.081652,-0.01587,0.097522,0.015084,0.029756,-0.014672,0.013906,0.022416,-0.00851
BRIGADE.BO,2024-02-06,-1.25,negative,Q3,0.001601,0.002182,-0.000582,-0.103277,-0.01587,-0.087407,-0.137882,0.029756,-0.167638,0.029283,0.022416,0.006867
AGI.NS,2024-02-06,1.67,positive,Q3,0.042274,0.002182,0.040092,-0.046919,-0.01587,-0.031049,0.016443,0.029756,-0.013313,-0.104857,0.022416,-0.127274
MFSL.NS,2024-02-06,11.98,positive,Q4,0.051752,0.002182,0.04957,0.072563,-0.01587,0.088433,0.071632,0.029756,0.041876,0.062048,0.022416,0.039632
REDINGTON.NS,2024-02-06,6.34,positive,Q4,-0.069652,0.002182,-0.071834,-0.043469,-0.01587,-0.0276,-0.012738,0.029756,-0.042494,0.003387,0.022416,-0.01903
PNCINFRA.NS,2024-02-06,22.2,positive,Q5,-0.012714,0.002182,-0.014896,-0.098571,-0.01587,-0.082701,-0.015062,0.029756,-0.044818,-0.044441,0.022416,-0.066858
MFSL.BO,2024-02-06,11.98,positive,Q4,0.051994,0.002182,0.049812,0.070038,-0.01587,0.085908,0.071683,0.029756,0.041927,0.064773,0.022416,0.042356
NYKAA.NS,2024-02-06,-57.14,negative,Q1,-0.024307,0.002182,-0.026489,-0.077906,-0.01587,-0.062036,-0.023995,0.029756,-0.053751,0.069492,0.022416,0.047076
LEMONTREE.BO,2024-02-06,-18.18,negative,Q2,-0.056834,0.002182,-0.059016,-0.101813,-0.01587,-0.085943,-0.028243,0.029756,-0.057999,0.044282,0.022416,0.021866
RADICO.NS,2024-02-06,-12.19,negative,Q2,0.011068,0.002182,0.008885,-0.015206,-0.01587,0.000664,-0.093749,0.029756,-0.123505,-0.014573,0.022416,-0.036989
LEMONTREE.NS,2024-02-06,-18.18,negative,Q2,-0.054565,0.002182,-0.056747,-0.098986,-0.01587,-0.083116,-0.024484,0.029756,-0.05424,0.048269,0.022416,0.025852
BRITANNIA.NS,2024-02-06,4.93,positive,Q4,0.014221,0.002182,0.012039,-0.005083,-0.01587,0.010787,-0.023547,0.029756,-0.053303,0.033314,0.022416,0.010898
WELCORP.BO,2024-02-06,-2.37,negative,Q3,-0.012975,0.002182,-0.015158,-0.078109,-0.01587,-0.062239,-0.07322,0.029756,-0.102976,-0.020138,0.022416,-0.042555
BRITANNIA.BO,2024-02-06,4.93,positive,Q4,0.014742,0.002182,0.012559,-0.005783,-0.01587,0.010087,-0.023692,0.029756,-0.053448,0.032929,0.022416,0.010513
CUMMINSIND.BO,2024-02-07,60.0,positive,Q5,0.077711,-0.007522,0.085233,0.071543,-0.001584,0.073127,None,None,None,0.446088,0.022367,0.423721
CUMMINSIND.NS,2024-02-07,60.0,positive,Q5,0.077096,-0.007522,0.084618,0.067867,-0.001584,0.069451,None,None,None,0.445003,0.022367,0.422636
FLUOROCHEM.BO,2024-02-07,-2.8,negative,Q3,-0.03208,-0.007522,-0.024558,-0.043474,-0.001584,-0.041891,None,None,None,-0.084791,0.022367,-0.107158
FORTIS.BO,2024-02-07,-4.0,negative,Q3,-0.02436,-0.007522,-0.016838,-0.060037,-0.001584,-0.058453,None,None,None,0.019165,0.022367,-0.003203
JAMNAAUTO.BO,2024-02-07,5.38,positive,Q4,-0.027811,-0.007522,-0.02029,-0.1131,-0.001584,-0.111516,None,None,None,0.054736,0.022367,0.032369
NAVNETEDUL.NS,2024-02-07,-119.19,negative,Q1,0.02588,-0.007522,0.033402,-0.021967,-0.001584,-0.020384,None,None,None,0.044896,0.022367,0.022529
NESTLEIND.NS,2024-02-07,5.47,positive,Q4,-0.030623,-0.007522,-0.023101,-0.005041,-0.001584,-0.003458,None,None,None,0.018626,0.022367,-0.003741
SOBHA.BO,2024-02-07,-81.64,negative,Q1,-0.027707,-0.007522,-0.020186,-0.077527,-0.001584,-0.075944,None,None,None,0.236599,0.022367,0.214231
SOBHA.NS,2024-02-07,-81.64,negative,Q1,-0.027499,-0.007522,-0.019977,-0.07818,-0.001584,-0.076596,None,None,None,0.237349,0.022367,0.214982
SOLARINDS.BO,2024-02-07,-16.31,negative,Q2,0.001026,-0.007522,0.008548,0.014949,-0.001584,0.016533,None,None,None,0.256853,0.022367,0.234486
STARCEMENT.NS,2024-02-07,5.2,positive,Q4,0.04391,-0.007522,0.051432,0.069444,-0.001584,0.071028,None,None,None,0.197489,0.022367,0.175122
TRENT.NS,2024-02-07,48.31,positive,Q5,0.064988,-0.007522,0.07251,0.086901,-0.001584,0.088485,None,None,None,0.247011,0.022367,0.224643
UNOMINDA.NS,2024-02-07,-23.41,negative,Q2,-0.042356,-0.007522,-0.034834,-0.086332,-0.001584,-0.084748,None,None,None,0.057761,0.022367,0.035393
JKPAPER.NS,2024-02-07,-14.85,negative,Q2,-0.0548,-0.007522,-0.047278,-0.076769,-0.001584,-0.075186,None,None,None,-0.098839,0.022367,-0.121206
NOCIL.BO,2024-02-07,-0.56,negative,Q3,-0.032458,-0.007522,-0.024936,-0.038715,-0.001584,-0.037131,None,None,None,-0.047314,0.022367,-0.069681
NOCIL.NS,2024-02-07,-0.56,negative,Q3,-0.031532,-0.007522,-0.02401,-0.038709,-0.001584,-0.037126,None,None,None,-0.046254,0.022367,-0.068621
ASHOKA.NS,2024-02-07,-36.33,negative,Q1,-0.062176,-0.007522,-0.054654,-0.106477,-0.001584,-0.104893,None,None,None,-0.118653,0.022367,-0.14102
DREAMFOLKS.BO,2024-02-07,-0.54,negative,Q3,-0.028215,-0.007522,-0.020693,-0.072424,-0.001584,-0.070841,None,None,None,-0.053425,0.022367,-0.075793
KPIL.BO,2024-02-07,4.58,positive,Q4,0.008254,-0.007522,0.015776,0.178367,-0.001584,0.179951,None,None,None,0.477346,0.022367,0.454978
KPIL.NS,2024-02-07,4.58,positive,Q4,0.000932,-0.007522,0.008454,0.168372,-0.001584,0.169955,None,None,None,0.464719,0.022367,0.442352
LUPIN.NS,2024-02-07,38.25,positive,Q5,0.007588,-0.007522,0.01511,0.010948,-0.001584,0.012532,None,None,None,0.013706,0.022367,-0.008661
STARCEMENT.BO,2024-02-07,5.2,positive,Q4,0.031055,-0.007522,0.038577,0.067656,-0.001584,0.06924,None,None,None,0.184747,0.022367,0.16238
JAMNAAUTO.NS,2024-02-07,5.38,positive,Q4,-0.032362,-0.007522,-0.02484,-0.117321,-0.001584,-0.115738,None,None,None,0.051072,0.022367,0.028705
TRENT.BO,2024-02-07,48.31,positive,Q5,0.064682,-0.007522,0.072203,0.090159,-0.001584,0.091742,None,None,None,0.246658,0.022367,0.224291
UNOMINDA.BO,2024-02-07,-23.41,negative,Q2,-0.041058,-0.007522,-0.033537,-0.081305,-0.001584,-0.079722,None,None,None,0.059935,0.022367,0.037567
FLUOROCHEM.NS,2024-02-07,-2.8,negative,Q3,-0.029924,-0.007522,-0.022402,-0.041498,-0.001584,-0.039915,None,None,None,-0.085498,0.022367,-0.107865
FORTIS.NS,2024-02-07,-4.0,negative,Q3,-0.025413,-0.007522,-0.017891,-0.059452,-0.001584,-0.057869,None,None,None,0.022885,0.022367,0.000518
FSL.BO,2024-02-07,2.22,positive,Q3,0.051089,-0.007522,0.058611,-0.037781,-0.001584,-0.036197,None,None,None,-0.055974,0.022367,-0.078341
FSL.NS,2024-02-07,2.22,positive,Q3,0.048141,-0.007522,0.055662,-0.037039,-0.001584,-0.035455,None,None,None,-0.056853,0.022367,-0.07922
EMIL.BO,2024-02-07,-25.63,negative,Q1,0.022907,-0.007522,0.030429,-0.035242,-0.001584,-0.033659,None,None,None,-0.063216,0.022367,-0.085583
SOLARINDS.NS,2024-02-07,-16.31,negative,Q2,0.000303,-0.007522,0.007825,0.01616,-0.001584,0.017744,None,None,None,0.256996,0.022367,0.234628
EMIL.NS,2024-02-07,-25.63,negative,Q1,0.022002,-0.007522,0.029524,-0.038284,-0.001584,-0.0367,None,None,None,-0.065567,0.022367,-0.087934
AIAENG.BO,2024-02-07,131.92,positive,Q5,-0.052915,-0.007522,-0.045393,-0.054397,-0.001584,-0.052814,None,None,None,-0.082801,0.022367,-0.105168
TATACONSUM.BO,2024-02-07,-1.73,negative,Q3,-0.026926,-0.007522,-0.019404,-0.025732,-0.001584,-0.024149,None,None,None,-0.047357,0.022367,-0.069724
TATACONSUM.NS,2024-02-07,-1.73,negative,Q3,-0.024266,-0.007522,-0.016745,-0.026239,-0.001584,-0.024655,None,None,None,-0.043866,0.022367,-0.066233
EPL.NS,2024-02-07,25.58,positive,Q5,0.020551,-0.007522,0.028073,0.002827,-0.001584,0.004411,None,None,None,-0.012233,0.022367,-0.0346
POWERGRID.NS,2024-02-07,5.61,positive,Q4,0.0308,-0.007522,0.038322,0.03854,-0.001584,0.040124,None,None,None,0.14614,0.022367,0.123773
LUPIN.BO,2024-02-07,38.25,positive,Q5,0.006549,-0.007522,0.014071,0.008741,-0.001584,0.010325,None,None,None,0.01263,0.022367,-0.009737
SAFARI.NS,2024-02-07,2.05,positive,Q3,0.02802,-0.007522,0.035542,0.022958,-0.001584,0.024542,None,None,None,-0.001565,0.022367,-0.023932
JKPAPER.BO,2024-02-07,-14.85,negative,Q2,-0.054032,-0.007522,-0.046511,-0.074826,-0.001584,-0.073242,None,None,None,-0.097643,0.022367,-0.120011
AIAENG.NS,2024-02-07,-4.39,negative,Q3,-0.046932,-0.007522,-0.03941,-0.047902,-0.001584,-0.046318,None,None,None,-0.080521,0.022367,-0.102888
APOLLOTYRE.NS,2024-02-07,15.31,positive,Q4,-0.024271,-0.007522,-0.016749,-0.06202,-0.001584,-0.060436,None,None,None,-0.132204,0.022367,-0.154571
POWERGRID.BO,2024-02-07,5.61,positive,Q4,0.03079,-0.007522,0.038312,0.021289,-0.001584,0.022872,None,None,None,0.145933,0.022367,0.123565
APOLLOTYRE.BO,2024-02-07,15.31,positive,Q4,-0.024546,-0.007522,-0.017025,-0.061755,-0.001584,-0.060171,None,None,None,-0.132007,0.022367,-0.154374
MANAPPURAM.NS,2024-02-07,21.25,positive,Q5,-0.038648,-0.007522,-0.031126,-0.039952,-0.001584,-0.038369,None,None,None,-0.048758,0.022367,-0.071125
NESTLEIND.BO,2024-02-07,5.47,positive,Q4,-0.030189,-0.007522,-0.022667,-0.00246,-0.001584,-0.000877,None,None,None,0.01863,0.022367,-0.003737
DREAMFOLKS.NS,2024-02-07,-0.54,negative,Q3,-0.036984,-0.007522,-0.029462,-0.074426,-0.001584,-0.072843,None,None,None,-0.053782,0.022367,-0.076149
MANAPPURAM.BO,2024-02-07,21.25,positive,Q5,-0.03945,-0.007522,-0.031928,-0.038146,-0.001584,-0.036562,None,None,None,-0.04847,0.022367,-0.070838
EPL.BO,2024-02-07,25.58,positive,Q5,0.016131,-0.007522,0.023653,0.002879,-0.001584,0.004462,None,None,None,-0.012492,0.022367,-0.034859
BECTORFOOD.BO,2024-02-08,-13.38,negative,Q2,-0.060324,0.004388,-0.064712,-0.10457,0.011368,-0.115938,-0.102454,0.027722,-0.130176,0.061894,0.021141,0.040753
CONCORDBIO.BO,2024-02-08,-5.0,negative,Q3,-0.003939,0.004388,-0.008327,-0.046303,0.011368,-0.057671,-0.019497,0.027722,-0.04722,0.020377,0.021141,-0.000764
TORNTPOWER.NS,2024-02-08,-49.73,negative,Q1,-0.025618,0.004388,-0.030006,0.003447,0.011368,-0.007922,-0.027837,0.027722,-0.055559,0.108113,0.021141,0.086972
UBL.BO,2024-02-08,-23.1,negative,Q2,0.00967,0.004388,0.005282,0.009067,0.011368,-0.002301,-0.024992,0.027722,-0.052714,0.096871,0.021141,0.07573
AARTIIND.BO,2024-02-08,14.77,positive,Q4,0.045815,0.004388,0.041427,0.076649,0.011368,0.065281,0.030992,0.027722,0.00327,0.049204,0.021141,0.028063
GRASIM.NS,2024-02-08,-11.82,negative,Q2,0.054055,0.004388,0.049667,0.013369,0.011368,0.002001,0.087252,0.027722,0.05953,0.144074,0.021141,0.122933
GREAVESCOT.BO,2024-02-08,-67.14,negative,Q1,-0.021528,0.004388,-0.025916,-0.066695,0.011368,-0.078063,-0.18121,0.027722,-0.208932,-0.223723,0.021141,-0.244864
GREAVESCOT.NS,2024-02-08,-67.14,negative,Q1,-0.021827,0.004388,-0.026215,-0.066446,0.011368,-0.077814,-0.181851,0.027722,-0.209573,-0.224601,0.021141,-0.245741
HARSHA.NS,2024-02-08,-25.91,negative,Q1,-0.010135,0.004388,-0.014523,-0.005895,0.011368,-0.017264,-0.03028,0.027722,-0.058003,0.018389,0.021141,-0.002752
PAGEIND.BO,2024-02-08,-9.11,negative,Q2,-0.012785,0.004388,-0.017173,-0.011403,0.011368,-0.022771,-0.021041,0.027722,-0.048763,-0.06285,0.021141,-0.083991
TORNTPOWER.BO,2024-02-08,-49.73,negative,Q1,-0.024612,0.004388,-0.029,0.007031,0.011368,-0.004337,-0.023502,0.027722,-0.051224,0.107813,0.021141,0.086672
ZOMATO.BO,2024-02-08,45.45,positive,Q5,0.037847,0.004388,0.03346,0.075347,0.011368,0.063979,0.075,0.027722,0.047278,0.35625,0.021141,0.335109
APOLLOHOSP.BO,2024-02-08,-1.56,negative,Q3,0.031422,0.004388,0.027035,0.06699,0.011368,0.055622,-0.00465,0.027722,-0.032372,-0.068276,0.021141,-0.089417
MEDANTA.BO,2024-02-08,6.98,positive,Q4,0.005065,0.004388,0.000677,0.100709,0.011368,0.089341,-0.018113,0.027722,-0.045835,0.106377,0.021141,0.085236
MEDANTA.NS,2024-02-08,6.98,positive,Q4,0.008455,0.004388,0.004067,0.10418,0.011368,0.092812,-0.016132,0.027722,-0.043854,0.110299,0.021141,0.089158
IRCON.NS,2024-02-08,23.81,positive,Q5,-0.027165,0.004388,-0.031552,0.014641,0.011368,0.003273,-0.034508,0.027722,-0.06223,-0.002343,0.021141,-0.023483
UBL.NS,2024-02-08,-48.32,negative,Q1,0.011728,0.004388,0.007341,0.004441,0.011368,-0.006928,-0.032401,0.027722,-0.060124,0.088006,0.021141,0.066865
AARTIIND.NS,2024-02-08,14.77,positive,Q4,0.047123,0.004388,0.042735,0.076478,0.011368,0.06511,0.033698,0.027722,0.005976,0.04996,0.021141,0.02882
BIOCON.BO,2024-02-08,229.01,positive,Q5,-0.038142,0.004388,-0.042529,-0.036908,0.011368,-0.048276,-0.01759,0.027722,-0.045313,0.05062,0.021141,0.02948
RAMCOCEM.NS,2024-02-08,-45.59,negative,Q1,-0.074507,0.004388,-0.078895,-0.111198,0.011368,-0.122566,-0.168112,0.027722,-0.195834,-0.231688,0.021141,-0.252829
THERMAX.BO,2024-02-08,66.69,positive,Q5,0.044966,0.004388,0.040579,0.078965,0.011368,0.067597,0.125692,0.027722,0.09797,0.399458,0.021141,0.378317
CONCORDBIO.NS,2024-02-08,-5.0,negative,Q3,-0.012334,0.004388,-0.016721,-0.048731,0.011368,-0.060099,-0.019756,0.027722,-0.047478,0.017622,0.021141,-0.003518
KNRCON.NS,2024-02-08,-57.68,negative,Q1,-0.04628,0.004388,-0.050667,-0.049967,0.011368,-0.061335,-0.041188,0.027722,-0.068911,-0.13301,0.021141,-0.154151
LICI.BO,2024-02-08,30.06,positive,Q5,-0.022963,0.004388,-0.027351,-0.045972,0.011368,-0.05734,-0.081701,0.027722,-0.109423,-0.181243,0.021141,-0.202384
LICI.NS,2024-02-08,30.06,positive,Q5,-0.022077,0.004388,-0.026465,-0.044469,0.011368,-0.055837,-0.080971,0.027722,-0.108693,-0.180651,0.021141,-0.201791
NCC.BO,2024-02-08,8.33,positive,Q4,0.02525,0.004388,0.020862,0.017513,0.011368,0.006145,0.110452,0.027722,0.08273,0.077418,0.021141,0.056278
NCC.NS,2024-02-08,8.33,positive,Q4,0.026909,0.004388,0.022521,0.018697,0.011368,0.007329,0.112694,0.027722,0.084971,0.077109,0.021141,0.055968
RATNAMANI.BO,2024-02-08,-21.33,negative,Q2,-0.076879,0.004388,-0.081266,-0.129292,0.011368,-0.14066,-0.218176,0.027722,-0.245899,-0.099775,0.021141,-0.120916
RATNAMANI.NS,2024-02-08,-21.33,negative,Q2,-0.078159,0.004388,-0.082546,-0.130954,0.011368,-0.142322,-0.21906,0.027722,-0.246782,-0.100631,0.021141,-0.121771
PFC.NS,2024-02-08,44.75,positive,Q5,-0.084719,0.004388,-0.089107,-0.070649,0.011368,-0.082017,-0.06929,0.027722,-0.097013,-0.093446,0.021141,-0.114587
PFC.BO,2024-02-08,44.75,positive,Q5,-0.084531,0.004388,-0.088919,-0.070965,0.011368,-0.082333,-0.069398,0.027722,-0.097121,-0.093353,0.021141,-0.114493
SKFINDIA.BO,2024-02-08,108.43,positive,Q5,-0.035867,0.004388,-0.040254,-0.034288,0.011368,-0.045656,-0.108541,0.027722,-0.136263,0.055643,0.021141,0.034502
SKFINDIA.NS,2024-02-08,108.43,positive,Q5,-0.03676,0.004388,-0.041148,-0.037964,0.011368,-0.049332,-0.109482,0.027722,-0.137204,0.054879,0.021141,0.033739
SURYAROSNI.NS,2024-02-08,-44.8,negative,Q1,-0.096587,0.004388,-0.100974,-0.122916,0.011368,-0.134284,-0.280245,0.027722,-0.307967,-0.15761,0.021141,-0.17875
IRCON.BO,2024-02-08,23.81,positive,Q5,-0.027334,0.004388,-0.031721,0.014005,0.011368,0.002636,-0.033593,0.027722,-0.061315,-0.002071,0.021141,-0.023212
BIOCON.NS,2024-02-08,229.01,positive,Q5,-0.039693,0.004388,-0.044081,-0.036523,0.011368,-0.047891,-0.019336,0.027722,-0.047058,0.048991,0.021141,0.02785
JKLAKSHMI.NS,2024-02-08,7.51,positive,Q4,0.020335,0.004388,0.015948,-0.005723,0.011368,-0.017091,-0.02131,0.027722,-0.049032,-0.156661,0.021141,-0.177802
ASTERDM.NS,2024-02-08,157.14,positive,Q5,-0.010317,0.004388,-0.014704,0.0744,0.011368,0.063032,-0.022338,0.027722,-0.05006,0.012769,0.021141,-0.008372
HARSHA.BO,2024-02-08,-25.91,negative,Q1,-0.010895,0.004388,-0.015282,-0.011648,0.011368,-0.023016,-0.029195,0.027722,-0.056917,0.020158,0.021141,-0.000983
BECTORFOOD.NS,2024-02-08,-13.38,negative,Q2,-0.058834,0.004388,-0.063222,-0.104184,0.011368,-0.115552,-0.102854,0.027722,-0.130576,0.060147,0.021141,0.039006
ASTERDM.BO,2024-02-08,157.14,positive,Q5,-0.006393,0.004388,-0.01078,0.074822,0.011368,0.063454,-0.017317,0.027722,-0.04504,0.015157,0.021141,-0.005984
THERMAX.NS,2024-02-08,66.69,positive,Q5,0.044082,0.004388,0.039694,0.077912,0.011368,0.066544,0.127573,0.027722,0.099851,0.397849,0.021141,0.376708
PAGEIND.NS,2024-02-08,-9.11,negative,Q2,-0.011883,0.004388,-0.016271,-0.009153,0.011368,-0.020521,-0.021169,0.027722,-0.048891,-0.062284,0.021141,-0.083425
RAMCOCEM.BO,2024-02-08,-20.8,negative,Q2,-0.07725,0.004388,-0.081638,-0.111033,0.011368,-0.122401,-0.168502,0.027722,-0.196225,-0.231504,0.021141,-0.252645
APOLLOHOSP.NS,2024-02-08,-1.56,negative,Q3,0.033116,0.004388,0.028728,0.063649,0.011368,0.052281,-0.003323,0.027722,-0.031045,-0.067303,0.021141,-0.088444
SURYAROSNI.BO,2024-02-08,-44.8,negative,Q1,-0.096836,0.004388,-0.101224,-0.124571,0.011368,-0.13594,-0.278467,0.027722,-0.306189,-0.154509,0.021141,-0.17565
HCG.BO,2024-02-08,-73.03,negative,Q1,0.003947,0.004388,-0.000441,-0.00245,0.011368,-0.013818,-0.09159,0.027722,-0.119312,-0.017964,0.021141,-0.039105
ZOMATO.NS,2024-02-08,45.45,positive,Q5,0.037127,0.004388,0.032739,0.074601,0.011368,0.063233,0.074601,0.027722,0.046879,0.354962,0.021141,0.333821
KNRCON.BO,2024-02-08,38.55,positive,Q5,-0.047116,0.004388,-0.051504,-0.052207,0.011368,-0.063575,-0.041358,0.027722,-0.06908,-0.133308,0.021141,-0.154448
ESCORTS.BO,2024-02-08,13.5,positive,Q4,-0.040277,0.004388,-0.044665,-0.008587,0.011368,-0.019955,-0.032085,0.027722,-0.059807,0.175184,0.021141,0.154043
