symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
2890.TW,2021-11-20,2.86,positive,Q4,0.013356,-0.001336,0.014691,0.0,-0.013492,0.013492,0.035893,0.009097,0.026796,0.146912,0.031437,0.115474
2887.TW,2021-11-20,15.62,positive,Q4,0.0,-0.001336,0.001336,0.0,-0.013492,0.013492,0.003569,0.009097,-0.005528,0.078515,0.031437,0.047078
6126.TWO,2021-11-24,0.0,negative,Q3,-0.025385,-0.016132,-0.009253,0.025801,0.004004,0.021797,0.027466,0.017415,0.01005,-0.017894,0.022745,-0.040639
2882.TW,2021-11-24,8.1,positive,Q4,-0.022715,-0.016132,-0.006583,-0.034073,0.004004,-0.038077,-0.007986,0.017415,-0.025401,0.03425,0.022745,0.011505
2881.TW,2021-11-26,105.11,positive,Q5,-0.005326,0.005752,-0.011078,0.00818,0.020782,-0.012603,0.032718,0.050134,-0.017415,0.021685,0.018703,0.002982
2886.TW,2021-11-26,1.96,positive,Q3,0.009127,0.005752,0.003375,0.020811,0.020782,2.8e-05,0.050383,0.050134,0.00025,0.109164,0.018703,0.090461
2892.TW,2021-11-26,13.51,positive,Q4,-0.008139,0.005752,-0.013891,0.021704,0.020782,0.000921,0.045035,0.050134,-0.005098,0.103093,0.018703,0.08439
4744.TWO,2021-11-29,0.0,negative,Q3,-0.005372,0.009079,-0.014451,0.005756,0.021182,-0.015426,0.392172,0.047081,0.345091,None,None,None
6533.TW,2021-12-06,18.49,positive,Q4,-0.010989,0.001995,-0.012984,-0.087912,-0.0111,-0.076812,-0.056777,0.039504,-0.09628,-0.285714,-0.034738,-0.250976
6435.TWO,2021-12-31,65.2,positive,Q5,0.012963,0.014003,-0.00104,-0.090285,-0.001704,-0.088581,None,None,None,0.032256,-0.035298,0.067554
2889.TW,2022-01-06,-22.58,negative,Q2,0.002344,0.003832,-0.001488,0.025,0.012855,0.012145,0.014844,-0.011183,0.026027,0.0625,-0.054548,0.117048
1909.TW,2022-01-06,-46.15,negative,Q1,-0.002128,0.003832,-0.005959,-0.014894,0.012855,-0.027748,-0.017021,-0.011183,-0.005838,-0.110638,-0.054548,-0.05609
6505.TW,2022-01-14,-31.9,negative,Q2,0.007203,-0.007924,0.015127,0.007203,-0.028955,0.036158,0.013378,-0.015868,0.029246,-0.049394,-0.082117,0.032723
1301.TW,2022-01-14,0.38,positive,Q3,0.004742,-0.007924,0.012667,-0.004742,-0.028955,0.024212,0.004742,-0.015868,0.020611,-0.009485,-0.082117,0.072632
2330.TW,2022-01-14,1.26,positive,Q3,-0.030747,-0.007924,-0.022823,-0.04392,-0.028955,-0.014965,-0.05418,-0.015868,-0.038311,-0.17319,-0.082117,-0.091073
3008.TW,2022-01-14,-0.7,negative,Q3,0.012018,-0.007924,0.019942,-0.002404,-0.028955,0.026551,0.019228,-0.015868,0.035097,-0.203331,-0.082117,-0.121213
1326.TW,2022-01-14,-62.5,negative,Q1,0.0,-0.007924,0.007924,-0.018677,-0.028955,0.010278,0.001123,-0.015868,0.016992,-0.015026,-0.082117,0.067091
1303.TW,2022-01-14,10.55,positive,Q4,-0.001226,-0.007924,0.006698,-0.005722,-0.028955,0.023233,0.01485,-0.015868,0.030719,0.01485,-0.082117,0.096967
6669.TW,2022-01-18,3.76,positive,Q4,-0.069125,-0.000504,-0.068621,-0.082029,-0.030342,-0.051686,-0.03687,0.000268,-0.037138,-0.082029,-0.067703,-0.014325
4953.TWO,2022-01-18,-22.02,negative,Q2,-0.001136,-0.000504,-0.000632,-0.027971,-0.030342,0.002371,0.036348,0.000268,0.03608,0.079654,-0.067703,0.147357
6285.TW,2022-01-18,-16.67,negative,Q2,-0.013871,-0.000504,-0.013367,-0.034595,-0.030342,-0.004253,0.016482,0.000268,0.016214,-0.009628,-0.067703,0.058075
3231.TW,2022-01-18,34.06,positive,Q5,0.017604,-0.000504,0.018108,0.013012,-0.030342,0.043354,-0.021049,0.000268,-0.021317,-0.055109,-0.067703,0.012594
6548.TWO,2022-01-18,12.28,positive,Q4,-0.003219,-0.000504,-0.002715,-0.006146,-0.030342,0.024196,0.036289,0.000268,0.036021,0.000878,-0.067703,0.068581
2375.TW,2022-01-21,-10.75,negative,Q2,-0.024235,-0.016005,-0.00823,-0.220365,-0.017491,-0.202875,-0.003323,0.003707,-0.00703,-0.250855,-0.053585,-0.19727
9802.TW,2022-01-21,2.45,positive,Q3,0.004611,-0.016005,0.020616,None,None,None,0.114722,0.003707,0.111014,0.373367,-0.053585,0.426952
8942.TWO,2022-01-21,87.78,positive,Q5,0.00471,-0.016005,0.020715,0.200942,-0.017491,0.218433,0.051133,0.003707,0.047425,0.01054,-0.053585,0.064126
2379.TW,2022-02-08,1.38,positive,Q3,-0.001939,0.010263,-0.012202,-0.015638,0.004391,-0.02003,-0.082194,-0.039586,-0.042608,-0.201556,-0.115848,-0.085709
4966.TWO,2022-02-09,2.21,positive,Q3,0.016993,-0.001478,0.018471,-0.012132,-0.003789,-0.008344,-0.124604,-0.058529,-0.066075,-0.298215,-0.124133,-0.174082
6269.TW,2022-02-09,-13.47,negative,Q2,-0.020175,-0.001478,-0.018696,-0.03327,-0.003789,-0.029482,-0.045422,-0.058529,0.013107,-0.066659,-0.124133,0.057474
8016.TW,2022-02-10,-1.02,negative,Q3,-0.026851,-0.017108,-0.009743,0.001684,-0.004292,0.005976,0.016794,-0.057228,0.074022,-0.184544,-0.125864,-0.05868
4919.TW,2022-02-10,79.17,positive,Q5,-0.055912,-0.017108,-0.038804,-0.049295,-0.004292,-0.045003,-0.046053,-0.057228,0.011175,0.075696,-0.125864,0.201561
3711.TW,2022-02-10,75.13,positive,Q5,-0.029163,-0.017108,-0.012054,0.009643,-0.004292,0.013934,-0.00976,-0.057228,0.047468,-0.066087,-0.125864,0.059778
6732.TWO,2022-02-10,-20.0,negative,Q2,-0.034874,-0.017108,-0.017766,-0.01267,-0.004292,-0.008378,-0.112032,-0.057228,-0.054804,-0.311457,-0.125864,-0.185593
3105.TWO,2022-02-11,-1.28,negative,Q3,-0.014386,-0.002548,-0.011837,0.027222,0.012436,0.014786,-0.086382,-0.059542,-0.02684,-0.395189,-0.132294,-0.262894
6679.TWO,2022-02-11,0.87,positive,Q3,0.074868,-0.002548,0.077416,0.079723,0.012436,0.067287,-0.049505,-0.059542,0.010037,-0.271748,-0.132294,-0.139454
2409.TW,2022-02-11,-14.11,negative,Q2,-0.026316,-0.002548,-0.023768,0.007224,0.012436,-0.005212,0.057276,-0.059542,0.116817,-0.183695,-0.132294,-0.0514
5347.TWO,2022-02-11,1.83,positive,Q3,0.024133,-0.002548,0.026681,0.020127,0.012436,0.007691,-0.060479,-0.059542,-0.000937,-0.18554,-0.132294,-0.053245
6510.TWO,2022-02-11,1.19,positive,Q3,-0.014472,-0.002548,-0.011924,0.019285,0.012436,0.006849,-0.049845,-0.059542,0.009696,-0.233929,-0.132294,-0.101635
3563.TW,2022-02-11,-17.48,negative,Q2,0.004417,-0.002548,0.006965,0.028759,0.012436,0.016323,-0.079653,-0.059542,-0.020111,-0.234541,-0.132294,-0.102247
2344.TW,2022-02-11,-2.78,negative,Q3,0.001702,-0.002548,0.00425,0.082397,0.012436,0.069961,0.035751,-0.059542,0.095292,-0.151175,-0.132294,-0.01888
3016.TW,2022-02-14,-6.98,negative,Q3,0.008924,0.015578,-0.006654,-0.058056,0.000974,-0.059029,0.026773,-0.056316,0.083089,-0.13847,-0.118053,-0.020417
4915.TW,2022-02-14,-11.72,negative,Q2,0.026704,0.015578,0.011126,0.020848,0.000974,0.019874,-0.02483,-0.056316,0.031486,0.062778,-0.118053,0.180831
6231.TWO,2022-02-14,84.56,positive,Q5,0.024685,0.015578,0.009107,0.031374,0.000974,0.030401,0.041567,-0.056316,0.097883,-0.001115,-0.118053,0.116938
2301.TW,2022-02-14,-21.74,negative,Q2,0.020955,0.015578,0.005376,0.014942,0.000974,0.013968,0.054118,-0.056316,0.110434,-0.027515,-0.118053,0.090539
8081.TW,2022-02-14,-3.06,negative,Q3,0.059175,0.015578,0.043597,0.024475,0.000974,0.023502,-0.0347,-0.056316,0.021616,-0.091863,-0.118053,0.02619
3587.TWO,2022-02-14,16.73,positive,Q4,0.03142,0.015578,0.015842,0.013964,0.000974,0.012991,-0.045466,-0.056316,0.010851,-0.138021,-0.118053,-0.019967
2884.TW,2022-02-15,-17.5,negative,Q2,-0.004612,0.002035,-0.006647,-0.020964,-0.009639,-0.011325,0.008386,-0.042961,0.051347,-0.050314,-0.127825,0.07751
3707.TWO,2022-02-15,7.69,positive,Q4,0.0,0.002035,-0.002035,-0.077586,-0.009639,-0.067947,0.094828,-0.042961,0.137789,-0.025862,-0.127825,0.101963
6491.TW,2022-02-15,12.61,positive,Q4,0.052379,0.002035,0.050344,0.031438,-0.009639,0.041077,0.080344,-0.042961,0.123305,-0.093138,-0.127825,0.034687
3227.TWO,2022-02-15,-17.78,negative,Q2,0.0,0.002035,-0.002035,-0.003588,-0.009639,0.006051,-0.028705,-0.042961,0.014257,-0.200664,-0.127825,-0.072839
3189.TW,2022-02-15,-2.29,negative,Q3,-0.01379,0.002035,-0.015825,-0.018421,-0.009639,-0.008782,-0.142534,-0.042961,-0.099572,-0.220696,-0.127825,-0.092871
8454.TW,2022-02-16,4.48,positive,Q4,-0.025986,-0.001983,-0.024004,-0.129868,-0.036895,-0.092973,-0.236374,-0.044451,-0.191924,-0.30995,-0.121109,-0.188841
2809.TW,2022-02-16,0.0,negative,Q3,0.0,-0.001983,0.001983,0.002545,-0.036895,0.03944,-0.027149,-0.044451,0.017301,-0.072964,-0.121109,0.048145
6561.TWO,2022-02-17,8.71,positive,Q4,-0.00904,-0.000596,-0.008444,-0.016297,-0.031821,0.015524,0.007258,-0.036857,0.044115,0.023555,-0.106157,0.129712
1590.TW,2022-02-21,13.32,positive,Q4,0.009769,0.004811,0.004958,0.057547,-0.003953,0.0615,0.00217,-0.01324,0.01541,-0.070576,-0.101531,0.030955
6196.TW,2022-02-21,-0.41,negative,Q3,-0.015939,0.004811,-0.020749,-0.022314,-0.003953,-0.018361,0.006376,-0.01324,0.019616,-0.197494,-0.101531,-0.095963
2458.TW,2022-02-22,29.61,positive,Q5,-0.04635,-0.025542,-0.020808,-0.020326,-0.010419,-0.009907,-0.0087,-0.019754,0.011054,-0.162304,-0.105192,-0.057112
3045.TW,2022-02-22,6.02,positive,Q4,-0.018744,-0.025542,0.006798,-0.009319,-0.010419,0.0011,-0.00466,-0.019754,0.015094,0.0,-0.105192,0.105192
8358.TWO,2022-02-22,1.68,positive,Q3,0.0,-0.025542,0.025542,0.013492,-0.010419,0.023911,-0.022808,-0.019754,-0.003054,-0.243816,-0.105192,-0.138624
2492.TW,2022-02-22,-52.51,negative,Q1,-0.033015,-0.025542,-0.007473,-0.003287,-0.010419,0.007133,-0.049447,-0.019754,-0.029693,-0.264042,-0.105192,-0.15885
1605.TW,2022-02-22,87.85,positive,Q5,-0.003339,-0.025542,0.022203,0.036311,-0.010419,0.04673,0.05217,-0.019754,0.071924,0.411519,-0.105192,0.516711
2801.TW,2022-02-22,46.49,positive,Q5,-0.01339,-0.025542,0.012152,-0.002114,-0.010419,0.008305,0.053559,-0.019754,0.073313,0.008457,-0.105192,0.113649
3035.TW,2022-02-22,17.68,positive,Q4,0.012225,-0.025542,0.037767,0.253045,-0.010419,0.263465,0.173468,-0.019754,0.193222,0.050991,-0.105192,0.156183
6173.TWO,2022-02-22,13.18,positive,Q4,-0.027879,-0.025542,-0.002337,0.001818,-0.010419,0.012238,-0.022626,-0.019754,-0.002872,-0.148485,-0.105192,-0.043293
3037.TW,2022-02-22,24.72,positive,Q5,0.010383,-0.025542,0.035925,0.039511,-0.010419,0.049931,-0.008316,-0.019754,0.011438,-0.101902,-0.105192,0.00329
2360.TW,2022-02-23,-13.89,negative,Q2,0.008039,0.003275,0.004764,0.042799,0.019316,0.023484,-0.04546,0.004683,-0.050143,-0.181781,-0.092695,-0.089087
3529.TWO,2022-02-23,0.26,positive,Q3,0.098215,0.003275,0.094939,0.148814,0.019316,0.129499,0.047621,0.004683,0.042938,-0.1875,-0.092695,-0.094805
5904.TWO,2022-02-23,0.93,positive,Q3,-0.00734,0.003275,-0.010616,-0.012224,0.019316,-0.03154,-0.020823,0.004683,-0.025506,-0.296552,-0.092695,-0.203857
1560.TW,2022-02-23,17.78,positive,Q4,-0.013978,0.003275,-0.017254,0.093021,0.019316,0.073705,0.17679,0.004683,0.172107,0.186042,-0.092695,0.278736
5289.TWO,2022-02-23,-14.83,negative,Q2,0.052486,0.003275,0.049211,0.045034,0.019316,0.025718,0.062508,0.004683,0.057825,-0.025055,-0.092695,0.06764
3545.TW,2022-02-23,-16.99,negative,Q2,-0.025637,0.003275,-0.028912,0.0,0.019316,-0.019316,-0.04174,0.004683,-0.046423,-0.298109,-0.092695,-0.205415
