symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
ABCB4.SA,2018-11-06,-1.75,negative,Q3,-0.025848,-0.004893,-0.020955,-0.027464,-0.055326,0.027862,-0.021002,-0.047046,0.026044,0.229402,0.078284,0.151118
CGAS5.SA,2018-11-06,20.47,positive,Q4,0.031565,-0.004893,0.036458,0.00781,-0.055326,0.063136,0.062805,-0.047046,0.109851,0.487797,0.078284,0.409513
SAPR11.SA,2018-11-06,-89.87,negative,Q1,-0.010818,-0.004893,-0.005925,0.015551,-0.055326,0.070877,0.111562,-0.047046,0.158607,0.407708,0.078284,0.329424
BRPR3.SA,2018-11-06,-212.5,negative,Q1,0.006206,-0.004893,0.011098,-0.034671,-0.055326,0.020654,0.026037,-0.047046,0.073083,0.127656,0.078284,0.049372
GGBR4.SA,2018-11-07,27.78,positive,Q4,-0.025822,-0.028744,0.002923,-0.08216,-0.03593,-0.046229,-0.06338,-0.0677,0.00432,-0.056338,0.068835,-0.125173
BEEF3.SA,2018-11-07,-314.81,negative,Q1,0.0,-0.028744,0.028744,0.052874,-0.03593,0.088804,-0.018391,-0.0677,0.04931,0.052874,0.068835,-0.015962
TIMS3.SA,2018-11-07,223.53,positive,Q5,-0.022754,-0.028744,0.00599,-0.02515,-0.03593,0.010781,-0.051497,-0.0677,0.016203,-0.019162,0.068835,-0.087997
YDUQ3.SA,2018-11-07,14.55,positive,Q4,-0.084222,-0.028744,-0.055477,0.015458,-0.03593,0.051389,0.114606,-0.0677,0.182306,0.39339,0.068835,0.324555
VLID3.SA,2018-11-07,-5.56,negative,Q3,-0.002717,-0.028744,0.026027,0.000906,-0.03593,0.036836,0.134964,-0.0677,0.202664,0.243659,0.068835,0.174824
SEER3.SA,2018-11-07,5.88,positive,Q4,-0.041972,-0.028744,-0.013228,-0.029314,-0.03593,0.006617,-0.027981,-0.0677,0.039719,0.251832,0.068835,0.182997
MRVE3.SA,2018-11-07,0.0,negative,Q3,-0.037127,-0.028744,-0.008382,-0.038741,-0.03593,-0.00281,-0.05569,-0.0677,0.01201,0.322114,0.068835,0.253278
CRFB3.SA,2018-11-07,-5.26,negative,Q3,0.035311,-0.028744,0.064055,-0.002825,-0.03593,0.033106,0.047316,-0.0677,0.115017,0.190678,0.068835,0.121843
TUPY3.SA,2018-11-07,56.41,positive,Q5,0.015,-0.028744,0.043744,0.0375,-0.03593,0.07343,0.056875,-0.0677,0.124575,-0.093125,0.068835,-0.16196
BBAS3.SA,2018-11-08,4.27,positive,Q3,0.021818,0.00662,0.015198,None,None,None,0.061091,-0.029595,0.090686,0.316364,0.13162,0.184744
EQTL3.SA,2018-11-08,4.17,positive,Q3,-0.003407,0.00662,-0.010027,None,None,None,0.020443,-0.029595,0.050038,0.197615,0.13162,0.065995
BRFS3.SA,2018-11-08,-75.0,negative,Q1,-0.020076,0.00662,-0.026696,None,None,None,0.024417,-0.029595,0.054012,0.109604,0.13162,-0.022016
RAPT4.SA,2018-11-08,20.0,positive,Q4,0.019967,0.00662,0.013347,None,None,None,0.113145,-0.029595,0.14274,0.124792,0.13162,-0.006828
CPLE6.SA,2018-11-08,52.94,positive,Q5,0.042781,0.00662,0.036161,None,None,None,0.187166,-0.029595,0.216761,0.28877,0.13162,0.15715
RAIL3.SA,2018-11-08,16.67,positive,Q4,0.01229,0.00662,0.00567,None,None,None,0.001294,-0.029595,0.030889,0.203752,0.13162,0.072132
CSNA3.SA,2018-11-08,200.0,positive,Q5,-0.023529,0.00662,-0.030149,None,None,None,-0.115966,-0.029595,-0.086371,0.008403,0.13162,-0.123217
CSAN3.SA,2018-11-08,-61.95,negative,Q1,0.022284,0.00662,0.015664,None,None,None,-0.013928,-0.029595,0.015667,0.267409,0.13162,0.13579
MYPK3.SA,2018-11-08,19.23,positive,Q4,0.044059,0.00662,0.037439,None,None,None,0.152203,-0.029595,0.181798,0.036716,0.13162,-0.094904
GUAR3.SA,2018-11-08,5.88,positive,Q4,0.019987,0.00662,0.013367,None,None,None,0.169887,-0.029595,0.199482,0.08461,0.13162,-0.04701
WIZC3.SA,2018-11-08,-2.86,negative,Q3,-0.02521,0.00662,-0.03183,None,None,None,-0.084034,-0.029595,-0.054439,0.02521,0.13162,-0.10641
SBSP3.SA,2018-11-08,-11.7,negative,Q2,-0.005211,0.00662,-0.011831,None,None,None,0.069475,-0.029595,0.09907,0.402518,0.13162,0.270899
SIMH3.SA,2018-11-08,-36.67,negative,Q2,0.0,0.00662,-0.00662,None,None,None,-0.111842,-0.029595,-0.082247,0.269737,0.13162,0.138117
PARD3.SA,2018-11-08,-3.7,negative,Q3,0.044674,0.00662,0.038054,None,None,None,0.197938,-0.029595,0.227533,0.346587,0.13162,0.214967
ENEV3.SA,2018-11-08,3.7,positive,Q3,0.01087,0.00662,0.00425,None,None,None,0.130435,-0.029595,0.16003,0.308696,0.13162,0.177076
NATU3.SA,2018-11-08,7.14,positive,Q4,0.087671,0.00662,0.081051,None,None,None,0.299315,-0.029595,0.32891,0.397945,0.13162,0.266325
ALUP11.SA,2018-11-08,27.59,positive,Q4,-0.004823,0.00662,-0.011443,None,None,None,0.016077,-0.029595,0.045672,0.20418,0.13162,0.07256
AZUL4.SA,2018-11-08,209.09,positive,Q5,0.045649,0.00662,0.039029,None,None,None,0.079475,-0.029595,0.10907,0.256486,0.13162,0.124866
MOVI3.SA,2018-11-08,53.85,positive,Q5,-0.03,0.00662,-0.03662,None,None,None,-0.088,-0.029595,-0.058405,0.384,0.13162,0.25238
GFSA3.SA,2018-11-08,7.69,positive,Q4,0.106735,0.00662,0.100115,None,None,None,0.467113,-0.029595,0.496708,0.039386,0.13162,-0.092234
MEAL3.SA,2018-11-08,-27.27,negative,Q2,0.012308,0.00662,0.005688,None,None,None,0.046154,-0.029595,0.075749,-0.007692,0.13162,-0.139312
NTCO3.SA,2018-11-08,7.14,positive,Q4,0.087671,0.00662,0.081051,None,None,None,0.299315,-0.029595,0.32891,0.397945,0.13162,0.266325
QUAL3.SA,2018-11-08,-13.64,negative,Q2,-0.009582,0.00662,-0.016202,None,None,None,0.006969,-0.029595,0.036564,0.095819,0.13162,-0.035801
EZTC3.SA,2018-11-08,54.55,positive,Q5,0.023256,0.00662,0.016636,None,None,None,0.121447,-0.029595,0.151042,0.272179,0.13162,0.140559
UGPA3.SA,2018-11-08,-3.23,negative,Q3,-0.021587,0.00662,-0.028207,None,None,None,0.169778,-0.029595,0.199373,0.296966,0.13162,0.165346
TGMA3.SA,2018-11-08,17.5,positive,Q4,0.013466,0.00662,0.006846,None,None,None,0.092133,-0.029595,0.121728,0.200567,0.13162,0.068947
TEND3.SA,2018-11-09,14.0,positive,Q4,0.077645,-0.013153,0.090798,0.072526,0.025532,0.046994,0.035836,-0.019729,0.055565,0.306314,0.108317,0.197997
ENGI11.SA,2018-11-09,11.11,positive,Q4,-0.007605,-0.013153,0.005548,0.001383,0.025532,-0.024149,0.040442,-0.019729,0.060172,0.163844,0.108317,0.055527
CVCB3.SA,2018-11-09,4.0,positive,Q3,0.013343,-0.013153,0.026496,0.045979,0.025532,0.020447,0.093816,-0.019729,0.113545,0.131928,0.108317,0.02361
COGN3.SA,2018-11-09,0.0,negative,Q3,0.024802,-0.013153,0.037954,0.078373,0.025532,0.052841,-0.053571,-0.019729,-0.033842,0.088294,0.108317,-0.020024
B3SA3.SA,2018-11-09,-6.25,negative,Q3,0.008721,-0.013153,0.021874,0.0625,0.025532,0.036968,0.097384,-0.019729,0.117113,0.215116,0.108317,0.106799
LIGT3.SA,2018-11-12,-93.48,negative,Q1,-0.022727,-0.016072,-0.006655,0.002674,0.024696,-0.022022,-0.013369,-0.003136,-0.010233,0.195187,0.153665,0.041522
ANIM3.SA,2018-11-12,-231.25,negative,Q1,-0.004866,-0.016072,0.011206,0.090024,0.024696,0.065328,0.014599,-0.003136,0.017735,0.107056,0.153665,-0.046609
BRKM5.SA,2018-11-12,244.9,positive,Q5,-0.029357,-0.016072,-0.013284,0.042508,0.024696,0.017812,-0.054721,-0.003136,-0.051584,0.082903,0.153665,-0.070762
STBP3.SA,2018-11-12,-56.52,negative,Q1,0.082192,-0.016072,0.098264,0.09589,0.024696,0.071194,0.205479,-0.003136,0.208615,0.19863,0.153665,0.044965
ENAT3.SA,2018-11-12,-12.5,negative,Q2,-0.090835,-0.016072,-0.074763,-0.072993,0.024696,-0.097689,-0.098946,-0.003136,-0.09581,0.068127,0.153665,-0.085539
BRSR6.SA,2018-11-13,-20.31,negative,Q2,-0.039563,0.015538,-0.055101,None,None,None,0.241473,0.000398,0.241075,0.429741,0.177689,0.252052
SLCE3.SA,2018-11-13,216.67,positive,Q5,-0.026393,0.015538,-0.041931,None,None,None,-0.181818,0.000398,-0.182217,-0.185728,0.177689,-0.363417
LEVE3.SA,2018-11-13,28.57,positive,Q4,0.104339,0.015538,0.088801,None,None,None,0.184917,0.000398,0.184519,0.264463,0.177689,0.086774
HAPV3.SA,2018-11-13,24.0,positive,Q4,0.054478,0.015538,0.03894,None,None,None,0.147754,0.000398,0.147356,0.320622,0.177689,0.142933
TOTS3.SA,2018-11-13,-20.0,negative,Q2,0.058737,0.015538,0.043199,None,None,None,0.192364,0.000398,0.191966,0.412628,0.177689,0.234939
AALR3.SA,2018-11-13,54.55,positive,Q5,-0.040921,0.015538,-0.056459,None,None,None,0.121057,0.000398,0.120659,0.348679,0.177689,0.17099
ITSA4.SA,2018-11-13,0.0,negative,Q3,0.018868,0.015538,0.00333,None,None,None,0.078616,0.000398,0.078218,0.172956,0.177689,-0.004733
JBSS3.SA,2018-11-13,-120.83,negative,Q1,0.157664,0.015538,0.142126,None,None,None,0.226277,0.000398,0.225879,0.505109,0.177689,0.32742
CAML3.SA,2019-01-10,100.0,positive,Q5,0.0,-0.002804,0.002804,-0.06,0.002804,-0.062804,-0.04,-0.009464,-0.030536,-0.071111,-0.033298,-0.037813
CIEL3.SA,2019-01-28,-12.9,negative,Q2,0.04927,0.013329,0.035941,0.076642,0.06033,0.016313,0.080292,0.030165,0.050127,-0.220803,-0.038232,-0.182571
SANB11.SA,2019-01-30,1.11,positive,Q3,0.003669,0.017195,-0.013526,-0.003669,-0.028321,0.024652,-0.069433,-0.050236,-0.019197,None,None,None
BBDC4.SA,2019-01-31,3.13,positive,Q3,-0.01253,0.000663,-0.013193,-0.023614,-0.051044,0.02743,None,None,None,-0.05494,-0.103745,0.048806
ITUB4.SA,2019-02-04,-4.35,negative,Q3,-0.042532,-0.005293,-0.037239,-0.070722,-0.065167,-0.005555,-0.05094,-0.087,0.03606,-0.102374,-0.109825,0.007451
PSSA3.SA,2019-02-04,0.0,negative,Q3,0.012253,-0.005293,0.017546,0.04629,-0.065167,0.111457,-0.032675,-0.087,0.054324,-0.059905,-0.109825,0.04992
SAPR11.SA,2019-02-05,37.66,positive,Q5,-0.013226,-0.04157,0.028343,-0.02787,-0.033588,0.005719,0.014643,-0.089125,0.103769,0.063297,-0.112737,0.176034
ABCB4.SA,2019-02-06,-33.9,negative,Q2,-0.032175,-0.006593,-0.025582,-0.028314,-0.005899,-0.022415,-0.032175,-0.038515,0.00634,-0.052767,-0.055864,0.003097
KLBN11.SA,2019-02-07,28.26,positive,Q4,-0.017429,0.000699,-0.018128,-0.073348,0.027943,-0.101291,-0.08642,0.000699,-0.087118,-0.150327,-0.063919,-0.086408
IRBR3.SA,2019-02-07,8.82,positive,Q4,0.039744,0.000699,0.039045,0.072261,0.027943,0.044318,0.060606,0.000699,0.059908,0.162564,-0.063919,0.226483
LREN3.SA,2019-02-07,3.7,positive,Q3,0.003375,0.000699,0.002676,0.030371,0.027943,0.002428,0.052868,0.000699,0.05217,0.053618,-0.063919,0.117537
SMTO3.SA,2019-02-11,-52.38,negative,Q1,0.014894,0.028309,-0.013415,0.039716,0.038924,0.000792,0.012766,0.029724,-0.016958,0.056028,-0.085987,0.142016
BBSE3.SA,2019-02-11,-23.4,negative,Q2,-0.021363,0.028309,-0.049672,-0.047304,0.038924,-0.086228,-0.043744,0.029724,-0.073468,-0.047304,-0.085987,0.038683
BRSR6.SA,2019-02-12,0.0,negative,Q3,-0.024534,-0.014109,-0.010425,0.003925,0.001376,0.002549,0.081452,-0.011012,0.092464,-0.001963,-0.108052,0.10609
RAIL3.SA,2019-02-13,28.57,positive,Q4,0.030387,0.027225,0.003162,0.01989,0.01082,0.009069,0.077901,0.014311,0.06359,-0.11105,-0.107504,-0.003545
TOTS3.SA,2019-02-13,0.0,negative,Q3,0.023991,0.027225,-0.003234,0.053435,0.01082,0.042615,0.166848,0.014311,0.152538,0.252999,-0.107504,0.360503
DXCO3.SA,2019-02-13,-362.5,negative,Q1,0.001431,0.027225,-0.025795,-0.001431,0.01082,-0.012251,-0.032904,0.014311,-0.047215,-0.263233,-0.107504,-0.155729
CSAN3.SA,2019-02-14,30.94,positive,Q4,0.004376,0.004417,-4.1e-05,0.055799,-0.002379,0.058177,0.05361,0.003398,0.050213,0.043764,-0.149168,0.192931
BBAS3.SA,2019-02-14,9.52,positive,Q4,0.001076,0.004417,-0.003341,-0.027434,-0.002379,-0.025056,-0.049489,0.003398,-0.052887,-0.193653,-0.149168,-0.044485
USIM5.SA,2019-02-15,107.14,positive,Q5,-0.018667,-0.006766,-0.011901,0.086667,-0.01184,0.098507,0.161333,-0.00203,0.163363,-0.154667,-0.167794,0.013128
TIMS3.SA,2019-02-19,13.04,positive,Q4,0.02518,-0.008856,0.034035,0.029976,-0.001022,0.030998,0.047962,-0.003065,0.051027,-0.103118,-0.145436,0.042318
EGIE3.SA,2019-02-19,43.08,positive,Q5,-0.056256,-0.008856,-0.0474,-0.067937,-0.001022,-0.066915,-0.044574,-0.003065,-0.041509,-0.057485,-0.145436,0.087951
VIIA3.SA,2019-02-20,0.0,negative,Q3,-0.103647,-0.004811,-0.098836,-0.109405,0.009278,-0.118683,-0.126679,-0.017182,-0.109497,-0.172745,-0.102749,-0.069996
CSNA3.SA,2019-02-20,263.64,positive,Q5,0.09375,-0.004811,0.098561,0.203125,0.009278,0.193847,0.478125,-0.017182,0.495307,0.653125,-0.102749,0.755874
ARZZ3.SA,2019-02-20,6.82,positive,Q4,-0.0085,-0.004811,-0.003689,0.024862,0.009278,0.015584,-0.032512,-0.017182,-0.01533,-0.063111,-0.102749,0.039638
UGPA3.SA,2019-02-20,27.03,positive,Q4,-0.049028,-0.004811,-0.044217,0.007951,0.009278,-0.001328,-0.053445,-0.017182,-0.036263,-0.233657,-0.102749,-0.130908
WEGE3.SA,2019-02-20,-15.79,negative,Q2,0.004329,-0.004811,0.00914,-0.011905,0.009278,-0.021183,-0.012987,-0.017182,0.004195,0.001082,-0.102749,0.103831
NTCO3.SA,2019-02-21,20.0,positive,Q4,0.059467,0.013812,0.045655,0.038535,-0.012431,0.050966,-0.10942,-0.071478,-0.037942,0.319696,-0.095994,0.41569
NATU3.SA,2019-02-21,20.0,positive,Q4,0.059467,0.013812,0.045655,0.038535,-0.012431,0.050966,-0.10942,-0.071478,-0.037942,0.319696,-0.095994,0.41569
MULT3.SA,2019-02-21,-17.39,negative,Q2,0.023895,0.013812,0.010083,0.012545,-0.012431,0.024976,-0.053763,-0.071478,0.017714,-0.078853,-0.095994,0.017141
GGBR4.SA,2019-02-21,-39.47,negative,Q2,0.006369,0.013812,-0.007443,0.003822,-0.012431,0.016253,-0.003822,-0.071478,0.067656,-0.042038,-0.095994,0.053956
B3SA3.SA,2019-02-21,-2.78,negative,Q3,0.026406,0.013812,0.012594,0.013777,-0.012431,0.026208,0.006889,-0.071478,0.078367,0.056257,-0.095994,0.152252
PCAR3.SA,2019-02-21,59.68,positive,Q5,0.0,0.013812,-0.013812,0.0,-0.012431,0.012431,0.0,-0.071478,0.071478,0.007318,-0.095994,0.103312
SUZB3.SA,2019-02-21,18.32,positive,Q4,-0.002854,0.013812,-0.016667,0.000476,-0.012431,0.012907,-0.038773,-0.071478,0.032705,-0.207422,-0.095994,-0.111427
MGLU3.SA,2019-02-21,-85.7,negative,Q1,0.104171,0.013812,0.090359,0.076779,-0.012431,0.08921,0.075742,-0.071478,0.14722,0.121394,-0.095994,0.217389
RENT3.SA,2019-02-22,0.0,negative,Q3,0.004961,-0.005109,0.01007,-0.030829,-0.040531,0.009702,-0.066265,-0.072548,0.006283,0.052091,-0.114441,0.166532
CVCB3.SA,2019-02-22,-27.4,negative,Q2,-0.006579,-0.005109,-0.00147,-0.047697,-0.040531,-0.007166,-0.111349,-0.072548,-0.038801,-0.210202,-0.114441,-0.09576
HYPE3.SA,2019-02-22,2.08,positive,Q3,-0.024346,-0.005109,-0.019237,-0.035618,-0.040531,0.004914,-0.072137,-0.072548,0.000411,0.091073,-0.114441,0.205514
BPAC11.SA,2019-02-25,-7.35,negative,Q3,0.0,0.004108,-0.004108,None,None,None,0.113965,-0.052379,0.166344,0.343499,-0.107155,0.450654
ODPV3.SA,2019-02-26,7.14,positive,Q4,0.057841,0.001364,0.056477,None,None,None,0.020566,-0.109444,0.13001,0.056555,-0.086601,0.143156
VBBR3.SA,2019-02-26,213.64,positive,Q5,-0.001376,0.001364,-0.00274,None,None,None,-0.050929,-0.109444,0.058515,0.050241,-0.086601,0.136842
POMO4.SA,2019-02-26,60.0,positive,Q5,0.0,0.001364,-0.001364,None,None,None,-0.040541,-0.109444,0.068904,-0.087838,-0.086601,-0.001237
CRFB3.SA,2019-02-26,3.23,positive,Q3,-0.047852,0.001364,-0.049216,None,None,None,-0.05764,-0.109444,0.051804,0.08211,-0.086601,0.168711
RADL3.SA,2019-02-27,-12.5,negative,Q2,-0.001817,-0.026217,0.024401,-0.035422,-0.060266,0.024843,-0.002725,-0.078652,0.075927,0.065395,-0.073204,0.138599
FLRY3.SA,2019-02-27,-14.29,negative,Q2,-0.029897,-0.026217,-0.00368,-0.029897,-0.060266,0.030369,0.058763,-0.078652,0.137415,0.054639,-0.073204,0.127843
PETR3.SA,2019-02-28,21.57,positive,Q4,-0.022472,-0.015035,-0.007437,-0.021348,-0.042308,0.020959,0.042697,-0.046853,0.08955,-0.030337,-0.038112,0.007775
CSMG3.SA,2019-02-28,4.44,positive,Q3,-0.004367,-0.015035,0.010668,-0.050218,-0.042308,-0.007911,0.004367,-0.046853,0.05122,0.012009,-0.038112,0.050121
MOVI3.SA,2019-02-28,37.5,positive,Q5,0.017173,-0.015035,0.032208,-0.018494,-0.042308,0.023814,-0.064729,-0.046853,-0.017876,0.101717,-0.038112,0.139829
GOLL4.SA,2019-02-28,-96.3,negative,Q1,-0.009002,-0.015035,0.006033,-0.001125,-0.042308,0.041182,-0.028507,-0.046853,0.018346,0.016129,-0.038112,0.054241
PETR4.SA,2019-02-28,21.57,positive,Q4,-0.012658,-0.015035,0.002377,-0.010127,-0.042308,0.032181,0.036709,-0.046853,0.083562,-0.029114,-0.038112,0.008998
ENBR3.SA,2019-02-28,91.11,positive,Q5,0.009248,-0.015035,0.024283,-0.005203,-0.042308,0.037105,-0.018497,-0.046853,0.028356,0.108039,-0.038112,0.146151
ABEV3.SA,2019-02-28,-20.69,negative,Q2,-0.023913,-0.015035,-0.008878,-0.031884,-0.042308,0.010424,-0.023913,-0.046853,0.02294,0.011594,-0.038112,0.049706
DIRR3.SA,2019-03-11,0.0,negative,Q3,0.009901,0.004538,0.005363,0.148515,0.030716,0.117799,0.118812,-0.023037,0.141849,0.356436,-0.018848,0.375284
SIMH3.SA,2019-03-11,40.0,positive,Q5,-0.004405,0.004538,-0.008943,0.061674,0.030716,0.030958,0.07489,-0.023037,0.097927,0.352423,-0.018848,0.371271
MDIA3.SA,2019-03-11,-10.87,negative,Q2,-0.034483,0.004538,-0.03902,-0.052309,0.030716,-0.083024,-0.086791,-0.023037,-0.063755,-0.178551,-0.018848,-0.159702
MYPK3.SA,2019-03-11,25.64,positive,Q4,0.001781,0.004538,-0.002756,0.021972,0.030716,-0.008744,-0.099762,-0.023037,-0.076726,-0.138361,-0.018848,-0.119513
TEND3.SA,2019-03-12,-21.82,negative,Q2,-0.016036,0.011119,-0.027155,0.003207,0.025017,-0.02181,-0.054522,-0.023628,-0.030895,0.237973,0.001737,0.236236
BEEF3.SA,2019-03-12,-316.67,negative,Q1,-0.005535,0.011119,-0.016654,0.04428,0.025017,0.019263,0.099631,-0.023628,0.123259,0.173432,0.001737,0.171694
BRKM5.SA,2019-03-13,-109.01,negative,Q1,0.012602,-0.012371,0.024973,-0.029184,0.005842,-0.035026,-0.098828,-0.052234,-0.046595,-0.373646,-0.022337,-0.351309
HAPV3.SA,2019-03-14,16.67,positive,Q4,-0.01944,0.011134,-0.030574,-0.029434,-0.004871,-0.024563,-0.091598,-0.066806,-0.024792,0.250302,0.0,0.250302
VLID3.SA,2019-03-14,76.47,positive,Q5,0.002853,0.011134,-0.008281,0.000713,-0.004871,0.005585,-0.099857,-0.066806,-0.033051,-0.252496,0.0,-0.252496
ECOR3.SA,2019-03-14,-33.33,negative,Q2,-0.027719,0.011134,-0.038853,-0.069296,-0.004871,-0.064425,-0.11194,-0.066806,-0.045134,-0.013859,0.0,-0.013859
AZUL4.SA,2019-03-14,-25.45,negative,Q2,0.005329,0.011134,-0.005805,-0.007994,-0.004871,-0.003123,-0.182413,-0.066806,-0.115607,0.071948,0.0,0.071948
TUPY3.SA,2019-03-14,63.64,positive,Q5,0.017601,0.011134,0.006467,0.011734,-0.004871,0.016605,-0.006519,-0.066806,0.060287,0.144068,0.0,0.144068
YDUQ3.SA,2019-03-14,-88.89,negative,Q1,-0.028689,0.011134,-0.039823,-0.041393,-0.004871,-0.036522,-0.043033,-0.066806,0.023773,0.09918,0.0,0.09918
SLCE3.SA,2019-03-14,38.46,positive,Q5,0.020305,0.011134,0.00917,0.048223,-0.004871,0.053095,0.013959,-0.066806,0.080765,-0.123096,0.0,-0.123096
LEVE3.SA,2019-03-18,17.78,positive,Q4,-0.028665,-0.001016,-0.027649,-0.06552,-0.077887,0.012367,-0.138411,-0.081273,-0.057138,-0.087633,-0.048764,-0.038869
PARD3.SA,2019-03-18,-8.7,negative,Q3,0.014213,-0.001016,0.015229,0.027919,-0.077887,0.105806,0.073901,-0.081273,0.155174,-0.030328,-0.048764,0.018436
QUAL3.SA,2019-03-18,-15.0,negative,Q2,-0.006696,-0.001016,-0.005681,-0.070685,-0.077887,0.007202,-0.043155,-0.081273,0.038119,0.383185,-0.048764,0.431948
ENAT3.SA,2019-03-19,182.35,positive,Q5,0.018293,-0.007797,0.026089,-0.070732,-0.061695,-0.009037,-0.095122,-0.096949,0.001827,-0.018337,-0.022712,0.004375
FRAS3.SA,2019-03-19,-20.0,negative,Q2,0.009174,-0.007797,0.016971,-0.036697,-0.061695,0.024998,-0.03211,-0.096949,0.064839,-0.052752,-0.022712,-0.03004
TGMA3.SA,2019-03-19,17.78,positive,Q4,0.016066,-0.007797,0.023863,-0.069252,-0.061695,-0.007557,-0.136842,-0.096949,-0.039893,-0.011634,-0.022712,0.011078
AMER3.SA,2019-03-20,-36.36,negative,Q2,-0.063127,-0.02289,-0.040236,-0.21523,-0.107619,-0.107611,-0.24048,-0.080629,-0.159852,-0.315631,-0.003758,-0.311873
AALR3.SA,2019-03-20,87.5,positive,Q5,0.0,-0.02289,0.02289,-0.018182,-0.107619,0.089437,-0.056494,-0.080629,0.024135,-0.102883,-0.003758,-0.099125
RAPT4.SA,2019-03-20,66.67,positive,Q5,-0.036115,-0.02289,-0.013224,-0.115816,-0.107619,-0.008197,-0.158157,-0.080629,-0.077528,-0.154421,-0.003758,-0.150663
CCRO3.SA,2019-03-21,0.0,negative,Q3,-0.04931,-0.05979,0.010481,-0.04142,-0.053846,0.012426,-0.038462,-0.058392,0.01993,None,None,None
MOTV3.SA,2019-03-21,0.0,negative,Q3,-0.04896,-0.05979,0.010831,-0.040392,-0.053846,0.013454,-0.037944,-0.058392,0.020448,None,None,None
VALE3.SA,2019-03-27,4.29,positive,Q3,-0.006019,0.035988,-0.042006,0.043936,0.048622,-0.004686,0.016551,0.050153,-0.033602,0.039723,0.122894,-0.083171
GFSA3.SA,2019-03-27,-261.11,negative,Q1,0.0,0.035988,-0.035988,-0.101761,0.048622,-0.150383,-0.272505,0.050153,-0.322658,-0.245352,0.122894,-0.368247
EQTL3.SA,2019-03-28,400.0,positive,Q5,0.012734,0.007391,0.005343,0.026217,0.034738,-0.00852,0.022472,0.013304,0.009168,0.159551,0.087583,0.071967
SEER3.SA,2019-03-28,-16.67,negative,Q2,0.031148,0.007391,0.023757,0.085246,0.034738,0.050508,0.174863,0.013304,0.16156,0.231694,0.087583,0.144111
TAEE11.SA,2019-03-29,82.69,positive,Q5,0.001378,0.019809,-0.018431,0.02481,0.031915,-0.007104,0.056513,0.009905,0.046608,0.093728,0.080337,0.013391
SBSP3.SA,2019-03-29,82.64,positive,Q5,0.003937,0.019809,-0.015872,-0.037402,0.031915,-0.069316,0.147075,0.009905,0.137171,0.153825,0.080337,0.073487
JBSS3.SA,2019-03-29,-70.27,negative,Q1,0.018953,0.019809,-0.000856,0.042419,0.031915,0.010504,0.240975,0.009905,0.23107,0.33213,0.080337,0.251792
LIGT3.SA,2019-03-29,-38.36,negative,Q2,0.069358,0.019809,0.049549,0.030538,0.031915,-0.001377,0.04089,0.009905,0.030986,-0.048137,0.080337,-0.128474
CPLE6.SA,2019-03-29,40.21,positive,Q5,-0.003922,0.019809,-0.023731,0.027451,0.031915,-0.004464,0.133333,0.009905,0.123429,0.337255,0.080337,0.256917
ALUP11.SA,2019-03-30,70.37,positive,Q5,-0.001862,-0.000719,-0.001143,-0.023588,0.020504,-0.044091,None,None,None,0.130354,0.063309,0.067044
CMIG4.SA,2019-04-01,146.88,positive,Q5,-0.025641,-0.000719,-0.024922,0.035503,0.020504,0.014999,None,None,None,0.080868,0.063309,0.017559
USIM5.SA,2019-04-18,-77.78,negative,Q1,-0.005556,0.000743,-0.006299,-0.038889,0.019324,-0.058213,-0.105556,-0.067633,-0.037923,0.048611,0.151988,-0.103377
ENAT3.SA,2019-04-24,11.11,positive,Q4,-0.020492,0.024756,-0.045248,None,None,None,-0.148224,-0.024756,-0.123468,-0.101093,0.16054,-0.261633
WEGE3.SA,2019-04-25,-12.5,negative,Q2,0.002137,0.004026,-0.00189,-0.012821,-0.010249,-0.002572,-0.043803,-0.045388,0.001585,0.19765,0.11164,0.08601
BBDC4.SA,2019-04-25,-11.48,negative,Q2,-0.00302,0.004026,-0.007046,-0.013085,-0.010249,-0.002836,-0.049824,-0.045388,-0.004436,0.018621,0.11164,-0.093019
RENT3.SA,2019-04-26,0.0,negative,Q3,0.010591,-0.000365,0.010956,-0.000342,-0.001458,0.001117,0.055005,-0.023332,0.078337,0.208746,0.115931,0.092815
CSMG3.SA,2019-04-26,25.64,positive,Q4,0.007905,-0.000365,0.00827,0.009881,-0.001458,0.01134,-0.131423,-0.023332,-0.108091,-0.02668,0.115931,-0.142611
LREN3.SA,2019-04-26,5.26,positive,Q3,0.006611,-0.000365,0.006976,-0.017745,-0.001458,-0.016287,0.024356,-0.023332,0.047688,0.12874,0.115931,0.012809
FLRY3.SA,2019-04-26,-6.45,negative,Q3,0.0,-0.000365,0.000365,-0.017707,-0.001458,-0.016249,-0.046598,-0.023332,-0.023266,0.124883,0.115931,0.008952
MULT3.SA,2019-04-29,-16.67,negative,Q2,-0.00738,0.004012,-0.011392,-0.00246,-0.0186,0.01614,-0.0123,-0.007294,-0.005006,0.184502,0.117433,0.067069
