symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
HEN3.SW,2020-08-05,-2.34,negative,Q3,0.0,8.9e-05,-8.9e-05,0.0,0.019169,-0.019169,0.0,0.008539,-0.008539,0.0,-0.006289,0.006289
ADEN.SW,2020-08-06,110.0,positive,Q5,0.008426,0.002273,0.006154,0.049052,0.009492,0.03956,0.073729,0.022822,0.050907,0.068914,0.021728,0.047185
BSLN.SW,2020-08-11,164.89,positive,Q5,0.022954,-0.001805,0.024759,0.126747,0.00305,0.123697,-0.067066,0.010583,-0.077649,-0.028742,0.013555,-0.042298
CBA.SW,2020-08-11,-4.46,negative,Q2,0.0,-0.001805,0.001805,0.0,0.00305,-0.00305,0.0,0.010583,-0.010583,0.0,0.013555,-0.013555
ZURN.SW,2020-08-13,-54.68,negative,Q1,-0.014211,0.006342,-0.020553,-0.024114,0.005372,-0.029486,-0.010469,0.02891,-0.039379,-0.001739,0.036274,-0.038012
SCMN.SW,2020-08-13,-2.22,negative,Q3,0.005931,0.006342,-0.000412,0.020976,0.005372,0.015604,-0.020806,0.02891,-0.049716,-0.050289,0.036274,-0.086563
ALC.SW,2020-08-18,-75.0,negative,Q1,-0.035439,-0.007768,-0.027671,-0.039846,-3.5e-05,-0.039811,-0.027176,0.020303,-0.047479,0.095483,0.026841,0.068642
ORON.SW,2020-08-19,-13.51,negative,Q2,0.019342,-0.001146,0.020487,0.071596,0.00103,0.070565,0.051006,0.03023,0.020776,0.03026,0.032767,-0.002506
ALLN.SW,2020-08-26,-72.4,negative,Q1,-0.017829,-0.007419,-0.01041,0.017765,-0.001935,0.019701,0.026106,-0.002361,0.028468,0.028208,0.024523,0.003684
BALN.SW,2020-08-27,-12.64,negative,Q2,-0.03098,-0.002846,-0.028134,-0.031678,-0.001122,-0.030557,-0.053757,0.014185,-0.067942,0.11659,0.031854,0.084736
BKW.SW,2020-09-01,80.56,positive,Q5,-0.003122,-0.015812,0.012689,0.048219,0.002093,0.046127,0.011216,-0.014128,0.025345,-0.035962,0.00882,-0.044782
SWON.SW,2020-09-16,1.76,positive,Q3,-0.021908,0.001886,-0.023794,-0.023733,-0.02926,0.005527,0.030123,-0.029679,0.059802,-0.007759,-0.016936,0.009177
DB1.SW,2020-09-29,-8.22,negative,Q2,0.0,0.005018,-0.005018,0.0,8.6e-05,-8.6e-05,0.0,-0.061928,0.061928,0.0,0.050703,-0.050703
SOON.SW,2020-09-29,36.86,positive,Q5,0.013269,0.005018,0.00825,0.026121,8.6e-05,0.026035,-0.07448,-0.061928,-0.012552,-0.015395,0.050703,-0.066098
OSR.SW,2020-09-30,-356.93,negative,Q1,0.0,0.001395,-0.001395,0.0,0.003137,-0.003137,0.0,-0.063583,0.063583,0.0,0.044536,-0.044536
G24.SW,2020-09-30,-39.88,negative,Q1,0.0,0.001395,-0.001395,0.0,0.003137,-0.003137,0.0,-0.063583,0.063583,0.0,0.044536,-0.044536
EMSN.SW,2020-10-05,-3.66,negative,Q2,0.017513,-0.004425,0.021938,0.056765,0.010085,0.04668,0.004826,0.005241,-0.000415,0.031404,0.055196,-0.023792
LAND.SW,2020-10-12,-116.83,negative,Q1,0.03145,-0.004228,0.035677,0.048238,-0.018394,0.066633,0.268149,0.018953,0.249195,0.554978,0.05231,0.502667
BOSN.SW,2020-10-14,-8.44,negative,Q2,0.016389,0.013823,0.002566,-0.032638,-0.006844,-0.025793,-0.017579,0.042178,-0.059758,0.257879,0.080356,0.177523
TEMN.SW,2020-10-15,-5.26,negative,Q2,0.002716,-0.002231,0.004947,-0.040935,-0.017951,-0.022984,0.01746,0.037191,-0.01973,0.058008,0.072335,-0.014327
RO.SW,2020-10-15,-11.9,negative,Q2,-0.001918,-0.002231,0.000313,-0.037311,-0.017951,-0.01936,0.009027,0.037191,-0.028164,0.048257,0.072335,-0.024078
VACN.SW,2020-10-16,14.11,positive,Q4,-0.005174,-0.003744,-0.00143,-0.055839,-0.019514,-0.036325,0.058111,0.037387,0.020724,0.479841,0.071556,0.408285
UBSG.SW,2020-10-20,100.0,positive,Q5,0.010549,0.000931,0.009618,-0.048523,-0.037148,-0.011375,0.177215,0.050153,0.127062,0.219409,0.09753,0.121879
KNIN.SW,2020-10-20,39.62,positive,Q5,-0.013059,0.000931,-0.01399,-0.049965,-0.037148,-0.012817,-0.000505,0.050153,-0.050658,0.069712,0.09753,-0.027818
SCHP.SW,2020-10-23,28.0,positive,Q5,-0.003268,-0.009827,0.00656,-0.033302,-0.019422,-0.01388,0.014234,0.05067,-0.036436,-0.043463,0.060631,-0.104094
ABBN.SW,2020-10-23,16.67,positive,Q4,-0.007215,-0.009827,0.002612,-0.026455,-0.019422,-0.007033,0.031746,0.05067,-0.018924,0.121212,0.060631,0.060581
IDIA.SW,2020-10-27,2.35,positive,Q3,0.005932,-0.006499,0.012431,0.089831,0.069463,0.020368,0.138136,0.091399,0.046736,0.144068,0.12319,0.020878
NOVN.SW,2020-10-27,4.83,positive,Q3,-0.010294,-0.006499,-0.003795,0.072393,0.069463,0.00293,0.130948,0.091399,0.039549,0.122342,0.12319,-0.000848
SCMN.SW,2020-10-29,17.85,positive,Q4,0.010082,0.021334,-0.011252,0.012872,0.076709,-0.063837,0.029377,0.092757,-0.06338,0.04138,0.132865,-0.091485
CLN.SW,2020-10-29,13.35,positive,Q4,-0.010526,0.021334,-0.03186,0.069925,0.076709,-0.006784,0.16015,0.092757,0.067393,0.206767,0.132865,0.073902
CSGN.SW,2020-10-29,-21.43,negative,Q2,0.032468,0.021334,0.011134,0.11039,0.076709,0.033681,0.331169,0.092757,0.238411,0.446017,0.132865,0.313152
ADEN.SW,2020-11-03,61.54,positive,Q5,0.010698,0.001901,0.008797,0.099099,0.023864,0.075236,0.14527,0.005428,0.139842,0.188345,0.050247,0.138098
BCHN.SW,2020-11-04,-2.67,negative,Q3,0.005992,0.001574,0.004418,0.145687,0.018421,0.127266,0.229531,0.005642,0.223889,0.273443,0.050396,0.223047
SCR.SW,2020-11-06,136.0,positive,Q5,0.0,-0.0055,0.0055,0.0,0.016198,-0.016198,0.0,-0.002293,0.002293,0.221564,0.044383,0.177181
AMS.SW,2020-11-06,23.64,positive,Q5,-0.052561,-0.0055,-0.047061,0.009039,0.016198,-0.007159,-0.111902,-0.002293,-0.109608,0.017576,0.044383,-0.026807
ALC.SW,2020-11-10,44.44,positive,Q5,-0.041819,-0.003425,-0.038395,-0.047318,0.003002,-0.05032,-0.062146,-0.012942,-0.049204,0.053815,0.017607,0.036209
DKSH.SW,2020-12-30,3.38,positive,Q3,0.009695,0.004955,0.00474,0.02597,0.01694,0.009029,0.095222,0.015603,0.079619,0.107341,0.045563,0.061777
SIKA.SW,2020-12-30,-4.29,negative,Q2,0.002007,0.004955,-0.002948,0.024168,0.01694,0.007228,0.010462,0.015603,-0.005141,0.096588,0.045563,0.051025
BELL.SW,2020-12-30,28.79,positive,Q5,0.002047,0.004955,-0.002908,-0.00414,0.01694,-0.02108,0.028655,0.015603,0.013052,0.213425,0.045563,0.167862
RIOP.SW,2020-12-30,-1.74,negative,Q3,0.0,0.004955,-0.004955,0.0,0.01694,-0.01694,0.0,0.015603,-0.015603,0.361867,0.045563,0.316304
SFSN.SW,2020-12-30,3.26,positive,Q3,-0.001903,0.004955,-0.006858,0.035423,0.01694,0.018483,0.108068,0.015603,0.092465,0.172253,0.045563,0.12669
EMMN.SW,2020-12-30,22.76,positive,Q5,-0.005482,0.004955,-0.010437,0.006564,0.01694,-0.010376,0.026826,0.015603,0.011223,0.070097,0.045563,0.024533
HUBN.SW,2020-12-30,5.77,positive,Q4,-0.009778,0.004955,-0.014734,0.062796,0.01694,0.045856,0.043239,0.015603,0.027636,0.078992,0.045563,0.033428
BALN.SW,2020-12-30,-22.59,negative,Q2,0.02113,0.004955,0.016175,0.021778,0.01694,0.004838,-0.003805,0.015603,-0.019408,0.040317,0.045563,-0.005246
BAER.SW,2020-12-30,-53.7,negative,Q1,0.053236,0.004955,0.048281,0.058364,0.01694,0.041424,0.080098,0.015603,0.064495,0.188278,0.045563,0.142715
CMBN.SW,2020-12-30,-0.37,negative,Q3,-0.009524,0.004955,-0.014479,-0.01519,0.01694,-0.03213,-0.03689,0.015603,-0.052493,0.013261,0.045563,-0.032302
NESN.SW,2020-12-30,5.66,positive,Q4,-0.013333,0.004955,-0.018288,-0.031889,0.01694,-0.048829,-0.016111,0.015603,-0.031714,0.044667,0.045563,-0.000897
FHZN.SW,2020-12-30,53.74,positive,Q5,-0.001972,0.004955,-0.006927,0.02479,0.01694,0.00785,-0.011761,0.015603,-0.027364,0.015001,0.045563,-0.030562
BSLN.SW,2020-12-30,13.38,positive,Q4,-0.012405,0.004955,-0.01736,-0.000954,0.01694,-0.017894,0.002863,0.015603,-0.012741,-0.114504,0.045563,-0.160067
SWTQ.SW,2020-12-30,94.45,positive,Q5,0.012005,0.004955,0.00705,0.021332,0.01694,0.004392,0.049338,0.015603,0.033735,0.047688,0.045563,0.002124
AAM.SW,2020-12-30,-5.6,negative,Q2,0.0,0.004955,-0.004955,0.0,0.01694,-0.01694,0.099767,0.015603,0.084164,0.194876,0.045563,0.149312
UHR.SW,2020-12-30,-21.48,negative,Q2,0.007546,0.004955,0.002591,0.037779,0.01694,0.020839,0.11215,0.015603,0.096547,0.173517,0.045563,0.127953
STMN.SW,2020-12-30,8.41,positive,Q4,-0.007323,0.004955,-0.012278,-0.026783,0.01694,-0.043723,0.050557,0.015603,0.034954,0.197713,0.045563,0.152149
G24.SW,2020-12-30,33.9,positive,Q5,0.0,0.004955,-0.004955,0.0,0.01694,-0.01694,0.0,0.015603,-0.015603,0.0,0.045563,-0.045563
SGSN.SW,2020-12-30,-13.61,negative,Q2,0.010622,0.004955,0.005667,0.019678,0.01694,0.002738,0.040809,0.015603,0.025206,0.0625,0.045563,0.016937
LONN.SW,2020-12-30,-18.63,negative,Q2,-0.000699,0.004955,-0.005654,0.022595,0.01694,0.005655,-0.005918,0.015603,-0.021521,-0.067786,0.045563,-0.113349
VETN.SW,2020-12-30,-22.91,negative,Q2,0.008243,0.004955,0.003288,0.004946,0.01694,-0.011994,-0.011357,0.015603,-0.02696,-0.036087,0.045563,-0.081651
HELN.SW,2020-12-30,54.94,positive,Q5,0.030969,0.004955,0.026014,0.038608,0.01694,0.021668,0.037517,0.015603,0.021914,0.223602,0.045563,0.178038
PGHN.SW,2020-12-30,-93.08,negative,Q1,0.015794,0.004955,0.010839,0.005265,0.01694,-0.011675,0.068454,0.015603,0.052851,0.261362,0.045563,0.215798
OR.SW,2020-12-30,-7.46,negative,Q2,0.0,0.004955,-0.004955,0.0,0.01694,-0.01694,-0.018272,0.015603,-0.033876,0.026578,0.045563,-0.018985
ROG.SW,2020-12-30,-18.27,negative,Q2,-0.009642,0.004955,-0.014597,0.026959,0.01694,0.010019,0.033516,0.015603,0.017913,0.032822,0.045563,-0.012742
BUCN.SW,2020-12-30,25.16,positive,Q5,0.00441,0.004955,-0.000545,0.066908,0.01694,0.049968,0.088874,0.015603,0.073271,0.217297,0.045563,0.171734
EFGN.SW,2020-12-30,36.37,positive,Q5,0.034935,0.004955,0.029979,0.067686,0.01694,0.050745,0.100437,0.015603,0.084834,0.360262,0.045563,0.314699
UBXN.SW,2020-12-30,23.46,positive,Q5,0.074413,0.004955,0.069458,0.154523,0.01694,0.137583,0.206664,0.015603,0.191061,0.081837,0.045563,0.036274
UHRN.SW,2020-12-31,-9.81,negative,Q2,0.030781,0.002939,0.027841,0.017237,0.009286,0.007951,0.131002,0.000781,0.130222,0.183206,0.03492,0.148286
BDT.SW,2020-12-31,-54.02,negative,Q1,0.0,0.002939,-0.002939,0.0,0.009286,-0.009286,0.0,0.000781,-0.000781,0.0,0.03492,-0.03492
RI.SW,2020-12-31,-16.14,negative,Q2,0.0,0.002939,-0.002939,0.0,0.009286,-0.009286,0.0,0.000781,-0.000781,0.0,0.03492,-0.03492
CAP.SW,2020-12-31,-26.47,negative,Q2,0.0,0.002939,-0.002939,0.0,0.009286,-0.009286,0.0,0.000781,-0.000781,0.0,0.03492,-0.03492
HEI.SW,2020-12-31,-104.52,negative,Q1,0.0,0.002939,-0.002939,0.0,0.009286,-0.009286,0.0,0.000781,-0.000781,0.0,0.03492,-0.03492
UBSG.SW,2021-01-26,70.37,positive,Q5,0.015748,-0.004991,0.020739,0.022747,-0.01179,0.034537,0.101487,-0.018126,0.119613,0.096238,0.019695,0.076543
NOVN.SW,2021-01-26,-2.19,negative,Q3,-0.011717,-0.004991,-0.006726,-0.042384,-0.01179,-0.030594,-0.049183,-0.018126,-0.031057,-0.026617,0.019695,-0.046312
MC.SW,2021-01-26,12.55,positive,Q4,-0.118182,-0.004991,-0.113191,-0.118182,-0.01179,-0.106392,-0.118182,-0.018126,-0.100056,0.154545,0.019695,0.13485
BARN.SW,2021-01-27,-3.26,negative,Q3,-0.031802,-0.023849,-0.007953,-0.006848,0.001026,-0.007874,-0.005874,-0.003011,-0.002863,-0.016636,0.011162,-0.027798
ARYN.SW,2021-01-30,-245.47,negative,Q1,0.017178,-0.002582,0.01976,0.030675,9e-06,0.030666,0.011656,0.002482,0.009175,0.266258,0.029629,0.236629
ABBN.SW,2021-02-04,44.44,positive,Q5,0.006981,0.002172,0.004809,0.011344,0.011613,-0.000269,0.106894,0.011879,0.095015,0.207679,0.035322,0.172357
SCMN.SW,2021-02-04,35.34,positive,Q5,-0.013638,0.002172,-0.01581,-0.025578,0.011613,-0.037191,0.001467,0.011879,-0.010412,0.108103,0.035322,0.072782
IDIA.SW,2021-02-04,5.56,positive,Q4,-0.022188,0.002172,-0.02436,-0.032135,0.011613,-0.043747,0.0,0.011879,-0.011879,-0.102525,0.035322,-0.137846
MOLN.SW,2021-02-05,-1.86,negative,Q3,-0.005367,0.002305,-0.007671,-0.033989,0.011947,-0.045936,-0.22898,0.005668,-0.234649,-0.144902,0.03367,-0.178571
CBA.SW,2021-02-10,-3.5,negative,Q3,0.0,0.00253,-0.00253,0.0,-0.014331,0.014331,0.0,0.006411,-0.006411,-0.055704,0.034338,-0.090043
ZURN.SW,2021-02-11,-29.18,negative,Q1,0.012074,0.002503,0.009571,0.001082,-0.024938,0.02602,0.066022,0.008583,0.057439,0.056845,0.043047,0.013797
TEMN.SW,2021-02-17,3.6,positive,Q3,-0.008524,-0.000688,-0.007835,-0.084995,-0.017051,-0.067944,0.033934,0.036798,-0.002864,0.027742,0.068206,-0.040464
RIO.SW,2021-02-17,5.25,positive,Q4,0.0,-0.000688,0.000688,0.0,-0.017051,0.017051,0.0,0.036798,-0.036798,0.0,0.068206,-0.068206
CSGN.SW,2021-02-18,33.33,positive,Q5,0.015495,-0.000688,0.016183,0.042908,-0.017051,0.05996,-0.032976,0.036798,-0.069773,-0.203128,0.068206,-0.271334
RNO.SW,2021-02-19,-109.27,negative,Q1,0.0,-0.008259,0.008259,0.0,0.000861,-0.000861,0.0,0.03426,-0.03426,0.0,0.072258,-0.072258
UIS.SW,2021-02-22,62.22,positive,Q5,-0.04717,0.011186,-0.058356,-0.04717,0.019617,-0.066787,-0.037736,0.046166,-0.083902,-0.028302,0.084981,-0.113283
AMS.SW,2021-02-23,0.0,negative,Q3,-0.015849,-0.006416,-0.009433,-0.132018,0.002087,-0.134105,-0.15419,0.036271,-0.190461,-0.132187,0.07858,-0.210767
ALC.SW,2021-02-23,0.0,negative,Q3,-0.005848,-0.006416,0.000568,-0.018966,0.002087,-0.021053,0.016596,0.036271,-0.019676,-0.014383,0.07858,-0.092963
SIGN.SW,2021-02-23,-58.86,negative,Q1,0.004929,-0.006416,0.011345,-0.03724,0.002087,-0.039327,0.038883,0.036271,0.002611,0.213034,0.07858,0.134454
SCR.SW,2021-02-24,140.91,positive,Q5,0.0,-0.01282,0.01282,0.0,-0.004792,0.004792,0.0,0.04041,-0.04041,-0.040748,0.091172,-0.13192
RB.SW,2021-02-24,0.52,positive,Q3,0.0,-0.01282,0.01282,0.0,-0.004792,0.004792,-0.071429,0.04041,-0.111839,-0.157143,0.091172,-0.248315
ADEN.SW,2021-02-25,-20.66,negative,Q2,0.016861,0.017522,-0.000661,0.117312,0.029287,0.088025,0.13251,0.056946,0.075564,0.127998,0.107836,0.020162
KNIN.SW,2021-03-03,-5.32,negative,Q2,0.017068,0.020984,-0.003915,0.047114,0.021884,0.02523,0.123365,0.049057,0.074308,0.349089,0.123888,0.2252
HEN3.SW,2021-03-03,-1.59,negative,Q3,0.0,0.020984,-0.020984,0.0,0.021884,-0.021884,0.0,0.049057,-0.049057,0.0,0.123888,-0.123888
AVOL.SW,2021-03-09,-23.22,negative,Q2,-0.014918,-0.002433,-0.012486,0.055456,0.001166,0.05429,-0.018648,0.024893,-0.043541,-0.002108,0.094546,-0.096654
SRAIL.SW,2021-03-11,14.02,positive,Q4,-0.005961,0.002528,-0.008489,-0.04578,0.011757,-0.057536,-0.038388,0.029177,-0.067566,-0.097282,0.105402,-0.202684
EI.SW,2021-03-12,-3.9,negative,Q2,0.0,0.007099,-0.007099,0.0,0.016678,-0.016678,0.0,0.030492,-0.030492,0.0,0.094898,-0.094898
SWON.SW,2021-03-25,58.0,positive,Q5,-0.006351,-0.002448,-0.003903,0.04299,0.00595,0.03704,0.034196,-0.001201,0.035397,-0.035662,0.087138,-0.1228
BCHN.SW,2021-03-30,14.72,positive,Q4,0.023826,0.006396,0.01743,0.087301,0.017303,0.069999,0.042851,0.006484,0.036367,0.20138,0.09362,0.10776
CFR.SW,2021-03-30,72.87,positive,Q5,0.014984,0.006396,0.008588,0.027266,0.017303,0.009963,0.045198,0.006484,0.038714,0.238148,0.09362,0.144528
MUV2.SW,2021-03-30,-24.96,negative,Q2,0.0,0.006396,-0.006396,0.0,0.017303,-0.017303,0.0,0.006484,-0.006484,0.013976,0.09362,-0.079643
SOON.SW,2021-03-30,26.0,positive,Q5,0.019538,0.006396,0.013142,0.041922,0.017303,0.024619,0.092254,0.006484,0.08577,0.367938,0.09362,0.274318
HEID.SW,2021-03-30,-53.88,negative,Q1,0.0,0.006396,-0.006396,0.0,0.017303,-0.017303,0.0,0.006484,-0.006484,0.0,0.09362,-0.09362
BDT.SW,2021-03-31,-30.33,negative,Q1,0.0,0.005839,-0.005839,0.0,0.005695,-0.005695,0.0,-0.013231,0.013231,0.0,0.085718,-0.085718
VACN.SW,2021-04-15,8.82,positive,Q4,-0.014566,-0.004717,-0.009848,-0.024023,-0.005543,-0.01848,-0.048565,-0.009846,-0.03872,0.287082,0.069845,0.217238
TEMN.SW,2021-04-20,-4.92,negative,Q2,-0.017032,0.001411,-0.018443,-0.03161,-0.009424,-0.022186,-0.022633,0.011703,-0.034336,0.033604,0.078298,-0.044694
RO.SW,2021-04-21,-18.27,negative,Q2,-0.011448,-0.00217,-0.009277,-0.041519,-0.012953,-0.028566,0.023476,0.017929,0.005547,0.170277,0.079459,0.090818
IDIA.SW,2021-04-22,25.88,positive,Q5,-0.0064,-0.003433,-0.002967,-0.0536,-0.01591,-0.03769,0.0032,0.020922,-0.017722,-0.116,0.086646,-0.202646
CSGN.SW,2021-04-22,-110.47,negative,Q1,0.0,-0.003433,0.003433,0.016613,-0.01591,0.032523,0.068012,0.020922,0.04709,0.004125,0.086646,-0.082521
KNIN.SW,2021-04-26,37.5,positive,Q5,0.002874,0.001026,0.001848,-0.016853,-0.010922,-0.005931,0.133127,0.037731,0.095396,0.114489,0.097967,0.016521
NOVN.SW,2021-04-27,-2.56,negative,Q3,-0.010624,-0.002157,-0.008467,-0.000443,0.000688,-0.001131,0.024052,0.042079,-0.018027,0.052826,0.09874,-0.045915
UBSG.SW,2021-04-27,-9.26,negative,Q2,0.000792,-0.002157,0.002949,0.000792,0.000688,0.000104,0.046751,0.042079,0.004672,0.074485,0.09874,-0.024255
ABBN.SW,2021-04-27,13.78,positive,Q4,-0.008689,-0.002157,-0.006532,0.005793,0.000688,0.005105,0.034395,0.042079,-0.007683,0.112962,0.09874,0.014221
SCR.SW,2021-04-28,500.0,positive,Q5,0.0,-0.00516,0.00516,-0.084953,0.00849,-0.093442,-0.095798,0.049745,-0.145543,-0.155897,0.098993,-0.25489
SCMN.SW,2021-04-29,83.88,positive,Q5,0.003415,0.008769,-0.005355,-0.00102,0.009193,-0.010213,0.049872,0.057569,-0.007697,0.110439,0.116891,-0.006452
PSPN.SW,2021-04-30,-1.46,negative,Q3,0.004402,-0.013317,0.017719,0.004402,-0.007654,0.012055,0.062525,0.060176,0.002349,0.083633,0.111763,-0.028129
SCHP.SW,2021-04-30,19.16,positive,Q4,-0.008069,-0.013317,0.005248,-0.007317,-0.007654,0.000337,0.041224,0.060176,-0.018952,0.157496,0.111763,0.045734
ALC.SW,2021-05-04,4.26,positive,Q3,0.027544,0.005622,0.021921,-0.007291,0.002184,-0.009475,0.021225,0.067978,-0.046753,0.045204,0.118626,-0.073422
ADEN.SW,2021-05-04,5.26,positive,Q4,0.018016,0.005622,0.012394,0.011287,0.002184,0.009103,0.072064,0.067978,0.004086,-0.105275,0.118626,-0.223901
AMS.SW,2021-05-04,178.81,positive,Q5,0.025494,0.005622,0.019871,-0.031972,0.002184,-0.034156,0.063943,0.067978,-0.004035,-0.005329,0.118626,-0.123955
UIS.SW,2021-05-06,15.0,positive,Q4,-0.028846,-0.004466,-0.02438,0.144231,-0.002848,0.147079,0.028846,0.066979,-0.038133,0.028846,0.115529,-0.086683
BIDU.SW,2021-05-18,18.32,positive,Q4,0.0,0.009677,-0.009677,0.0,0.03449,-0.03449,0.0,0.077266,-0.077266,0.269231,0.129619,0.139612
HLE.SW,2021-05-30,-45.05,negative,Q1,0.0,0.003509,-0.003509,0.0,0.027702,-0.027702,0.0,0.04311,-0.04311,0.0,0.083907,-0.083907
GALE.SW,2021-06-01,53.96,positive,Q5,-0.00088,0.003509,-0.004389,0.007036,0.027702,-0.020666,0.024978,0.04311,-0.018132,0.129112,0.083907,0.045205
LEON.SW,2021-06-15,7.65,positive,Q4,0.011003,0.002427,0.008576,-0.020215,-0.006961,-0.013254,0.042477,0.003711,0.038766,0.049642,0.009619,0.040023
DKSH.SW,2021-06-29,33.33,positive,Q5,-0.00416,0.002873,-0.007033,-0.01968,-0.001512,-0.018168,0.08192,0.014578,0.067342,0.03952,-0.038278,0.077798
EFGN.SW,2021-06-29,39.61,positive,Q5,0.00638,0.002873,0.003507,-0.014354,-0.001512,-0.012842,-0.028708,0.014578,-0.043286,-0.095694,-0.038278,-0.057416
LONN.SW,2021-06-29,-11.57,negative,Q2,0.002144,0.002873,-0.000729,0.02074,-0.001512,0.022252,0.075336,0.014578,0.060758,0.057649,-0.038278,0.095926
FHZN.SW,2021-06-29,41.22,positive,Q5,0.009802,0.002873,0.006929,-0.007193,-0.001512,-0.005681,-0.048375,0.014578,-0.062953,0.099993,-0.038278,0.138271
BAER.SW,2021-06-29,-5.39,negative,Q2,-0.000607,0.002873,-0.00348,-0.05523,-0.001512,-0.053717,-0.007283,0.014578,-0.021861,0.025895,-0.038278,0.064173
BUCN.SW,2021-06-29,49.05,positive,Q5,0.00331,0.002873,0.000437,-0.015305,-0.001512,-0.013793,0.041737,0.014578,0.027159,-0.084742,-0.038278,-0.046464
HIAG.SW,2021-06-29,-18.7,negative,Q2,0.014716,0.002873,0.011843,0.04909,-0.001512,0.050602,0.004943,0.014578,-0.009635,-0.025388,-0.038278,0.01289
UHR.SW,2021-06-29,10.86,positive,Q4,0.006646,0.002873,0.003773,-0.048806,-0.001512,-0.047294,-0.04631,0.014578,-0.060888,-0.223355,-0.038278,-0.185078
SIKA.SW,2021-06-29,-1.58,negative,Q3,0.009942,0.002873,0.007069,0.014565,-0.001512,0.016077,0.054889,0.014578,0.040311,-0.014218,-0.038278,0.02406
TECN.SW,2021-06-29,13.22,positive,Q4,0.02005,0.002873,0.017177,0.039689,-0.001512,0.041202,0.139826,0.014578,0.125248,0.106006,-0.038278,0.144284
SFSN.SW,2021-06-29,32.21,positive,Q5,0.0,0.002873,-0.002873,-0.013497,-0.001512,-0.011985,0.015051,0.014578,0.000473,-0.043599,-0.038278,-0.005321
STMN.SW,2021-06-29,-30.77,negative,Q1,0.002716,0.002873,-0.000156,0.038587,-0.001512,0.0401,0.138957,0.014578,0.124379,0.150798,-0.038278,0.189075
ZO1.SW,2021-06-29,-24.36,negative,Q2,0.0,0.002873,-0.002873,0.0,-0.001512,0.001512,0.0,0.014578,-0.014578,0.0,-0.038278,0.038278
EDHN.SW,2021-06-29,0.0,negative,Q3,0.005402,0.002873,0.002529,0.019508,-0.001512,0.02102,0.081633,0.014578,0.067055,0.171669,-0.038278,0.209946
PGHN.SW,2021-06-29,-95.5,negative,Q1,0.005352,0.002873,0.002479,0.005352,-0.001512,0.006864,0.10489,0.014578,0.090312,0.034608,-0.038278,0.072886
RIOP.SW,2021-06-29,9.41,positive,Q4,0.0,0.002873,-0.002873,0.0,-0.001512,0.001512,0.0,0.014578,-0.014578,0.0,-0.038278,0.038278
ALLN.SW,2021-06-29,-74.42,negative,Q1,-0.004388,0.002873,-0.007261,0.008776,-0.001512,0.010289,0.028523,0.014578,0.013946,0.009874,-0.038278,0.048151
SGSN.SW,2021-06-29,-2.68,negative,Q3,0.001411,0.002873,-0.001462,0.012298,-0.001512,0.013811,0.027722,0.014578,0.013144,-0.046573,-0.038278,-0.008295
NESN.SW,2021-06-29,-0.93,negative,Q3,0.002923,0.002873,5e-05,0.002046,-0.001512,0.003558,-0.003703,0.014578,-0.018281,-0.045698,-0.038278,-0.00742
BSLN.SW,2021-06-29,-12.41,negative,Q2,-0.015487,0.002873,-0.01836,-0.034513,-0.001512,-0.033001,0.026991,0.014578,0.012413,-0.024336,-0.038278,0.013941
MOBN.SW,2021-06-29,202.17,positive,Q5,-0.011512,0.002873,-0.014385,0.027946,-0.001512,0.029459,0.056012,0.014578,0.041434,0.054305,-0.038278,0.092583
AAM.SW,2021-06-29,10.64,positive,Q4,0.0,0.002873,-0.002873,0.060659,-0.001512,0.062171,0.060659,0.014578,0.046081,0.015251,-0.038278,0.053529
SUN.SW,2021-06-29,48.52,positive,Q5,0.013271,0.002873,0.010398,-0.007799,-0.001512,-0.006286,0.03913,0.014578,0.024552,0.033657,-0.038278,0.071935
HELN.SW,2021-06-29,7.95,positive,Q4,0.003007,0.002873,0.000134,-0.00902,-0.001512,-0.007508,-0.008058,0.014578,-0.022636,0.030186,-0.038278,0.068464
ROG.SW,2021-06-29,-10.66,negative,Q2,0.004569,0.002873,0.001696,0.015481,-0.001512,0.016993,0.00516,0.014578,-0.009418,-0.045786,-0.038278,-0.007509
BEAN.SW,2021-06-29,16.67,positive,Q4,-0.007093,0.002873,-0.009965,0.007093,-0.001512,0.008605,0.106388,0.014578,0.09181,0.140656,-0.038278,0.178934
DOCM.SW,2021-06-29,-116.57,negative,Q1,-0.03103,0.002873,-0.033903,-0.049365,-0.001512,-0.047853,-0.049365,0.014578,-0.063943,0.029619,-0.038278,0.067897
ZEHN.SW,2021-06-29,21.2,positive,Q4,0.0,0.002873,-0.002873,0.01241,-0.001512,0.013922,0.090644,0.014578,0.076066,0.118993,-0.038278,0.15727
OR.SW,2021-06-29,-6.31,negative,Q2,0.0,0.002873,-0.002873,0.0,-0.001512,0.001512,0.0,0.014578,-0.014578,-0.010166,-0.038278,0.028112
VETN.SW,2021-06-29,-27.86,negative,Q2,0.026922,0.002873,0.024049,0.012485,-0.001512,0.013998,0.073352,0.014578,0.058774,0.041163,-0.038278,0.07944
