symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
HUSQ-A.ST,2024-10-23,-7.78,negative,Q2,0.024387,0.004701,0.019685,-0.014397,-0.007128,-0.007269,-0.139415,-0.052169,-0.087247,-0.148083,0.003336,-0.151419
VBG-B.ST,2024-10-23,-10.74,negative,Q2,0.006551,0.004701,0.00185,0.021265,-0.007128,0.028393,-0.052373,-0.052169,-0.000205,0.0,0.003336,-0.003336
DOM.ST,2024-10-23,-1.67,negative,Q3,-0.000885,0.004701,-0.005587,-0.009384,-0.007128,-0.002256,-0.111544,-0.052169,-0.059375,-0.079143,0.003336,-0.082479
ATCO-A.ST,2024-10-23,-3.25,negative,Q3,-0.002494,0.004701,-0.007195,-0.011903,-0.007128,-0.004775,-0.040016,-0.052169,0.012153,0.038939,0.003336,0.035603
THULE.ST,2024-10-23,4.8,positive,Q4,0.013833,0.004701,0.009132,0.024768,-0.007128,0.031895,-0.024768,-0.052169,0.027401,0.017269,0.003336,0.013932
SSAB-B.ST,2024-10-23,17.98,positive,Q5,0.009698,0.004701,0.004997,0.034698,-0.007128,0.041826,0.021336,-0.052169,0.073505,-0.024784,0.003336,-0.028121
BERG-B.ST,2024-10-23,-2.5,negative,Q3,0.003074,0.004701,-0.001628,-0.064423,-0.007128,-0.057295,-0.153373,-0.052169,-0.101205,-0.049086,0.003336,-0.052422
BILI-A.ST,2024-10-23,24.49,positive,Q5,-0.006494,0.004701,-0.011195,0.005725,-0.007128,0.012852,0.00487,-0.052169,0.057039,0.042635,0.003336,0.039299
ALIF-B.ST,2024-10-23,-52.5,negative,Q1,-0.033774,0.004701,-0.038475,-0.028828,-0.007128,-0.0217,-0.073129,-0.052169,-0.020961,0.014838,0.003336,0.011501
HEBA-B.ST,2024-10-23,30.56,positive,Q5,-0.00581,0.004701,-0.010512,0.007645,-0.007128,0.014773,-0.08104,-0.052169,-0.028871,-0.040367,0.003336,-0.043703
SECARE.ST,2024-10-23,-42.31,negative,Q1,0.077981,0.004701,0.073279,0.068737,-0.007128,0.075864,0.065892,-0.052169,0.118061,0.122778,0.003336,0.119442
NYF.ST,2024-10-23,5.3,positive,Q4,0.02909,0.004701,0.024388,-0.029179,-0.007128,-0.022052,-0.112228,-0.052169,-0.06006,-0.039774,0.003336,-0.04311
BIOT.ST,2024-10-23,-15.38,negative,Q2,-0.050798,0.004701,-0.055499,-0.031913,-0.007128,-0.024785,-0.107512,-0.052169,-0.055343,-0.207913,0.003336,-0.211249
VOLCAR-B.ST,2024-10-23,63.53,positive,Q5,0.033793,0.004701,0.029092,0.028457,-0.007128,0.035585,0.020898,-0.052169,0.073067,0.093819,0.003336,0.090483
BEIJ-B.ST,2024-10-24,-3.7,negative,Q3,0.001595,-0.004679,0.006274,0.010078,-0.018415,0.028493,0.030616,-0.053132,0.083748,0.048348,-0.005585,0.053933
TELIA.ST,2024-10-24,22.45,positive,Q5,0.005056,-0.004679,0.009735,-0.015167,-0.018415,0.003248,0.007752,-0.053132,0.060884,0.021908,-0.005585,0.027493
VITR.ST,2024-10-24,-20.56,negative,Q1,-0.026477,-0.004679,-0.021798,-0.022349,-0.018415,-0.003934,-0.083601,-0.053132,-0.030469,-0.081099,-0.005585,-0.075514
ESSITY-B.ST,2024-10-24,7.35,positive,Q4,-0.003905,-0.004679,0.000775,-0.016325,-0.018415,0.00209,-0.011747,-0.053132,0.041385,-0.086304,-0.005585,-0.080719
IVSO.ST,2024-10-24,-37.04,negative,Q1,-0.039198,-0.004679,-0.034519,0.0,-0.018415,0.018415,0.029849,-0.053132,0.082981,0.235075,-0.005585,0.24066
WIHL.ST,2024-10-24,-15.65,negative,Q2,-0.00091,-0.004679,0.003769,-0.016749,-0.018415,0.001667,-0.047606,-0.053132,0.005526,-0.028218,-0.005585,-0.022633
XVIVO.ST,2024-10-24,298.53,positive,Q5,0.007368,-0.004679,0.012048,-0.052632,-0.018415,-0.034216,-0.049474,-0.053132,0.003658,-0.073684,-0.005585,-0.068099
LIAB.ST,2024-10-24,-22.54,negative,Q1,-0.074685,-0.004679,-0.070006,-0.030515,-0.018415,-0.0121,0.012055,-0.053132,0.065187,-0.153018,-0.005585,-0.147433
MMGR-B.ST,2024-10-24,-13.22,negative,Q2,0.011604,-0.004679,0.016283,0.046533,-0.018415,0.064949,-0.00463,-0.053132,0.048502,0.023267,-0.005585,0.028852
ALFA.ST,2024-10-24,4.74,positive,Q4,0.008794,-0.004679,0.013473,-0.016132,-0.018415,0.002283,-0.004622,-0.053132,0.048511,0.006483,-0.005585,0.012068
ACAD.ST,2024-10-24,-8.14,negative,Q2,0.036571,-0.004679,0.04125,0.047811,-0.018415,0.066226,-0.014427,-0.053132,0.038705,0.148968,-0.005585,0.154553
HEM.ST,2024-10-24,-8.7,negative,Q2,0.024498,-0.004679,0.029177,-0.001201,-0.018415,0.017214,-0.0269,-0.053132,0.026232,0.130205,-0.005585,0.13579
AAK.ST,2024-10-24,-3.76,negative,Q3,0.019852,-0.004679,0.024531,-0.024292,-0.018415,-0.005877,-0.097234,-0.053132,-0.044102,0.018546,-0.005585,0.024131
ADDT-B.ST,2024-10-24,-3.03,negative,Q3,0.057911,-0.004679,0.06259,0.055746,-0.018415,0.074161,0.066462,-0.053132,0.119594,0.120801,-0.005585,0.126386
BILL.ST,2024-10-24,20.74,positive,Q5,-0.003503,-0.004679,0.001176,-0.058423,-0.018415,-0.040008,-0.002988,-0.053132,0.050144,0.132715,-0.005585,0.1383
FNOX.ST,2024-10-24,0.0,negative,Q3,0.011527,-0.004679,0.016207,-0.016988,-0.018415,0.001427,-0.00182,-0.053132,0.051312,0.119521,-0.005585,0.125106
ATT.ST,2024-10-24,5.06,positive,Q4,0.010196,-0.004679,0.014875,-0.032668,-0.018415,-0.014252,-0.01623,-0.053132,0.036902,0.065335,-0.005585,0.07092
STE-R.ST,2024-10-24,-15.33,negative,Q2,0.03366,-0.004679,0.038339,-0.000874,-0.018415,0.017541,-0.094422,-0.053132,-0.04129,0.022994,-0.005585,0.028578
CEVI.ST,2024-10-24,-23.53,negative,Q1,-0.067973,-0.004679,-0.063294,-0.166383,-0.018415,-0.147968,-0.223631,-0.053132,-0.170499,-0.214682,-0.005585,-0.209097
HOLM-A.ST,2024-10-24,6.25,positive,Q4,0.038177,-0.004679,0.042856,-0.026239,-0.018415,-0.007824,-0.026239,-0.053132,0.026893,-0.023876,-0.005585,-0.018291
ANOD-B.ST,2024-10-24,21.67,positive,Q5,-0.041231,-0.004679,-0.036552,-0.084205,-0.018415,-0.06579,-0.133281,-0.053132,-0.080149,-0.11515,-0.005585,-0.109565
MTG-A.ST,2024-10-24,-37.93,negative,Q1,-0.019355,-0.004679,-0.014676,-0.032258,-0.018415,-0.013843,0.174194,-0.053132,0.227326,0.303226,-0.005585,0.308811
CORE-B.ST,2024-10-24,13.33,positive,Q4,-0.05814,-0.004679,-0.05346,-0.093023,-0.018415,-0.074608,-0.142119,-0.053132,-0.088987,-0.241602,-0.005585,-0.236017
HOLM-B.ST,2024-10-24,5.15,positive,Q4,0.035503,-0.004679,0.040182,-0.005661,-0.018415,0.012754,-0.02745,-0.053132,0.025682,-0.010883,-0.005585,-0.005298
TREL-B.ST,2024-10-24,-6.57,negative,Q2,0.012751,-0.004679,0.01743,-0.018885,-0.018415,-0.00047,-0.013887,-0.053132,0.039245,0.12041,-0.005585,0.125995
EVO.ST,2024-10-24,16.3,positive,Q4,-0.046551,-0.004679,-0.041871,-0.082611,-0.018415,-0.064196,-0.102145,-0.053132,-0.049013,-0.193426,-0.005585,-0.187841
MYCR.ST,2024-10-24,25.07,positive,Q5,0.030922,-0.004679,0.035602,-0.002905,-0.018415,0.01551,-0.061795,-0.053132,-0.008663,0.010636,-0.005585,0.016221
MIPS.ST,2024-10-24,-2.84,negative,Q3,-0.062175,-0.004679,-0.057496,-0.0993,-0.018415,-0.080885,-0.179968,-0.053132,-0.126836,-0.112256,-0.005585,-0.106671
GRNG.ST,2024-10-24,-0.37,negative,Q3,-0.006417,-0.004679,-0.001738,-0.000823,-0.018415,0.017592,-0.053887,-0.053132,-0.000755,0.085068,-0.005585,0.090653
ESSITY-A.ST,2024-10-24,10.85,positive,Q4,-0.0114,-0.004679,-0.006721,-0.024409,-0.018415,-0.005994,-0.013009,-0.053132,0.040123,-0.086303,-0.005585,-0.080719
AXFO.ST,2024-10-24,-12.63,negative,Q2,-0.017061,-0.004679,-0.012381,-0.011646,-0.018415,0.006769,-0.024108,-0.053132,0.029024,0.005372,-0.005585,0.010957
CORE-PREF.ST,2024-10-24,-179.31,negative,Q1,-0.016547,-0.004679,-0.011867,-0.005529,-0.018415,0.012886,-0.038543,-0.053132,0.014589,-0.092836,-0.005585,-0.087251
SOBI.ST,2024-10-24,82.63,positive,Q5,0.027893,-0.004679,0.032572,-0.011869,-0.018415,0.006546,-0.139466,-0.053132,-0.086334,0.004154,-0.005585,0.009739
BEIA-B.ST,2024-10-24,-14.29,negative,Q2,-0.002299,-0.004679,0.00238,-0.010436,-0.018415,0.007979,-0.018513,-0.053132,0.034619,0.006957,-0.005585,0.012542
SEB-A.ST,2024-10-24,8.55,positive,Q4,-0.001363,-0.004679,0.003317,0.004303,-0.018415,0.022718,0.006957,-0.053132,0.060089,0.099405,-0.005585,0.10499
MTG-B.ST,2024-10-24,-35.47,negative,Q1,0.0674,-0.004679,0.07208,0.045392,-0.018415,0.063807,0.244842,-0.053132,0.297974,0.38652,-0.005585,0.392105
CORE-A.ST,2024-10-24,13.33,positive,Q4,-0.071879,-0.004679,-0.0672,-0.081967,-0.018415,-0.063552,-0.162673,-0.053132,-0.109541,-0.266078,-0.005585,-0.260493
PNDX-B.ST,2024-10-24,-17.79,negative,Q2,-0.015291,-0.004679,-0.010612,-0.055121,-0.018415,-0.036706,-0.062267,-0.053132,-0.009135,0.028059,-0.005585,0.033644
SDIP-PREF.ST,2024-10-25,-66.3,negative,Q1,-0.023626,0.009402,-0.033028,-0.031501,-0.010919,-0.020582,-0.039377,-0.043373,0.003996,-0.016002,0.000152,-0.016154
PEAB-B.ST,2024-10-25,21.53,positive,Q5,0.044311,0.009402,0.034909,0.071989,-0.010919,0.082908,0.05336,-0.043373,0.096733,0.034731,0.000152,0.034579
SCA-B.ST,2024-10-25,9.35,positive,Q4,-0.023465,0.009402,-0.032867,-0.059005,-0.010919,-0.048086,-0.026141,-0.043373,0.017232,0.001647,0.000152,0.001495
ELUX-A.ST,2024-10-25,-166.22,negative,Q1,0.019608,0.009402,0.010205,0.039216,-0.010919,0.050135,-0.039216,-0.043373,0.004157,0.186275,0.000152,0.186123
KFAST-B.ST,2024-10-25,-60.0,negative,Q1,0.0,0.009402,-0.009402,-0.061002,-0.010919,-0.050083,-0.134641,-0.043373,-0.091268,-0.312418,0.000152,-0.31257
VOLO.ST,2024-10-25,3.23,positive,Q3,-0.011865,0.009402,-0.021268,-0.005933,-0.010919,0.004986,-0.085973,-0.043373,-0.0426,0.005933,0.000152,0.005781
SAGA-B.ST,2024-10-25,-15.07,negative,Q2,0.009898,0.009402,0.000496,-0.037273,-0.010919,-0.026354,-0.095813,-0.043373,-0.05244,-0.086688,0.000152,-0.086839
CATE.ST,2024-10-25,-37.1,negative,Q1,-0.007316,0.009402,-0.016718,-0.044452,-0.010919,-0.033533,-0.047382,-0.043373,-0.004009,-0.056172,0.000152,-0.056324
NOLA-B.ST,2024-10-25,1.67,positive,Q3,0.044612,0.009402,0.035209,0.015054,-0.010919,0.025973,-0.034882,-0.043373,0.008491,0.000734,0.000152,0.000583
HTRO.ST,2024-10-25,-16.13,negative,Q2,0.072838,0.009402,0.063436,0.023966,-0.010919,0.034885,-0.103853,-0.043373,-0.060481,-0.132989,0.000152,-0.13314
ELUX-B.ST,2024-10-25,-75.5,negative,Q1,0.024797,0.009402,0.015395,0.004509,-0.010919,0.015428,-0.062669,-0.043373,-0.019296,0.239856,0.000152,0.239704
SCA-A.ST,2024-10-25,10.49,positive,Q4,-0.020189,0.009402,-0.029591,-0.05657,-0.010919,-0.045651,-0.024254,-0.043373,0.019119,0.001309,0.000152,0.001158
EPI-A.ST,2024-10-25,-3.52,negative,Q3,0.014945,0.009402,0.005543,-0.023846,-0.010919,-0.012927,-0.08415,-0.043373,-0.040778,0.015421,0.000152,0.01527
EPI-B.ST,2024-10-25,-6.8,negative,Q2,0.017029,0.009402,0.007627,-0.023917,-0.010919,-0.012998,-0.056348,-0.043373,-0.012975,0.010684,0.000152,0.010532
EPRO-B.ST,2024-10-25,0.0,negative,Q3,0.048841,0.009402,0.039438,0.067503,-0.010919,0.078422,-0.058901,-0.043373,-0.015528,0.084706,0.000152,0.084555
HEXA-B.ST,2024-10-25,-9.09,negative,Q2,0.029923,0.009402,0.02052,-0.035135,-0.010919,-0.024216,-0.115734,-0.043373,-0.072361,0.13388,0.000152,0.133729
AFRY.ST,2024-10-25,-32.31,negative,Q1,0.066029,0.009402,0.056627,0.005079,-0.010919,0.015998,-0.031728,-0.043373,0.011645,0.111148,0.000152,0.110996
VOLO-PREF.ST,2024-10-25,-11.4,negative,Q2,0.003156,0.009402,-0.006246,0.003156,-0.010919,0.014075,-5.1e-05,-0.043373,0.043322,0.009554,0.000152,0.009403
INDT.ST,2024-10-25,-10.28,negative,Q2,0.006786,0.009402,-0.002616,-0.030505,-0.010919,-0.019586,-0.07184,-0.043373,-0.028467,0.016966,0.000152,0.016814
DIOS.ST,2024-10-25,-6.71,negative,Q2,0.016801,0.009402,0.007399,-0.013723,-0.010919,-0.002804,-0.026933,-0.043373,0.016439,-0.048737,0.000152,-0.048888
LAGR-B.ST,2024-10-25,0.0,negative,Q3,0.054925,0.009402,0.045523,0.047914,-0.010919,0.058833,-0.02547,-0.043373,0.017902,0.08791,0.000152,0.087759
SDIP-B.ST,2024-10-25,-25.25,negative,Q1,-0.046372,0.009402,-0.055775,-0.115931,-0.010919,-0.105012,-0.108452,-0.043373,-0.065079,-0.143605,0.000152,-0.143757
HPOL-B.ST,2024-10-25,-7.95,negative,Q2,-0.009376,0.009402,-0.018779,-0.032866,-0.010919,-0.021947,0.018752,-0.043373,0.062125,-0.057244,0.000152,-0.057396
INSTAL.ST,2024-10-25,-13.95,negative,Q2,-0.003035,0.009402,-0.012437,-0.03915,-0.010919,-0.028231,-0.067678,-0.043373,-0.024306,-0.084067,0.000152,-0.084218
BALD-B.ST,2024-10-25,-25.62,negative,Q1,0.017831,0.009402,0.008429,0.030602,-0.010919,0.041521,-0.004096,-0.043373,0.039276,-0.046265,0.000152,-0.046417
NCC-A.ST,2024-10-25,7.33,positive,Q4,-0.021009,0.009402,-0.030412,-0.030032,-0.010919,-0.019113,-0.002578,-0.043373,0.040795,0.099053,0.000152,0.098901
CLA-B.ST,2024-10-25,-3.92,negative,Q3,0.040841,0.009402,0.031438,0.017446,-0.010919,0.028365,-0.007137,-0.043373,0.036236,0.045599,0.000152,0.045447
NCC-B.ST,2024-10-25,-0.41,negative,Q3,-0.022951,0.009402,-0.032354,-0.021719,-0.010919,-0.0108,0.001232,-0.043373,0.044605,0.108338,0.000152,0.108186
CAST.ST,2024-10-25,14.48,positive,Q4,0.028874,0.009402,0.019472,-0.029927,-0.010919,-0.019008,-0.069554,-0.043373,-0.026181,-0.10873,0.000152,-0.108882
SAGA-A.ST,2024-10-25,-14.48,negative,Q2,0.015208,0.009402,0.005805,-0.049416,-0.010919,-0.038497,-0.095039,-0.043373,-0.051666,-0.083662,0.000152,-0.083814
SAVE.ST,2024-10-25,-1.46,negative,Q3,0.014483,0.009402,0.005081,0.0,-0.010919,0.010919,0.030789,-0.043373,0.074161,0.17464,0.000152,0.174489
FAG.ST,2024-10-28,-47.46,negative,Q1,0.015617,-0.008413,0.02403,0.085083,-0.019531,0.104615,-0.022617,-0.057843,0.035225,-0.05385,0.000451,-0.054301
8TRA.ST,2024-10-28,-87.29,negative,Q1,0.010007,-0.008413,0.018421,-0.025698,-0.019531,-0.006167,-0.085712,-0.057843,-0.027869,-0.011428,0.000451,-0.011879
ALIG.ST,2024-10-29,8.15,positive,Q4,0.023679,-0.00803,0.03171,0.038945,-0.004242,0.043188,0.001735,-0.04197,0.043704,-0.016914,0.001212,-0.018126
ENGCON-B.ST,2024-10-29,5.26,positive,Q4,-0.059381,-0.00803,-0.05135,-0.067006,-0.004242,-0.062763,-0.109596,-0.04197,-0.067627,-0.207024,0.001212,-0.208236
LOOMIS.ST,2024-10-29,-0.36,negative,Q3,0.014315,-0.00803,0.022346,0.051038,-0.004242,0.055281,0.045428,-0.04197,0.087398,0.102076,0.001212,0.100864
SHOT.ST,2024-10-30,-10.88,negative,Q2,0.006582,-0.006721,0.013303,0.013164,-0.017718,0.030882,-0.00956,-0.024133,0.014574,0.167215,-0.005499,0.172714
SKF-A.ST,2024-10-30,15.53,positive,Q4,-0.03364,-0.006721,-0.026919,-0.002399,-0.017718,0.015319,0.004799,-0.024133,0.028932,0.048086,-0.005499,0.053584
SWEC-A.ST,2024-10-30,-4.59,negative,Q2,-0.008264,-0.006721,-0.001544,-0.049587,-0.017718,-0.031869,-0.101928,-0.024133,-0.077795,-0.060606,-0.005499,-0.055107
SWEC-B.ST,2024-10-30,8.41,positive,Q4,-0.00334,-0.006721,0.003381,-0.045509,-0.017718,-0.027791,-0.092093,-0.024133,-0.067959,-0.054961,-0.005499,-0.049463
SKF-B.ST,2024-10-30,13.45,positive,Q4,-0.028454,-0.006721,-0.021733,-0.004818,-0.017718,0.0129,0.011141,-0.024133,0.035274,0.050685,-0.005499,0.056184
PDX.ST,2024-10-31,-3.42,negative,Q3,-0.004952,0.002922,-0.007873,-0.029811,0.004767,-0.034578,-0.047269,-0.017377,-0.029892,0.099541,0.01384,0.085701
QLINEA.ST,2024-11-05,10.0,positive,Q4,0.03,-0.021455,0.051455,-0.305,-0.040779,-0.264221,-0.41,-0.011412,-0.398588,-0.808,0.00913,-0.81713
BOOZT.ST,2024-11-05,-33.33,negative,Q1,-0.020231,-0.021455,0.001223,-0.001927,-0.040779,0.038852,0.16185,-0.011412,0.173262,0.271676,0.00913,0.262547
NCAB.ST,2024-11-05,-46.0,negative,Q1,0.01044,-0.021455,0.031895,-0.087994,-0.040779,-0.047215,-0.090231,-0.011412,-0.078819,-0.025354,0.00913,-0.034484
SKA-B.ST,2024-11-06,-28.13,negative,Q1,0.036346,0.016016,0.02033,0.010932,-0.02519,0.036123,0.06815,0.011196,0.056954,0.175296,0.038874,0.136422
LUMI.ST,2024-11-06,-40.39,negative,Q1,0.054736,0.016016,0.038719,-0.010556,-0.02519,0.014634,0.036556,0.011196,0.02536,-0.094908,0.038874,-0.133782
SECU-B.ST,2024-11-06,0.0,negative,Q3,0.003943,0.016016,-0.012073,-0.02232,-0.02519,0.002871,0.019716,0.011196,0.00852,0.132059,0.038874,0.093184
TRUE-B.ST,2024-11-06,-8.11,negative,Q2,-0.105941,0.016016,-0.121958,-0.019659,-0.02519,0.005531,0.162735,0.011196,0.151539,0.473351,0.038874,0.434477
KAR.ST,2024-11-06,-111.85,negative,Q1,-0.028714,0.016016,-0.04473,-0.001248,-0.02519,0.023942,0.03995,0.011196,0.028754,0.116105,0.038874,0.077231
CAMX.ST,2024-11-07,47.95,positive,Q5,-0.025357,-0.015458,-0.009899,-0.035658,-0.037802,0.002145,-0.10935,-0.006428,-0.102922,-0.071315,0.031068,-0.102384
HUFV-A.ST,2024-11-07,-2.94,negative,Q3,0.034403,-0.015458,0.049861,0.014369,-0.037802,0.052171,-0.01207,-0.006428,-0.005642,-0.008868,0.031068,-0.039936
MEKO.ST,2024-11-07,27.71,positive,Q5,-0.028195,-0.015458,-0.012738,-0.043669,-0.037802,-0.005867,-0.033328,-0.006428,-0.0269,-0.054754,0.031068,-0.085822
STOR-B.ST,2024-11-07,-13.33,negative,Q2,0.010101,-0.015458,0.025559,0.011111,-0.037802,0.048913,0.183838,-0.006428,0.190266,0.231313,0.031068,0.200245
NEWA-B.ST,2024-11-07,-30.32,negative,Q1,-0.001995,-0.015458,0.013463,0.009973,-0.037802,0.047775,0.018161,-0.006428,0.024589,0.17594,0.031068,0.144871
BTS-B.ST,2024-11-08,348.62,positive,Q5,-0.00706,0.000311,-0.007371,-0.025467,-0.025494,2.7e-05,-0.043319,0.001244,-0.044563,0.035225,0.054718,-0.019493
AZN.ST,2024-11-11,-96.04,negative,Q1,0.001777,-0.020357,0.022135,-0.014922,-0.021911,0.006989,0.053661,0.005439,0.048222,0.152095,0.06589,0.086205
YUBICO.ST,2024-11-13,-20.18,negative,Q2,0.087221,0.002871,0.08435,0.03854,-0.001117,0.039656,0.058824,0.023927,0.034896,-0.107505,0.103844,-0.211349
EMBRAC-B.ST,2024-11-14,-69.33,negative,Q1,-0.003126,-0.002863,-0.000263,-0.044807,-0.005885,-0.038922,0.120181,0.01861,0.101571,-0.285921,0.086687,-0.372608
BIOA-B.ST,2024-11-14,57.69,positive,Q5,-0.091002,-0.002863,-0.088138,-0.057448,-0.005885,-0.051563,-0.119471,0.01861,-0.138081,0.19573,0.086687,0.109043
SUS.ST,2024-11-14,18.31,positive,Q5,0.023105,-0.002863,0.025968,0.054874,-0.005885,0.060759,0.127798,0.01861,0.109188,0.161011,0.086687,0.074324
NIBE-B.ST,2024-11-15,46.32,positive,Q5,-0.045382,0.003988,-0.049369,-0.08755,0.000638,-0.088188,-0.148795,0.016909,-0.165704,-0.188755,0.096507,-0.285262
SYNSAM.ST,2024-11-19,-42.11,negative,Q1,0.040141,-0.001913,0.042054,0.028023,-0.000478,0.028501,0.026761,-0.01036,0.037121,0.202727,0.09117,0.111557
EKTA-B.ST,2024-11-27,-27.75,negative,Q1,0.005348,0.010438,-0.00509,-0.054943,0.027519,-0.082462,-0.054943,-0.017555,-0.037388,-0.101945,0.103116,-0.205061
SBB-B.ST,2024-11-28,-283.04,negative,Q1,-0.031088,0.000157,-0.031245,-0.101036,0.017843,-0.118879,None,None,None,-0.010363,0.119894,-0.130256
CLAS-B.ST,2024-12-04,-0.8,negative,Q3,0.085376,0.009949,0.075427,0.087376,0.005752,0.081625,None,None,None,0.162849,0.088139,0.07471
SYSR.ST,2024-12-05,5.45,positive,Q4,0.0,0.000923,-0.000923,0.006255,-0.012006,0.01826,-0.080356,-0.030937,-0.049419,-0.143009,0.075112,-0.21812
RUSTA.ST,2024-12-10,-22.44,negative,Q1,0.012113,0.004502,0.007611,0.015032,-0.010247,0.025279,0.005692,-0.041453,0.047145,0.042761,0.101227,-0.058465
SECT-B.ST,2024-12-12,-20.0,negative,Q2,-0.017046,0.0,-0.017046,-0.021027,-0.032715,0.011688,-0.087004,-0.021187,-0.065817,-0.093844,0.120891,-0.214735
SKIS-B.ST,2024-12-17,-3.25,negative,Q3,0.019207,-0.023216,0.042423,None,None,None,0.025403,0.022275,0.003128,0.039033,0.106667,-0.067633
TFBANK.ST,2025-01-17,-4.43,negative,Q2,-0.079528,0.023077,-0.102605,-0.077036,0.038619,-0.115654,-0.093968,0.072527,-0.166495,None,None,None
AZA.ST,2025-01-17,21.04,positive,Q5,0.115646,0.023077,0.092569,0.118055,0.038619,0.079437,0.175555,0.072527,0.103027,None,None,None
ERIC-B.ST,2025-01-21,-11.3,negative,Q2,0.011388,-0.002302,0.01369,-0.109219,0.010895,-0.120114,-0.103796,0.05478,-0.158576,-0.148265,0.069204,-0.217468
ERIC-A.ST,2025-01-21,-33.33,negative,Q1,0.012603,-0.002302,0.014905,-0.10691,0.010895,-0.117805,-0.105824,0.05478,-0.160603,-0.143633,0.069204,-0.212837
SWED-A.ST,2025-01-23,16.4,positive,Q4,-0.008948,0.001827,-0.010775,-0.007707,0.014009,-0.021717,0.03486,0.042485,-0.007625,-0.010011,0.078575,-0.088585
EQT.ST,2025-01-23,4.99,positive,Q4,-0.041863,0.001827,-0.04369,-0.047935,0.014009,-0.061945,-0.08926,0.042485,-0.131745,-0.28796,0.078575,-0.366534
ESSITY-B.ST,2025-01-23,-4.15,negative,Q2,-0.000332,0.001827,-0.00216,0.023333,0.014009,0.009324,0.052389,0.042485,0.009904,-0.000591,0.078575,-0.079165
SAND.ST,2025-01-23,-0.59,negative,Q3,0.008275,0.001827,0.006448,0.005233,0.014009,-0.008776,0.0174,0.042485,-0.025085,-0.131687,0.078575,-0.210262
ESSITY-A.ST,2025-01-23,-17.65,negative,Q2,0.0,0.001827,-0.001827,0.021548,0.014009,0.007538,0.050266,0.042485,0.007781,0.003474,0.078575,-0.0751
ALLEI.ST,2025-01-24,-20.27,negative,Q1,0.021732,0.005624,0.016108,0.02955,0.004408,0.025142,0.035644,0.052288,-0.016643,-0.140623,0.081015,-0.221639
HPOL-B.ST,2025-01-24,-32.0,negative,Q1,0.001888,0.005624,-0.003736,-0.017884,0.004408,-0.022292,0.00765,0.052288,-0.044637,-0.183805,0.081015,-0.264821
JM.ST,2025-01-28,-39.44,negative,Q1,0.019248,0.001063,0.018185,-0.062976,0.000759,-0.063735,-0.128802,0.037492,-0.166294,-0.139385,0.088798,-0.228183
XVIVO.ST,2025-01-28,49.35,positive,Q5,0.040909,0.001063,0.039847,0.061364,0.000759,0.060605,0.003409,0.037492,-0.034083,-0.298636,0.088798,-0.387434
ATCO-B.ST,2025-01-28,4.58,positive,Q4,0.007749,0.001063,0.006687,0.018929,0.000759,0.01817,-0.001588,0.037492,-0.03908,-0.18243,0.088798,-0.271228
ATCO-A.ST,2025-01-28,4.52,positive,Q4,0.0091,0.001063,0.008037,0.026564,0.000759,0.025805,0.010513,0.037492,-0.02698,-0.18708,0.088798,-0.275877
TEL2-A.ST,2025-01-28,-12.58,negative,Q2,0.043126,0.001063,0.042063,0.043126,0.000759,0.042367,0.103448,0.037492,0.065956,0.206897,0.088798,0.118099
PLAZ-B.ST,2025-01-28,-107.86,negative,Q1,-0.017785,0.001063,-0.018848,0.010598,0.000759,0.009839,0.0,0.037492,-0.037492,-0.09051,0.088798,-0.179308
GETI-B.ST,2025-01-28,37.5,positive,Q5,-0.015189,0.001063,-0.016251,-0.043279,0.000759,-0.044038,-0.046848,0.037492,-0.08434,-0.153399,0.088798,-0.242197
HMS.ST,2025-01-28,35.78,positive,Q5,0.048853,0.001063,0.047791,0.023928,0.000759,0.023169,-0.021336,0.037492,-0.058828,-0.152144,0.088798,-0.240941
TEL2-B.ST,2025-01-28,7.91,positive,Q4,0.051682,0.001063,0.050619,0.055127,0.000759,0.054368,0.119866,0.037492,0.082373,0.218787,0.088798,0.129989
SAVE.ST,2025-01-28,4.07,positive,Q3,0.014854,0.001063,0.013792,0.037539,0.000759,0.03678,-0.03984,0.037492,-0.077333,0.032534,0.088798,-0.056264
SEB-A.ST,2025-01-29,-1.87,negative,Q3,0.002247,0.009704,-0.007457,-0.011371,0.010008,-0.021378,0.094097,0.042002,0.052095,0.037993,0.086581,-0.048588
TREL-B.ST,2025-01-29,10.7,positive,Q4,-0.003817,0.009704,-0.013521,-0.025186,0.010008,-0.035194,-0.008095,0.042002,-0.050097,-0.190937,0.086581,-0.277518
HOLM-B.ST,2025-01-29,-16.67,negative,Q2,-0.002851,0.009704,-0.012555,0.0,0.010008,-0.010008,0.009068,0.042002,-0.032933,-0.059766,0.086581,-0.146347
DOM.ST,2025-01-29,-59.09,negative,Q1,0.006167,0.009704,-0.003537,-0.054054,0.010008,-0.064062,-0.107201,0.042002,-0.149203,-0.369853,0.086581,-0.456434
