symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
MAJOR.BK,2016-05-13,50.0,mixed,-0.023674,-0.012147,-0.011527,-0.008018,0.002869,-0.010887,-0.015908,-0.003302,-0.012606,0.024248,0.002108,0.02214
SVI.BK,2016-05-13,25.0,mixed,0.034615,-0.012147,0.046763,0.026718,0.002869,0.023849,-0.00738,-0.003302,-0.004078,-0.018587,0.002108,-0.020695
CK.BK,2016-05-16,25.0,mixed,-0.009901,-0.001629,-0.008272,-0.011765,0.002503,-0.014268,0.004304,0.002108,0.002196,0.00381,0.006397,-0.002587
CPN.BK,2016-05-16,50.0,mixed,0.051724,-0.001629,0.053353,0.01819,0.002503,0.015686,0.004433,0.002108,0.002325,0.008827,0.006397,0.002431
AOT.BK,2016-05-16,66.67,mixed,-0.005254,-0.001629,-0.003626,-0.012627,0.002503,-0.01513,-0.012627,0.002108,-0.014735,0.010286,0.006397,0.00389
EGCO.BK,2016-05-17,16.67,mixed,0.073302,0.001395,0.071907,0.055448,0.011826,0.043622,0.002672,0.006397,-0.003725,-0.002665,-0.004315,0.001651
TISCO.BK,2016-07-11,57.14,mixed,0.146154,0.039061,0.107093,0.076244,0.009508,0.066736,0.049296,0.008752,0.040544,-0.037658,0.004447,-0.042106
KKP.BK,2016-07-15,57.14,mixed,0.172634,0.032533,0.140101,0.06835,0.024972,0.043378,0.062572,0.002223,0.060349,None,None,None
TCAP.BK,2016-07-16,28.57,mixed,0.198898,0.038135,0.160763,0.098435,0.028358,0.070078,0.084205,0.012084,0.072121,-0.065717,0.0,-0.065717
KTC.BK,2016-07-20,50.0,mixed,0.196226,0.04135,0.154877,0.089347,0.023805,0.065542,None,None,None,-0.017876,-0.004854,-0.013022
TTB.BK,2016-07-20,28.57,mixed,0.034965,0.04135,-0.006385,0.02069,0.023805,-0.003115,None,None,None,-0.033784,-0.004854,-0.02893
KBANK.BK,2016-07-21,57.14,mixed,0.02534,0.034497,-0.009157,0.028226,0.01698,0.011246,0.0,-0.004854,0.004854,-0.0165,0.004279,-0.020779
KTB.BK,2016-07-21,28.57,mixed,0.011285,0.034497,-0.023212,0.017467,0.01698,0.000487,-0.017707,-0.004854,-0.012852,0.012017,0.004279,0.007738
BAY.BK,2016-07-21,28.57,mixed,0.039039,0.034497,0.004542,0.006139,0.01698,-0.010841,0.006139,-0.004854,0.010993,-0.012524,0.004279,-0.016803
SCCC.BK,2016-07-22,0.0,mixed,0.082516,0.035978,0.046538,0.05704,0.01373,0.04331,0.003191,0.004279,-0.001088,0.012669,0.002339,0.01033
HMPRO.BK,2016-07-25,14.29,mixed,0.010884,0.039165,-0.02828,0.005413,0.013847,-0.008434,0.016416,0.002339,0.014077,0.020188,-0.00519,0.025378
S&J.BK,2016-07-25,45.45,mixed,0.022382,0.039165,-0.016783,None,None,None,0.022382,0.002339,0.020043,None,None,None
DELTA.BK,2016-07-26,80.0,mixed,0.069204,0.024803,0.044401,0.003247,-0.003457,0.006704,0.003247,-0.00519,0.008436,-0.017799,0.007037,-0.024837
SCC.BK,2016-07-27,83.33,mixed,0.066407,0.027446,0.038962,0.011804,0.003556,0.008247,0.019857,0.007037,0.012819,-0.003889,0.006058,-0.009946
PTTEP.BK,2016-07-28,28.57,mixed,0.009133,0.031788,-0.022655,-0.029164,0.01456,-0.043725,0.009133,0.006058,0.003076,-0.006162,-0.000335,-0.005828
IRPC.BK,2016-08-03,50.0,mixed,0.002681,-0.001695,0.004376,-0.018373,-0.005233,-0.01314,0.0,0.006651,-0.006651,0.005348,0.000305,0.005042
LPN.BK,2016-08-04,42.86,mixed,0.0,0.00348,-0.00348,0.0,-0.010921,0.010921,0.008143,0.000305,0.007838,-0.008078,0.007136,-0.015213
ADVANC.BK,2016-08-04,28.57,mixed,0.005693,0.00348,0.002213,-0.002823,-0.010921,0.008099,0.002839,0.000305,0.002533,0.011405,0.007136,0.00427
PLANB.BK,2016-08-05,0.0,mixed,0.008,0.006335,0.001665,0.045643,-0.00353,0.049173,0.008,0.007136,0.000864,0.085317,0.01552,0.069798
THCOM.BK,2016-08-08,60.0,mixed,-0.013309,0.019568,-0.032877,0.018738,0.019595,-0.000857,0.004929,0.01552,-0.010591,0.0,0.003858,-0.003858
MAKRO.BK,2016-08-08,28.57,mixed,-0.007463,0.019568,-0.027031,-0.007463,0.019595,-0.027058,0.0,0.01552,-0.01552,0.015038,0.003858,0.01118
EGCO.BK,2016-08-08,28.57,mixed,0.010058,0.019568,-0.00951,0.015164,0.019595,-0.004431,0.010058,0.01552,-0.005462,0.004907,0.003858,0.001049
TU.BK,2016-08-08,57.14,mixed,-0.009126,0.019568,-0.028695,0.0,0.019595,-0.019595,0.009296,0.01552,-0.006224,-0.004605,0.003858,-0.008463
TOP.BK,2016-08-08,42.86,mixed,0.016306,0.019568,-0.003262,0.037451,0.019595,0.017856,0.016306,0.01552,0.000786,0.04011,0.003858,0.036252
MTC.BK,2016-08-08,25.0,mixed,0.010913,0.019568,-0.008655,0.0,0.019595,-0.019595,0.010913,0.01552,-0.004607,0.010227,0.003858,0.006369
BCP.BK,2016-08-09,57.14,mixed,0.059609,0.028841,0.030768,0.043821,0.033856,0.009965,0.021441,0.003858,0.017583,-0.020991,-5.2e-05,-0.020939
CENTEL.BK,2016-08-09,42.86,mixed,0.049933,0.028841,0.021092,0.037057,0.033856,0.003201,0.0,0.003858,-0.003858,0.02982,-5.2e-05,0.029872
KCE.BK,2016-08-09,33.33,mixed,0.080981,0.028841,0.05214,0.058939,0.033856,0.025082,0.0,0.003858,-0.003858,-0.033764,-5.2e-05,-0.033713
SAWAD.BK,2016-08-09,50.0,mixed,0.032967,0.028841,0.004126,0.039363,0.033856,0.005507,0.032967,0.003858,0.029109,0.006809,-5.2e-05,0.00686
BLA.BK,2016-08-09,42.86,mixed,0.084207,0.028841,0.055367,0.058824,0.033856,0.024967,0.0,0.003858,-0.003858,-0.02764,-5.2e-05,-0.027588
RATCH.BK,2016-08-09,14.29,mixed,0.019589,0.028841,-0.009252,0.00986,0.033856,-0.023996,-0.004702,0.003858,-0.00856,0.004724,-5.2e-05,0.004776
CPN.BK,2016-08-09,57.14,mixed,-0.017248,0.028841,-0.046089,0.022377,0.033856,-0.011479,0.008958,0.003858,0.0051,-0.004543,-5.2e-05,-0.004491
SPALI.BK,2016-08-09,42.86,mixed,0.008236,0.028841,-0.020605,-0.004068,0.033856,-0.037924,-0.004068,0.003858,-0.007926,-0.008169,-5.2e-05,-0.008117
GFPT.BK,2016-08-09,28.57,mixed,0.066219,0.028841,0.037378,0.092429,0.033856,0.058573,0.040262,0.003858,0.036404,0.069307,-5.2e-05,0.069359
QH.BK,2016-08-10,28.57,mixed,-0.019231,0.021598,-0.040829,0.006579,0.026972,-0.020393,-0.019231,-5.2e-05,-0.019179,-0.019608,0.002913,-0.022521
PTTGC.BK,2016-08-10,28.57,mixed,-0.004141,0.021598,-0.025739,0.029489,0.026972,0.002516,-0.00802,-5.2e-05,-0.007968,0.0,0.002913,-0.002913
CPALL.BK,2016-08-10,57.14,mixed,0.04282,0.021598,0.021221,0.052993,0.026972,0.026021,0.028145,-5.2e-05,0.028196,0.082123,0.002913,0.079209
IVL.BK,2016-08-10,50.0,mixed,0.030147,0.021598,0.008549,0.053977,0.026972,0.027005,-0.042051,-5.2e-05,-0.041999,-0.036581,0.002913,-0.039494
RS.BK,2016-08-10,25.0,mixed,-0.026316,0.021598,-0.047914,0.018349,0.026972,-0.008624,0.049645,-5.2e-05,0.049697,-0.038288,0.002913,-0.041201
SVI.BK,2016-08-10,40.0,mixed,-0.011236,0.021598,-0.032834,0.007634,0.026972,-0.019339,0.0,-5.2e-05,5.2e-05,0.011364,0.002913,0.00845
SC.BK,2016-08-11,50.0,mixed,0.01,0.018405,-0.008405,0.035897,0.02965,0.006248,0.01,0.002913,0.007087,0.034653,-0.002274,0.036927
LH.BK,2016-08-11,42.86,mixed,0.0,0.018405,-0.018405,0.041016,0.02965,0.011366,-0.018416,0.002913,-0.021329,0.0,-0.002274,0.002274
AP.BK,2016-08-11,28.57,mixed,0.014184,0.018405,-0.004221,-0.046667,0.02965,-0.076317,0.0,0.002913,-0.002913,0.027972,-0.002274,0.030246
M.BK,2016-08-11,60.0,mixed,-0.042536,0.018405,-0.060941,0.0,0.02965,-0.02965,0.0,0.002913,-0.002913,0.024867,-0.002274,0.027141
AOT.BK,2016-08-11,71.43,mixed,0.060664,0.018405,0.042259,0.076923,0.02965,0.047273,0.009668,0.002913,0.006755,-0.02381,-0.002274,-0.021536
CPF.BK,2016-08-11,42.86,mixed,0.104993,0.018405,0.086588,0.135187,0.02965,0.105537,0.058561,0.002913,0.055647,0.0,-0.002274,0.002274
STEC.BK,2016-08-15,25.0,mixed,0.019383,0.01643,0.002954,0.029359,0.02003,0.009329,0.019383,-0.002274,0.021657,-0.056612,-0.007482,-0.04913
BEC.BK,2016-08-15,50.0,mixed,-0.028362,0.01643,-0.044792,0.004255,0.02003,-0.015775,-0.004219,-0.002274,-0.001946,-0.021186,-0.007482,-0.013705
WHA.BK,2016-08-15,0.0,mixed,0.023697,0.01643,0.007267,0.033493,0.02003,0.013462,0.023697,-0.002274,0.02597,-0.013889,-0.007482,-0.006407
PTT.BK,2016-08-15,75.0,mixed,0.042146,0.01643,0.025716,0.026899,0.02003,0.006869,0.017774,-0.002274,0.020047,0.0,-0.007482,0.007482
AAV.BK,2016-08-15,42.86,mixed,0.142355,0.01643,0.125925,0.085142,0.02003,0.065111,0.020408,-0.002274,0.022682,-0.02,-0.007482,-0.012518
CK.BK,2016-08-15,20.0,mixed,-0.029851,0.01643,-0.04628,0.015625,0.02003,-0.004405,0.00757,-0.002274,0.009844,-0.007513,-0.007482,-3.2e-05
BDMS.BK,2016-08-15,25.0,mixed,-0.013086,0.01643,-0.029516,-0.017372,0.02003,-0.037403,-0.0044,-0.002274,-0.002127,0.01326,-0.007482,0.020741
TISCO.BK,2016-10-10,50.0,mixed,-0.009191,-0.022226,0.013035,0.014302,-0.022751,0.037053,-0.022843,-0.031456,0.008613,-0.004824,-0.010165,0.005341
KBANK.BK,2016-10-14,50.0,mixed,0.010673,-0.003776,0.014449,-0.013012,-0.017769,0.004757,0.013359,0.045859,-0.032499,-0.052733,-0.000183,-0.052551
KKP.BK,2016-10-17,62.5,mixed,0.004389,-0.009122,0.01351,0.036558,0.013946,0.022611,0.013283,-0.000183,0.013465,-0.030899,0.000135,-0.031034
TCAP.BK,2016-10-17,37.5,mixed,-0.02904,-0.009122,-0.019918,0.006311,0.013946,-0.007636,0.0,-0.000183,0.000183,-0.006271,0.000135,-0.006406
TTB.BK,2016-10-19,25.0,mixed,-0.051852,-0.015656,-0.036195,0.04918,0.056963,-0.007783,0.015873,0.005915,0.009958,0.023438,0.00434,0.019098
KTC.BK,2016-10-20,57.14,mixed,0.017123,-0.013958,0.031081,0.097967,0.056561,0.041406,0.013652,0.00434,0.009312,0.048822,0.005118,0.043703
KTB.BK,2016-10-21,37.5,mixed,-0.010535,-0.002639,-0.007896,-0.0057,0.015403,-0.021104,0.011599,0.005118,0.006481,None,None,None
BAY.BK,2016-10-21,37.5,mixed,-0.013741,-0.002639,-0.011102,0.020982,0.015403,0.005578,0.007015,0.005118,0.001897,0.066179,0.004066,0.062113
DELTA.BK,2016-10-21,66.67,mixed,-0.05165,-0.002639,-0.049011,-0.062411,0.015403,-0.077815,-0.039244,0.005118,-0.044362,0.015129,0.004066,0.011063
HMPRO.BK,2016-10-24,25.0,mixed,0.117326,0.033939,0.083387,0.083333,0.019718,0.063615,0.051348,0.004066,0.047282,-0.04884,0.0,-0.04884
S&J.BK,2016-10-25,41.67,mixed,0.027978,0.044557,-0.016579,None,None,None,None,None,None,0.0,-0.009526,0.009526
SCC.BK,2016-10-26,85.71,mixed,0.016061,0.061116,-0.045055,-0.011703,0.003929,-0.015633,-0.007842,-0.009526,0.001684,-0.011869,0.004182,-0.016051
SCCC.BK,2016-10-27,14.29,mixed,0.031185,0.060546,-0.029361,-0.029406,0.003772,-0.033177,-0.003391,0.004182,-0.007573,-0.020198,-0.002616,-0.017581
PTTEP.BK,2016-10-27,25.0,mixed,0.031084,0.060546,-0.029462,-0.029085,0.003772,-0.032856,0.006143,0.004182,0.001961,0.005915,-0.002616,0.008531
IRPC.BK,2016-11-02,57.14,mixed,0.008152,0.008323,-0.000171,0.008152,0.004376,0.003776,0.008152,-0.003902,0.012054,-0.008086,-0.003717,-0.00437
LPN.BK,2016-11-03,50.0,mixed,0.0,0.000234,-0.000234,0.0,-0.003524,0.003524,-0.009225,-0.003717,-0.005508,-0.027933,-0.004943,-0.02299
ADVANC.BK,2016-11-08,25.0,mixed,-0.022309,0.002237,-0.024546,-0.006451,0.003536,-0.009987,0.013252,0.005039,0.008213,-0.003339,-0.000272,-0.003068
MAKRO.BK,2016-11-08,25.0,mixed,0.022388,0.002237,0.020151,0.0,0.003536,-0.003536,0.0,0.005039,-0.005039,0.036496,-0.000272,0.036768
KCE.BK,2016-11-08,28.57,mixed,-0.030682,0.002237,-0.032919,-0.013452,0.003536,-0.016988,-0.008929,0.005039,-0.013968,0.009009,-0.000272,0.009281
SAWAD.BK,2016-11-08,42.86,mixed,0.063074,0.002237,0.060837,0.043033,0.003536,0.039497,0.011928,0.005039,0.006889,0.034971,-0.000272,0.035242
CPN.BK,2016-11-08,50.0,mixed,-0.026458,0.002237,-0.028695,-0.004474,0.003536,-0.00801,0.013886,0.005039,0.008847,-0.004494,-0.000272,-0.004222
TU.BK,2016-11-08,50.0,mixed,0.066849,0.002237,0.064612,0.046854,0.003536,0.043318,0.004496,0.005039,-0.000543,-0.008951,-0.000272,-0.00868
MTC.BK,2016-11-08,20.0,mixed,-0.004959,0.002237,-0.007196,0.032,0.003536,0.028464,0.010067,0.005039,0.005028,0.160022,-0.000272,0.160294
GFPT.BK,2016-11-08,37.5,mixed,-0.006042,0.002237,-0.008279,0.0,0.003536,-0.003536,0.006886,0.005039,0.001847,-0.032675,-0.000272,-0.032403
TOP.BK,2016-11-09,50.0,mixed,0.025082,0.011601,0.013481,-0.017148,0.007193,-0.024341,-0.027117,-0.000272,-0.026845,0.045319,0.0032,0.042119
BCP.BK,2016-11-09,62.5,mixed,0.056212,0.011601,0.044611,-0.007545,0.007193,-0.014739,0.0,-0.000272,0.000272,-0.007603,0.0032,-0.010803
EGCO.BK,2016-11-09,25.0,mixed,0.010242,0.011601,-0.001359,0.012836,0.007193,0.005642,0.005095,-0.000272,0.005367,-0.012673,0.0032,-0.015873
QH.BK,2016-11-09,25.0,mixed,0.0,0.011601,-0.011601,0.014388,0.007193,0.007195,0.007143,-0.000272,0.007414,0.014184,0.0032,0.010985
PTTGC.BK,2016-11-09,25.0,mixed,-0.008575,0.011601,-0.020176,-0.00419,0.007193,-0.011383,-0.008575,-0.000272,-0.008303,-0.004208,0.0032,-0.007407
TVO.BK,2016-11-09,50.0,mixed,0.074684,0.011601,0.063083,0.099438,0.007193,0.092245,0.043733,-0.000272,0.044005,0.055697,0.0032,0.052498
THCOM.BK,2016-11-09,66.67,mixed,0.004838,0.011601,-0.006763,-0.03002,0.007193,-0.037213,-0.034529,-0.000272,-0.034257,-0.004814,0.0032,-0.008014
BLA.BK,2016-11-09,50.0,mixed,0.010128,0.011601,-0.001472,-0.028741,0.007193,-0.035934,-0.047075,-0.000272,-0.046804,0.029592,0.0032,0.026392
AP.BK,2016-11-09,25.0,mixed,-0.021127,0.011601,-0.032728,0.007246,0.007193,5.3e-05,-0.007143,-0.000272,-0.006871,0.007194,0.0032,0.003994
JAS.BK,2016-11-10,0.0,mixed,0.162544,0.010612,0.151933,0.089404,0.014185,0.075219,-0.035191,0.0032,-0.038391,-0.109422,-0.013029,-0.096393
CPALL.BK,2016-11-10,62.5,mixed,0.032697,0.010612,0.022085,0.041357,0.014185,0.027172,0.015991,0.0032,0.012791,-0.023792,-0.013029,-0.010763
STEC.BK,2016-11-10,22.22,habitual_misser,0.089785,0.010612,0.079173,0.037958,0.014185,0.023773,0.018844,0.0032,0.015644,-0.018495,-0.013029,-0.005466
IVL.BK,2016-11-10,57.14,mixed,0.112263,0.010612,0.101652,0.032218,0.014185,0.018032,-0.01517,0.0032,-0.01837,0.007702,-0.013029,0.020731
BEC.BK,2016-11-10,44.44,mixed,-0.042842,0.010612,-0.053454,0.004937,0.014185,-0.009249,0.0,0.0032,-0.0032,-0.029476,-0.013029,-0.016447
AAV.BK,2016-11-10,37.5,mixed,0.050173,0.010612,0.039561,-0.00817,0.014185,-0.022355,0.006633,0.0032,0.003434,-0.01318,-0.013029,-0.00015
LH.BK,2016-11-10,37.5,mixed,-0.027505,0.010612,-0.038117,-0.015905,0.014185,-0.03009,-0.015905,0.0032,-0.019104,-0.006061,-0.013029,0.006969
SVI.BK,2016-11-11,50.0,mixed,-0.007905,6e-05,-0.007965,-0.011811,0.005943,-0.017754,-0.007905,-0.013029,0.005124,0.003984,-0.016928,0.020912
M.BK,2016-11-11,66.67,mixed,0.014577,6e-05,0.014517,0.0,0.005943,-0.005943,-0.009317,-0.013029,0.003713,0.004702,-0.016928,0.021631
WHA.BK,2016-11-11,0.0,mixed,-0.018182,6e-05,-0.018242,-0.013699,0.005943,-0.019642,-0.009174,-0.013029,0.003855,-0.027778,-0.016928,-0.010849
RATCH.BK,2016-11-11,12.5,habitual_misser,0.004836,6e-05,0.004775,0.010045,0.005943,0.004102,-0.009848,-0.013029,0.003182,-0.004812,-0.016928,0.012116
PTT.BK,2016-11-11,66.67,mixed,-0.040071,6e-05,-0.040131,-0.005994,0.005943,-0.011937,-0.017768,-0.013029,-0.004738,-0.024119,-0.016928,-0.00719
CPF.BK,2016-11-12,50.0,mixed,-0.079385,-0.017711,-0.061674,-0.049356,-0.021993,-0.027363,-0.057046,-0.016928,-0.040117,-0.008578,0.004921,-0.013499
CK.BK,2016-11-14,33.33,mixed,0.025197,-0.017711,0.042907,-0.024354,-0.021993,-0.00236,-0.024354,-0.016928,-0.007425,0.0,0.004921,-0.004921
SC.BK,2016-11-14,60.0,mixed,-0.005025,-0.017711,0.012685,-0.034146,-0.021993,-0.012153,-0.019802,-0.016928,-0.002874,-0.015152,0.004921,-0.020072
CENTEL.BK,2016-11-14,37.5,mixed,-0.02642,-0.017711,-0.00871,0.006757,-0.021993,0.02875,-0.020017,-0.016928,-0.003089,-0.013423,0.004921,-0.018344
PLANB.BK,2016-11-14,0.0,mixed,-0.031818,-0.017711,-0.014108,0.0,-0.021993,0.021993,-0.002342,-0.016928,0.014586,0.002347,0.004921,-0.002574
BDMS.BK,2016-11-14,33.33,mixed,-0.026245,-0.017711,-0.008535,-0.026245,-0.021993,-0.004252,-0.026245,-0.016928,-0.009317,-0.008801,0.004921,-0.013722
SPALI.BK,2016-11-14,50.0,mixed,-0.036735,-0.017711,-0.019024,-0.028807,-0.021993,-0.006813,-0.016667,-0.016928,0.000262,-0.013418,0.004921,-0.018339
UNIQ.BK,2016-11-15,25.0,mixed,-0.022054,-0.01865,-0.003403,-0.016632,-0.022108,0.005476,-0.005606,0.004921,-0.010527,0.016913,-0.001233,0.018146
BCH.BK,2016-11-15,0.0,mixed,0.030622,-0.01865,0.049272,0.0,-0.022108,0.022108,0.007484,0.004921,0.002563,0.030641,-0.001233,0.031873
AOT.BK,2016-11-29,75.0,mixed,0.065813,0.014034,0.051779,0.062964,0.007741,0.055224,0.010446,-0.002399,0.012845,0.03325,0.008723,0.024526
TISCO.BK,2017-01-11,55.56,mixed,0.003794,0.036814,-0.03302,-0.034661,0.00598,-0.040641,-0.004078,0.000528,-0.004606,0.0,-0.0026,0.0026
TCAP.BK,2017-01-18,33.33,mixed,0.0,-0.001759,0.001759,-0.021794,-0.007693,-0.014101,-0.011017,-0.003836,-0.007181,0.01114,-0.003812,0.014952
KBANK.BK,2017-01-18,55.56,mixed,0.016457,-0.001759,0.018216,-0.028905,-0.007693,-0.021212,0.0,-0.003836,0.003836,-0.016191,-0.003812,-0.012379
KTB.BK,2017-01-19,33.33,mixed,-0.010912,-0.010292,-0.000619,-0.020833,-0.008898,-0.011935,-0.010912,-0.003812,-0.0071,0.021277,0.005216,0.016061
KKP.BK,2017-01-20,66.67,mixed,-0.042579,-0.005403,-0.037177,-0.021753,-0.007777,-0.013976,0.046891,0.005216,0.041675,0.026684,0.00499,0.021693
BAY.BK,2017-01-20,44.44,mixed,-0.018507,-0.005403,-0.013104,-0.006036,-0.007777,0.001741,0.006433,0.005216,0.001217,0.0,0.00499,-0.00499
PTTEP.BK,2017-01-24,33.33,mixed,-0.010394,0.004275,-0.014669,-0.010394,0.007646,-0.01804,-0.010394,0.005112,-0.015506,-0.005168,0.003465,-0.008633
SCC.BK,2017-01-25,87.5,habitual_beater,0.011936,0.007222,0.004714,0.032514,0.01503,0.017484,0.024189,0.003465,0.020724,0.011822,0.004235,0.007587
THCOM.BK,2017-02-01,71.43,mixed,0.134056,0.009924,0.124131,0.101249,-0.005031,0.10628,0.032039,-0.000628,0.032667,-0.09194,-0.002316,-0.089625
ADVANC.BK,2017-02-03,22.22,habitual_misser,0.032126,0.01277,0.019355,-0.015324,-0.004935,-0.01039,0.0,0.006537,-0.006537,0.006278,0.003904,0.002374
INTUCH.BK,2017-02-06,50.0,mixed,0.023966,0.011676,0.012291,-0.013849,-0.000899,-0.01295,0.004703,0.003904,0.000799,0.004681,-0.00416,0.008841
STEC.BK,2017-02-09,20.0,habitual_misser,0.049931,-0.004871,0.054802,0.039927,0.006727,0.0332,-0.009507,-0.0038,-0.005707,0.037958,0.001257,0.036701
LPN.BK,2017-02-09,44.44,mixed,-0.053628,-0.004871,-0.048757,0.016949,0.006727,0.010222,0.0,-0.0038,0.0038,0.016667,0.001257,0.01541
SCCC.BK,2017-02-10,12.5,habitual_misser,0.0,-0.003495,0.003495,0.010673,0.001447,0.009227,0.0,0.001257,-0.001257,None,None,None
IRPC.BK,2017-02-14,50.0,mixed,0.017677,-0.003214,0.020891,0.0,-0.006496,0.006496,None,None,None,-0.037221,0.000719,-0.03794
AOT.BK,2017-02-14,77.78,habitual_beater,-0.045935,-0.003214,-0.042721,-0.041234,-0.006496,-0.034738,None,None,None,-0.012713,0.000719,-0.013432
PTTGC.BK,2017-02-14,22.22,habitual_misser,-0.003679,-0.003214,-0.000465,-0.021678,-0.006496,-0.015182,None,None,None,0.037136,0.000719,0.036417
KCE.BK,2017-02-14,37.5,mixed,-0.082569,-0.003214,-0.079354,-0.043186,-0.006496,-0.03669,None,None,None,0.025135,0.000719,0.024416
DELTA.BK,2017-02-14,71.43,mixed,0.076923,-0.003214,0.080137,0.063772,-0.006496,0.070268,0.0,0.0,0.0,-0.019133,0.000719,-0.019851
TOP.BK,2017-02-15,44.44,mixed,0.041702,-0.001871,0.043574,0.027492,-0.010017,0.037509,0.034439,0.000719,0.03372,0.023489,0.001703,0.021785
RATCH.BK,2017-02-16,11.11,habitual_misser,0.01493,0.002149,0.012781,0.005033,-0.004548,0.009581,0.005033,0.001703,0.00333,0.014398,0.001136,0.013262
PTT.BK,2017-02-16,70.0,mixed,-0.024615,0.002149,-0.026765,0.0,-0.004548,0.004548,-0.007436,0.001703,-0.00914,0.004732,0.001136,0.003596
MAJOR.BK,2017-02-17,42.86,mixed,0.015734,-0.003228,0.018962,-0.015671,-0.004668,-0.011003,-0.015671,0.001136,-0.016807,0.015921,0.000399,0.015522
BCP.BK,2017-02-17,66.67,mixed,0.014431,-0.003228,0.017659,0.0,-0.004668,0.004668,0.0,0.001136,-0.001136,-0.035565,0.000399,-0.035964
EGCO.BK,2017-02-20,33.33,mixed,0.007509,-0.006708,0.014217,-0.078729,0.003962,-0.082691,0.007509,0.000399,0.007109,0.0,-0.008901,0.008901
IVL.BK,2017-02-20,62.5,mixed,0.0,-0.006708,0.006708,None,None,None,-0.006714,0.000399,-0.007113,-0.034152,-0.008901,-0.025251
MTC.BK,2017-02-20,33.33,mixed,-0.008376,-0.006708,-0.001668,None,None,None,0.017183,0.000399,0.016784,-0.008447,-0.008901,0.000454
SAWAD.BK,2017-02-21,50.0,mixed,-0.033408,-0.011437,-0.021971,-0.022399,-0.004974,-0.017426,-0.017176,-0.008901,-0.008275,-0.01165,0.004871,-0.016521
MAKRO.BK,2017-02-21,33.33,mixed,-0.014706,-0.011437,-0.003268,-0.021898,-0.004974,-0.016924,-0.007407,-0.008901,0.001494,0.0,0.004871,-0.004871
SPALI.BK,2017-02-21,44.44,mixed,-0.01992,-0.011437,-0.008483,-0.008065,-0.004974,-0.003091,-0.012048,-0.008901,-0.003147,-0.004065,0.004871,-0.008936
GFPT.BK,2017-02-22,44.44,mixed,-0.014229,-0.010854,-0.003375,0.0,-0.000845,0.000845,-0.014229,0.004871,-0.0191,0.014435,-0.003002,0.017437
SC.BK,2017-02-22,50.0,mixed,0.00463,-0.010854,0.015484,0.043269,-0.000845,0.044115,-0.004587,0.004871,-0.009458,-0.02765,-0.003002,-0.024647
TU.BK,2017-02-22,44.44,mixed,-0.029371,-0.010854,-0.018517,-0.005018,-0.000845,-0.004173,0.005069,0.004871,0.000198,0.0,-0.003002,0.003002
BEC.BK,2017-02-23,40.0,mixed,-0.091721,-0.010062,-0.08166,-0.07182,-0.005539,-0.066281,-0.023688,-0.003002,-0.020685,-0.005902,-0.001742,-0.00416
BLA.BK,2017-02-23,44.44,mixed,0.00482,-0.010062,0.014882,-0.028432,-0.005539,-0.022892,-0.014421,-0.003002,-0.011418,0.0,-0.001742,0.001742
CPALL.BK,2017-02-23,66.67,mixed,-0.00421,-0.010062,0.005852,0.004245,-0.005539,0.009785,-0.012336,-0.003002,-0.009334,-0.004228,-0.001742,-0.002486
AP.BK,2017-02-23,22.22,habitual_misser,0.006803,-0.010062,0.016864,0.006803,-0.005539,0.012342,0.013699,-0.003002,0.016701,-0.027027,-0.001742,-0.025285
M.BK,2017-02-24,71.43,mixed,-0.012673,-0.013026,0.000353,-0.020945,-0.008398,-0.012547,-0.008485,-0.001742,-0.006743,0.0,-0.004193,0.004193
EA.BK,2017-02-24,25.0,mixed,0.012511,-0.013026,0.025537,-0.035347,-0.008398,-0.02695,-0.00803,-0.001742,-0.006289,0.008095,-0.004193,0.012288
AAV.BK,2017-02-24,33.33,mixed,-0.016698,-0.013026,-0.003671,-0.016698,-0.008398,-0.0083,-0.007491,-0.001742,-0.005749,-0.016981,-0.004193,-0.012788
HMPRO.BK,2017-02-27,22.22,habitual_misser,-0.054088,-0.009038,-0.04505,0.0,-0.012949,0.012949,0.0,-0.004193,0.004193,0.010638,0.000982,0.009656
BCH.BK,2017-02-28,20.0,mixed,-0.071936,-0.008065,-0.063871,-0.051724,-0.003107,-0.048618,-0.04479,0.000982,-0.045772,-0.015311,0.004892,-0.020203
LH.BK,2017-02-28,44.44,mixed,0.0,-0.008065,0.008065,0.005629,-0.003107,0.008735,0.020952,0.000982,0.01997,0.0,0.004892,-0.004892
CPN.BK,2017-02-28,44.44,mixed,0.0,-0.008065,0.008065,0.018527,-0.003107,0.021633,0.009287,0.000982,0.008305,0.01819,0.004892,0.013297
CK.BK,2017-02-28,28.57,mixed,-0.035362,-0.008065,-0.027297,-0.035362,-0.003107,-0.032255,0.018671,0.000982,0.017689,0.008951,0.004892,0.004059
CENTEL.BK,2017-02-28,33.33,mixed,-0.02027,-0.008065,-0.012205,-0.006849,-0.003107,-0.003743,0.02144,0.000982,0.020457,0.0,0.004892,-0.004892
