symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
DOCM.SW,2023-04-20,0.0,mixed,-0.060891,0.028641,-0.089532,-0.037056,0.011696,-0.048752,0.00958,0.002148,0.007431,0.016342,0.00614,0.010201
SCHP.SW,2023-04-20,62.5,mixed,0.002509,0.028641,-0.026132,0.057921,0.011696,0.046225,0.026165,0.002148,0.024017,-0.000782,0.00614,-0.006922
KO.SW,2023-04-24,80.0,mixed,0.0,0.021116,-0.021116,0.0,0.013741,-0.013741,0.0,0.000578,-0.000578,0.0,0.004004,-0.004004
GM.SW,2023-04-25,60.0,mixed,0.0,0.021999,-0.021999,0.0,0.01357,-0.01357,0.0,0.004004,-0.004004,0.0,-0.012873,0.012873
NESN.SW,2023-04-25,66.67,mixed,0.044993,0.021999,0.022994,0.039661,0.01357,0.026091,0.007463,0.004004,0.003458,-0.004167,-0.012873,0.008706
KNIN.SW,2023-04-25,50.0,mixed,-0.00723,0.021999,-0.029229,-0.038043,0.01357,-0.051613,-0.034477,0.004004,-0.038481,-0.001545,-0.012873,0.011328
TEMN.SW,2023-04-25,64.86,mixed,-0.015377,0.021999,-0.037376,-0.03843,0.01357,-0.052,-0.02712,0.004004,-0.031124,0.133669,-0.012873,0.146542
IDIA.SW,2023-04-25,71.43,mixed,-0.068394,0.021999,-0.090392,-0.068394,0.01357,-0.081964,-0.069358,0.004004,-0.073363,-0.048943,-0.012873,-0.03607
UBSG.SW,2023-04-25,59.32,mixed,-0.034483,0.021999,-0.056481,-0.052988,0.01357,-0.066557,-0.022119,0.004004,-0.026123,0.008929,-0.012873,0.021802
ABBN.SW,2023-04-25,67.65,mixed,0.069246,0.021999,0.047248,0.029412,0.01357,0.015842,0.035163,0.004004,0.031158,-0.026349,-0.012873,-0.013476
NOVN.SW,2023-04-25,73.53,mixed,0.072268,0.021999,0.05027,0.061497,0.01357,0.047927,0.040341,0.004004,0.036337,-0.015695,-0.012873,-0.002822
BIIB.SW,2023-04-25,60.0,mixed,0.0,0.021999,-0.021999,0.0,0.01357,-0.01357,0.0,0.004004,-0.004004,0.0,-0.012873,0.012873
BA.SW,2023-04-26,40.0,mixed,0.0,0.011834,-0.011834,0.0,-0.000115,0.000115,0.0,-0.012873,0.012873,0.0,-0.000266,0.000266
EBAY.SW,2023-04-26,20.0,mixed,0.0,0.011834,-0.011834,0.0,-0.000115,0.000115,0.0,-0.012873,0.012873,0.0,-0.000266,0.000266
ROG.SW,2023-04-26,0.0,mixed,-0.002696,0.011834,-0.01453,-0.001994,-0.000115,-0.001879,-0.025724,-0.012873,-0.012851,0.005641,-0.000266,0.005907
BUCN.SW,2023-04-27,66.67,mixed,-0.014607,0.009143,-0.02375,-0.017478,-0.002524,-0.014954,0.001526,-0.000266,0.001791,0.017272,0.006623,0.010649
BMY.SW,2023-04-27,0.0,mixed,0.0,0.009143,-0.009143,0.0,-0.002524,0.002524,0.0,-0.000266,0.000266,0.0,0.006623,-0.006623
TMUS.SW,2023-04-27,80.0,mixed,0.0,0.009143,-0.009143,0.0,-0.002524,0.002524,0.0,-0.000266,0.000266,0.0,0.006623,-0.006623
CAT.SW,2023-04-27,80.0,mixed,0.005253,0.009143,-0.00389,0.005253,-0.002524,0.007777,0.0,-0.000266,0.000266,0.0,0.006623,-0.006623
FSLR.SW,2023-04-27,60.0,mixed,0.0,0.009143,-0.009143,0.0,-0.002524,0.002524,0.0,-0.000266,0.000266,0.0,0.006623,-0.006623
UBER.SW,2023-05-02,20.0,mixed,0.0,0.009863,-0.009863,0.0,-0.003826,0.003826,0.0,-0.001207,0.001207,0.0,0.007254,-0.007254
GEBN.SW,2023-05-02,63.64,mixed,0.031103,0.009863,0.02124,0.004628,-0.003826,0.008454,-0.014593,-0.001207,-0.013385,0.008014,0.007254,0.000761
LAND.SW,2023-05-02,33.33,mixed,0.025443,0.009863,0.01558,0.055996,-0.003826,0.059822,0.038733,-0.001207,0.039941,0.038565,0.007254,0.031312
ZBH.SW,2023-05-02,0.0,mixed,0.0,0.009863,-0.009863,0.0,-0.003826,0.003826,0.0,-0.001207,0.001207,0.0,0.007254,-0.007254
AMD.SW,2023-05-02,20.0,mixed,0.206897,0.009863,0.197033,0.0,-0.003826,0.003826,0.0,-0.001207,0.001207,0.0,0.007254,-0.007254
AMS.SW,2023-05-02,58.82,mixed,-0.081713,0.009863,-0.091576,-0.055903,-0.003826,-0.052077,-0.083662,-0.001207,-0.082454,-0.05822,0.007254,-0.065474
STMN.SW,2023-05-03,33.33,mixed,0.008182,0.01296,-0.004778,0.040424,-0.000602,0.041026,0.058779,0.007254,0.051525,-0.01343,-0.00433,-0.0091
KHC.SW,2023-05-03,60.0,mixed,0.320132,0.01296,0.307172,0.320132,-0.000602,0.320734,0.0,0.007254,-0.007254,0.0,-0.00433,0.00433
EMR.SW,2023-05-03,60.0,mixed,0.0,0.01296,-0.01296,0.0,-0.000602,0.000602,0.0,0.007254,-0.007254,0.0,-0.00433,0.00433
K.SW,2023-05-04,60.0,mixed,0.0,0.007931,-0.007931,0.0,0.008048,-0.008048,0.0,-0.00433,0.00433,0.0,0.008543,-0.008543
SREN.SW,2023-05-04,52.94,mixed,-0.01294,0.007931,-0.020872,-0.011218,0.008048,-0.019265,-0.018193,-0.00433,-0.013863,0.009706,0.008543,0.001163
GT.SW,2023-05-04,60.0,mixed,0.0,0.007931,-0.007931,0.0,0.008048,-0.008048,0.0,-0.00433,0.00433,0.0,0.008543,-0.008543
ADEN.SW,2023-05-04,56.25,mixed,-0.081013,0.007931,-0.088944,-0.03384,0.008048,-0.041888,-0.023068,-0.00433,-0.018738,0.033451,0.008543,0.024909
VATN.SW,2023-05-04,80.0,mixed,-0.033003,0.007931,-0.040934,-0.047804,0.008048,-0.055851,-0.031148,-0.00433,-0.026818,0.010017,0.008543,0.001475
SCMN.SW,2023-05-04,70.59,mixed,0.003965,0.007931,-0.003967,-0.00658,0.008048,-0.014627,-0.02294,-0.00433,-0.01861,0.000341,0.008543,-0.008202
PSPN.SW,2023-05-05,55.0,mixed,-0.009786,0.014363,-0.024148,-0.029784,0.016929,-0.046713,-0.01174,0.008543,-0.020283,0.003995,0.003549,0.000446
ALC.SW,2023-05-09,62.5,mixed,0.001847,0.006875,-0.005028,0.023428,0.010742,0.012686,-0.009586,-0.004244,-0.005342,0.077124,-0.008558,0.085682
GPRO.SW,2023-05-09,20.0,mixed,0.0,0.006875,-0.006875,0.0,0.010742,-0.010742,0.0,-0.004244,0.004244,0.0,-0.008558,0.008558
BLD.SW,2023-05-10,20.0,mixed,0.0,-0.005723,0.005723,0.0,-0.005124,0.005124,0.0,-0.008558,0.008558,0.0,0.006616,-0.006616
0Q3.SW,2023-05-10,20.0,mixed,0.0,-0.005723,0.005723,0.0,-0.005124,0.005124,0.0,-0.008558,0.008558,0.0,0.006616,-0.006616
SOON.SW,2023-05-16,50.0,mixed,-0.105686,0.008451,-0.114137,-0.097245,-0.002267,-0.094978,-0.10697,-0.005042,-0.101928,-0.007238,-0.007126,-0.000112
CFR.SW,2023-05-16,66.67,mixed,0.046038,0.008451,0.037587,0.042803,-0.002267,0.045069,-0.006102,-0.005042,-0.00106,0.000966,-0.007126,0.008092
HD.SW,2023-05-16,100.0,mixed,0.0,0.008451,-0.008451,0.0,-0.002267,0.002267,0.0,-0.005042,0.005042,0.0,-0.007126,0.007126
BIDU.SW,2023-05-16,75.0,mixed,0.0,0.008451,-0.008451,0.0,-0.002267,0.002267,0.0,-0.005042,0.005042,0.0,-0.007126,0.007126
SWON.SW,2023-05-17,60.0,mixed,0.022556,-0.005946,0.028502,-0.012107,-0.000826,-0.011281,-0.036979,-0.007126,-0.029853,0.043301,0.011661,0.031639
WMT.SW,2023-05-18,40.0,mixed,0.0,0.01002,-0.01002,0.0,0.004182,-0.004182,0.0,0.011661,-0.011661,0.0,-0.00155,0.00155
BAER.SW,2023-05-23,0.0,mixed,-0.070858,-0.009517,-0.061341,-0.066381,-0.008063,-0.058319,-0.073818,-0.005914,-0.067904,-0.024847,-0.00886,-0.015987
HPQ.SW,2023-05-30,20.0,mixed,0.0,-0.024409,0.024409,0.0,-0.023438,0.023438,0.0,-0.013275,0.013275,0.0,-0.005722,0.005722
GXI.SW,2023-05-30,0.0,mixed,0.0,-0.024409,0.024409,0.0,-0.023438,0.023438,0.0,-0.013275,0.013275,0.0,-0.005722,0.005722
KBX.SW,2023-06-29,66.67,mixed,0.0,-0.011707,0.011707,0.0,-0.001154,0.001154,0.0,-0.001166,0.001166,0.0,0.009828,-0.009828
FP.SW,2023-06-29,0.0,mixed,0.012964,-0.011707,0.02467,0.0,-0.001154,0.001154,0.0,-0.001166,0.001166,0.0,0.009828,-0.009828
UHRN.SW,2023-06-29,42.86,mixed,-0.020193,-0.011707,-0.008487,0.005068,-0.001154,0.006223,0.012431,-0.001166,0.013597,0.010305,0.009828,0.000477
AAM.SW,2023-06-29,57.14,mixed,-0.087645,-0.011707,-0.075938,-0.106954,-0.001154,-0.105799,-0.106954,-0.001166,-0.105788,0.0,0.009828,-0.009828
PSM.SW,2023-06-29,16.67,mixed,0.0,-0.011707,0.011707,0.0,-0.001154,0.001154,0.0,-0.001166,0.001166,0.0,0.009828,-0.009828
RI.SW,2023-06-29,28.57,mixed,0.0,-0.011707,0.011707,0.0,-0.001154,0.001154,0.0,-0.001166,0.001166,0.0,0.009828,-0.009828
BP.SW,2023-06-29,61.11,mixed,0.0,-0.011707,0.011707,None,None,None,None,None,None,0.0,0.009828,-0.009828
BARC.SW,2023-06-29,83.33,mixed,0.0,-0.011707,0.011707,None,None,None,None,None,None,None,None,None
UHR.SW,2023-07-13,42.86,mixed,0.124586,-0.013325,0.137911,0.091538,0.003175,0.088363,0.068976,0.000239,0.068738,-0.023792,0.008032,-0.031824
BARN.SW,2023-07-13,16.67,mixed,-0.026178,-0.013325,-0.012853,0.007824,0.003175,0.00465,-0.015296,0.000239,-0.015535,-0.016722,0.008032,-0.024754
DKSH.SW,2023-07-18,71.43,mixed,0.040052,-0.010144,0.050196,0.083263,0.012858,0.070405,0.064815,0.011602,0.053212,-0.017391,0.001495,-0.018886
NOVN.SW,2023-07-18,74.29,mixed,0.000363,-0.010144,0.010507,0.038433,0.012858,0.025574,0.046317,0.011602,0.034715,0.001089,0.001495,-0.000407
SFSN.SW,2023-07-18,71.43,mixed,-0.093411,-0.010144,-0.083266,-0.087048,0.012858,-0.099906,-0.070872,0.011602,-0.082474,-0.040136,0.001495,-0.041631
TEMN.SW,2023-07-20,65.79,mixed,0.075419,0.019548,0.055871,0.002169,0.016321,-0.014152,-0.013102,0.00732,-0.020422,0.009668,0.00052,0.009148
LEON.SW,2023-07-20,66.67,mixed,0.038818,0.019548,0.01927,-0.004578,0.016321,-0.020899,0.007238,0.00732,-8.2e-05,-0.051452,0.00052,-0.051972
PMI.SW,2023-07-20,66.67,mixed,0.011679,0.019548,-0.007869,0.0,0.016321,-0.016321,0.0,0.00732,-0.00732,0.0,0.00052,-0.00052
ABBN.SW,2023-07-20,68.57,mixed,0.026568,0.019548,0.00702,0.01683,0.016321,0.000508,0.033914,0.00732,0.026594,0.009329,0.00052,0.008808
LONN.SW,2023-07-21,28.57,mixed,-0.064961,0.030573,-0.095534,-0.098283,0.008748,-0.107031,-0.111336,0.00052,-0.111856,-0.010997,-0.00265,-0.008347
SGSN.SW,2023-07-24,0.0,mixed,0.023259,0.023409,-0.00015,0.012493,0.018356,-0.005863,0.050771,-0.00265,0.053421,0.013508,0.004807,0.008701
IDIA.SW,2023-07-25,68.18,mixed,0.004687,0.024522,-0.019834,-0.07215,0.011515,-0.083665,-0.057185,0.004807,-0.061992,-0.059098,-0.004261,-0.054837
SIGN.SW,2023-07-25,0.0,mixed,-0.039558,0.024522,-0.064079,-0.049263,0.011515,-0.060778,-0.035043,0.004807,-0.03985,-0.023029,-0.004261,-0.018768
KNIN.SW,2023-07-25,51.43,mixed,0.042424,0.024522,0.017902,0.016229,0.011515,0.004714,0.037709,0.004807,0.032902,-0.007252,-0.004261,-0.002991
SCR.SW,2023-07-27,68.42,mixed,0.040187,0.031896,0.008291,0.020165,0.015325,0.00484,0.0,0.016959,-0.016959,0.0,-0.004877,0.004877
TMUS.SW,2023-07-27,83.33,mixed,0.0,0.031896,-0.031896,0.0,0.015325,-0.015325,0.0,0.016959,-0.016959,0.0,-0.004877,0.004877
AMS.SW,2023-07-27,60.0,mixed,0.067158,0.031896,0.035261,0.072211,0.015325,0.056886,0.046203,0.016959,0.029244,0.185206,-0.004877,0.190083
VATN.SW,2023-07-27,66.67,mixed,0.029327,0.031896,-0.00257,0.038111,0.015325,0.022786,0.032558,0.016959,0.015599,-0.014189,-0.004877,-0.009312
CAT.SW,2023-08-01,66.67,mixed,0.006257,0.00983,-0.003573,0.0,-0.001666,0.001666,0.0,-0.008537,0.008537,0.0,-0.011194,0.011194
ZBH.SW,2023-08-01,0.0,mixed,0.0,0.00983,-0.00983,0.0,-0.001666,0.001666,0.0,-0.008537,0.008537,0.0,-0.011194,0.011194
SCMN.SW,2023-08-03,71.43,mixed,-0.037931,-0.002965,-0.034966,-0.049955,-0.008617,-0.041338,-0.045182,-0.011194,-0.033987,-0.008261,0.001019,-0.00928
ADEN.SW,2023-08-03,54.55,mixed,0.096128,-0.002965,0.099093,0.092482,-0.008617,0.101099,0.065196,-0.011194,0.076391,-0.00335,0.001019,-0.004369
K.SW,2023-08-03,66.67,mixed,0.0,-0.002965,0.002965,0.0,-0.008617,0.008617,0.0,-0.011194,0.011194,0.0,0.001019,-0.001019
AVOL.SW,2023-08-04,66.67,mixed,-0.01288,-0.009201,-0.003678,-0.022147,-0.024156,0.002009,-0.009993,0.001019,-0.011012,-0.004924,0.00081,-0.005734
MOBN.SW,2023-08-04,75.0,mixed,0.003938,-0.009201,0.013139,0.0,-0.024156,0.024156,0.007906,0.001019,0.006887,-0.007844,0.00081,-0.008654
CBA.SW,2023-08-08,71.43,mixed,0.0,-0.010768,0.010768,0.0,-0.022276,0.022276,0.0,-0.004515,0.004515,0.0,0.00219,-0.00219
GALE.SW,2023-08-08,100.0,mixed,-0.048363,-0.010768,-0.037595,-0.032087,-0.022276,-0.009811,-0.014486,-0.004515,-0.009971,0.002971,0.00219,0.000781
ZURN.SW,2023-08-10,22.22,habitual_misser,-0.00331,-0.003019,-0.000292,0.022727,0.005647,0.01708,0.00618,0.006159,2.1e-05,-0.019876,-0.006113,-0.013762
ALC.SW,2023-08-15,64.71,mixed,-0.045553,-0.028652,-0.016902,-0.007775,-0.006521,-0.001254,-0.014739,-0.011241,-0.003498,0.009546,0.000645,0.0089
BSLN.SW,2023-08-15,85.71,mixed,0.079818,-0.028652,0.108469,0.116745,-0.006521,0.123266,0.116745,-0.011241,0.127986,0.0,0.000645,-0.000645
TECN.SW,2023-08-15,20.0,mixed,0.046769,-0.028652,0.075421,0.08821,-0.006521,0.09473,0.077875,-0.011241,0.089116,-0.05295,0.000645,-0.053596
MOZN.SW,2023-08-18,40.0,mixed,-0.089869,-0.023374,-0.066495,-0.084634,-0.021889,-0.062745,-0.051107,-0.00421,-0.046897,0.0,0.000856,-0.000856
FHZN.SW,2023-08-29,83.33,mixed,-0.008762,0.011017,-0.019779,0.028479,0.0212,0.007279,0.020369,0.00666,0.013709,0.007201,-0.001442,0.008643
SRAIL.SW,2023-08-30,33.33,mixed,0.0445,0.008907,0.035593,0.062141,0.010624,0.051518,0.060452,-0.001442,0.061894,0.034503,0.003222,0.031282
UBSG.SW,2023-08-31,58.33,mixed,0.129903,0.022146,0.107757,0.070463,0.013585,0.056878,0.060229,0.003222,0.057008,-0.003156,-0.004566,0.00141
BRKN.SW,2023-09-04,50.0,mixed,0.094806,0.01892,0.075886,0.062078,0.001888,0.06019,0.033427,-0.001947,0.035374,-0.031324,-0.008566,-0.022758
PGHN.SW,2023-09-05,14.29,mixed,0.112319,0.007652,0.104667,0.086685,-0.013266,0.099952,0.065949,-0.008566,0.074515,-0.006808,-0.003146,-0.003662
SCR.SW,2023-09-28,69.23,mixed,0.0,-0.016266,0.016266,0.0,-0.015061,0.015061,0.0,0.00326,-0.00326,0.0,0.004187,-0.004187
KBX.SW,2023-09-29,57.14,mixed,0.0,-0.020917,0.020917,0.0,-0.004654,0.004654,0.0,0.004187,-0.004187,0.0,-0.009107,0.009107
VACN.SW,2023-10-12,100.0,mixed,0.089064,0.005677,0.083387,0.067981,0.018234,0.049747,0.03704,-0.005302,0.042343,-0.02245,-0.007238,-0.015212
ABBN.SW,2023-10-18,66.67,mixed,-0.063178,-0.007507,-0.055671,-0.084503,-0.032873,-0.05163,-0.064372,-0.012815,-0.051557,-0.009537,-0.021283,0.011747
SCHP.SW,2023-10-19,64.71,mixed,-0.009988,-0.03106,0.021072,-0.012868,-0.048411,0.035543,0.033082,-0.021283,0.054365,-0.031739,-0.009536,-0.022203
NESN.SW,2023-10-19,57.14,mixed,-0.040333,-0.03106,-0.009273,-0.045196,-0.048411,0.003215,-0.034411,-0.021283,-0.013127,-0.002708,-0.009536,0.006828
DOCM.SW,2023-10-19,0.0,mixed,-0.203899,-0.03106,-0.17284,-0.260377,-0.048411,-0.211967,-0.172297,-0.021283,-0.151014,-0.058163,-0.009536,-0.048628
PMI.SW,2023-10-19,57.14,mixed,0.012351,-0.03106,0.04341,0.012351,-0.048411,0.060761,0.0,-0.021283,0.021283,-0.0122,-0.009536,-0.002664
SIKA.SW,2023-10-20,0.0,mixed,-0.069895,-0.04512,-0.024775,-0.078952,-0.050613,-0.028339,-0.005517,-0.009536,0.004019,-0.005073,-0.001612,-0.003461
IDIA.SW,2023-10-24,65.22,mixed,-0.19,-0.056799,-0.133201,-0.19,-0.04043,-0.14957,-0.129032,0.004345,-0.133377,-0.04321,0.002324,-0.045534
TEMN.SW,2023-10-24,66.67,mixed,-0.049201,-0.056799,0.007597,-0.032978,-0.04043,0.007452,-0.007744,0.004345,-0.012089,0.041568,0.002324,0.039243
NOVN.SW,2023-10-24,75.0,mixed,-0.045098,-0.056799,0.0117,-0.026073,-0.04043,0.014357,0.007122,0.004345,0.002777,0.008334,0.002324,0.00601
TMUS.SW,2023-10-25,85.71,mixed,0.0,-0.057742,0.057742,0.0,-0.025714,0.025714,0.0,0.002324,-0.002324,0.0,-0.003196,0.003196
LAND.SW,2023-10-25,28.57,mixed,0.015295,-0.057742,0.073037,0.049775,-0.025714,0.075489,0.081461,0.002324,0.079137,-0.021884,-0.003196,-0.018688
KNIN.SW,2023-10-25,52.78,mixed,-0.081768,-0.057742,-0.024026,-0.055041,-0.025714,-0.029327,-0.046045,0.002324,-0.048369,-0.003312,-0.003196,-0.000116
BUCN.SW,2023-10-26,57.14,mixed,-0.059771,-0.055746,-0.004025,-0.006735,-0.007708,0.000974,0.003119,-0.003196,0.006315,-0.021003,-0.004242,-0.016761
SUN.SW,2023-10-27,60.0,mixed,-0.149888,-0.052897,-0.096991,-0.11725,-0.002405,-0.114845,-0.019591,-0.004242,-0.015349,0.017191,0.005665,0.011526
CLN.SW,2023-10-30,66.67,mixed,-0.052377,-0.046546,-0.005831,0.025283,0.004866,0.020418,0.02439,0.005665,0.018726,0.015306,0.000864,0.014442
CAT.SW,2023-10-31,71.43,mixed,0.025354,-0.039103,0.064457,0.0,0.001383,-0.001383,0.0,0.000864,-0.000864,0.0,0.010849,-0.010849
STMN.SW,2023-10-31,28.57,mixed,-0.092524,-0.039103,-0.053421,-0.0647,0.001383,-0.066083,0.034808,0.000864,0.033944,-0.012638,0.010849,-0.023486
AMS.SW,2023-10-31,61.11,mixed,-0.155718,-0.039103,-0.116615,-0.08588,0.001383,-0.087263,0.032124,0.000864,0.03126,-0.001729,0.010849,-0.012578
BCHN.SW,2023-11-01,20.0,mixed,-0.054827,-0.01607,-0.038757,-0.016153,0.009899,-0.026052,-0.006538,0.010849,-0.017387,0.02517,0.008386,0.016784
SCMN.SW,2023-11-02,69.44,mixed,-0.045978,0.013758,-0.059736,-0.035253,0.021634,-0.056887,-0.064036,0.008386,-0.072423,-0.001541,-0.001162,-0.000379
ADEN.SW,2023-11-02,52.94,mixed,0.144079,0.013758,0.130321,0.160494,0.021634,0.13886,0.138834,0.008386,0.130448,0.013514,-0.001162,0.014676
GEBN.SW,2023-11-02,66.67,mixed,0.080881,0.013758,0.067123,0.104926,0.021634,0.083293,0.094701,0.008386,0.086315,0.022928,-0.001162,0.02409
VATN.SW,2023-11-02,71.43,mixed,0.004091,0.013758,-0.009667,-0.003047,0.021634,-0.02468,-0.016147,0.008386,-0.024533,-0.001019,-0.001162,0.000144
SREN.SW,2023-11-03,50.0,mixed,0.035136,0.022329,0.012808,0.019349,0.024793,-0.005444,-0.011261,-0.001162,-0.010099,-0.001675,-0.000276,-0.001399
GT.SW,2023-11-06,42.86,mixed,0.010101,0.023696,-0.013595,0.0,0.01874,-0.01874,0.0,-0.000276,0.000276,0.0,-0.000541,0.000541
UBSG.SW,2023-11-07,57.38,mixed,0.050975,0.018717,0.032258,0.049925,0.01731,0.032615,0.017909,-0.000541,0.01845,0.003329,0.002273,0.001055
ZBH.SW,2023-11-07,0.0,mixed,0.0,0.018717,-0.018717,0.0,0.01731,-0.01731,0.0,-0.000541,0.000541,0.0,0.002273,-0.002273
ALC.SW,2023-11-14,66.67,mixed,0.033085,0.031235,0.00185,0.005138,0.013688,-0.00855,0.020405,0.011835,0.00857,-0.053526,-0.000704,-0.052822
SWON.SW,2023-11-15,50.0,mixed,-0.010626,0.01945,-0.030076,0.001793,0.010678,-0.008885,0.008424,-0.000704,0.009127,0.004177,-0.006081,0.010258
BAER.SW,2023-11-20,0.0,mixed,-0.080117,0.01546,-0.095577,-0.070027,0.014152,-0.08418,-0.11996,0.00027,-0.12023,-0.00567,0.003907,-0.009577
ROG.SW,2023-11-29,0.0,mixed,-0.006691,0.008843,-0.015533,-0.000819,-0.002724,0.001906,0.002144,0.00395,-0.001806,-0.001502,0.004762,-0.006264
RO.SW,2023-11-29,0.0,mixed,-0.00954,0.008843,-0.018383,-0.000773,-0.002724,0.001951,0.007277,0.00395,0.003327,0.002408,0.004762,-0.002354
CFR.SW,2024-01-18,71.43,mixed,0.034262,-0.003429,0.037691,0.053433,0.002892,0.050541,0.103964,0.003348,0.100617,0.000449,-0.003161,0.00361
SFSN.SW,2024-01-19,62.5,mixed,-0.036002,-0.003163,-0.032839,-0.037964,-0.006759,-0.031205,-0.01685,-0.003161,-0.013689,0.010051,0.011195,-0.001144
BARN.SW,2024-01-24,28.57,mixed,-0.050568,-0.005169,-0.045399,-0.007888,0.004329,-0.012217,-0.016418,0.004266,-0.020684,-0.01033,0.00109,-0.011419
LONN.SW,2024-01-26,25.0,mixed,0.149562,0.014584,0.134978,0.171504,0.021489,0.150015,0.143671,0.016158,0.127514,0.026212,0.003485,0.022727
SGSN.SW,2024-01-26,0.0,mixed,0.115283,0.014584,0.100699,0.117085,0.021489,0.095597,0.090648,0.016158,0.074491,-0.025381,0.003485,-0.028867
VATN.SW,2024-01-31,62.5,mixed,0.058345,0.016578,0.041767,0.017723,0.012196,0.005527,0.003861,-0.009591,0.013452,0.013568,-0.010541,0.02411
NOVN.SW,2024-01-31,75.68,habitual_beater,-0.045329,0.016578,-0.061907,-0.044123,0.012196,-0.056319,-0.034359,-0.009591,-0.024768,0.012742,-0.010541,0.023283
ABBN.SW,2024-02-01,64.86,mixed,0.018471,0.002506,0.015965,0.01963,0.000436,0.019194,0.016449,-0.010541,0.026991,0.012556,0.002298,0.010258
BAER.SW,2024-02-01,0.0,habitual_misser,0.036473,0.002506,0.033968,0.034973,0.000436,0.034537,0.008935,-0.010541,0.019476,0.01072,0.002298,0.008422
RO.SW,2024-02-01,0.0,habitual_misser,-0.067934,0.002506,-0.07044,-0.044124,0.000436,-0.04456,-0.056565,-0.010541,-0.046024,0.004078,0.002298,0.00178
CAT.SW,2024-02-05,75.0,mixed,0.0,-7.8e-05,7.8e-05,0.0,-0.013593,0.013593,0.0,0.003095,-0.003095,0.0,-0.002611,0.002611
UBSG.SW,2024-02-06,56.45,mixed,-0.021932,0.00859,-0.030522,-0.055397,-0.017312,-0.038085,-0.044106,-0.002611,-0.041494,-0.027167,-0.003093,-0.024074
SCMN.SW,2024-02-08,70.27,mixed,-0.033326,-0.00626,-0.027066,-0.019643,-0.006694,-0.012949,-0.007157,-0.006369,-0.000788,-0.001198,-0.004244,0.003046
LEON.SW,2024-02-08,71.43,mixed,-0.075718,-0.00626,-0.069458,-0.041022,-0.006694,-0.034328,-0.019391,-0.006369,-0.013021,-0.027845,-0.004244,-0.023601
AMS.SW,2024-02-09,62.16,mixed,-0.009468,-0.026211,0.016743,0.087086,-0.013177,0.100262,0.126089,-0.004244,0.130333,0.046427,0.007909,0.038518
ZBH.SW,2024-02-14,0.0,habitual_misser,0.0,-0.010565,0.010565,0.0,0.000302,-0.000302,0.0,0.006358,-0.006358,0.0,0.006291,-0.006291
SCHP.SW,2024-02-14,66.67,mixed,0.049995,-0.010565,0.06056,0.056374,0.000302,0.056071,0.043242,0.006358,0.036884,0.009247,0.006291,0.002956
SREN.SW,2024-02-15,52.63,mixed,0.059751,0.006266,0.053484,0.03396,0.013047,0.020913,0.010705,0.006291,0.004414,-0.02557,0.002342,-0.027912
SWON.SW,2024-02-15,42.86,mixed,0.037013,0.006266,0.030746,-0.035648,0.013047,-0.048696,-0.006962,0.006291,-0.013253,0.005099,0.002342,0.002757
SIKA.SW,2024-02-16,0.0,mixed,0.066258,0.006311,0.059948,0.065799,0.019747,0.046051,0.028331,0.002342,0.025989,0.014524,0.007794,0.006729
TEMN.SW,2024-02-19,67.5,mixed,-0.258859,0.011025,-0.269884,-0.252279,0.019632,-0.271911,0.088215,0.007794,0.080421,-0.056523,0.005105,-0.061628
PMI.SW,2024-02-21,50.0,mixed,-0.012419,0.01949,-0.031909,0.0,0.019182,-0.019182,0.0,-0.002463,0.002463,0.0,-0.003725,0.003725
AAM.SW,2024-02-22,50.0,mixed,0.0,0.022203,-0.022203,0.0,0.009038,-0.009038,0.0,-0.003725,0.003725,0.0,0.009713,-0.009713
SUN.SW,2024-02-22,66.67,mixed,0.094291,0.022203,0.072088,0.093091,0.009038,0.084053,0.093091,-0.003725,0.096816,0.002675,0.009713,-0.007037
KBX.SW,2024-02-22,50.0,mixed,0.0,0.022203,-0.022203,0.0,0.009038,-0.009038,0.0,-0.003725,0.003725,0.0,0.009713,-0.009713
NESN.SW,2024-02-22,50.0,mixed,-0.041658,0.022203,-0.063861,-0.039464,0.009038,-0.048502,-0.049207,-0.003725,-0.045482,0.011803,0.009713,0.002091
ZURN.SW,2024-02-22,21.43,habitual_misser,0.060555,0.022203,0.038352,0.039169,0.009038,0.030131,0.026398,-0.003725,0.030123,0.008937,0.009713,-0.000775
STMN.SW,2024-02-27,25.0,mixed,0.053882,0.026713,0.027169,-0.006835,-0.001441,-0.005394,-0.022315,-0.001085,-0.02123,-0.015872,-0.002279,-0.013593
SOON.SW,2024-02-27,57.14,mixed,0.003564,0.026713,-0.023149,-0.010543,-0.001441,-0.009102,-0.020831,-0.001085,-0.019746,-0.035445,-0.002279,-0.033166
SIGN.SW,2024-02-27,0.0,habitual_misser,0.006567,0.026713,-0.020146,-0.014611,-0.001441,-0.01317,0.023679,-0.001085,0.024765,-0.038553,-0.002279,-0.036274
ALC.SW,2024-02-28,63.16,mixed,0.098667,0.017901,0.080765,0.08042,-0.001257,0.081676,0.052512,-0.002279,0.054791,0.007012,0.002145,0.004867
