symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
3993.HK,2025-08-22,42.86,mixed,0.081162,0.019322,0.06184,-0.014612,0.002733,-0.017345,0.012195,0.009342,0.002853,0.104727,0.019368,0.085359
1766.HK,2025-08-22,30.0,mixed,0.088608,0.019322,0.069286,0.084685,0.002733,0.081951,-0.001658,0.009342,-0.011,0.034884,0.019368,0.015516
9922.HK,2025-08-22,37.5,mixed,-0.021277,0.019322,-0.040599,-0.021277,0.002733,-0.02401,0.0,0.009342,-0.009342,-0.021739,0.019368,-0.041107
82331.HK,2025-08-22,71.43,mixed,0.197288,0.019322,0.177966,0.091471,0.002733,0.088738,0.082108,0.009342,0.072766,0.030578,0.019368,0.01121
3898.HK,2025-08-22,50.0,mixed,0.177242,0.019322,0.15792,0.071944,0.002733,0.069211,0.007309,0.009342,-0.002033,0.043016,0.019368,0.023648
1772.HK,2025-08-22,31.58,mixed,0.095306,0.019322,0.075984,-0.095182,0.002733,-0.097915,-0.013453,0.009342,-0.022795,0.005844,0.019368,-0.013524
1898.HK,2025-08-22,18.18,habitual_misser,-0.053838,0.019322,-0.07316,-0.037525,0.002733,-0.040259,-0.02064,0.009342,-0.029982,0.020021,0.019368,0.000653
1368.HK,2025-08-22,80.0,mixed,0.14841,0.019322,0.129088,0.166966,0.002733,0.164233,-0.007634,0.009342,-0.016976,-0.006154,0.019368,-0.025522
1797.HK,2025-08-22,50.0,mixed,0.228842,0.019322,0.20952,-0.119787,0.002733,-0.12252,0.02081,0.009342,0.011468,-0.128926,0.019368,-0.148294
2202.HK,2025-08-22,26.67,mixed,0.02988,0.019322,0.010559,-0.01711,0.002733,-0.019844,0.007797,0.009342,-0.001545,0.098646,0.019368,0.079278
9961.HK,2025-08-25,93.75,habitual_beater,0.095541,0.037062,0.058479,0.036561,0.025939,0.010622,0.021782,0.019368,0.002414,-0.006783,-0.011808,0.005025
1951.HK,2025-08-25,25.0,mixed,0.124161,0.037062,0.087099,-0.026163,0.025939,-0.052102,0.040373,0.019368,0.021005,-0.068657,-0.011808,-0.056849
0966.HK,2025-08-25,36.36,mixed,0.136631,0.037062,0.099569,0.005208,0.025939,-0.020731,0.026596,0.019368,0.007228,-0.018135,-0.011808,-0.006327
9999.HK,2025-08-25,61.9,mixed,0.076141,0.037062,0.039078,0.06562,0.025939,0.039681,0.060384,0.019368,0.041016,-0.009174,-0.011808,0.002634
3618.HK,2025-08-25,61.29,mixed,-0.079937,0.037062,-0.116999,-0.051696,0.025939,-0.077636,-0.031353,0.019368,-0.050721,0.005111,-0.011808,0.016919
6862.HK,2025-08-25,63.64,mixed,0.079613,0.037062,0.042551,0.062225,0.025939,0.036286,0.043134,0.019368,0.023766,-0.027567,-0.011808,-0.015759
1109.HK,2025-08-25,18.18,habitual_misser,0.046797,0.037062,0.009735,-0.010665,0.025939,-0.036604,0.009603,0.019368,-0.009765,-0.020926,-0.011808,-0.009118
9633.HK,2025-08-25,66.67,mixed,0.010753,0.037062,-0.026309,0.012931,0.025939,-0.013008,0.012059,0.019368,-0.007309,-0.000851,-0.011808,0.010957
9666.HK,2025-08-25,12.5,habitual_misser,0.027692,0.037062,-0.00937,0.0,0.025939,-0.025939,0.006024,0.019368,-0.013344,-0.016467,-0.011808,-0.004659
1209.HK,2025-08-25,77.78,habitual_beater,0.074259,0.037062,0.037197,0.074823,0.025939,0.048883,0.0412,0.019368,0.021832,-0.007572,-0.011808,0.004236
0083.HK,2025-08-25,36.36,mixed,-0.023939,0.037062,-0.061001,0.005605,0.025939,-0.020334,-0.012115,0.019368,-0.031483,-0.004459,-0.011808,0.007349
0020.HK,2025-08-25,0.0,mixed,0.159509,0.037062,0.122447,0.038462,0.025939,0.012522,0.027174,0.019368,0.007806,0.010582,-0.011808,0.02239
1579.HK,2025-08-25,27.27,mixed,0.098935,0.037062,0.061872,0.064897,0.025939,0.038957,0.041847,0.019368,0.022479,-0.003463,-0.011808,0.008345
6699.HK,2025-08-25,0.0,habitual_misser,0.037253,0.037062,0.000191,-0.025072,0.025939,-0.051011,0.027955,0.019368,0.008587,0.102867,-0.011808,0.114675
1513.HK,2025-08-25,57.14,mixed,0.012834,0.037062,-0.024228,0.030468,0.025939,0.004529,0.016094,0.019368,-0.003274,0.008976,-0.011808,0.020784
2669.HK,2025-08-25,81.82,habitual_beater,0.064935,0.037062,0.027873,0.015929,0.025939,-0.01001,0.021352,0.019368,0.001984,-0.054007,-0.011808,-0.042199
2390.HK,2025-08-25,80.0,habitual_beater,0.088946,0.037062,0.051884,0.082403,0.025939,0.056464,-0.03,0.019368,-0.049368,0.043616,-0.011808,0.055424
2020.HK,2025-08-25,81.82,habitual_beater,0.172382,0.037062,0.13532,0.120183,0.025939,0.094244,0.018509,0.019368,-0.000859,-0.009621,-0.011808,0.002187
1516.HK,2025-08-25,50.0,mixed,0.095506,0.037062,0.058443,0.010363,0.025939,-0.015577,0.037234,0.019368,0.017866,-0.071795,-0.011808,-0.059987
3320.HK,2025-08-26,20.0,habitual_misser,-0.01938,0.022236,-0.041616,-0.023166,0.016002,-0.039168,-0.015564,-0.011808,-0.003756,-0.025692,-0.01266,-0.013032
0857.HK,2025-08-26,47.62,mixed,-0.030956,0.022236,-0.053192,-0.005525,0.016002,-0.021527,-0.006897,-0.011808,0.004911,-0.005556,-0.01266,0.007105
2378.HK,2025-08-26,18.18,habitual_misser,-0.001954,0.022236,-0.02419,-0.011512,0.016002,-0.027514,-0.018161,-0.011808,-0.006353,-0.003915,-0.01266,0.008746
0914.HK,2025-08-26,16.67,habitual_misser,-0.030807,0.022236,-0.053043,-0.007472,0.016002,-0.023474,-0.000836,-0.011808,0.010972,0.011711,-0.01266,0.024371
0656.HK,2025-08-26,10.0,habitual_misser,-0.08595,0.022236,-0.108187,0.018416,0.016002,0.002414,-0.0125,-0.011808,-0.000692,-0.030741,-0.01266,-0.018081
1475.HK,2025-08-26,15.0,habitual_misser,0.0,0.022236,-0.022236,-0.01,0.016002,-0.026002,-0.01,-0.011808,0.001808,0.010101,-0.01266,0.022761
3690.HK,2025-08-26,76.92,habitual_beater,0.005025,0.022236,-0.017211,-0.006623,0.016002,-0.022624,-0.018806,-0.011808,-0.006998,-0.030833,-0.01266,-0.018173
2015.HK,2025-08-26,50.0,mixed,-0.015417,0.022236,-0.037653,-0.009626,0.016002,-0.025627,-0.019587,-0.011808,-0.007779,-0.012959,-0.01266,-0.000299
0347.HK,2025-08-26,54.29,mixed,-0.017316,0.022236,-0.039552,0.013393,0.016002,-0.002609,-0.004386,-0.011808,0.007422,-0.052863,-0.01266,-0.040203
1801.HK,2025-08-26,45.45,mixed,0.096793,0.022236,0.074557,-0.02046,0.016002,-0.036462,-0.042021,-0.011808,-0.030213,-0.049608,-0.01266,-0.036948
2328.HK,2025-08-26,63.64,mixed,0.073678,0.022236,0.051442,-0.014184,0.016002,-0.030186,0.011758,-0.011808,0.023566,-0.005534,-0.01266,0.007126
0688.HK,2025-08-26,27.27,mixed,0.021199,0.022236,-0.001037,-0.002855,0.016002,-0.018857,-0.016197,-0.011808,-0.004389,-0.027917,-0.01266,-0.015257
2039.HK,2025-08-26,46.88,mixed,-0.028802,0.022236,-0.051038,0.045906,0.016002,0.029904,0.019347,-0.011808,0.031155,-0.021352,-0.01266,-0.008692
0817.HK,2025-08-26,45.45,mixed,0.040268,0.022236,0.018032,0.019737,0.016002,0.003735,-0.03125,-0.011808,-0.019442,-0.083871,-0.01266,-0.071211
2423.HK,2025-08-26,87.5,habitual_beater,0.084764,0.022236,0.062528,0.064659,0.016002,0.048657,-0.009794,-0.011808,0.002014,-0.068249,-0.01266,-0.055589
2899.HK,2025-08-26,42.86,mixed,0.083737,0.022236,0.061501,0.072394,0.016002,0.056393,0.018641,-0.011808,0.030449,-0.00244,-0.01266,0.01022
1789.HK,2025-08-27,70.0,mixed,-0.068867,-0.016081,-0.052785,-0.013678,0.001423,-0.015101,-0.029895,-0.01266,-0.017235,-0.135593,-0.008053,-0.127541
3931.HK,2025-08-27,0.0,mixed,0.051607,-0.016081,0.067688,-0.033124,0.001423,-0.034548,-0.018182,-0.01266,-0.005522,-0.007407,-0.008053,0.000645
2367.HK,2025-08-27,75.0,mixed,-0.093388,-0.016081,-0.077307,-0.009928,0.001423,-0.011351,-0.052677,-0.01266,-0.040017,-0.047402,-0.008053,-0.039349
6098.HK,2025-08-27,80.0,habitual_beater,-0.029586,-0.016081,-0.013505,-0.125333,0.001423,-0.126757,-0.111111,-0.01266,-0.098451,-0.01372,-0.008053,-0.005667
0998.HK,2025-08-27,36.36,mixed,-0.092517,-0.016081,-0.076436,-0.065826,0.001423,-0.06725,-0.016224,-0.01266,-0.003564,0.031484,-0.008053,0.039537
82020.HK,2025-08-27,100.0,mixed,0.134246,-0.016081,0.150327,0.032081,0.001423,0.030657,-0.015304,-0.01266,-0.002644,-0.06108,-0.008053,-0.053028
2600.HK,2025-08-27,45.83,mixed,0.018923,-0.016081,0.035004,0.033973,0.001423,0.03255,0.001431,-0.01266,0.014091,-0.041429,-0.008053,-0.033376
6865.HK,2025-08-27,26.32,mixed,-0.02027,-0.016081,-0.004189,-0.010721,0.001423,-0.012145,-0.035171,-0.01266,-0.022511,0.02266,-0.008053,0.030713
2150.HK,2025-08-27,16.67,mixed,-0.050314,-0.016081,-0.034233,-0.079268,0.001423,-0.080692,-0.050314,-0.01266,-0.037654,0.033113,-0.008053,0.041165
2313.HK,2025-08-27,72.73,mixed,0.014521,-0.016081,0.030602,0.008522,0.001423,0.007098,-0.037351,-0.01266,-0.02469,-0.022763,-0.008053,-0.01471
1066.HK,2025-08-27,45.45,mixed,-0.072886,-0.016081,-0.056805,-0.037821,0.001423,-0.039245,-0.050746,-0.01266,-0.038086,-0.091195,-0.008053,-0.083142
3808.HK,2025-08-27,57.14,mixed,-0.020824,-0.016081,-0.004743,-0.010955,0.001423,-0.012379,-0.018269,-0.01266,-0.005609,-0.056712,-0.008053,-0.04866
2628.HK,2025-08-27,36.36,mixed,0.047048,-0.016081,0.06313,-0.030415,0.001423,-0.031838,-0.0328,-0.01266,-0.02014,0.001696,-0.008053,0.009748
2388.HK,2025-08-27,36.36,mixed,-0.044968,-0.016081,-0.028887,-0.024337,0.001423,-0.02576,-0.010812,-0.01266,0.001848,0.007007,-0.008053,0.015059
2390.HK,2025-08-27,81.82,habitual_beater,0.145031,-0.016081,0.161113,-0.066423,0.001423,-0.067847,-0.028116,-0.01266,-0.015455,0.036747,-0.008053,0.0448
2039.HK,2025-08-27,45.45,mixed,-0.006024,-0.016081,0.010057,-0.006024,0.001423,-0.007447,-0.021352,-0.01266,-0.008692,0.013333,-0.008053,0.021386
2319.HK,2025-08-27,27.27,mixed,-0.02994,-0.016081,-0.013859,-0.028194,0.001423,-0.029618,-0.038576,-0.01266,-0.025915,-0.022222,-0.008053,-0.01417
1952.HK,2025-08-27,87.5,habitual_beater,-0.000715,-0.016081,0.015366,-0.003564,0.001423,-0.004987,-0.055405,-0.01266,-0.042745,-0.037196,-0.008053,-0.029143
1339.HK,2025-08-27,45.45,mixed,0.028662,-0.016081,0.044744,-0.028571,0.001423,-0.029995,-0.032934,-0.01266,-0.020274,0.057276,-0.008053,0.065328
1336.HK,2025-08-28,30.77,mixed,-0.066746,-0.020396,-0.04635,-0.067675,-0.004214,-0.063461,0.015391,-0.008053,0.023444,0.01345,0.003152,0.010298
3323.HK,2025-08-28,54.55,mixed,0.092025,-0.020396,0.112421,-0.023766,-0.004214,-0.019552,-0.007435,-0.008053,0.000618,0.05618,0.003152,0.053028
0358.HK,2025-08-28,9.09,habitual_misser,0.097987,-0.020396,0.118384,0.089333,-0.004214,0.093547,-0.003844,-0.008053,0.004208,0.085384,0.003152,0.082231
2500.HK,2025-08-28,0.0,habitual_misser,-0.067308,-0.020396,-0.046911,-0.158351,-0.004214,-0.154137,-0.012723,-0.008053,-0.00467,-0.046392,0.003152,-0.049544
6936.HK,2025-08-28,71.43,mixed,-0.004678,-0.020396,0.015718,-0.023601,-0.004214,-0.019387,0.012693,-0.008053,0.020745,-0.116383,0.003152,-0.119535
0753.HK,2025-08-28,30.0,mixed,-0.027778,-0.020396,-0.007381,-0.038462,-0.004214,-0.034248,0.003824,-0.008053,0.011877,-0.017143,0.003152,-0.020295
6078.HK,2025-08-28,16.67,mixed,-0.109471,-0.020396,-0.089075,-0.051114,-0.004214,-0.0469,-0.028188,-0.008053,-0.020135,0.033149,0.003152,0.029997
2186.HK,2025-08-28,30.0,mixed,-0.109333,-0.020396,-0.088937,-0.102151,-0.004214,-0.097937,-0.037464,-0.008053,-0.029411,0.077844,0.003152,0.074692
1919.HK,2025-08-28,25.0,mixed,-0.003584,-0.020396,0.016812,0.002163,-0.004214,0.006377,0.01312,-0.008053,0.021172,-0.069784,0.003152,-0.072936
6690.HK,2025-08-28,38.89,mixed,-0.017057,-0.020396,0.00334,-0.015495,-0.004214,-0.011281,-0.007609,-0.008053,0.000443,0.046005,0.003152,0.042853
0347.HK,2025-08-28,55.56,mixed,-0.045249,-0.020396,-0.024853,-0.058036,-0.004214,-0.053822,-0.018605,-0.008053,-0.010552,0.014218,0.003152,0.011066
0069.HK,2025-08-28,30.0,mixed,0.023305,-0.020396,0.043701,-0.01227,-0.004214,-0.008056,-0.002066,-0.008053,0.005986,-0.064182,0.003152,-0.067334
0636.HK,2025-08-28,88.89,habitual_beater,0.016,-0.020396,0.036396,-0.029476,-0.004214,-0.025262,-0.029476,-0.008053,-0.021423,-0.112486,0.003152,-0.115638
0144.HK,2025-08-28,50.0,mixed,-0.045889,-0.020396,-0.025493,-0.03357,-0.004214,-0.029356,-0.005316,-0.008053,0.002737,-0.015364,0.003152,-0.018516
3347.HK,2025-08-28,31.25,mixed,-0.17947,-0.020396,-0.159073,-0.064195,-0.004214,-0.059981,-0.013575,-0.008053,-0.005522,-0.030025,0.003152,-0.033177
0763.HK,2025-08-28,71.43,mixed,0.46323,-0.020396,0.483626,0.232439,-0.004214,0.236653,0.096591,-0.008053,0.104644,-0.092746,0.003152,-0.095898
3396.HK,2025-08-29,66.67,mixed,0.073395,-0.007616,0.08101,-0.026622,-0.010321,-0.016302,-0.021739,0.003152,-0.024891,-0.036752,0.021525,-0.058277
1088.HK,2025-08-29,57.14,mixed,-0.055308,-0.007616,-0.047693,-0.016208,-0.010321,-0.005888,0.010404,0.003152,0.007252,0.023536,0.021525,0.002011
0960.HK,2025-08-29,72.73,mixed,-0.025783,-0.007616,-0.018167,-0.01306,-0.010321,-0.002739,0.000946,0.003152,-0.002206,0.023629,0.021525,0.002104
1171.HK,2025-08-29,18.18,habitual_misser,-0.034858,-0.007616,-0.027243,-0.015556,-0.010321,-0.005235,0.003398,0.003152,0.000245,0.037246,0.021525,0.015721
0285.HK,2025-08-29,45.45,mixed,0.021329,-0.007616,0.028945,0.042532,-0.010321,0.052852,0.072955,0.003152,0.069803,0.070908,0.021525,0.049383
1776.HK,2025-08-29,42.31,mixed,-0.055926,-0.007616,-0.04831,-0.032088,-0.010321,-0.021768,-0.006479,0.003152,-0.009632,0.004891,0.021525,-0.016634
89988.HK,2025-08-29,44.44,mixed,-0.022099,-0.007616,-0.014484,-0.021198,-0.010321,-0.010877,-0.000941,0.003152,-0.004093,0.180791,0.021525,0.159266
3988.HK,2025-08-29,22.22,habitual_misser,-0.043779,-0.007616,-0.036163,-0.039352,-0.010321,-0.029031,-0.014252,0.003152,-0.017404,0.012048,0.021525,-0.009477
2338.HK,2025-08-29,78.57,habitual_beater,-0.014907,-0.007616,-0.007291,-0.032337,-0.010321,-0.022016,0.002528,0.003152,-0.000624,-0.017654,0.021525,-0.03918
1030.HK,2025-08-29,36.36,mixed,-0.071161,-0.007616,-0.063545,-0.035019,-0.010321,-0.024699,0.024793,0.003152,0.021641,0.020161,0.021525,-0.001364
6818.HK,2025-08-29,26.47,mixed,-0.051491,-0.007616,-0.043875,-0.035813,-0.010321,-0.025492,-0.008499,0.003152,-0.011651,-0.005714,0.021525,-0.027239
6655.HK,2025-08-29,22.22,habitual_misser,-0.011512,-0.007616,-0.003896,0.015773,-0.010321,0.026094,-0.000776,0.003152,-0.003928,0.036491,0.021525,0.014966
1288.HK,2025-08-29,47.83,mixed,-0.029575,-0.007616,-0.021959,-0.045455,-0.010321,-0.035134,-0.009434,0.003152,-0.012586,-0.009524,0.021525,-0.031049
2333.HK,2025-08-29,61.54,mixed,0.178821,-0.007616,0.186436,0.025372,-0.010321,0.035693,0.007042,0.003152,0.00389,0.024744,0.021525,0.003219
6886.HK,2025-08-29,48.0,mixed,-0.070275,-0.007616,-0.06266,-0.057748,-0.010321,-0.047427,-0.013105,0.003152,-0.016257,-0.026047,0.021525,-0.047572
3319.HK,2025-08-29,45.45,mixed,-0.019672,-0.007616,-0.012056,-0.065625,-0.010321,-0.055304,0.023973,0.003152,0.02082,0.006689,0.021525,-0.014836
9988.HK,2025-08-29,69.57,mixed,-0.020322,-0.007616,-0.012706,-0.019492,-0.010321,-0.009171,-0.000864,0.003152,-0.004016,0.184961,0.021525,0.163436
0390.HK,2025-08-29,0.0,habitual_misser,-0.022785,-0.007616,-0.015169,-0.044554,-0.010321,-0.034234,-0.010256,0.003152,-0.013409,-0.028497,0.021525,-0.050023
1157.HK,2025-08-29,47.37,mixed,-0.051471,-0.007616,-0.043855,-0.016768,-0.010321,-0.006448,-0.012251,0.003152,-0.015403,0.024806,0.021525,0.003281
0939.HK,2025-08-29,41.67,mixed,-0.036794,-0.007616,-0.029178,-0.030423,-0.010321,-0.020102,-0.002721,0.003152,-0.005873,0.004093,0.021525,-0.017432
1530.HK,2025-08-29,66.67,mixed,-0.13059,-0.007616,-0.122975,-0.061776,-0.010321,-0.051455,0.054993,0.003152,0.051841,0.027435,0.021525,0.00591
81211.HK,2025-08-29,50.0,mixed,0.0077,-0.007616,0.015315,-0.001907,-0.010321,0.008414,0.020468,0.003152,0.017316,-0.054441,0.021525,-0.075966
1800.HK,2025-08-29,0.0,mixed,-0.040422,-0.007616,-0.032806,-0.042105,-0.010321,-0.031784,-0.00365,0.003152,-0.006802,-0.06044,0.021525,-0.081965
1658.HK,2025-08-29,15.38,habitual_misser,-0.0322,-0.007616,-0.024585,-0.025225,-0.010321,-0.014904,-0.007339,0.003152,-0.010492,0.033272,0.021525,0.011747
1398.HK,2025-08-29,39.13,mixed,-0.032702,-0.007616,-0.025087,-0.032702,-0.010321,-0.022381,-0.003546,0.003152,-0.006698,-0.007117,0.021525,-0.028643
1211.HK,2025-08-29,57.14,mixed,0.014184,-0.007616,0.0218,0.000875,-0.010321,0.011196,0.021429,0.003152,0.018276,-0.052448,0.021525,-0.073973
0200.HK,2025-08-29,22.22,habitual_misser,0.12685,-0.007616,0.134466,0.10124,-0.010321,0.11156,-0.048214,0.003152,-0.051366,0.146341,0.021525,0.124816
1448.HK,2025-08-29,20.0,mixed,-0.021875,-0.007616,-0.014259,-0.02795,-0.010321,-0.01763,-0.018809,0.003152,-0.021961,-0.051118,0.021525,-0.072643
1988.HK,2025-08-29,50.0,mixed,-0.025,-0.007616,-0.017384,-0.016055,-0.010321,-0.005734,-0.006944,0.003152,-0.010097,-0.011655,0.021525,-0.03318
2238.HK,2025-08-29,13.33,habitual_misser,0.06006,-0.007616,0.067676,0.029155,-0.010321,0.039475,-0.011204,0.003152,-0.014357,-0.036827,0.021525,-0.058352
9869.HK,2025-08-29,0.0,mixed,-0.071429,-0.007616,-0.063813,-0.07874,-0.010321,-0.068419,0.0,0.003152,-0.003152,0.17094,0.021525,0.149415
2727.HK,2025-08-29,7.69,habitual_misser,-0.056122,-0.007616,-0.048507,-0.008043,-0.010321,0.002278,-0.015957,0.003152,-0.01911,-0.016216,0.021525,-0.037741
0670.HK,2025-08-29,87.5,habitual_beater,-0.047022,-0.007616,-0.039406,-0.016181,-0.010321,-0.00586,-0.022508,0.003152,-0.02566,-0.013158,0.021525,-0.034683
2235.HK,2025-08-29,50.0,mixed,0.212857,-0.007616,0.220473,0.133511,-0.010321,0.143832,0.141129,0.003152,0.137977,0.017668,0.021525,-0.003857
2400.HK,2025-08-29,50.0,mixed,0.087483,-0.007616,0.095099,0.037227,-0.010321,0.047548,0.058284,0.003152,0.055132,0.0,0.021525,-0.021525
6806.HK,2025-08-29,50.0,mixed,-0.096685,-0.007616,-0.089069,-0.081461,-0.010321,-0.07114,-0.009091,0.003152,-0.012243,-0.021407,0.021525,-0.042932
3908.HK,2025-08-29,18.18,habitual_misser,-0.078268,-0.007616,-0.070653,-0.076654,-0.010321,-0.066333,-0.016791,0.003152,-0.019943,0.010436,0.021525,-0.011089
2273.HK,2025-08-29,0.0,mixed,-0.035682,-0.007616,-0.028066,-0.006794,-0.010321,0.003526,0.046194,0.003152,0.043042,0.032649,0.021525,0.011124
3968.HK,2025-08-29,58.82,mixed,-0.017199,-0.007616,-0.009583,-0.007034,-0.010321,0.003287,0.000834,0.003152,-0.002318,-0.02,0.021525,-0.041525
6110.HK,2025-08-30,70.0,mixed,0.003289,0.017499,-0.01421,-0.046875,-0.008227,-0.038648,-0.012945,0.021525,-0.03447,-0.013115,-0.004718,-0.008396
3933.HK,2025-09-01,63.64,mixed,0.024254,0.017499,0.006754,-0.009621,-0.008227,-0.001395,0.085695,0.021525,0.06417,-0.013358,-0.004718,-0.008639
1686.HK,2025-09-02,45.45,mixed,0.03381,0.014873,0.018937,0.008883,-0.001111,0.009994,-0.00625,-0.004718,-0.001532,-0.138365,-0.006006,-0.132359
9866.HK,2025-09-02,9.09,habitual_misser,0.32117,0.014873,0.306297,0.03048,-0.001111,0.031591,-0.035883,-0.004718,-0.031165,0.009794,-0.006006,0.0158
0016.HK,2025-09-03,18.18,habitual_misser,-0.006552,0.007053,-0.013605,0.00269,0.005621,-0.002931,-0.016599,-0.006006,-0.010593,-0.007601,-0.011242,0.003641
0168.HK,2025-09-29,46.67,mixed,0.013423,0.006667,0.006756,0.009551,0.010581,-0.00103,-0.000945,0.018933,-0.019878,0.002838,0.00874,-0.005902
0347.HK,2025-09-29,56.76,mixed,-0.008969,0.006667,-0.015636,0.009132,0.010581,-0.001448,0.0625,0.018933,0.043567,0.022624,0.00874,0.013885
6288.HK,2025-10-09,92.31,habitual_beater,0.004979,0.022687,-0.017708,0.023669,-0.003834,0.027503,0.010008,-0.002865,0.012873,0.032205,-0.017279,0.049484
2899.HK,2025-10-17,40.0,mixed,-0.038348,-0.074761,0.036413,-0.031491,-0.039681,0.008189,-0.01272,-0.024776,0.012056,-0.004294,0.02423,-0.028524
6680.HK,2025-10-20,45.45,mixed,0.024412,-0.047238,0.07165,-0.189607,-0.001184,-0.188423,-0.00173,0.02423,-0.02596,0.0,0.006525,-0.006525
0728.HK,2025-10-21,75.0,mixed,0.054614,-0.034507,0.08912,0.003584,0.023041,-0.019457,-0.015817,0.006525,-0.022342,-0.001786,-0.009443,0.007657
6110.HK,2025-10-22,72.73,mixed,0.025974,-0.03905,0.065024,-0.003155,-0.004972,0.001818,0.019355,-0.009443,0.028798,0.056962,0.007223,0.049739
1513.HK,2025-10-23,58.33,mixed,-0.07603,-0.029328,-0.046702,-0.046707,0.00307,-0.049776,-0.022713,0.007223,-0.029936,-0.012563,0.0074,-0.019963
4335.HK,2025-10-23,21.43,habitual_misser,-0.000999,-0.029328,0.028329,0.0,0.00307,-0.00307,0.0,0.007223,-0.007223,0.0,0.0074,-0.0074
2333.HK,2025-10-24,64.29,mixed,-0.070871,-0.004951,-0.06592,0.04035,0.036165,0.004185,0.000647,0.0074,-0.006753,0.014867,0.010457,0.004411
6655.HK,2025-10-24,20.0,habitual_misser,-0.045591,-0.004951,-0.04064,-0.019112,0.036165,-0.055277,0.014668,0.0074,0.007268,0.102451,0.010457,0.091995
3993.HK,2025-10-24,46.67,mixed,-0.013398,-0.004951,-0.008447,0.11035,0.036165,0.074185,0.061599,0.0074,0.054199,0.051852,0.010457,0.041395
1088.HK,2025-10-24,60.0,mixed,0.041245,-0.004951,0.046196,0.025811,0.036165,-0.010353,0.000499,0.0074,-0.006902,0.01719,0.010457,0.006733
1313.HK,2025-10-24,10.0,habitual_misser,-0.043011,-0.004951,-0.03806,-0.011111,0.036165,-0.047276,-0.021978,0.0074,-0.029378,-0.016854,0.010457,-0.027311
6865.HK,2025-10-27,25.0,mixed,-0.029596,0.021021,-0.050617,-0.003683,0.022231,-0.025914,0.0,0.010457,-0.010457,0.122921,-0.003312,0.126233
0168.HK,2025-10-27,43.75,mixed,-0.009141,0.021021,-0.030162,-0.005505,0.022231,-0.027736,0.005566,0.010457,-0.004891,-0.024908,-0.003312,-0.021595
2039.HK,2025-10-27,44.12,mixed,-0.037468,0.021021,-0.058489,0.002692,0.022231,-0.019539,0.005398,0.010457,-0.005059,-0.010738,-0.003312,-0.007426
0763.HK,2025-10-28,66.67,mixed,0.009184,0.035564,-0.02638,-0.026096,0.01224,-0.038336,-0.048581,-0.003312,-0.045269,-0.113751,-0.002408,-0.111343
3988.HK,2025-10-28,30.0,mixed,0.05868,0.035564,0.023116,0.016432,0.01224,0.004191,0.00464,-0.003312,0.007953,0.002309,-0.002408,0.004718
2202.HK,2025-10-28,25.0,mixed,-0.094378,0.035564,-0.129941,-0.028017,0.01224,-0.040258,-0.015284,-0.003312,-0.011971,-0.013304,-0.002408,-0.010895
3618.HK,2025-10-28,62.5,mixed,0.007812,0.035564,-0.027751,0.00311,0.01224,-0.00913,-0.006163,-0.003312,-0.002851,0.012403,-0.002408,0.014811
0921.HK,2025-10-28,77.78,habitual_beater,0.0,0.035564,-0.035564,0.034483,0.01224,0.022242,-0.000833,-0.003312,0.00248,-0.063333,-0.002408,-0.060925
3759.HK,2025-10-28,28.57,mixed,0.084275,0.035564,0.048711,0.028007,0.01224,0.015766,-0.011876,-0.003312,-0.008564,0.018429,-0.002408,0.020838
0874.HK,2025-10-28,62.16,mixed,0.0039,0.035564,-0.031664,-0.000555,0.01224,-0.012795,-0.003319,-0.003312,-6e-06,0.030522,-0.002408,0.03293
0005.HK,2025-10-28,66.67,mixed,0.045073,0.035564,0.009509,0.040035,0.01224,0.027795,0.044041,-0.003312,0.047353,0.014093,-0.002408,0.016501
3347.HK,2025-10-28,29.41,mixed,0.016502,0.035564,-0.019062,0.017941,0.01224,0.005701,-0.003236,-0.003312,7.6e-05,0.080241,-0.002408,0.08265
3908.HK,2025-10-29,25.0,mixed,0.010261,0.014361,-0.004099,0.019774,0.019429,0.000345,-0.042863,-0.002408,-0.040455,-0.028624,-0.014308,-0.014316
