symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
6510.TWO,2018-11-08,40.0,mixed,0.0576,0.038563,0.019037,-0.09925,0.025564,-0.124814,-0.016667,-0.001825,-0.014842,-0.009666,-0.00978,0.000114
5269.TW,2018-11-08,62.5,mixed,0.271854,0.038563,0.233291,0.129318,0.025564,0.103755,0.07378,-0.001825,0.075605,-0.097327,-0.00978,-0.087547
1216.TW,2018-11-08,70.59,mixed,0.0,0.038563,-0.038563,-0.015862,0.025564,-0.041426,-0.013169,-0.001825,-0.011344,-0.038648,-0.00978,-0.028868
3552.TWO,2018-11-08,31.25,mixed,-0.044344,0.038563,-0.082907,-0.080585,0.025564,-0.106148,-0.099439,-0.001825,-0.097614,-0.007089,-0.00978,0.002691
1476.TW,2018-11-08,50.0,mixed,0.115704,0.038563,0.07714,0.059709,0.025564,0.034145,0.0,-0.001825,0.001825,-0.017938,-0.00978,-0.008158
8150.TW,2018-11-08,25.0,mixed,-0.066879,0.038563,-0.105442,0.100125,0.025564,0.074561,0.015598,-0.001825,0.017423,0.013652,-0.00978,0.023432
2633.TW,2018-11-08,28.57,mixed,0.072626,0.038563,0.034063,0.031831,0.025564,0.006268,-0.006369,-0.001825,-0.004544,0.004808,-0.00978,0.014587
3526.TWO,2018-11-08,54.55,mixed,0.111024,0.038563,0.072461,0.056506,0.025564,0.030942,0.022302,-0.001825,0.024128,0.009618,-0.00978,0.019397
5306.TW,2018-11-08,46.67,mixed,0.02587,0.038563,-0.012693,0.038735,0.025564,0.013171,0.019557,-0.001825,0.021382,-0.029242,-0.00978,-0.019462
6175.TWO,2018-11-08,60.0,mixed,0.061952,0.038563,0.023389,-0.043181,0.025564,-0.068744,-0.025737,-0.001825,-0.023912,0.003853,-0.00978,0.013632
5871.TW,2018-11-08,62.5,mixed,0.117003,0.038563,0.07844,0.02739,0.025564,0.001826,0.001033,-0.001825,0.002858,-0.014964,-0.00978,-0.005184
2014.TW,2018-11-08,14.29,mixed,0.071651,0.038563,0.033088,-0.004822,0.025564,-0.030385,0.007812,-0.001825,0.009638,-0.016473,-0.00978,-0.006693
1711.TW,2018-11-08,45.45,mixed,0.055351,0.038563,0.016787,0.041515,0.025564,0.015951,0.012748,-0.001825,0.014573,-0.00979,-0.00978,-1e-05
2926.TWO,2018-11-09,50.0,mixed,0.0,0.046819,-0.046819,-0.003851,0.021573,-0.025424,-0.007759,-0.00978,0.002021,0.0,-0.018669,0.018669
5007.TW,2018-11-09,41.67,mixed,0.039436,0.046819,-0.007383,0.022078,0.021573,0.000504,0.003892,-0.00978,0.013672,-0.001939,-0.018669,0.01673
1434.TW,2018-11-09,40.0,mixed,0.042455,0.046819,-0.004364,0.010183,0.021573,-0.01139,-0.006012,-0.00978,0.003768,0.007258,-0.018669,0.025927
8422.TW,2018-11-09,41.18,mixed,-0.006071,0.046819,-0.05289,0.0,0.021573,-0.021573,0.0,-0.00978,0.00978,-0.002618,-0.018669,0.016051
9921.TW,2018-11-09,18.75,habitual_misser,-0.016123,0.046819,-0.062942,0.025101,0.021573,0.003528,-0.016123,-0.00978,-0.006343,0.057167,-0.018669,0.075836
1717.TW,2018-11-09,60.0,mixed,0.016968,0.046819,-0.029851,0.004324,0.021573,-0.017249,-0.004287,-0.00978,0.005493,0.004306,-0.018669,0.022974
3540.TWO,2018-11-09,53.85,mixed,0.059381,0.046819,0.012562,-0.025,0.021573,-0.046573,-0.023296,-0.00978,-0.013517,0.013119,-0.018669,0.031787
2221.TWO,2018-11-09,60.0,mixed,0.041183,0.046819,-0.005636,0.00818,0.021573,-0.013393,0.020176,-0.00978,0.029956,0.03499,-0.018669,0.053659
3044.TW,2018-11-09,68.75,mixed,0.113445,0.046819,0.066627,0.041355,0.021573,0.019782,0.009982,-0.00978,0.019762,-0.022282,-0.018669,-0.003613
3360.TWO,2018-11-09,0.0,habitual_misser,0.063291,0.046819,0.016473,0.015647,0.021573,-0.005926,0.002809,-0.00978,0.012589,0.028711,-0.018669,0.04738
8112.TW,2018-11-09,33.33,mixed,0.119126,0.046819,0.072308,0.017449,0.021573,-0.004124,-0.001771,-0.00978,0.008009,0.012419,-0.018669,0.031087
3231.TW,2018-11-09,11.76,habitual_misser,0.024352,0.046819,-0.022467,0.005397,0.021573,-0.016176,-0.003058,-0.00978,0.006722,0.021472,-0.018669,0.040141
9939.TW,2018-11-09,68.75,mixed,-0.002004,0.046819,-0.048823,0.006351,0.021573,-0.015222,-0.009096,-0.00978,0.000684,-0.004303,-0.018669,0.014366
8086.TWO,2018-11-09,52.94,mixed,0.096087,0.046819,0.049268,-0.023526,0.021573,-0.045099,-0.019915,-0.00978,-0.010135,-0.004064,-0.018669,0.014605
4163.TWO,2018-11-09,41.67,mixed,0.041343,0.046819,-0.005475,0.003844,0.021573,-0.017729,0.017637,-0.00978,0.027417,0.009875,-0.018669,0.028544
6166.TW,2018-11-09,12.5,habitual_misser,0.030213,0.046819,-0.016605,0.021491,0.021573,-8.2e-05,-0.00539,-0.00978,0.00439,-0.005738,-0.018669,0.012931
1537.TW,2018-11-09,57.14,mixed,0.043014,0.046819,-0.003804,0.013865,0.021573,-0.007709,0.003458,-0.00978,0.013237,0.010337,-0.018669,0.029006
8155.TWO,2018-11-09,50.0,mixed,0.171565,0.046819,0.124746,0.084825,0.021573,0.063251,0.017008,-0.00978,0.026787,-0.099661,-0.018669,-0.080992
1536.TW,2018-11-09,37.5,mixed,0.032705,0.046819,-0.014113,-0.059486,0.021573,-0.08106,0.01203,-0.00978,0.02181,-0.01588,-0.018669,0.002788
2105.TW,2018-11-09,12.5,habitual_misser,-0.001228,0.046819,-0.048047,-0.042685,0.021573,-0.064258,-0.048288,-0.00978,-0.038508,-0.057811,-0.018669,-0.039142
1904.TW,2018-11-09,66.67,mixed,0.054462,0.046819,0.007643,0.034106,0.021573,0.012532,-0.007412,-0.00978,0.002368,0.007467,-0.018669,0.026136
3548.TWO,2018-11-09,70.59,mixed,0.107955,0.046819,0.061136,0.050269,0.021573,0.028696,0.009491,-0.00978,0.019271,0.031339,-0.018669,0.050008
2441.TW,2018-11-09,46.15,mixed,0.073032,0.046819,0.026213,-0.002475,0.021573,-0.024049,-0.002475,-0.00978,0.007305,-0.02056,-0.018669,-0.001891
6153.TW,2018-11-09,27.27,mixed,-0.055692,0.046819,-0.10251,-0.195306,0.021573,-0.21688,-0.03833,-0.00978,-0.02855,-0.068373,-0.018669,-0.049705
6271.TW,2018-11-09,35.29,mixed,0.187744,0.046819,0.140925,0.09042,0.021573,0.068847,0.044867,-0.00978,0.054646,-0.04294,-0.018669,-0.024271
3388.TWO,2018-11-10,50.0,mixed,0.086141,0.033007,0.053135,0.056665,-0.002978,0.059643,0.01143,-0.018669,0.030098,0.0,-0.001882,0.001882
2520.TW,2018-11-10,40.0,mixed,-0.006316,0.033007,-0.039322,0.018339,-0.002978,0.021316,-0.014614,-0.018669,0.004055,0.006356,-0.001882,0.008238
1440.TW,2018-11-10,38.46,mixed,0.024802,0.033007,-0.008205,0.012745,-0.002978,0.015723,0.003887,-0.018669,0.022556,-0.012585,-0.001882,-0.010703
2450.TW,2018-11-10,40.0,mixed,0.036287,0.033007,0.00328,0.009868,-0.002978,0.012846,-0.011272,-0.018669,0.007397,-0.018322,-0.001882,-0.016441
1522.TW,2018-11-12,45.45,mixed,0.08754,0.033007,0.054533,-0.006421,-0.002978,-0.003444,-0.006421,-0.018669,0.012247,0.021739,-0.001882,0.023621
3450.TW,2018-11-12,47.06,mixed,0.095635,0.033007,0.062629,0.014461,-0.002978,0.017439,-0.019153,-0.018669,-0.000485,0.014255,-0.001882,0.016137
2726.TWO,2018-11-12,27.27,mixed,0.003377,0.033007,-0.029629,-0.016208,-0.002978,-0.01323,0.0,-0.018669,0.018669,0.001063,-0.001882,0.002945
8046.TW,2018-11-12,50.0,mixed,0.170103,0.033007,0.137097,0.053587,-0.002978,0.056564,0.008481,-0.018669,0.02715,0.052463,-0.001882,0.054345
2023.TW,2018-11-12,50.0,mixed,-0.001248,0.033007,-0.034255,0.002506,-0.002978,0.005484,0.005025,-0.018669,0.023694,0.00125,-0.001882,0.003132
2498.TW,2018-11-12,37.5,mixed,0.335962,0.033007,0.302955,0.215208,-0.002978,0.218186,0.1,-0.018669,0.118669,0.051948,-0.001882,0.05383
3546.TWO,2018-11-12,50.0,mixed,0.061083,0.033007,0.028077,-0.020567,-0.002978,-0.01759,0.019564,-0.018669,0.038233,0.006879,-0.001882,0.008761
1909.TW,2018-11-12,50.0,mixed,0.069536,0.033007,0.03653,-0.038691,-0.002978,-0.035713,0.006231,-0.018669,0.024899,-0.009288,-0.001882,-0.007406
1312.TW,2018-11-12,58.82,mixed,0.090909,0.033007,0.057903,0.018349,-0.002978,0.021326,0.0,-0.018669,0.018669,0.011261,-0.001882,0.013143
2729.TWO,2018-11-12,18.75,habitual_misser,0.013395,0.033007,-0.019612,0.01809,-0.002978,0.021067,0.0,-0.018669,0.018669,0.013434,-0.001882,0.015316
8341.TW,2018-11-12,69.23,mixed,0.036484,0.033007,0.003478,0.031718,-0.002978,0.034696,0.006615,-0.018669,0.025284,-0.0088,-0.001882,-0.006918
2428.TW,2018-11-12,53.85,mixed,0.054402,0.033007,0.021395,-0.009171,-0.002978,-0.006193,-0.009171,-0.018669,0.009498,0.040567,-0.001882,0.042449
4551.TW,2018-11-12,45.45,mixed,0.116876,0.033007,0.08387,0.021154,-0.002978,0.024132,-0.020149,-0.018669,-0.001481,0.099467,-0.001882,0.101349
2002.TW,2018-11-12,46.67,mixed,0.020968,0.033007,-0.012039,-0.004195,-0.002978,-0.001217,0.0,-0.018669,0.018669,0.0,-0.001882,0.001882
8091.TWO,2018-11-12,66.67,mixed,0.116202,0.033007,0.083195,-0.028458,-0.002978,-0.02548,-0.018315,-0.018669,0.000354,-0.036007,-0.001882,-0.034126
5388.TW,2018-11-12,29.41,mixed,0.13461,0.033007,0.101604,0.050671,-0.002978,0.053649,0.018919,-0.018669,0.037588,-0.014951,-0.001882,-0.013069
8114.TW,2018-11-12,21.43,habitual_misser,0.04803,0.033007,0.015023,0.009558,-0.002978,0.012536,-0.01032,-0.018669,0.008348,0.0,-0.001882,0.001882
8016.TW,2018-11-12,43.75,mixed,0.249406,0.033007,0.2164,0.056032,-0.002978,0.05901,0.0,-0.018669,0.018669,-0.012962,-0.001882,-0.01108
2548.TW,2018-11-12,52.94,mixed,0.053124,0.033007,0.020118,0.013949,-0.002978,0.016927,0.001435,-0.018669,0.020104,0.003153,-0.001882,0.005035
5478.TWO,2018-11-12,35.29,mixed,0.042497,0.033007,0.00949,0.011815,-0.002978,0.014793,0.014649,-0.018669,0.033318,-0.01741,-0.001882,-0.015528
3374.TWO,2018-11-12,20.0,mixed,0.111073,0.033007,0.078067,-0.048158,-0.002978,-0.04518,0.002751,-0.018669,0.021419,-0.00701,-0.001882,-0.005128
8044.TWO,2018-11-12,35.29,mixed,-0.026578,0.033007,-0.059585,0.03169,-0.002978,0.034668,0.010345,-0.018669,0.029013,-0.023891,-0.001882,-0.022009
4401.TWO,2018-11-12,13.33,habitual_misser,0.133967,0.033007,0.100961,0.049138,-0.002978,0.052116,0.027658,-0.018669,0.046327,-0.032856,-0.001882,-0.030974
2356.TW,2018-11-12,25.0,mixed,0.050857,0.033007,0.017851,-0.011822,-0.002978,-0.008844,-0.0192,-0.018669,-0.000531,-0.094617,-0.001882,-0.092735
1307.TW,2018-11-12,66.67,mixed,0.0,0.033007,-0.033007,-0.008475,-0.002978,-0.005497,-0.015152,-0.018669,0.003517,0.001709,-0.001882,0.003591
3413.TW,2018-11-12,83.33,habitual_beater,0.261529,0.033007,0.228522,0.079566,-0.002978,0.082544,0.084411,-0.018669,0.103079,0.008178,-0.001882,0.01006
1210.TW,2018-11-12,42.86,mixed,0.046637,0.033007,0.013631,-0.019319,-0.002978,-0.016342,-0.003273,-0.018669,0.015396,0.0,-0.001882,0.001882
6261.TWO,2018-11-12,52.94,mixed,0.042391,0.033007,0.009384,-0.028063,-0.002978,-0.025086,-0.001219,-0.018669,0.01745,0.01464,-0.001882,0.016522
1229.TW,2018-11-12,20.0,mixed,0.044904,0.033007,0.011897,0.018056,-0.002978,0.021033,0.001366,-0.018669,0.020035,-0.003411,-0.001882,-0.001529
6138.TWO,2018-11-12,28.57,mixed,0.133596,0.033007,0.10059,-0.008383,-0.002978,-0.005405,-0.020219,-0.018669,-0.001551,-0.00174,-0.001882,0.000141
2367.TW,2018-11-12,56.25,mixed,0.044545,0.033007,0.011539,-0.054321,-0.002978,-0.051343,-0.033642,-0.018669,-0.014973,0.003481,-0.001882,0.005363
2481.TW,2018-11-13,50.0,mixed,0.150028,0.016034,0.133994,-0.006196,-0.011146,0.00495,0.001922,-0.001882,0.003804,-0.001918,-0.006845,0.004927
2643.TWO,2018-11-13,50.0,mixed,0.051196,0.016034,0.035163,-0.030878,-0.011146,-0.019732,-0.001364,-0.001882,0.000518,0.001365,-0.006845,0.008211
1101.TW,2018-11-13,35.29,mixed,0.067797,0.016034,0.051763,0.037159,-0.011146,0.048305,0.022727,-0.001882,0.024609,-0.001361,-0.006845,0.005485
2347.TW,2018-11-13,35.29,mixed,0.027391,0.016034,0.011358,-0.00756,-0.011146,0.003586,-0.00589,-0.001882,-0.004008,0.01058,-0.006845,0.017425
8437.TWO,2018-11-13,58.33,mixed,0.06078,0.016034,0.044746,0.06078,-0.011146,0.071926,0.029456,-0.001882,0.031338,-0.015397,-0.006845,-0.008551
9914.TW,2018-11-13,23.53,habitual_misser,0.200092,0.016034,0.184058,0.120077,-0.011146,0.131223,0.032863,-0.001882,0.034745,0.011848,-0.006845,0.018693
3221.TWO,2018-11-13,40.0,mixed,0.11234,0.016034,0.096307,-0.053584,-0.011146,-0.042438,0.009266,-0.001882,0.011148,-0.015302,-0.006845,-0.008457
1723.TW,2018-11-13,18.75,habitual_misser,0.032771,0.016034,0.016737,-0.019535,-0.011146,-0.008389,-0.011772,-0.001882,-0.00989,0.008012,-0.006845,0.014857
7402.TWO,2018-11-13,37.5,mixed,-0.039493,0.016034,-0.055526,-0.018148,-0.011146,-0.007002,-0.008972,-0.001882,-0.00709,0.032063,-0.006845,0.038908
2618.TW,2018-11-13,35.29,mixed,0.03937,0.016034,0.023336,0.010204,-0.011146,0.02135,-0.007519,-0.001882,-0.005637,0.021044,-0.006845,0.027889
8924.TWO,2018-11-13,16.67,mixed,0.119227,0.016034,0.103193,0.10148,-0.011146,0.112626,-0.011385,-0.001882,-0.009503,-0.008637,-0.006845,-0.001792
2891.TW,2018-11-13,43.75,mixed,0.04712,0.016034,0.031087,0.007275,-0.011146,0.018421,-0.009901,-0.001882,-0.008019,-0.009444,-0.006845,-0.002599
6206.TW,2018-11-13,29.41,mixed,0.030921,0.016034,0.014887,0.007285,-0.011146,0.018431,-0.011356,-0.001882,-0.009475,-0.001489,-0.006845,0.005356
2377.TW,2018-11-13,41.18,mixed,0.123344,0.016034,0.107311,0.005558,-0.011146,0.016704,-0.024092,-0.001882,-0.02221,0.00129,-0.006845,0.008135
4745.TWO,2018-11-13,21.43,habitual_misser,0.023008,0.016034,0.006975,-0.016182,-0.011146,-0.005036,-0.016182,-0.001882,-0.0143,0.00235,-0.006845,0.009195
6274.TWO,2018-11-13,29.41,mixed,0.152764,0.016034,0.13673,0.012208,-0.011146,0.023354,0.022585,-0.001882,0.024467,-0.026446,-0.006845,-0.019601
2357.TW,2018-11-13,52.94,mixed,0.004402,0.016034,-0.011631,-0.029767,-0.011146,-0.018621,0.0,-0.001882,0.001882,-0.087728,-0.006845,-0.080883
2605.TW,2018-11-13,40.0,mixed,-0.003359,0.016034,-0.019392,-0.025452,-0.011146,-0.014305,-0.0133,-0.001882,-0.011418,0.01011,-0.006845,0.016955
4541.TWO,2018-11-13,16.67,habitual_misser,0.025608,0.016034,0.009575,0.012642,-0.011146,0.023788,0.0,-0.001882,0.001882,0.0,-0.006845,0.006845
3005.TW,2018-11-13,63.64,mixed,0.055278,0.016034,0.039245,0.025859,-0.011146,0.037005,-0.00118,-0.001882,0.000702,0.0,-0.006845,0.006845
4958.TW,2018-11-13,35.29,mixed,0.04456,0.016034,0.028527,0.067626,-0.011146,0.078772,0.063015,-0.001882,0.064897,0.05374,-0.006845,0.060585
3036.TW,2018-11-13,43.75,mixed,0.006299,0.016034,-0.009735,-0.001103,-0.011146,0.010043,-0.001103,-0.001882,0.000779,0.012887,-0.006845,0.019732
6523.TWO,2018-11-13,22.22,habitual_misser,0.02615,0.016034,0.010117,-0.010217,-0.011146,0.000929,-0.026688,-0.001882,-0.024806,0.0,-0.006845,0.006845
2609.TW,2018-11-13,41.18,mixed,-0.00489,0.016034,-0.020924,-0.014528,-0.011146,-0.003382,-0.00489,-0.001882,-0.003008,0.004914,-0.006845,0.011759
4506.TWO,2018-11-13,62.5,mixed,0.062116,0.016034,0.046083,0.025361,-0.011146,0.036508,-0.003455,-0.001882,-0.001574,0.001849,-0.006845,0.008694
2812.TW,2018-11-13,0.0,mixed,0.014925,0.016034,-0.001108,0.006579,-0.011146,0.017725,0.006579,-0.001882,0.008461,0.004902,-0.006845,0.011747
4137.TW,2018-11-13,58.82,mixed,0.152297,0.016034,0.136263,0.022547,-0.011146,0.033693,0.046135,-0.001882,0.048017,-0.030857,-0.006845,-0.024012
3533.TW,2018-11-13,68.75,mixed,0.146019,0.016034,0.129985,0.055491,-0.011146,0.066637,0.022702,-0.001882,0.024584,-0.024878,-0.006845,-0.018033
5534.TW,2018-11-13,35.29,mixed,0.065631,0.016034,0.049597,0.021111,-0.011146,0.032257,0.023841,-0.001882,0.025723,0.028509,-0.006845,0.035354
2227.TW,2018-11-13,52.94,mixed,0.042414,0.016034,0.02638,0.020766,-0.011146,0.031913,0.011439,-0.001882,0.013321,0.004484,-0.006845,0.011329
4114.TWO,2018-11-13,0.0,mixed,0.074107,0.016034,0.058073,0.060847,-0.011146,0.071993,0.010076,-0.001882,0.011957,-0.009975,-0.006845,-0.00313
9951.TWO,2018-11-13,18.75,habitual_misser,0.029963,0.016034,0.013929,-0.025732,-0.011146,-0.014586,-0.010979,-0.001882,-0.009097,-0.00555,-0.006845,0.001295
8255.TWO,2018-11-13,35.29,mixed,0.051351,0.016034,0.035317,0.003222,-0.011146,0.014368,-0.00227,-0.001882,-0.000388,0.009635,-0.006845,0.01648
2106.TW,2018-11-13,20.0,habitual_misser,-0.008573,0.016034,-0.024606,-0.01027,-0.011146,0.000877,0.0,-0.001882,0.001882,-0.006917,-0.006845,-7.2e-05
2355.TW,2018-11-13,52.94,mixed,0.072504,0.016034,0.056471,0.008564,-0.011146,0.01971,0.001308,-0.001882,0.00319,-0.020901,-0.006845,-0.014056
5439.TWO,2018-11-13,25.0,mixed,0.09447,0.016034,0.078436,0.067896,-0.011146,0.079042,0.015391,-0.001882,0.017273,0.053053,-0.006845,0.059898
1319.TW,2018-11-14,35.29,mixed,0.011439,-0.001607,0.013046,-0.011183,-0.038492,0.027309,0.023143,-0.006845,0.029988,0.066764,0.010442,0.056322
6223.TWO,2018-11-14,11.11,habitual_misser,0.021829,-0.001607,0.023436,0.001902,-0.038492,0.040395,-0.007538,-0.006845,-0.000693,-0.009732,0.010442,-0.020173
2723.TW,2018-11-14,64.71,mixed,0.269331,-0.001607,0.270938,0.229982,-0.038492,0.268474,0.046167,-0.006845,0.053012,-0.050406,0.010442,-0.060848
2317.TW,2018-11-14,52.94,mixed,-0.069748,-0.001607,-0.068141,-0.058996,-0.038492,-0.020504,-0.014809,-0.006845,-0.007964,0.016315,0.010442,0.005874
1444.TW,2018-11-14,28.57,mixed,0.012698,-0.001607,0.014305,0.003145,-0.038492,0.041637,0.002094,-0.006845,0.008939,0.00418,0.010442,-0.006262
6409.TW,2018-11-14,50.0,mixed,0.051053,-0.001607,0.05266,0.049987,-0.038492,0.088479,-0.015029,-0.006845,-0.008184,0.0,0.010442,-0.010442
6470.TWO,2018-11-14,33.33,mixed,0.015242,-0.001607,0.016849,-0.025277,-0.038492,0.013215,0.009183,-0.006845,0.016028,0.024113,0.010442,0.013671
3479.TWO,2018-11-14,30.77,mixed,0.008268,-0.001607,0.009875,-0.014621,-0.038492,0.023871,0.001564,-0.006845,0.008409,0.001171,0.010442,-0.00927
8349.TWO,2018-11-14,11.11,habitual_misser,0.119626,-0.001607,0.121233,0.020256,-0.038492,0.058748,0.027375,-0.006845,0.03422,-0.001306,0.010442,-0.011748
3088.TWO,2018-11-14,29.41,mixed,0.025,-0.001607,0.026607,-0.003998,-0.038492,0.034495,0.00403,-0.006845,0.010875,-0.004014,0.010442,-0.014455
1702.TW,2018-11-14,50.0,mixed,0.049155,-0.001607,0.050762,-0.001192,-0.038492,0.0373,-0.019315,-0.006845,-0.01247,-0.014324,0.010442,-0.024766
2603.TW,2018-11-14,29.41,mixed,0.025565,-0.001607,0.027172,0.034722,-0.038492,0.073214,0.025565,-0.006845,0.03241,0.0,0.010442,-0.010442
1264.TWO,2018-11-14,64.29,mixed,0.028288,-0.001607,0.029895,0.033575,-0.038492,0.072067,0.010126,-0.006845,0.016971,0.012511,0.010442,0.00207
2201.TW,2018-11-14,38.46,mixed,0.008457,-0.001607,0.010064,0.005905,-0.038492,0.044397,0.017058,-0.006845,0.023903,0.0,0.010442,-0.010442
2382.TW,2018-11-14,11.76,habitual_misser,0.013374,-0.001607,0.014981,-0.008033,-0.038492,0.030459,0.016463,-0.006845,0.023309,-0.013197,0.010442,-0.023639
1402.TW,2018-11-14,52.94,mixed,0.014337,-0.001607,0.015944,0.001327,-0.038492,0.039819,0.0,-0.006845,0.006845,-0.009276,0.010442,-0.019717
2610.TW,2018-11-14,35.71,mixed,0.11335,-0.001607,0.114957,0.057416,-0.038492,0.095908,0.025522,-0.006845,0.032367,0.004525,0.010442,-0.005917
9904.TW,2018-11-14,41.18,mixed,0.042875,-0.001607,0.044482,0.015555,-0.038492,0.054047,0.006083,-0.006845,0.012928,0.0,0.010442,-0.010442
4171.TWO,2018-11-14,25.0,mixed,-0.052489,-0.001607,-0.050882,-0.043169,-0.038492,-0.004677,-0.022334,-0.006845,-0.015489,-0.013706,0.010442,-0.024148
2103.TW,2018-11-14,37.5,mixed,0.003678,-0.001607,0.005285,-0.017109,-0.038492,0.021383,-0.003196,-0.006845,0.003649,-0.021072,0.010442,-0.031514
2207.TW,2018-11-14,53.33,mixed,0.016441,-0.001607,0.018048,0.006989,-0.038492,0.045481,0.021205,-0.006845,0.02805,0.01153,0.010442,0.001088
2884.TW,2018-11-14,50.0,mixed,0.036728,-0.001607,0.038335,0.007299,-0.038492,0.045791,0.007299,-0.006845,0.014144,0.0,0.010442,-0.010442
2239.TW,2018-11-14,44.44,mixed,0.067849,-0.001607,0.069456,0.035004,-0.038492,0.073496,0.012871,-0.006845,0.019716,-0.004203,0.010442,-0.014644
4107.TWO,2018-11-14,29.41,mixed,-0.013156,-0.001607,-0.011549,-0.024778,-0.038492,0.013714,-0.002347,-0.006845,0.004498,0.002353,0.010442,-0.008089
2231.TW,2018-11-14,25.0,mixed,0.136629,-0.001607,0.138236,0.095535,-0.038492,0.134027,0.098425,-0.006845,0.10527,-0.0306,0.010442,-0.041042
3037.TW,2018-11-14,31.25,mixed,0.12983,-0.001607,0.131437,0.055596,-0.038492,0.094088,0.008972,-0.006845,0.015817,0.099863,0.010442,0.089422
1102.TW,2018-11-14,35.29,mixed,0.022663,-0.001607,0.02427,-0.005966,-0.038492,0.032526,-0.005966,-0.006845,0.000879,-0.00277,0.010442,-0.013212
3376.TW,2018-11-14,43.75,mixed,0.058117,-0.001607,0.059724,0.055277,-0.038492,0.093769,-0.020913,-0.006845,-0.014068,-0.002373,0.010442,-0.012815
2501.TW,2018-11-14,56.25,mixed,0.062215,-0.001607,0.063822,0.012292,-0.038492,0.050784,0.012292,-0.006845,0.019137,0.023571,0.010442,0.01313
2640.TWO,2018-11-14,0.0,mixed,0.07291,-0.001607,0.074517,0.012021,-0.038492,0.050513,0.010327,-0.006845,0.017172,0.003315,0.010442,-0.007127
2634.TW,2018-11-14,35.71,mixed,0.008876,-0.001607,0.010483,0.003785,-0.038492,0.042277,0.0,-0.006845,0.006845,-0.008798,0.010442,-0.019239
8444.TWO,2018-11-14,40.0,mixed,-0.019624,-0.001607,-0.018017,-0.004979,-0.038492,0.033513,0.0,-0.006845,0.006845,0.0,0.010442,-0.010442
5903.TWO,2018-11-14,37.5,mixed,-0.014283,-0.001607,-0.012676,-0.011931,-0.038492,0.026561,0.002421,-0.006845,0.009266,-0.04347,0.010442,-0.053912
2345.TW,2018-11-14,45.45,mixed,0.089208,-0.001607,0.090815,0.027713,-0.038492,0.066205,0.002137,-0.006845,0.008982,0.015051,0.010442,0.004609
1305.TW,2018-11-14,70.59,mixed,0.126036,-0.001607,0.127643,0.060109,-0.038492,0.098601,-0.025825,-0.006845,-0.01898,0.011046,0.010442,0.000604
8069.TWO,2018-11-14,58.82,mixed,0.246003,-0.001607,0.24761,0.196632,-0.038492,0.235124,0.037355,-0.006845,0.0442,0.0,0.010442,-0.010442
2006.TW,2018-11-14,26.67,mixed,-0.007172,-0.001607,-0.005565,-0.009709,-0.038492,0.028783,0.004666,-0.006845,0.011511,-0.009288,0.010442,-0.01973
6414.TW,2018-11-14,18.75,habitual_misser,0.114624,-0.001607,0.116231,0.082907,-0.038492,0.121399,-0.031744,-0.006845,-0.024899,0.00221,0.010442,-0.008231
3163.TWO,2018-11-14,16.67,mixed,0.072883,-0.001607,0.07449,0.013851,-0.038492,0.052344,-0.006035,-0.006845,0.00081,0.012144,0.010442,0.001703
1736.TW,2018-11-14,25.0,mixed,0.016063,-0.001607,0.01767,0.01433,-0.038492,0.052822,-0.01654,-0.006845,-0.009695,0.037,0.010442,0.026558
4549.TWO,2018-11-14,46.15,mixed,-0.006837,-0.001607,-0.00523,-0.013581,-0.038492,0.024911,-0.005267,-0.006845,0.001578,0.026476,0.010442,0.016034
4721.TWO,2018-11-14,40.0,mixed,-0.00801,-0.001607,-0.006403,-0.034308,-0.038492,0.004184,-0.015892,-0.006845,-0.009047,0.00323,0.010442,-0.007212
3665.TW,2018-11-14,35.29,mixed,0.109158,-0.001607,0.110765,0.030979,-0.038492,0.069471,-0.010839,-0.006845,-0.003994,-0.002757,0.010442,-0.013198
3481.TW,2018-11-14,53.33,mixed,0.083641,-0.001607,0.085248,0.004561,-0.038492,0.043053,0.004561,-0.006845,0.011406,0.00454,0.010442,-0.005901
4167.TWO,2018-11-14,22.22,habitual_misser,0.0,-0.001607,0.001607,-0.005521,-0.038492,0.032971,-0.003458,-0.006845,0.003387,-0.013185,0.010442,-0.023627
2104.TW,2018-11-14,50.0,mixed,0.053468,-0.001607,0.055075,0.006906,-0.038492,0.045398,-0.00137,-0.006845,0.005475,0.067215,0.010442,0.056774
2376.TW,2018-11-14,52.94,mixed,-0.006188,-0.001607,-0.004581,-0.042715,-0.038492,-0.004223,-0.004819,-0.006845,0.002026,-0.047388,0.010442,-0.05783
