symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
0LF8.L,2024-06-05,77.78,habitual_beater,-0.029169,-0.014158,-0.015011,0.035921,0.016687,0.019235,-0.006632,0.002939,-0.009572,0.0028,0.004689,-0.001889
0A1K.L,2024-06-06,0.0,habitual_misser,-0.060721,-0.001747,-0.058974,-0.078212,0.013002,-0.091215,-0.046243,0.004689,-0.050932,-0.022222,-0.013127,-0.009095
0L7F.L,2024-06-06,0.0,habitual_misser,0.029198,-0.001747,0.030945,0.067425,0.013002,0.054422,0.051047,0.004689,0.046358,-0.002479,-0.013127,0.010648
0LK3.L,2024-06-06,22.22,habitual_misser,-0.027361,-0.001747,-0.025614,0.05219,0.013002,0.039187,0.007097,0.004689,0.002407,-0.118194,-0.013127,-0.105067
0HYA.L,2024-06-06,33.33,mixed,-0.019537,-0.001747,-0.01779,0.014801,0.013002,0.001799,0.003091,0.004689,-0.001598,-0.052588,-0.013127,-0.039461
0XNH.L,2024-06-06,0.0,habitual_misser,-0.061432,-0.001747,-0.059685,-0.02229,0.013002,-0.035292,0.01436,0.004689,0.009671,-0.038794,-0.013127,-0.025667
0LJQ.L,2024-06-07,60.0,mixed,-0.114731,-0.004707,-0.110024,-0.129526,-0.010819,-0.118708,-0.031008,-0.013127,-0.017881,-0.0112,0.00266,-0.01386
0HJF.L,2024-06-10,0.0,habitual_misser,0.01232,-0.008767,0.021087,0.034675,-0.00557,0.040245,0.00491,0.00266,0.00225,-0.025769,-0.012972,-0.012797
0A60.L,2024-06-10,66.67,mixed,0.127396,-0.008767,0.136163,0.027749,-0.00557,0.033319,0.175549,0.00266,0.172888,-0.091333,-0.012972,-0.078362
0QYH.L,2024-06-10,0.0,mixed,0.13467,-0.008767,0.143437,0.11236,-0.00557,0.11793,-0.048077,0.00266,-0.050737,0.012626,-0.012972,0.025598
OXIG.L,2024-06-11,42.86,mixed,0.058231,-0.015294,0.073525,0.104822,-0.015873,0.120695,0.071137,-0.012972,0.084109,0.009488,0.014337,-0.004849
0QPJ.L,2024-06-11,25.0,mixed,0.045061,-0.015294,0.060355,0.029795,-0.015873,0.045668,-0.003359,-0.012972,0.009612,0.013483,0.014337,-0.000854
0YXG.L,2024-06-12,0.0,habitual_misser,0.074376,0.011919,0.062457,0.060694,-0.004689,0.065383,0.024013,0.014337,0.009676,0.126729,-0.008245,0.134974
0KTF.L,2024-06-13,33.33,mixed,0.047107,-0.004728,0.051835,0.01188,-0.017503,0.029383,-0.03633,-0.008245,-0.028085,-0.186486,-0.005048,-0.181438
HLMA.L,2024-06-13,25.0,mixed,0.185053,-0.004728,0.189781,0.149765,-0.017503,0.167268,0.133618,-0.008245,0.141863,-0.007131,-0.005048,-0.002084
0R2Y.L,2024-06-13,0.0,habitual_misser,0.018607,-0.004728,0.023335,-0.008027,-0.017503,0.009476,-0.011495,-0.008245,-0.00325,0.139978,-0.005048,0.145025
TSCO.L,2024-06-14,28.57,mixed,-0.002565,-0.020175,0.01761,0.008463,-0.009459,0.017922,0.025471,-0.005048,0.030519,-0.010321,0.002089,-0.01241
0KOC.L,2024-06-14,37.5,mixed,-0.016795,-0.020175,0.00338,-0.041778,-0.009459,-0.032319,0.011604,-0.005048,0.016651,0.009286,0.002089,0.007197
0JU0.L,2024-06-17,77.78,habitual_beater,-0.022758,-0.015538,-0.00722,0.010014,-0.010024,0.020038,0.011948,0.002089,0.009859,-0.048532,0.002085,-0.050617
WTB.L,2024-06-18,62.5,mixed,-0.012367,-0.010876,-0.001491,-0.009056,0.005078,-0.014134,0.017913,0.002085,0.015828,0.00034,0.008321,-0.007981
AHT.L,2024-06-18,71.43,mixed,-0.010988,-0.010876,-0.000112,-0.035024,0.005078,-0.040102,-0.019963,0.002085,-0.022047,0.006295,0.008321,-0.002026
0KGB.L,2024-06-18,33.33,mixed,0.023003,-0.010876,0.033879,0.096369,0.005078,0.091292,0.086146,0.002085,0.084061,-0.019624,0.008321,-0.027945
0JS2.L,2024-06-20,22.22,habitual_misser,-0.0176,-0.005569,-0.012031,0.006557,-0.000883,0.007441,-0.02501,0.008321,-0.033331,0.000204,-0.006779,0.006982
CMCX.L,2024-06-20,85.71,mixed,0.154827,-0.005569,0.160395,0.205322,-0.000883,0.206205,0.178459,0.008321,0.170138,0.001582,-0.006779,0.00836
0HEM.L,2024-06-20,44.44,mixed,0.01066,-0.005569,0.016228,-0.009144,-0.000883,-0.008261,0.007304,0.008321,-0.001017,-0.117337,-0.006779,-0.110558
0I77.L,2024-06-20,55.56,mixed,0.024194,-0.005569,0.029763,0.038721,-0.000883,0.039604,0.005837,0.008321,-0.002484,-0.002594,-0.006779,0.004184
0Y0Y.L,2024-06-20,44.44,mixed,0.054133,-0.005569,0.059701,0.06771,-0.000883,0.068593,0.068248,0.008321,0.059927,0.014658,-0.006779,0.021436
0HTQ.L,2024-06-21,55.56,mixed,0.008746,-0.016919,0.025665,0.017791,0.000594,0.017197,0.010742,-0.006779,0.017521,0.016082,0.010089,0.005993
0R0V.L,2024-06-24,14.29,mixed,-0.259155,0.006208,-0.265362,-0.053957,0.015816,-0.069773,-0.02952,0.010089,-0.039609,0.022814,-0.005875,0.028689
0EV1.L,2024-06-25,55.56,mixed,0.072034,-0.002358,0.074392,0.140373,0.007743,0.132631,0.092535,-0.005875,0.098411,0.040655,-0.006206,0.046861
0JPH.L,2024-06-25,0.0,habitual_misser,0.000578,-0.002358,0.002936,0.000289,0.007743,-0.007454,-0.004882,-0.005875,0.000993,-0.002309,-0.006206,0.003897
0QZX.L,2024-06-25,55.56,mixed,0.012518,-0.002358,0.014876,0.025098,0.007743,0.017355,-0.007922,-0.005875,-0.002047,0.161613,-0.006206,0.167819
0R1X.L,2024-06-26,55.56,mixed,-0.039056,0.00448,-0.043537,-0.039516,-0.000594,-0.038921,-0.04575,-0.006206,-0.039544,-0.003816,-0.003271,-0.000545
0KGE.L,2024-06-26,88.89,habitual_beater,-0.036961,0.00448,-0.041442,-0.050147,-0.000594,-0.049553,-0.056881,-0.006206,-0.050675,-0.00619,-0.003271,-0.002919
0HAL.L,2024-06-26,33.33,mixed,-0.075433,0.00448,-0.079913,-0.101268,-0.000594,-0.100673,0.014094,-0.006206,0.0203,-0.126628,-0.003271,-0.123357
0JZS.L,2024-06-27,44.44,mixed,0.017198,-0.012956,0.030154,0.038916,-0.012084,0.051,0.060597,-0.003271,0.063868,-0.006122,-0.001193,-0.004928
0LSZ.L,2024-06-27,0.0,habitual_misser,-0.263366,-0.012956,-0.25041,-0.261905,-0.012084,-0.249821,-0.24339,-0.003271,-0.240119,0.024194,-0.001193,0.025387
WOSG.L,2024-06-27,50.0,mixed,0.01975,-0.012956,0.032706,0.080653,-0.012084,0.092737,0.06009,-0.003271,0.063361,-0.022201,-0.001193,-0.021008
0Z1Q.L,2024-06-27,42.86,mixed,-0.060553,-0.012956,-0.047596,-0.0056,-0.012084,0.006483,-0.003119,-0.003271,0.000152,0.001252,-0.001193,0.002445
ENT.L,2024-06-28,0.0,habitual_misser,-0.062493,-0.005938,-0.056555,-0.049765,-0.006528,-0.043237,-0.00693,-0.001193,-0.005737,-0.000645,-0.001792,0.001147
BOY.L,2024-06-28,0.0,habitual_misser,-0.048804,-0.005938,-0.042866,-0.044819,-0.006528,-0.03829,0.004422,-0.001193,0.005615,0.014664,-0.001792,0.016456
MRO.L,2024-06-28,0.0,habitual_misser,-0.117387,-0.005938,-0.111449,-0.036234,-0.006528,-0.029705,-0.010014,-0.001193,-0.00882,0.000367,-0.001792,0.002159
INVR.L,2024-06-28,100.0,mixed,0.031535,-0.005938,0.037473,0.022318,-0.006528,0.028846,0.017771,-0.001193,0.018964,0.00437,-0.001792,0.006162
FEVR.L,2024-06-28,33.33,mixed,0.077536,-0.005938,0.083474,0.020718,-0.006528,0.027246,-0.001836,-0.001193,-0.000643,0.004608,-0.001792,0.0064
CCC.L,2024-06-28,50.0,mixed,0.008425,-0.005938,0.014363,-0.025781,-0.006528,-0.019252,-0.009656,-0.001193,-0.008462,0.014625,-0.001792,0.016417
CCEP.L,2024-06-28,11.11,habitual_misser,-0.00872,-0.005938,-0.002782,-0.020116,-0.006528,-0.013588,-0.017292,-0.001193,-0.016098,-0.004399,-0.001792,-0.002606
INVP.L,2024-06-28,100.0,mixed,0.078008,-0.005938,0.083946,-0.005205,-0.006528,0.001323,0.015034,-0.001193,0.016227,0.017446,-0.001792,0.019238
INDV.L,2024-06-29,50.0,mixed,-0.066768,-0.002686,-0.064082,-0.050926,-0.018214,-0.032712,-0.008065,-0.001792,-0.006272,-0.015447,0.001496,-0.016943
RSW.L,2024-06-29,14.29,mixed,-0.084065,-0.002686,-0.081379,-0.038208,-0.018214,-0.019994,-0.013514,-0.001792,-0.011722,0.0,0.001496,-0.001496
CRH.L,2024-06-30,71.43,mixed,-0.043118,-0.002686,-0.040433,-0.017704,-0.018214,0.000509,-0.021371,-0.001792,-0.019579,-0.024263,0.001496,-0.025759
0HTF.L,2024-07-10,40.0,mixed,-0.038184,0.007683,-0.045867,-0.060393,0.018823,-0.079216,0.005707,0.01037,-0.004663,-0.003775,0.007038,-0.010813
NXT.L,2024-07-10,50.0,mixed,-0.024435,0.007683,-0.032118,-0.001572,0.018823,-0.020395,0.025133,0.01037,0.014762,0.002025,0.007038,-0.005013
0QZ4.L,2024-07-11,22.22,habitual_misser,-0.076304,0.021112,-0.097416,-0.061585,0.015676,-0.077261,-0.050545,0.007038,-0.057583,-0.014227,0.006989,-0.021216
