symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
RENT3.SA,2023-03-15,48.48,mixed,-0.007763,-0.043349,0.035586,-0.055334,-0.067136,0.011803,0.007456,-0.013152,0.020608,0.054557,0.02088,0.033677
TAEE11.SA,2023-03-15,31.25,mixed,0.043377,-0.043349,0.086726,0.029066,-0.067136,0.096202,0.017765,-0.013152,0.030917,-0.040305,0.02088,-0.061184
FLRY3.SA,2023-03-16,54.55,mixed,0.061792,-0.007772,0.069564,0.003895,-0.031197,0.035092,0.018775,0.02088,-0.002105,-0.022308,-0.017406,-0.004902
WIZC3.SA,2023-03-16,35.0,mixed,0.042169,-0.007772,0.049941,-0.011429,-0.031197,0.019769,0.019646,0.02088,-0.001233,-0.146435,-0.017406,-0.129029
ENGI11.SA,2023-03-16,30.43,mixed,0.053858,-0.007772,0.06163,0.004615,-0.031197,0.035812,-0.007975,0.02088,-0.028855,-0.064312,-0.017406,-0.046906
ENGI3.SA,2023-03-16,25.0,mixed,-0.004817,-0.007772,0.002955,-0.013372,-0.031197,0.017826,-0.011483,0.02088,-0.032363,-0.030978,-0.017406,-0.013571
ENGI4.SA,2023-03-16,75.0,mixed,0.084599,-0.007772,0.092371,0.004016,-0.031197,0.035213,0.004016,0.02088,-0.016864,-0.082,-0.017406,-0.064594
VIVA3.SA,2023-03-16,72.73,mixed,0.082292,-0.007772,0.090064,-0.012827,-0.031197,0.018371,-0.001442,0.02088,-0.022321,0.012031,-0.017406,0.029437
CPFE3.SA,2023-03-16,60.71,mixed,0.051732,-0.007772,0.059504,0.028428,-0.031197,0.059625,-0.024197,0.02088,-0.045076,-0.065447,-0.017406,-0.048041
ECOR3.SA,2023-03-16,39.39,mixed,0.188011,-0.007772,0.195783,0.021077,-0.031197,0.052275,0.043062,0.02088,0.022183,0.087156,-0.017406,0.104562
EZTC3.SA,2023-03-16,62.5,mixed,0.242623,-0.007772,0.250395,0.084924,-0.031197,0.116121,0.029891,0.02088,0.009012,-0.1073,-0.017406,-0.089893
YDUQ3.SA,2023-03-16,23.53,habitual_misser,0.099359,-0.007772,0.107131,-0.028329,-0.031197,0.002869,0.0,0.02088,-0.02088,0.029155,-0.017406,0.046561
IFCM3.SA,2023-03-17,0.0,mixed,-0.084158,-0.032147,-0.052011,-0.222689,-0.023779,-0.19891,-0.093137,-0.017406,-0.075731,0.010811,-0.007086,0.017897
MDIA3.SA,2023-03-17,50.0,mixed,0.038255,-0.032147,0.070403,0.004497,-0.023779,0.028275,0.009385,-0.017406,0.026791,-0.213154,-0.007086,-0.206068
JHSF3.SA,2023-03-17,50.0,mixed,-0.043825,-0.032147,-0.011677,-0.043825,-0.023779,-0.020046,-0.058824,-0.017406,-0.041417,-0.041667,-0.007086,-0.034581
MYPK3.SA,2023-03-20,56.25,mixed,-0.029029,-0.054008,0.024979,-0.041502,-0.015371,-0.026131,-0.005128,-0.007086,0.001958,-0.028866,0.00223,-0.031096
IRBR3.SA,2023-03-21,35.0,mixed,0.109149,-0.039744,0.148893,-0.015202,-0.014906,-0.000296,-0.005278,0.00223,-0.007508,-0.044863,-0.005785,-0.039077
HBSA3.SA,2023-03-21,71.43,mixed,0.038043,-0.039744,0.077787,-0.015464,-0.014906,-0.000558,0.005263,0.00223,0.003033,0.057592,-0.005785,0.063377
