symbol,event_date,surprise_pct,category,reaction_ret,abnormal_reaction,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_10d,bench_ret_10d,abnormal_ret_10d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
3407.T,2018-11-02,6.62,dip_5,-0.077013,-0.079083,-0.002799,-0.008471,0.005672,-0.025264,-0.006612,-0.018652,-0.053743,-0.016116,-0.037627,-0.074605,-0.021901,-0.052704
7606.T,2018-11-05,92.82,dip_5,-0.06698,-0.074597,0.034005,-0.023289,0.057294,-0.013855,-0.035751,0.021896,0.00378,-0.034321,0.038101,-0.061714,-0.041471,-0.020243
6055.T,2018-11-08,5.93,dip_5,-0.097505,-0.081128,-0.114541,-0.007194,-0.107347,-0.081233,-0.005344,-0.075889,-0.059297,-0.024872,-0.034426,0.174654,-0.015211,0.189865
3659.T,2018-11-08,2.34,dip_5,-0.0931,-0.076723,-0.077808,-0.007194,-0.070614,-0.033107,-0.005344,-0.027762,0.148184,-0.024872,0.173055,0.415565,-0.015211,0.430776
2181.T,2018-11-09,22.65,dip_5,-0.066695,-0.043293,-0.048973,0.001875,-0.050848,-0.065753,0.007502,-0.073255,-0.0504,-0.014378,-0.036022,-0.032648,-0.002501,-0.030148
2433.T,2018-11-09,111.52,dip_5,-0.074807,-0.051404,-0.032563,0.001875,-0.034439,-0.088153,0.007502,-0.095655,-0.017966,-0.014378,-0.003588,-0.00337,-0.002501,-0.000869
9449.T,2018-11-12,4.0,dip_5,-0.055155,-0.037889,-0.108499,-0.012759,-0.09574,-0.069164,0.024472,-0.093636,-0.072333,-0.021962,-0.050371,0.079412,0.014014,0.065398
6098.T,2018-11-13,7.45,dip_5,-0.053498,-0.05329,-0.00157,-0.001251,-0.000319,0.075715,0.017507,0.058207,0.043788,-0.033139,0.076927,0.033496,0.012088,0.021407
7453.T,2019-01-09,31.59,dip_5,-0.098538,-0.110235,-0.065255,-0.00042,-0.064835,-0.025768,0.008619,-0.034387,None,None,None,-0.004576,0.024595,-0.029172
7974.T,2019-01-31,14.41,dip_5,-0.073303,-0.071021,-0.046872,-0.024532,-0.02234,-0.047849,0.0079,-0.055749,-0.012042,0.006237,-0.018279,None,None,None
4506.T,2019-01-31,37.78,dip_10,-0.159217,-0.156935,-0.018238,-0.024532,0.006294,0.013194,0.0079,0.005293,0.133489,0.006237,0.127252,None,None,None
2801.T,2019-02-04,2.48,dip_5,-0.054104,-0.060341,-0.038744,-0.012603,-0.026141,0.031369,0.004545,0.026823,0.035061,-0.017562,0.052623,-0.054625,-0.000207,-0.054418
2871.T,2019-02-05,1.21,dip_5,-0.057717,-0.053361,-0.01349,-0.001875,-0.011615,0.018963,0.011458,0.007505,0.009486,-0.011042,0.020528,-0.056688,0.001875,-0.058563
7832.T,2019-02-06,12.86,dip_5,-0.095378,-0.073477,0.075472,0.011196,0.064277,0.067694,0.027672,0.040022,0.084347,0.01373,0.070617,0.132839,0.009294,0.123545
8002.T,2019-02-07,21.14,dip_5,-0.091222,-0.068722,0.024061,0.033248,-0.009187,0.045644,0.042839,0.002805,0.0186,0.025149,-0.00655,-0.051733,0.025362,-0.077096
2121.T,2019-02-07,5.24,dip_10,-0.102635,-0.080135,0.060322,0.033248,0.027074,0.057187,0.042839,0.014348,0.034078,0.025149,0.008929,-0.057016,0.025362,-0.082379
7731.T,2019-02-07,19.89,dip_10,-0.129485,-0.106985,0.058395,0.033248,0.025147,0.065766,0.042839,0.022927,0.031353,0.025149,0.006204,-0.08781,0.025362,-0.113172
4912.T,2019-02-13,7.08,dip_5,-0.076176,-0.07785,0.025055,0.016294,0.008761,0.042366,0.01337,0.028996,0.108426,0.012325,0.096101,-0.070161,0.001671,-0.071832
2503.T,2019-02-14,28.78,dip_5,-0.05292,-0.064817,0.000796,0.009282,-0.008486,-0.010537,-0.002475,-0.008061,0.015112,-0.000206,0.015318,-0.105787,-0.014645,-0.091142
9678.T,2019-03-08,2335.61,dip_10,-0.102438,-0.111691,0.031879,0.009794,0.022085,0.013378,0.006876,0.006502,0.082647,0.018546,0.064101,0.091682,0.012919,0.078762
6222.T,2019-05-08,59.55,dip_10,-0.198111,-0.185505,0.035292,0.003558,0.031734,-0.015126,-0.014232,-0.000894,0.05378,0.017371,0.036408,-0.167062,0.017371,-0.184433
7532.T,2019-05-08,34.28,dip_5,-0.050491,-0.037885,0.004439,0.003558,0.000881,0.019215,-0.014232,0.033447,-0.00149,0.017371,-0.018861,0.031136,0.017371,0.013764
3436.T,2019-05-08,9.92,dip_5,-0.062769,-0.050163,-0.00228,0.003558,-0.005838,-0.066212,-0.014232,-0.051981,-0.062404,0.017371,-0.079775,-0.027314,0.017371,-0.044685
7211.T,2019-05-09,80.25,dip_10,-0.163377,-0.163793,-0.05128,-0.007067,-0.044213,-0.041418,-0.00582,-0.035598,0.035514,0.013719,0.021795,-0.136084,-0.000208,-0.135876
3769.T,2019-05-09,4.03,dip_5,-0.080459,-0.080875,0.00375,-0.007067,0.010817,-0.056249,-0.00582,-0.050429,-0.08375,0.013719,-0.097468,-0.0525,-0.000208,-0.052292
4543.T,2019-05-09,1.74,dip_5,-0.064103,-0.064519,0.007109,-0.007067,0.014176,0.014218,-0.00582,0.020038,0.031662,0.013719,0.017943,0.070761,-0.000208,0.070969
6752.T,2019-05-09,70.51,dip_5,-0.066093,-0.066509,-0.017693,-0.007067,-0.010626,-0.038549,-0.00582,-0.032729,-0.044232,0.013719,-0.05795,-0.088451,-0.000208,-0.088243
1808.T,2019-05-10,20.94,dip_5,-0.093149,-0.077243,-0.02801,0.010421,-0.038431,-0.053477,0.008507,-0.061984,-0.057714,0.025734,-0.083448,None,None,None
8410.T,2019-05-10,2.12,dip_5,-0.062304,-0.046397,-0.013995,0.010421,-0.024416,0.017483,0.008507,0.008976,-0.010508,0.025734,-0.036241,None,None,None
2121.T,2019-05-10,14.17,dip_5,-0.073013,-0.057107,0.063764,0.010421,0.053342,0.087673,0.008507,0.079166,0.066106,0.025734,0.040373,None,None,None
6324.T,2019-05-10,58.79,dip_10,-0.109988,-0.094081,-0.053977,0.010421,-0.064398,-0.034092,0.008507,-0.042599,0.143465,0.025734,0.117731,None,None,None
4902.T,2019-05-13,9.97,dip_5,-0.07528,-0.066342,0.013061,0.003356,0.009705,-0.005026,-0.010067,0.005041,0.015078,0.010277,0.004801,-0.235175,0.010487,-0.245662
2433.T,2019-05-14,4.34,dip_5,-0.053989,-0.069515,0.062536,-0.006283,0.068819,0.042503,-0.006911,0.049414,0.108683,0.006283,0.1024,-0.054641,-0.015497,-0.039144
8358.T,2019-05-15,74.85,dip_5,-0.059568,-0.065231,0.004512,-0.017727,0.022238,-0.013586,-0.021689,0.008103,-0.063341,0.005005,-0.068346,-0.149317,-0.010219,-0.139098
3863.T,2019-05-15,300.0,dip_5,-0.059568,-0.065231,-0.017955,-0.017727,-0.000228,-0.071318,-0.021689,-0.049629,-0.069323,0.005005,-0.074328,-0.147631,-0.010219,-0.137412
2175.T,2019-07-30,12.45,dip_10,-0.106097,-0.098976,0.018073,-0.010861,0.028934,0.045589,-0.03668,0.082269,-0.057083,-0.011066,-0.046017,0.137988,0.076434,0.061554
6028.T,2019-07-31,0.89,dip_5,-0.052548,-0.051524,-0.00168,-0.003689,0.002009,0.00672,-0.02726,0.03398,0.036977,-0.007788,0.044765,0.134451,0.079729,0.054721
9101.T,2019-07-31,188.14,dip_5,-0.057176,-0.056152,-0.091521,-0.003689,-0.087832,-0.116808,-0.02726,-0.089548,-0.109491,-0.007788,-0.101703,0.136336,0.079729,0.056606
6753.T,2019-08-01,9.09,dip_10,-0.135606,-0.130279,-0.052019,-0.009065,-0.042954,-0.061242,-0.011949,-0.049293,-0.060401,-0.00206,-0.05834,0.05621,0.085497,-0.029287
3861.T,2019-08-01,20.1,dip_5,-0.0636,-0.058272,-0.06981,-0.009065,-0.060745,-0.098121,-0.011949,-0.086172,-0.064161,-0.00206,-0.062101,0.080378,0.085497,-0.005118
9831.T,2019-08-01,12.5,dip_5,-0.058216,-0.052888,0.022079,-0.009065,0.031143,0.046355,-0.011949,0.058304,0.079473,-0.00206,0.081533,0.154524,0.085497,0.069028
7731.T,2019-08-06,81.34,dip_5,-0.061494,-0.081139,0.03744,-0.026103,0.063543,0.034324,-0.005386,0.039711,0.057723,0.019888,0.037835,0.13116,0.111249,0.01991
3659.T,2019-08-08,55.54,dip_20,-0.237258,-0.233736,0.022277,-0.002911,0.025188,0.135249,-0.014553,0.149802,0.114559,0.033264,0.081295,0.00796,0.119335,-0.111375
5233.T,2019-08-08,0.15,dip_5,-0.080771,-0.077249,-0.016355,-0.002911,-0.013444,0.0194,-0.014553,0.033953,0.0814,0.033264,0.048136,0.231403,0.119335,0.112068
4666.T,2019-08-29,6.27,dip_5,-0.088667,-0.098892,0.068381,0.023549,0.044832,None,None,None,0.146401,0.047717,0.098683,0.247316,0.102252,0.145064
6641.T,2019-10-30,88.38,dip_10,-0.113116,-0.116162,-0.052426,0.021826,-0.074251,-0.086854,0.012906,-0.09976,-0.098591,0.010628,-0.10922,-0.028169,0.003416,-0.031585
6857.T,2019-10-30,72.28,dip_10,-0.123228,-0.126274,0.085944,0.021826,0.064119,0.085944,0.012906,0.073039,0.075837,0.010628,0.065209,0.154703,0.003416,0.151287
7735.T,2019-10-30,18.52,dip_5,-0.051251,-0.054297,-0.007905,0.021826,-0.029731,-0.032936,0.012906,-0.045842,0.00132,0.010628,-0.009308,-0.214756,0.003416,-0.218172
2371.T,2019-11-06,9.22,dip_5,-0.052236,-0.055964,0.051356,-0.00873,0.060086,0.093113,-0.007244,0.100357,0.137371,0.005944,0.131428,0.265138,0.002415,0.262724
6750.T,2019-11-06,2.31,dip_5,-0.074716,-0.078444,-0.016146,-0.00873,-0.007417,0.065841,-0.007244,0.073085,0.024844,0.005944,0.018901,0.017391,0.002415,0.014976
7832.T,2019-11-07,17.29,dip_5,-0.053902,-0.059321,0.022386,-0.002416,0.024802,0.06605,-0.005947,0.071996,0.045863,0.005947,0.039916,None,None,None
9749.T,2019-11-07,2.47,dip_5,-0.093587,-0.099005,-0.048722,-0.002416,-0.046306,0.009284,-0.005947,0.01523,-0.012761,0.005947,-0.018708,None,None,None
1925.T,2019-11-08,7.02,dip_5,-0.084618,-0.081646,-0.015406,0.000931,-0.016338,-0.024128,0.003167,-0.027295,-0.006688,0.010618,-0.017307,0.019476,0.005589,0.013888
8113.T,2019-11-08,1.83,dip_5,-0.070572,-0.0676,0.006161,0.000931,0.005229,0.031955,0.003167,0.028788,0.018473,0.010618,0.007855,0.082091,0.005589,0.076502
6728.T,2019-11-13,27.9,dip_5,-0.06701,-0.059202,-0.065194,0.001499,-0.066693,-0.048619,-0.000187,-0.048432,0.005523,0.026419,-0.020896,-0.200002,-0.019674,-0.180328
3865.T,2019-11-13,10.76,dip_5,-0.069849,-0.062041,0.021964,0.001499,0.020465,0.051277,-0.000187,0.051465,0.060438,0.026419,0.034018,-0.098911,-0.019674,-0.079237
3141.T,2020-01-08,8.4,dip_5,-0.056552,-0.063765,-0.019003,-0.00404,-0.014964,-0.051167,-0.006794,-0.044373,-0.071637,-0.008997,-0.062639,0.043965,-0.159567,0.203531
6857.T,2020-01-29,58.96,dip_5,-0.079545,-0.07488,0.019399,0.022872,-0.003473,0.021161,0.003187,0.017974,-0.08995,-0.086427,-0.003524,-0.061879,-0.118298,0.056419
6925.T,2020-01-31,159.89,dip_5,-0.065114,-0.056303,0.034171,0.020806,0.013365,-0.040733,-0.010403,-0.03033,-0.111036,-0.070361,-0.040675,None,None,None
9104.T,2020-01-31,154.0,dip_5,-0.058094,-0.049283,0.001566,0.020806,-0.01924,-0.024972,-0.010403,-0.01457,-0.146375,-0.070361,-0.076014,None,None,None
9684.T,2020-02-05,16.57,dip_5,-0.052822,-0.069405,-0.030772,-0.019245,-0.011527,-0.049043,-0.057001,0.007959,-0.15481,-0.168622,0.013812,-0.102116,-0.142962,0.040846
2229.T,2020-02-05,9.11,dip_5,-0.08,-0.096583,-0.032982,-0.019245,-0.013737,-0.092953,-0.057001,-0.035952,-0.215292,-0.168622,-0.04667,-0.016505,-0.142962,0.126457
3407.T,2020-02-07,6.36,dip_10,-0.109996,-0.099182,-0.030186,-0.030573,0.000386,-0.06981,-0.08023,0.01042,-0.256792,-0.163795,-0.092997,-0.262355,-0.110432,-0.151923
8876.T,2020-02-07,3.67,dip_5,-0.081268,-0.070454,-0.105046,-0.030573,-0.074473,-0.106426,-0.08023,-0.026197,-0.166897,-0.163795,-0.003102,-0.174202,-0.110432,-0.06377
7458.T,2020-02-07,14.52,dip_5,-0.051758,-0.040944,-0.038985,-0.030573,-0.008413,-0.099415,-0.08023,-0.019185,-0.26316,-0.163795,-0.099365,-0.28865,-0.110432,-0.178218
9435.T,2020-02-14,3.73,dip_10,-0.103642,-0.081404,-0.075409,-0.051223,-0.024185,-0.143695,-0.080657,-0.063038,-0.286971,-0.229358,-0.057613,-0.089428,-0.079511,-0.009917
6856.T,2020-02-14,11.71,dip_5,-0.082987,-0.060749,-0.058824,-0.051223,-0.0076,-0.125188,-0.080657,-0.044531,-0.305429,-0.229358,-0.076071,-0.147812,-0.079511,-0.068301
2503.T,2020-02-14,9.62,dip_5,-0.075585,-0.053346,-0.082628,-0.051223,-0.031405,-0.084795,-0.080657,-0.004137,-0.088037,-0.229358,0.141321,-0.122433,-0.079511,-0.042922
7729.T,2020-02-14,13.91,dip_5,-0.077019,-0.05478,-0.015894,-0.051223,0.03533,-0.092713,-0.080657,-0.012056,-0.341456,-0.229358,-0.112098,-0.066589,-0.079511,0.012921
6376.T,2020-02-14,18.42,dip_10,-0.13486,-0.112621,-0.069092,-0.051223,-0.017869,-0.139061,-0.080657,-0.058403,-0.394159,-0.229358,-0.164801,-0.286976,-0.079511,-0.207466
3281.T,2020-02-27,1.47,dip_5,-0.062314,-0.027029,0.039474,-0.006858,0.046331,-0.195175,-0.126351,-0.068825,-0.165936,-0.040939,-0.124996,0.050439,0.046135,0.004304
3462.T,2020-02-28,2.23,dip_5,-0.078719,-0.090344,-0.064231,-0.069157,0.004926,-0.266352,-0.194131,-0.072221,-0.19505,-0.079007,-0.116043,-0.229817,0.048841,-0.278658
3295.T,2020-02-28,0.73,dip_5,-0.075975,-0.087601,-0.070555,-0.069157,-0.001399,-0.240556,-0.194131,-0.046425,-0.304444,-0.079007,-0.225438,-0.236111,0.048841,-0.284952
3466.T,2020-02-28,2.06,dip_5,-0.074689,-0.086314,-0.064061,-0.069157,0.005095,-0.192184,-0.194131,0.001946,-0.065983,-0.079007,0.013023,0.012812,0.048841,-0.036028
8954.T,2020-02-28,1.67,dip_5,-0.054403,-0.066028,-0.032179,-0.069157,0.036977,-0.244271,-0.194131,-0.05014,-0.307655,-0.079007,-0.228648,-0.263286,0.048841,-0.312127
9678.T,2020-03-06,4.05,dip_5,-0.068564,-0.008473,-0.150461,-0.134259,-0.016202,-0.131019,-0.10582,-0.025199,-0.033798,-0.001543,-0.032255,0.107821,0.159832,-0.052011
8331.T,2020-05-11,15.25,dip_5,-0.05907,-0.055285,0.006492,0.004432,0.002059,0.067106,0.05783,0.009276,0.134212,0.057619,0.076593,0.162343,0.096454,0.065889
2317.T,2020-05-12,11.26,dip_5,-0.071707,-0.063376,0.031557,0.014703,0.016854,0.028206,0.066373,-0.038167,0.006062,0.071414,-0.065352,0.157173,0.114262,0.042912
8802.T,2020-05-14,39.44,dip_5,-0.081664,-0.068431,0.03449,0.018731,0.015759,0.096202,0.08791,0.008292,0.086394,0.094508,-0.008115,0.056012,0.127714,-0.071702
2267.T,2020-05-14,45.68,dip_5,-0.053412,-0.040179,-0.015672,0.018731,-0.034404,0.031348,0.08791,-0.056562,0.050159,0.094508,-0.04435,-0.045453,0.127714,-0.173167
7182.T,2020-05-15,2.55,dip_10,-0.134435,-0.1613,-0.013401,0.027409,-0.040809,-0.004462,0.06603,-0.070492,-0.011176,0.072467,-0.083643,-0.052517,0.104651,-0.157169
6951.T,2020-05-15,2.91,dip_5,-0.082718,-0.109583,0.032206,0.027409,0.004797,0.064412,0.06603,-0.001618,-0.049275,0.072467,-0.121742,0.070856,0.104651,-0.033796
4666.T,2020-06-15,5.19,dip_10,-0.125658,-0.133696,0.037297,0.00739,0.029907,0.012066,-0.021781,0.033847,0.049369,-0.001361,0.05073,0.034009,0.055037,-0.021028
3231.T,2020-07-29,174.66,dip_5,-0.053988,-0.039514,0.046441,0.003916,0.042525,0.130335,0.037595,0.09274,0.116905,0.041903,0.075002,0.05724,0.042491,0.014749
8697.T,2020-07-29,0.89,dip_5,-0.0847,-0.070227,-0.001986,0.003916,-0.005902,0.046472,0.037595,0.008877,0.079036,0.041903,0.037133,0.052503,0.042491,0.010012
9202.T,2020-07-29,2.89,dip_5,-0.053646,-0.039173,0.031468,0.003916,0.027552,0.123555,0.037595,0.08596,0.193894,0.041903,0.15199,0.063398,0.042491,0.020907
7205.T,2020-07-29,35.0,dip_5,-0.086083,-0.07161,0.064364,0.003916,0.060448,0.152276,0.037595,0.114681,0.092622,0.041903,0.050718,0.211762,0.042491,0.169271
1878.T,2020-07-30,17.12,dip_10,-0.168641,-0.128332,-0.027684,0.030547,-0.058231,0.038925,0.064711,-0.025786,0.13648,0.067725,0.068755,0.200052,0.078175,0.121877
4091.T,2020-07-30,14.6,dip_10,-0.109025,-0.068717,0.072936,0.030547,0.04239,0.169987,0.064711,0.105276,0.124776,0.067725,0.05705,-0.039159,0.078175,-0.117334
9962.T,2020-07-30,32.8,dip_5,-0.070793,-0.030484,0.041701,0.030547,0.011155,0.107057,0.064711,0.042346,0.115478,0.067725,0.047753,0.211284,0.078175,0.133109
6869.T,2020-08-05,5.76,dip_5,-0.069049,-0.067685,0.092,0.033548,0.058452,0.087968,0.031988,0.055981,0.194147,0.036864,0.157284,0.312992,0.071582,0.24141
3110.T,2020-08-06,22.43,dip_10,-0.152,-0.15161,-0.001179,0.033151,-0.034331,-0.058963,0.028861,-0.087824,-0.016511,0.028081,-0.044592,-0.051969,0.097699,-0.149668
2206.T,2020-08-06,5.25,dip_5,-0.057654,-0.057264,0.020041,0.033151,-0.01311,-0.023206,0.028861,-0.052067,-0.046414,0.028081,-0.074495,-0.054852,0.097699,-0.152551
6235.T,2020-08-06,10.49,dip_5,-0.064279,-0.063889,0.032607,0.033151,-0.000545,-0.036524,0.028861,-0.065385,-0.067394,0.028081,-0.095475,-0.071306,0.097699,-0.169005
3038.T,2020-09-10,3.3,dip_5,-0.054984,-0.068403,-0.012726,0.012122,-0.024849,0.038183,0.003543,0.034639,0.050909,0.018277,0.032632,0.253109,0.124021,0.129088
4666.T,2020-09-15,19.71,dip_5,-0.061864,-0.070013,0.06481,-0.009184,0.073994,-0.035246,-0.006245,-0.029001,-0.079022,-0.007164,-0.071858,0.017248,0.121051,-0.103803
7649.T,2020-09-29,15.52,dip_5,-0.059419,-0.050988,-0.005375,0.006285,-0.01166,-0.03629,0.007579,-0.043868,-0.067205,-0.008318,-0.058887,-0.07258,0.144547,-0.217127
8473.T,2020-10-28,31.52,dip_5,-0.052132,-0.046019,0.034226,0.049208,-0.014982,0.10673,0.066729,0.040001,0.152758,0.099161,0.053597,0.075773,0.159925,-0.084152
6754.T,2020-10-29,38.34,dip_5,-0.065933,-0.067812,0.01491,0.056243,-0.041333,0.01184,0.088114,-0.076274,0.039899,0.128234,-0.088335,0.140729,0.17604,-0.035312
4528.T,2020-10-29,10.89,dip_5,-0.073279,-0.075157,0.080419,0.056243,0.024177,0.060565,0.088114,-0.027549,0.107674,0.128234,-0.02056,0.057872,0.17604,-0.118168
4204.T,2020-10-29,54.49,dip_5,-0.072694,-0.074572,0.032714,0.056243,-0.023529,0.059258,0.088114,-0.028856,0.138274,0.128234,0.01004,0.190122,0.17604,0.014081
7259.T,2020-10-29,96.68,dip_5,-0.073646,-0.075524,-0.006348,0.056243,-0.062591,0.011134,0.088114,-0.07698,0.004775,0.128234,-0.123459,0.087444,0.17604,-0.088597
6645.T,2020-10-29,7.04,dip_5,-0.06367,-0.065548,0.042666,0.056243,-0.013576,0.085333,0.088114,-0.002781,0.277333,0.128234,0.149099,0.262667,0.17604,0.086627
4368.T,2020-10-30,0.07,dip_5,-0.080273,-0.084746,-0.023667,0.076266,-0.099934,-0.038461,0.09241,-0.130872,0.044378,0.114864,-0.070486,0.12426,0.170904,-0.046644
3941.T,2020-10-30,0.74,dip_5,-0.055686,-0.060159,0.038083,0.076266,-0.038183,0.02825,0.09241,-0.06416,-0.018432,0.114864,-0.133295,0.088454,0.170904,-0.082449
6750.T,2020-11-05,7.56,dip_5,-0.057304,-0.082786,-0.094115,0.030174,-0.124289,-0.094115,0.052361,-0.146476,-0.088232,0.060525,-0.148757,0.003925,0.15655,-0.152624
7956.T,2020-11-05,20.34,dip_5,-0.064381,-0.089863,0.053273,0.030174,0.023099,0.032186,0.052361,-0.020174,0.00222,0.060525,-0.058305,0.002719,0.15655,-0.15383
2607.T,2020-11-06,158.96,dip_10,-0.100583,-0.130962,-0.024312,0.015,-0.039312,None,None,None,-0.080714,0.037414,-0.118127,0.102107,0.121379,-0.019273
4536.T,2020-11-06,95.39,dip_10,-0.124999,-0.155377,-0.030612,0.015,-0.045612,None,None,None,-0.019276,0.037414,-0.056689,-0.062361,0.121379,-0.183741
6055.T,2020-11-09,10.58,dip_5,-0.070365,-0.095924,0.008006,0.014884,-0.006878,0.065504,0.042229,0.023275,0.032024,0.043095,-0.011071,None,None,None
4985.T,2020-11-09,5.7,dip_5,-0.081602,-0.107161,0.004848,0.014884,-0.010036,0.006462,0.042229,-0.035767,-0.037156,0.043095,-0.08025,None,None,None
9024.T,2020-11-12,38.19,dip_5,-0.072727,-0.071178,-0.021312,0.021537,-0.042849,-0.117646,0.016023,-0.133669,-0.092926,0.051516,-0.144442,0.105707,0.136802,-0.031095
1808.T,2020-11-12,0.81,dip_5,-0.071698,-0.07015,-0.047968,0.021537,-0.069505,-0.082108,0.016023,-0.098132,-0.047148,0.051516,-0.098664,0.120331,0.136802,-0.016471
9749.T,2020-11-12,9.33,dip_5,-0.09688,-0.095332,-0.074545,0.021537,-0.096082,-0.080001,0.016023,-0.096024,-0.087271,0.051516,-0.138788,0.03008,0.136802,-0.106722
8830.T,2020-11-12,23.45,dip_5,-0.098439,-0.096891,0.081649,0.021537,0.060112,0.090296,0.016023,0.074273,0.10823,0.051516,0.056713,0.160422,0.136802,0.02362
3391.T,2020-12-15,13.68,dip_5,-0.059726,-0.066657,-0.024235,-0.004589,-0.019646,None,None,None,-0.066798,0.041462,-0.10826,-0.05108,0.065061,-0.116141
4751.T,2021-01-27,56.6,dip_5,-0.074624,-0.058979,0.007331,0.003973,0.003357,None,None,None,-0.013197,0.01335,-0.026548,None,None,None
4307.T,2021-01-27,19.07,dip_10,-0.125667,-0.110023,0.0948,0.003973,0.090827,None,None,None,0.027522,0.01335,0.014172,None,None,None
6770.T,2021-01-28,12.28,dip_10,-0.116456,-0.101581,0.047995,0.033772,0.014223,0.083811,0.068031,0.01578,0.0308,0.025004,0.005796,-0.045151,0.006495,-0.051645
9507.T,2021-01-28,7.14,dip_5,-0.053261,-0.038386,0.056257,0.033772,0.022485,0.063293,0.068031,-0.004737,0.074545,0.025004,0.049541,0.144522,0.006495,0.138027
6857.T,2021-01-28,11.21,dip_5,-0.061153,-0.046278,0.019299,0.033772,-0.014473,0.103739,0.068031,0.035709,0.09047,0.025004,0.065466,0.261437,0.006495,0.254942
8697.T,2021-01-28,5.05,dip_5,-0.082726,-0.067851,0.016565,0.033772,-0.017207,-0.015744,0.068031,-0.083775,-0.017998,0.025004,-0.043002,0.064345,0.006495,0.05785
7751.T,2021-01-28,26.33,dip_5,-0.074053,-0.059178,0.030294,0.033772,-0.003478,0.040096,0.068031,-0.027935,0.007628,0.025004,-0.017377,0.134453,0.006495,0.127958
6754.T,2021-01-28,27.96,dip_5,-0.0597,-0.044825,-0.030972,0.033772,-0.064744,-0.016649,0.068031,-0.08468,-0.068524,0.025004,-0.093528,-0.170966,0.006495,-0.17746
9143.T,2021-01-29,28.29,dip_5,-0.050018,-0.039052,-0.011527,0.041459,-0.052986,0.020752,0.061707,-0.040954,-0.053036,0.008517,-0.061552,None,None,None
9020.T,2021-01-29,35.65,dip_5,-0.053108,-0.042142,0.172227,0.041459,0.130768,0.180615,0.061707,0.118909,0.223597,0.008517,0.21508,None,None,None
6586.T,2021-01-29,48.67,dip_5,-0.082535,-0.071569,0.03975,0.041459,-0.001709,0.0,0.061707,-0.061707,-0.008368,0.008517,-0.016885,None,None,None
6981.T,2021-01-29,21.42,dip_5,-0.06484,-0.053874,-0.026025,0.041459,-0.067484,0.024383,0.061707,-0.037324,-0.041561,0.008517,-0.050078,None,None,None
2267.T,2021-01-29,27.05,dip_5,-0.050357,-0.039391,0.017043,0.041459,-0.024416,0.0,0.061707,-0.061707,0.013255,0.008517,0.004738,None,None,None
6383.T,2021-02-05,2.78,dip_5,-0.09202,-0.117981,0.030495,0.019441,0.011053,None,None,None,-0.093272,-0.029934,-0.063339,0.012606,-0.022373,0.034979
2914.T,2021-02-09,39.72,dip_5,-0.074619,-0.078167,-0.020349,0.002306,-0.022656,-0.021353,-0.021679,0.000326,0.015073,-0.025523,0.040596,0.079124,-0.075031,0.154155
5233.T,2021-02-09,10.63,dip_5,-0.072444,-0.075993,-0.010336,0.002306,-0.012642,0.079634,-0.021679,0.101312,0.069681,-0.025523,0.095204,0.079699,-0.075031,0.15473
4369.T,2021-03-15,2.51,dip_5,-0.06818,-0.076858,-0.018652,-0.005318,-0.013333,0.014345,-0.005162,0.019507,0.093255,0.005005,0.08825,0.011476,0.002346,0.00913
8227.T,2021-04-05,105.18,dip_5,-0.065707,-0.062403,-0.007717,0.011048,-0.018765,-0.066895,-0.016256,-0.050639,None,None,None,-0.088336,-0.011048,-0.077288
3141.T,2021-04-07,107.6,dip_5,-0.073887,-0.077832,0.026134,0.010061,0.016073,-0.011003,-0.010061,-0.000941,-0.045392,-0.001886,-0.043506,-0.090784,-0.029712,-0.061072
8905.T,2021-04-08,274.45,dip_5,-0.057991,-0.065859,0.018859,0.004215,0.014643,-0.063231,-0.008119,-0.055112,-0.025513,-0.010773,-0.01474,-0.068221,-0.010461,-0.057761
8570.T,2021-04-09,21.14,dip_5,-0.080833,-0.081619,-0.043218,0.000628,-0.043846,-0.070505,-0.005812,-0.064693,-0.060653,-0.021521,-0.039133,0.047762,-0.001571,0.049333
5334.T,2021-05-07,8.14,dip_5,-0.089552,-0.092401,-0.045668,-0.035827,-0.009841,-0.017566,-0.009943,-0.007623,0.009951,0.001105,0.008847,None,None,None
9107.T,2021-05-10,179.34,dip_5,-0.076905,-0.058004,-0.113815,-0.006743,-0.107072,-0.0494,0.004656,-0.054056,0.073691,0.022636,0.051055,0.29006,0.008348,0.281711
2282.T,2021-05-10,271.04,dip_5,-0.06587,-0.046969,-0.017092,-0.006743,-0.01035,-0.054487,0.004656,-0.059142,-0.067308,0.022636,-0.089944,-0.124999,0.008348,-0.133347
4921.T,2021-05-10,10.32,dip_5,-0.079434,-0.060533,0.078583,-0.006743,0.085326,0.055472,0.004656,0.050816,0.110941,0.022636,0.088304,0.115565,0.008348,0.107217
5406.T,2021-05-11,441.35,dip_10,-0.104176,-0.053671,-0.064871,0.023105,-0.087976,-0.074665,0.042553,-0.117218,-0.094238,0.060339,-0.154577,-0.119948,0.057015,-0.176963
7532.T,2021-05-11,4.69,dip_5,-0.066929,-0.016424,0.023604,0.023105,0.000499,-0.006808,0.042553,-0.049361,0.073072,0.060339,0.012733,0.038491,0.057015,-0.018523
