symbol,event_date,action,magnitude,mag_label,cluster_status,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
ALV.DE,2021-07-19,upgrade,2,small,clustered,upgrade_clustered,0.020878,0.013553,0.007325,0.033657,0.019904,0.013754,-0.018059,0.04927,-0.067328,-0.023338,0.024388,-0.047726
IBM.DE,2021-07-19,upgrade,2,small,single,upgrade_single,-0.011981,0.013553,-0.025535,-0.000403,0.019904,-0.020306,0.013592,0.04927,-0.035677,0.040777,0.024388,0.01639
QCI.DE,2021-07-19,upgrade,2,small,single,upgrade_single,0.014092,0.013553,0.000539,-0.003382,0.019904,-0.023286,0.035231,0.04927,-0.014039,-0.045847,0.024388,-0.070235
MUV2.DE,2021-07-19,downgrade,2,small,single,downgrade,0.034466,0.013553,0.020913,0.039903,0.019904,0.019999,0.159928,0.04927,0.110659,0.108413,0.024388,0.084026
AHOG.DE,2021-07-20,upgrade,2,small,single,upgrade_single,0.032634,0.005968,0.026666,0.033566,0.009587,0.023979,0.160839,0.02226,0.138579,0.122611,0.00337,0.119241
IBM.DE,2021-07-20,upgrade,2,small,single,upgrade_single,0.002446,0.005968,-0.003522,0.007949,0.009587,-0.001639,-0.001732,0.02226,-0.023993,0.057271,0.00337,0.053901
HAL.DE,2021-07-20,upgrade,2,small,clustered,upgrade_clustered,-0.019219,0.005968,-0.025187,0.014259,0.009587,0.004672,-0.130812,0.02226,-0.153072,0.287043,0.00337,0.283673
ERT.DE,2021-07-20,upgrade,2,small,clustered,upgrade_clustered,0.00403,0.005968,-0.001938,0.017405,0.009587,0.007818,0.007974,0.02226,-0.014286,-0.024693,0.00337,-0.028063
AXA.DE,2021-07-20,downgrade,2,small,single,downgrade,0.008803,0.005968,0.002835,0.008803,0.009587,-0.000785,0.108568,0.02226,0.086308,0.107981,0.00337,0.104611
ERCB.DE,2021-07-20,upgrade,2,small,single,upgrade_single,-0.011792,0.005968,-0.01776,-0.028302,0.009587,-0.037889,-0.041274,0.02226,-0.063534,0.058962,0.00337,0.055593
COZ.DE,2021-07-21,upgrade,2,small,clustered,upgrade_clustered,0.019085,0.009975,0.00911,0.079303,0.008117,0.071186,0.140263,0.018918,0.121345,0.191959,8.3e-05,0.191875
ERT.DE,2021-07-21,upgrade,2,small,clustered,upgrade_clustered,0.023911,0.009975,0.013937,0.005295,0.008117,-0.002822,0.007942,0.018918,-0.010976,-0.028608,8.3e-05,-0.028691
RDC.DE,2021-07-21,upgrade,2,small,single,upgrade_single,0.0094,0.009975,-0.000575,-0.061461,0.008117,-0.069577,-0.018077,0.018918,-0.036994,0.033261,8.3e-05,0.033178
PA9.DE,2021-07-21,downgrade,4,large,single,downgrade,-0.000868,0.009975,-0.010842,-0.00321,0.008117,-0.011327,0.097527,0.018918,0.078609,0.067245,8.3e-05,0.067162
SGM.DE,2021-07-21,upgrade,2,small,single,upgrade_single,0.034505,0.009975,0.02453,0.089971,0.008117,0.081854,0.133828,0.018918,0.11491,0.155111,8.3e-05,0.155028
AHOG.DE,2021-07-21,upgrade,2,small,single,upgrade_single,0.0,0.009975,-0.009975,0.0,0.008117,-0.008117,0.132731,0.018918,0.113814,0.079458,8.3e-05,0.079375
ALV.DE,2021-07-21,upgrade,2,small,clustered,upgrade_clustered,0.007886,0.009975,-0.002089,0.012676,0.008117,0.004559,-0.048543,0.018918,-0.06746,-0.04679,8.3e-05,-0.046873
TII.DE,2021-07-21,downgrade,2,small,single,downgrade,0.01617,0.009975,0.006196,0.020634,0.008117,0.012517,0.01478,0.018918,-0.004138,0.084144,8.3e-05,0.084061
ENI.DE,2021-07-21,downgrade,2,small,single,downgrade,0.001414,0.009975,-0.00856,0.03819,0.008117,0.030073,0.043847,0.018918,0.02493,0.311174,8.3e-05,0.311091
CHV.DE,2021-07-21,downgrade,2,small,single,downgrade,0.002038,0.009975,-0.007937,0.031291,0.008117,0.023174,-0.017028,0.018918,-0.035946,0.154563,8.3e-05,0.154479
HAL.DE,2021-07-21,upgrade,2,small,clustered,upgrade_clustered,-0.014539,0.009975,-0.024513,0.037295,0.008117,0.029178,-0.097977,0.018918,-0.116895,0.300885,8.3e-05,0.300802
COZ.DE,2021-07-22,upgrade,2,small,clustered,upgrade_clustered,0.000545,-0.003211,0.003756,0.054182,-0.007971,0.062153,0.126182,0.011711,0.114471,0.158909,-0.009341,0.16825
NMM.DE,2021-07-22,downgrade,2,small,single,downgrade,0.014559,-0.003211,0.017769,0.038899,-0.007971,0.04687,-0.033894,0.011711,-0.045605,-0.019563,-0.009341,-0.010222
PA9.DE,2021-07-22,downgrade,4,large,single,downgrade,0.005645,-0.003211,0.008856,0.00165,-0.007971,0.009621,0.087712,0.011711,0.076001,0.088233,-0.009341,0.097574
SAE.DE,2021-07-22,upgrade,2,small,single,upgrade_single,-0.039398,-0.003211,-0.036188,-0.09384,-0.007971,-0.085869,0.007163,0.011711,-0.004547,0.047278,-0.009341,0.056619
SRB.DE,2021-07-22,upgrade,2,small,single,upgrade_single,-0.007406,-0.003211,-0.004195,-0.034735,-0.007971,-0.026764,-0.080943,0.011711,-0.092654,-0.075206,-0.009341,-0.065865
TII.DE,2021-07-22,downgrade,2,small,single,downgrade,0.006336,-0.003211,0.009547,0.006336,-0.007971,0.014307,0.006408,0.011711,-0.005302,0.083309,-0.009341,0.092651
ALV.DE,2021-07-22,upgrade,2,small,clustered,upgrade_clustered,0.003072,-0.003211,0.006282,-0.002376,-0.007971,0.005595,-0.053379,0.011711,-0.06509,-0.054074,-0.009341,-0.044733
MBG.DE,2021-07-22,upgrade,2,small,single,upgrade_single,0.002408,-0.003211,0.005618,0.0,-0.007971,0.007971,-0.071788,0.011711,-0.083499,0.088641,-0.009341,0.097982
CHV.DE,2021-07-22,upgrade,2,small,single,upgrade_single,0.017284,-0.003211,0.020495,0.017865,-0.007971,0.025836,-0.001452,0.011711,-0.013163,0.168046,-0.009341,0.177388
NMM.DE,2021-07-23,downgrade,2,small,single,downgrade,-0.000224,-0.006393,0.006169,0.010538,-0.003217,0.013755,-0.049552,0.018367,-0.067918,-0.042825,-0.009375,-0.033451
SRB.DE,2021-07-23,upgrade,2,small,single,upgrade_single,-0.006305,-0.006393,8.8e-05,-0.040879,-0.003217,-0.037661,-0.06757,0.018367,-0.085937,-0.069252,-0.009375,-0.059877
MBG.DE,2021-07-23,upgrade,2,small,single,upgrade_single,-0.019214,-0.006393,-0.012821,0.0131,-0.003217,0.016318,-0.062445,0.018367,-0.080812,0.083188,-0.009375,0.092562
MSN.DE,2021-07-23,upgrade,2,small,single,upgrade_single,-0.008009,-0.006393,-0.001616,-0.003715,-0.003217,-0.000498,0.060518,0.018367,0.042152,0.153649,-0.009375,0.163024
DWNI.DE,2021-07-25,upgrade,2,small,single,upgrade_single,0.002337,-0.006393,0.00873,0.020841,-0.003217,0.024059,0.016946,0.018367,-0.001421,0.023568,-0.009375,0.032943
2HP.DE,2021-07-25,upgrade,2,small,single,upgrade_single,0.0,-0.006393,0.006393,0.018009,-0.003217,0.021227,0.037915,0.018367,0.019548,0.108057,-0.009375,0.117431
639.DE,2021-07-25,downgrade,2,small,single,downgrade,-0.012513,-0.006393,-0.00612,-0.054157,-0.003217,-0.05094,-0.0472,0.018367,-0.065566,0.106312,-0.009375,0.115686
SOBA.DE,2021-07-26,downgrade,2,small,single,downgrade,-0.008677,0.003301,-0.011978,-0.006508,0.002317,-0.008824,-0.026753,0.022007,-0.04876,-0.05423,0.001537,-0.055767
DWNI.DE,2021-07-26,upgrade,2,small,single,upgrade_single,0.016518,0.003301,0.013217,0.01885,0.002317,0.016533,0.011854,0.022007,-0.010153,0.013408,0.001537,0.011872
2HP.DE,2021-07-26,upgrade,2,small,single,upgrade_single,0.005687,0.003301,0.002386,0.02654,0.002317,0.024224,0.05782,0.022007,0.035813,0.109953,0.001537,0.108416
EW1.DE,2021-07-26,downgrade,2,small,single,downgrade,-0.009382,0.003301,-0.012683,0.0,0.002317,-0.002317,-0.018764,0.022007,-0.040771,-0.018764,0.001537,-0.020301
FFV.DE,2021-07-26,upgrade,2,small,single,upgrade_single,-0.005223,0.003301,-0.008525,0.04498,0.002317,0.042663,0.019733,0.022007,-0.002274,0.042078,0.001537,0.040541
AHLA.DE,2021-07-26,downgrade,4,large,single,downgrade,0.07549,0.003301,0.072189,0.072887,0.002317,0.07057,-0.074873,0.022007,-0.09688,-0.003905,0.001537,-0.005442
639.DE,2021-07-26,downgrade,2,small,single,downgrade,-0.059405,0.003301,-0.062706,-0.063409,0.002317,-0.065726,-0.027016,0.022007,-0.049023,0.092047,0.001537,0.09051
JUN3.DE,2021-07-26,upgrade,2,small,single,upgrade_single,0.000474,0.003301,-0.002827,0.018505,0.002317,0.016189,-0.009015,0.022007,-0.031022,-0.125267,0.001537,-0.126804
SOBA.DE,2021-07-27,downgrade,2,small,single,downgrade,0.003647,0.004503,-0.000856,-0.005106,0.007821,-0.012926,-0.024799,0.014339,-0.039138,-0.051058,0.001854,-0.052912
FFV.DE,2021-07-27,upgrade,2,small,single,upgrade_single,0.013419,0.004503,0.008916,0.048425,0.007821,0.040604,0.015169,0.014339,0.00083,0.046091,0.001854,0.044237
JNP.DE,2021-07-27,upgrade,2,small,clustered,upgrade_clustered,0.013025,0.004503,0.008522,0.060781,0.007821,0.052961,0.10082,0.014339,0.086481,0.055958,0.001854,0.054103
SYK.DE,2021-07-27,upgrade,2,small,single,upgrade_single,-0.014393,0.004503,-0.018895,-0.02573,0.007821,-0.03355,0.005668,0.014339,-0.00867,0.034719,0.001854,0.032865
JUN3.DE,2021-07-27,upgrade,2,small,single,upgrade_single,0.006166,0.004503,0.001663,0.007825,0.007821,5e-06,-0.005217,0.014339,-0.019556,-0.074935,0.001854,-0.076789
EW1.DE,2021-07-27,downgrade,2,small,single,downgrade,0.0,0.004503,-0.004503,0.0,0.007821,-0.007821,-0.009471,0.014339,-0.02381,0.0,0.001854,-0.001854
AHLA.DE,2021-07-27,downgrade,4,large,single,downgrade,0.009108,0.004503,0.004606,0.035732,0.007821,0.027912,-0.142866,0.014339,-0.157205,-0.085924,0.001854,-0.087778
MGG.DE,2021-07-27,upgrade,2,small,single,upgrade_single,-0.005859,0.004503,-0.010362,-0.025594,0.007821,-0.033414,0.104533,0.014339,0.090194,0.274746,0.001854,0.272891
COZ.DE,2021-07-28,upgrade,2,small,clustered,upgrade_clustered,-0.004635,-0.006143,0.001508,-0.004464,0.006662,-0.011126,0.058197,0.013509,0.044689,0.099056,0.007454,0.091601
TL0.DE,2021-07-28,upgrade,4,large,clustered,upgrade_clustered,0.017192,-0.006143,0.023335,0.06204,0.006662,0.055378,0.055731,0.013509,0.042222,0.564301,0.007454,0.556846
JNP.DE,2021-07-28,upgrade,2,small,clustered,upgrade_clustered,0.02619,-0.006143,0.032334,0.033333,0.006662,0.026671,0.085714,0.013509,0.072206,0.040952,0.007454,0.033498
I8R.DE,2021-07-28,downgrade,2,small,single,downgrade,0.002442,-0.006143,0.008585,-0.000814,0.006662,-0.007476,-0.044221,0.013509,-0.05773,-0.069452,0.007454,-0.076906
639.DE,2021-07-28,upgrade,2,small,clustered,upgrade_clustered,0.020188,-0.006143,0.026331,-0.025446,0.006662,-0.032108,0.010252,0.013509,-0.003257,0.170443,0.007454,0.162989
MGG.DE,2021-07-28,upgrade,2,small,single,upgrade_single,-0.016439,-0.006143,-0.010296,0.03567,0.006662,0.029008,0.135546,0.013509,0.122037,0.262097,0.007454,0.254642
SYK.DE,2021-07-28,upgrade,2,small,single,upgrade_single,0.011053,-0.006143,0.017196,-0.022601,0.006662,-0.029263,0.027004,0.013509,0.013495,0.05293,0.007454,0.045475
MSN.DE,2021-07-28,downgrade,2,small,single,downgrade,0.0,-0.006143,0.006143,0.024596,0.006662,0.017933,0.081958,0.013509,0.068449,0.201651,0.007454,0.194197
COZ.DE,2021-07-29,upgrade,2,small,clustered,upgrade_clustered,0.00138,0.001566,-0.000186,0.001035,0.013964,-0.012929,0.055536,0.022061,0.033476,0.087789,0.010384,0.077404
TL0.DE,2021-07-29,upgrade,4,large,clustered,upgrade_clustered,0.042694,0.001566,0.041128,0.030496,0.013964,0.016532,0.057683,0.022061,0.035623,0.56081,0.010384,0.550426
NOA3.DE,2021-07-29,upgrade,2,small,clustered,upgrade_clustered,0.010823,0.001566,0.009257,0.017316,0.013964,0.003352,0.004329,0.022061,-0.017732,-0.025974,0.010384,-0.036358
CRIN.DE,2021-07-29,upgrade,2,small,single,upgrade_single,-0.022585,0.001566,-0.024151,0.026349,0.013964,0.012385,0.036386,0.022061,0.014326,0.130489,0.010384,0.120105
OMV.DE,2021-07-29,downgrade,2,small,single,downgrade,-0.008026,0.001566,-0.009592,0.013162,0.013964,-0.000802,0.023435,0.022061,0.001374,0.17496,0.010384,0.164575
I8R.DE,2021-07-29,downgrade,2,small,single,downgrade,-0.027876,0.001566,-0.029441,-0.011367,0.013964,-0.025331,-0.052233,0.022061,-0.074293,-0.092287,0.010384,-0.102671
5UR.DE,2021-07-29,upgrade,2,small,single,upgrade_single,-0.000298,0.001566,-0.001864,0.010879,0.013964,-0.003085,-0.011624,0.022061,-0.033685,0.05544,0.010384,0.045055
KLA.DE,2021-07-29,upgrade,2,small,single,upgrade_single,0.018042,0.001566,0.016476,0.044358,0.013964,0.030394,0.003718,0.022061,-0.018343,0.019719,0.010384,0.009334
639.DE,2021-07-29,upgrade,2,small,clustered,upgrade_clustered,-0.026179,0.001566,-0.027745,-0.03597,0.013964,-0.049934,0.005411,0.022061,-0.01665,0.18119,0.010384,0.170806
OEWA.DE,2021-07-29,downgrade,2,small,single,downgrade,0.015448,0.001566,0.013882,0.045282,0.013964,0.031319,0.176284,0.022061,0.154223,0.259276,0.010384,0.248892
TM5.DE,2021-07-30,upgrade,2,small,single,upgrade_single,-0.002632,-0.000877,-0.001755,0.003226,0.011348,-0.008122,-0.044575,0.017109,-0.061683,-0.175667,0.008196,-0.183862
OMV.DE,2021-07-30,downgrade,2,small,single,downgrade,0.018447,-0.000877,0.019323,0.017799,0.011348,0.006451,0.0411,0.017109,0.023992,0.180259,0.008196,0.172063
CTX.DE,2021-07-30,downgrade,4,large,single,downgrade,0.007889,-0.000877,0.008765,-0.00232,0.011348,-0.013668,0.018562,0.017109,0.001453,-0.049508,0.008196,-0.057704
KLA.DE,2021-07-30,upgrade,2,small,single,upgrade_single,-0.009559,-0.000877,-0.008682,0.02721,0.011348,0.015862,-0.020228,0.017109,-0.037337,0.034442,0.008196,0.026246
EBO.DE,2021-08-01,upgrade,2,small,single,upgrade_single,-0.001159,-0.000877,-0.000282,0.036708,0.011348,0.02536,0.023184,0.017109,0.006075,0.108964,0.008196,0.100769
MTX.DE,2021-08-01,downgrade,2,small,single,downgrade,-0.021333,-0.000877,-0.020457,-0.027951,0.011348,-0.039299,-0.078469,0.017109,-0.095578,-0.11116,0.008196,-0.119356
TUI1.DE,2021-08-01,downgrade,2,small,single,downgrade,-0.001149,-0.000877,-0.000273,0.002874,0.011348,-0.008475,-0.051724,0.017109,-0.068833,-0.116092,0.008196,-0.124288
F3A.DE,2021-08-01,upgrade,2,small,single,upgrade_single,0.040591,-0.000877,0.041468,0.073118,0.011348,0.06177,0.072043,0.017109,0.054934,0.307258,0.008196,0.299062
RNL.DE,2021-08-01,upgrade,2,small,single,upgrade_single,-0.010724,-0.000877,-0.009847,0.025804,0.011348,0.014456,-0.037534,0.017109,-0.054642,-0.05429,0.008196,-0.062485
TUI1.DE,2021-08-02,downgrade,2,small,single,downgrade,-0.006904,0.008811,-0.015715,0.016686,0.013862,0.002824,-0.056962,0.017307,-0.074269,-0.121979,0.008595,-0.130574
RNL.DE,2021-08-02,upgrade,2,small,single,upgrade_single,0.038279,0.008811,0.029469,0.037263,0.013862,0.023401,-0.042344,0.017307,-0.059651,-0.044038,0.008595,-0.052633
F3A.DE,2021-08-02,upgrade,2,small,single,upgrade_single,0.005942,0.008811,-0.002869,0.050116,0.013862,0.036254,0.033066,0.017307,0.01576,0.329114,0.008595,0.320519
XONA.DE,2021-08-02,downgrade,2,small,single,downgrade,-0.012949,0.008811,-0.02176,0.006597,0.013862,-0.007266,-0.055216,0.017307,-0.072523,0.160762,0.008595,0.152168
2XT.DE,2021-08-02,upgrade,2,small,clustered,upgrade_clustered,-0.007159,0.008811,-0.015969,-0.050661,0.013862,-0.064523,-0.16272,0.017307,-0.180027,-0.219163,0.008595,-0.227758
IFX.DE,2021-08-03,downgrade,2,small,single,downgrade,0.017617,0.003348,0.014269,0.004479,0.008537,-0.004058,0.067483,0.009461,0.058022,0.171394,0.007275,0.164119
AK3.DE,2021-08-03,downgrade,2,small,single,downgrade,-0.00356,0.003348,-0.006908,0.033295,0.008537,0.024758,0.011412,0.009461,0.001952,-0.032771,0.007275,-0.040046
AWC.DE,2021-08-03,downgrade,2,small,single,downgrade,0.014275,0.003348,0.010927,0.022795,0.008537,0.014258,0.063677,0.009461,0.054216,0.009492,0.007275,0.002217
U9R.DE,2021-08-03,upgrade,2,small,single,upgrade_single,0.022806,0.003348,0.019458,0.080813,0.008537,0.072276,-0.041646,0.009461,-0.051107,-0.041646,0.007275,-0.048921
U9RA.DE,2021-08-03,upgrade,2,small,single,upgrade_single,0.033093,0.003348,0.029744,0.122142,0.008537,0.113605,0.018652,0.009461,0.009191,-0.025271,0.007275,-0.032546
CHV.DE,2021-08-03,downgrade,2,small,single,downgrade,0.013444,0.003348,0.010096,0.019308,0.008537,0.010771,-0.014588,0.009461,-0.024049,0.17992,0.007275,0.172645
XONA.DE,2021-08-03,downgrade,2,small,single,downgrade,0.003713,0.003348,0.000365,0.016584,0.008537,0.008047,-0.020792,0.009461,-0.030253,0.191089,0.007275,0.183814
2XT.DE,2021-08-03,upgrade,2,small,clustered,upgrade_clustered,0.0,0.003348,-0.003348,-0.044925,0.008537,-0.053462,-0.165003,0.009461,-0.174464,-0.196339,0.007275,-0.203614
12DA.DE,2021-08-04,upgrade,2,small,single,upgrade_single,0.011503,0.001066,0.010438,0.032791,0.012248,0.020543,-0.011371,0.00232,-0.013691,-0.433029,0.013324,-0.446353
AK3.DE,2021-08-04,downgrade,2,small,single,downgrade,0.018808,0.001066,0.017743,0.054009,0.012248,0.041761,0.002942,0.00232,0.000622,-0.044972,0.013324,-0.058296
LLY.DE,2021-08-04,upgrade,2,small,single,upgrade_single,0.004449,0.001066,0.003383,0.011287,0.012248,-0.000961,-0.017937,0.00232,-0.020258,-0.000422,0.013324,-0.013745
AWC.DE,2021-08-04,downgrade,2,small,single,downgrade,0.019453,0.001066,0.018387,0.012379,0.012248,0.000131,0.057107,0.00232,0.054787,0.021516,0.013324,0.008193
U9R.DE,2021-08-04,upgrade,2,small,single,upgrade_single,0.020843,0.001066,0.019778,0.05332,0.012248,0.041072,-0.064469,0.00232,-0.066789,0.076103,0.013324,0.062779
CHV.DE,2021-08-04,downgrade,2,small,single,downgrade,0.005927,0.001066,0.004861,0.006492,0.012248,-0.005756,-0.031471,0.00232,-0.033791,0.156788,0.013324,0.143464
WYR.DE,2021-08-04,upgrade,2,small,single,upgrade_single,0.022893,0.001066,0.021827,0.003217,0.012248,-0.009031,0.032422,0.00232,0.030102,-0.043188,0.013324,-0.056512
WMT.DE,2021-08-04,upgrade,2,small,clustered,upgrade_clustered,0.007784,0.001066,0.006718,0.044629,0.012248,0.032381,0.030618,0.00232,0.028297,0.061495,0.013324,0.048171
RNY.DE,2021-08-04,upgrade,2,small,single,upgrade_single,-0.033488,0.001066,-0.034554,-0.09016,0.012248,-0.102408,-0.042246,0.00232,-0.044567,-0.125193,0.013324,-0.138517
HAL.DE,2021-08-04,upgrade,2,small,clustered,upgrade_clustered,0.020328,0.001066,0.019262,0.028197,0.012248,0.015949,0.023607,0.00232,0.021286,0.314754,0.013324,0.30143
SGE.DE,2021-08-04,upgrade,2,small,single,upgrade_single,0.013759,0.001066,0.012694,0.009765,0.012248,-0.002483,-0.020417,0.00232,-0.022737,0.081225,0.013324,0.067901
12DA.DE,2021-08-05,upgrade,2,small,single,upgrade_single,-0.004314,-0.001018,-0.003296,0.014379,0.013704,0.000675,-0.023791,0.010828,-0.034619,-0.435294,0.012596,-0.44789
E3X1.DE,2021-08-05,downgrade,2,small,single,downgrade,0.010438,-0.001018,0.011456,0.010438,0.013704,-0.003265,-0.034688,0.010828,-0.045516,0.104786,0.012596,0.09219
WYR.DE,2021-08-05,upgrade,2,small,single,upgrade_single,-0.037503,-0.001018,-0.036485,-0.032422,0.013704,-0.046126,-0.006775,0.010828,-0.017603,-0.077789,0.012596,-0.090384
SGE.DE,2021-08-05,upgrade,2,small,single,upgrade_single,0.003065,-0.001018,0.004082,-0.003065,0.013704,-0.016768,-0.031086,0.010828,-0.041914,0.070928,0.012596,0.058332
MOR.DE,2021-08-05,downgrade,2,small,single,downgrade,0.038987,-0.001018,0.040005,0.036523,0.013704,0.022819,0.079095,0.010828,0.068266,-0.077078,0.012596,-0.089674
AWC.DE,2021-08-05,upgrade,2,small,single,upgrade_single,-0.013806,-0.001018,-0.012788,-0.001952,0.013704,-0.015655,0.030719,0.010828,0.019891,-0.045537,0.012596,-0.058133
BPE5.DE,2021-08-05,upgrade,2,small,single,upgrade_single,-0.006993,-0.001018,-0.005975,0.003497,0.013704,-0.010207,-0.017483,0.010828,-0.028311,0.104895,0.012596,0.092299
LLY.DE,2021-08-05,upgrade,2,small,single,upgrade_single,0.020562,-0.001018,0.02158,0.006807,0.013704,-0.006896,-0.014221,0.010828,-0.025049,0.018464,0.012596,0.005868
3E2.DE,2021-08-05,upgrade,2,small,single,upgrade_single,0.027965,-0.001018,0.028982,0.070044,0.013704,0.05634,0.226751,0.010828,0.215923,0.302994,0.012596,0.290398
WMT.DE,2021-08-05,upgrade,2,small,clustered,upgrade_clustered,0.008496,-0.001018,0.009514,0.033213,0.013704,0.019509,0.028579,0.010828,0.01775,0.048404,0.012596,0.035808
HAL.DE,2021-08-05,upgrade,2,small,clustered,upgrade_clustered,-0.00964,-0.001018,-0.008622,0.007712,0.013704,-0.005992,0.001928,0.010828,-0.0089,0.266067,0.012596,0.253471
E3X1.DE,2021-08-06,downgrade,2,small,single,downgrade,0.006596,0.001607,0.004989,-0.026144,0.011452,-0.037597,-0.028687,0.006204,-0.034891,0.106087,0.018052,0.088035
BPE5.DE,2021-08-06,upgrade,2,small,single,upgrade_single,0.014085,0.001607,0.012478,-0.010563,0.011452,-0.022016,-0.017606,0.006204,-0.023809,0.119718,0.018052,0.101666
MOR.DE,2021-08-06,downgrade,2,small,single,downgrade,-0.014233,0.001607,-0.01584,-0.040759,0.011452,-0.052211,0.026957,0.006204,0.020753,-0.125728,0.018052,-0.14378
AWC.DE,2021-08-06,upgrade,2,small,single,upgrade_single,0.006963,0.001607,0.005356,0.028731,0.011452,0.017278,0.03606,0.006204,0.029856,-0.022134,0.018052,-0.040187
DT3.DE,2021-08-08,downgrade,2,small,single,downgrade,0.03178,0.001607,0.030173,0.038351,0.011452,0.026899,-0.068339,0.006204,-0.074543,0.113501,0.018052,0.095448
AMD.DE,2021-08-08,upgrade,2,small,clustered,upgrade_clustered,-0.029852,0.001607,-0.031459,-0.025465,0.011452,-0.036918,-0.007062,0.006204,-0.013266,0.261502,0.018052,0.24345
2X0.DE,2021-08-08,upgrade,2,small,single,upgrade_single,0.010276,0.001607,0.008669,0.0,0.011452,-0.011452,-0.0192,0.006204,-0.025403,0.030827,0.018052,0.012775
FDO.DE,2021-08-08,upgrade,2,small,clustered,upgrade_clustered,0.030738,0.001607,0.029131,-0.004098,0.011452,-0.015551,0.153689,0.006204,0.147485,0.669399,0.018052,0.651347
WYR.DE,2021-08-08,downgrade,2,small,single,downgrade,0.001131,0.001607,-0.000476,-0.012318,0.011452,-0.02377,0.041855,0.006204,0.035652,-0.00176,0.018052,-0.019812
TL0.DE,2021-08-08,upgrade,2,small,clustered,upgrade_clustered,-0.004588,0.001607,-0.006195,-0.045042,0.011452,-0.056494,0.043266,0.006204,0.037062,0.764529,0.018052,0.746477
ORC.DE,2021-08-09,downgrade,2,small,single,downgrade,0.003042,0.003512,-0.00047,0.014934,0.00959,0.005344,-0.017561,-0.010173,-0.007388,0.072732,0.017986,0.054746
DT3.DE,2021-08-09,downgrade,2,small,single,downgrade,0.007874,0.003512,0.004362,-0.007179,0.00959,-0.016769,-0.089393,-0.010173,-0.079221,0.09692,0.017986,0.078934
AMD.DE,2021-08-09,upgrade,2,small,clustered,upgrade_clustered,0.006617,0.003512,0.003106,0.010588,0.00959,0.000998,-0.006838,-0.010173,0.003335,0.303408,0.017986,0.285422
TL0.DE,2021-08-09,upgrade,2,small,clustered,upgrade_clustered,-0.004956,0.003512,-0.008468,-0.068742,0.00959,-0.078332,0.043763,-0.010173,0.053935,0.766715,0.017986,0.748729
